uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
3c6fbd9da0fa11f082f18878734f76cf,12,1,7,3,Phainon,Ice Trailblazer,Bronya,Sunday,1,6,4,0
3c6fbd9da0fa11f082f18878734f76cf,12,2,7,3,The Herta,Aventurine,Tribbie,Herta,0,2,0,6
3c6fbd9da0fa11f082f18878734f76cf,11,1,8,3,Firefly,Lingsha,Fugue,Ruan Mei,1,0,1,1
3c6fbd9da0fa11f082f18878734f76cf,11,2,8,3,The Herta,Aventurine,Tribbie,Herta,0,2,0,6
3c6fbd9da0fa11f082f18878734f76cf,10,1,1,3,The Herta,Aventurine,Tribbie,Herta,0,2,0,6
3c6fbd9da0fa11f082f18878734f76cf,10,2,1,3,Firefly,Lingsha,Fugue,Ruan Mei,1,0,1,1
3c6fbe2da0fa11f092078878734f76cf,12,1,9,3,Kafka,Robin,Black Swan,Lingsha,0,1,0,0
3c6fbe2da0fa11f092078878734f76cf,12,2,9,3,Saber,Sunday,Hyacine,Ice Trailblazer,0,0,0,6
3c6fbe2da0fa11f092078878734f76cf,11,1,10,3,Firefly,Fugue,Lingsha,Ruan Mei,0,0,0,0
3c6fbe2da0fa11f092078878734f76cf,11,2,10,3,The Herta,Robin,Herta,Hyacine,0,1,6,0
3c6fbe2da0fa11f092078878734f76cf,10,1,4,3,Jingliu,Sunday,Evernight,Hyacine,0,0,0,0
3c6fbe2da0fa11f092078878734f76cf,10,2,4,3,Firefly,Fugue,Lingsha,Ruan Mei,0,0,0,0
3c6fbe62a0fa11f087738878734f76cf,12,1,4,3,Black Swan,Kafka,Hysilens,Huohuo,0,0,0,0
3c6fbe62a0fa11f087738878734f76cf,12,2,4,3,Jade,The Herta,Ice Trailblazer,Hyacine,0,2,6,0
3c6fbe62a0fa11f087738878734f76cf,11,1,3,3,Black Swan,Kafka,Hysilens,Huohuo,0,0,0,0
3c6fbe62a0fa11f087738878734f76cf,11,2,3,3,Jade,The Herta,Ice Trailblazer,Lingsha,0,2,6,0
3c6fbe62a0fa11f087738878734f76cf,10,1,2,3,Jade,The Herta,Ice Trailblazer,Lingsha,0,2,6,0
3c6fbe62a0fa11f087738878734f76cf,10,2,2,3,Black Swan,Kafka,Hysilens,Huohuo,0,0,0,0
3c6fbe9aa0fa11f0b9808878734f76cf,12,1,6,3,Aglaea,Huohuo,Ice Trailblazer,Sunday,2,0,6,1
3c6fbe9aa0fa11f0b9808878734f76cf,12,2,6,3,Saber,Hyacine,Tribbie,Cerydra,0,0,0,0
3c6fbe9aa0fa11f0b9808878734f76cf,11,1,2,3,Phainon,Huohuo,Sunday,Cerydra,1,0,1,0
3c6fbe9aa0fa11f0b9808878734f76cf,11,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
3c6fbe9aa0fa11f0b9808878734f76cf,10,1,0,3,Phainon,Cerydra,Sunday,Huohuo,1,0,1,0
3c6fbe9aa0fa11f0b9808878734f76cf,10,2,0,3,Fugue,Firefly,Ruan Mei,Lingsha,0,1,2,0
3c6fbecfa0fa11f098358878734f76cf,12,1,8,3,Firefly,Fugue,Lingsha,Ruan Mei,3,0,1,0
3c6fbecfa0fa11f098358878734f76cf,12,2,8,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,1
3c6fbecfa0fa11f098358878734f76cf,11,1,4,3,Firefly,Fugue,Lingsha,Ruan Mei,3,0,1,0
3c6fbecfa0fa11f098358878734f76cf,11,2,4,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,1
3c6fbecfa0fa11f098358878734f76cf,10,1,0,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,1
3c6fbecfa0fa11f098358878734f76cf,10,2,0,3,Firefly,Fugue,Lingsha,Ruan Mei,3,0,1,0
3c6fbeffa0fa11f095298878734f76cf,12,1,5,3,Phainon,Sunday,Cerydra,Huohuo,0,0,0,0
3c6fbeffa0fa11f095298878734f76cf,12,2,5,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0,6,0
3c6fbeffa0fa11f095298878734f76cf,11,1,2,3,Phainon,Sunday,Cerydra,Huohuo,0,0,0,0
3c6fbeffa0fa11f095298878734f76cf,11,2,2,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0,6,0
3c6fbeffa0fa11f095298878734f76cf,10,1,1,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0,6,0
3c6fbeffa0fa11f095298878734f76cf,10,2,1,3,Phainon,Sunday,Cerydra,Huohuo,0,0,0,0
3c6fbf3fa0fa11f091d68878734f76cf,12,1,8,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,6
3c6fbf3fa0fa11f091d68878734f76cf,12,2,8,3,The Herta,Tribbie,Jade,Aventurine,0,0,0,0
3c6fbf3fa0fa11f091d68878734f76cf,11,1,5,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,6
3c6fbf3fa0fa11f091d68878734f76cf,11,2,5,3,The Herta,Jade,Tribbie,Aventurine,0,0,0,0
3c6fbf3fa0fa11f091d68878734f76cf,10,1,3,3,The Herta,Jade,Tribbie,Aventurine,0,0,0,0
3c6fbf3fa0fa11f091d68878734f76cf,10,2,3,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,6
3c6fbfaca0fa11f090868878734f76cf,12,1,9,3,Phainon,Cerydra,Robin,Luocha,0,0,0,0
3c6fbfaca0fa11f090868878734f76cf,12,2,9,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0,0,6,0
3c6fbfaca0fa11f090868878734f76cf,11,1,5,3,Phainon,Cerydra,Bronya,Gallagher,0,0,2,6
3c6fbfaca0fa11f090868878734f76cf,11,2,5,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,0,0
3c6fbfaca0fa11f090868878734f76cf,10,1,4,3,The Herta,Ruan Mei,Hyacine,Anaxa,0,0,0,0
3c6fbfaca0fa11f090868878734f76cf,10,2,4,3,Phainon,Cerydra,Bronya,Gallagher,0,0,2,6
3c6fbfe8a0fa11f081f18878734f76cf,12,1,10,3,Acheron,Kafka,Black Swan,Gallagher,0,0,0,6
3c6fbfe8a0fa11f081f18878734f76cf,12,2,10,3,Saber,Ice Trailblazer,Robin,Huohuo,1,6,0,0
3c6fbfe8a0fa11f081f18878734f76cf,11,1,10,3,Phainon,Ice Trailblazer,Bronya,Huohuo,0,6,2,0
3c6fbfe8a0fa11f081f18878734f76cf,11,2,10,3,Castorice,Tribbie,Ruan Mei,Gallagher,0,0,0,6
3c6fbfe8a0fa11f081f18878734f76cf,10,1,5,3,Phainon,Ice Trailblazer,Bronya,Huohuo,0,6,2,0
3c6fbfe8a0fa11f081f18878734f76cf,10,2,5,3,Firefly,Tribbie,Ruan Mei,Gallagher,0,0,0,6
3c6fc019a0fa11f0994a8878734f76cf,12,1,8,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0,1,6
3c6fc019a0fa11f0994a8878734f76cf,12,2,8,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
3c6fc019a0fa11f0994a8878734f76cf,11,1,3,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0,1,6
3c6fc019a0fa11f0994a8878734f76cf,11,2,3,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
3c6fc019a0fa11f0994a8878734f76cf,10,1,2,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,0,6,0,1
3c6fc019a0fa11f0994a8878734f76cf,10,2,2,3,Phainon,Sunday,Huohuo,Bronya,0,0,0,2
3c6fc08fa0fa11f0a2148878734f76cf,12,1,7,3,Castorice,Mydei,Ice Trailblazer,Hyacine,1,0,6,0
3c6fc08fa0fa11f0a2148878734f76cf,12,2,7,3,Phainon,Sunday,Cerydra,Aventurine,0,0,0,1
3c6fc08fa0fa11f0a2148878734f76cf,11,1,3,3,Phainon,Sunday,Cerydra,Aventurine,0,0,0,1
3c6fc08fa0fa11f0a2148878734f76cf,11,2,3,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,1,6,0,0
3c6fc08fa0fa11f0a2148878734f76cf,10,1,1,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,1,6,0,0
3c6fc08fa0fa11f0a2148878734f76cf,10,2,1,3,Phainon,Sunday,Cerydra,Aventurine,0,0,0,1
3c6fc0d4a0fa11f080bb8878734f76cf,12,1,5,3,Hysilens,Black Swan,Kafka,Gallagher,0,0,1,6
3c6fc0d4a0fa11f080bb8878734f76cf,12,2,5,3,The Herta,Jade,Tribbie,Hyacine,0,0,1,0
3c6fc0d4a0fa11f080bb8878734f76cf,11,1,1,3,Hysilens,Black Swan,Kafka,Gallagher,0,0,1,6
3c6fc0d4a0fa11f080bb8878734f76cf,11,2,1,3,The Herta,Jade,Tribbie,Hyacine,0,0,1,0
3c6fc0d4a0fa11f080bb8878734f76cf,10,1,1,3,Hysilens,Black Swan,Kafka,Gallagher,0,0,1,6
3c6fc0d4a0fa11f080bb8878734f76cf,10,2,1,3,Firefly,Ruan Mei,Fugue,Lingsha,2,0,0,0
3c6fc170a0fa11f0891e8878734f76cf,12,1,5,3,Hysilens,Kafka,Black Swan,Luocha,0,0,0,0
3c6fc170a0fa11f0891e8878734f76cf,12,2,5,3,Blade,Sunday,Tribbie,Hyacine,1,0,0,1
3c6fc170a0fa11f0891e8878734f76cf,11,1,3,3,Hysilens,Kafka,Black Swan,Luocha,0,0,0,0
3c6fc170a0fa11f0891e8878734f76cf,11,2,3,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,1,1
3c6fc170a0fa11f0891e8878734f76cf,10,1,2,3,Jingliu,Sunday,Tribbie,Hyacine,0,0,0,1
3c6fc170a0fa11f0891e8878734f76cf,10,2,2,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0,6,1,6
3c6fc1bea0fa11f08ff68878734f76cf,12,1,3,3,Hysilens,Kafka,Black Swan,Aventurine,0,1,1,0
3c6fc1bea0fa11f08ff68878734f76cf,12,2,3,3,Saber,Cerydra,Sparkle,Hyacine,0,6,0,0
3c6fc1bea0fa11f08ff68878734f76cf,11,1,4,3,Firefly,Imaginary Trailblazer,Lingsha,Ruan Mei,2,2,0,2
3c6fc1bea0fa11f08ff68878734f76cf,11,2,4,3,The Herta,Cerydra,Herta,Hyacine,0,6,6,0
3c6fc1bea0fa11f08ff68878734f76cf,10,1,0,3,Hysilens,Kafka,Black Swan,Aventurine,0,1,1,0
3c6fc1bea0fa11f08ff68878734f76cf,10,2,0,3,Firefly,Imaginary Trailblazer,Lingsha,Ruan Mei,2,2,0,2
3c6fc237a0fa11f08dd68878734f76cf,12,1,6,3,Lingsha,Kafka,Black Swan,Hysilens,0,6,0,0
3c6fc237a0fa11f08dd68878734f76cf,12,2,6,3,Saber,Huohuo,Bronya,Tribbie,0,0,2,0
3c6fc237a0fa11f08dd68878734f76cf,11,1,3,3,Saber,Huohuo,Bronya,Tribbie,0,0,2,0
3c6fc237a0fa11f08dd68878734f76cf,11,2,3,3,Ruan Mei,Kafka,Black Swan,Hysilens,1,6,0,0
3c6fc237a0fa11f08dd68878734f76cf,10,1,0,3,Huohuo,Kafka,Black Swan,Hysilens,0,6,0,0
3c6fc237a0fa11f08dd68878734f76cf,10,2,0,3,Lingsha,Fugue,Firefly,Ruan Mei,0,0,0,1
3c6fc2c9a0fa11f086de8878734f76cf,12,1,8,3,Tribbie,Clara,Sparkle,Lingsha,0,2,0,0
3c6fc2c9a0fa11f086de8878734f76cf,12,2,8,3,The Herta,Anaxa,Ice Trailblazer,Aventurine,5,0,6,0
3c6fc2c9a0fa11f086de8878734f76cf,11,1,7,3,Tribbie,Clara,Sparkle,Aventurine,0,2,0,0
3c6fc2c9a0fa11f086de8878734f76cf,11,2,7,3,The Herta,Ice Trailblazer,Fu Xuan,Herta,5,6,1,6
3c6fc2c9a0fa11f086de8878734f76cf,10,1,1,3,The Herta,Herta,Tribbie,Aventurine,5,6,0,0
3c6fc2c9a0fa11f086de8878734f76cf,10,2,1,3,Firefly,Ruan Mei,Fugue,Lingsha,0,0,0,0
3c6fc3b7a0fa11f08e3d8878734f76cf,12,1,3,3,Hysilens,Black Swan,Kafka,Gallagher,0,0,0,6
3c6fc3b7a0fa11f08e3d8878734f76cf,12,2,3,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2,6,1,0
3c6fc3b7a0fa11f08e3d8878734f76cf,11,1,3,3,Hysilens,Jiaoqiu,Kafka,Fu Xuan,0,0,0,1
3c6fc3b7a0fa11f08e3d8878734f76cf,11,2,3,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2,6,1,0
3c6fc3b7a0fa11f08e3d8878734f76cf,10,1,2,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2,6,1,0
3c6fc3b7a0fa11f08e3d8878734f76cf,10,2,2,3,Hysilens,Black Swan,Kafka,Gallagher,0,0,0,6
3c6fc73ea0fa11f09f348878734f76cf,12,1,6,3,Kafka,Black Swan,Aventurine,Ruan Mei,0,0,0,1
3c6fc73ea0fa11f09f348878734f76cf,12,2,6,3,Phainon,Sunday,Bronya,Ice Trailblazer,2,0,0,6
3c6fc73ea0fa11f09f348878734f76cf,11,1,2,3,Phainon,Sunday,Bronya,Ice Trailblazer,2,0,0,6
3c6fc73ea0fa11f09f348878734f76cf,11,2,2,3,Castorice,Blade,Tribbie,Gallagher,0,0,0,6
3c6fc73ea0fa11f09f348878734f76cf,10,1,2,3,Phainon,Sunday,Bronya,Ice Trailblazer,2,0,0,6
3c6fc73ea0fa11f09f348878734f76cf,10,2,2,3,Lingsha,Fugue,Jade,Ruan Mei,1,0,0,1
3c6fc879a0fa11f090d78878734f76cf,12,1,3,3,Archer,Huohuo,Sparkle,Silver Wolf,1,1,2,2
3c6fc879a0fa11f090d78878734f76cf,12,2,3,3,Phainon,Sunday,Bronya,Cerydra,0,0,2,0
3c6fc879a0fa11f090d78878734f76cf,11,1,2,3,Phainon,Sunday,Bronya,Cerydra,0,0,2,0
3c6fc879a0fa11f090d78878734f76cf,11,2,2,3,Silver Wolf,Huohuo,Sparkle,Archer,2,1,2,1
3c6fc879a0fa11f090d78878734f76cf,10,1,0,3,Phainon,Sunday,Bronya,Cerydra,0,0,2,0
3c6fc879a0fa11f090d78878734f76cf,10,2,0,3,Rappa,Ruan Mei,Gallagher,Fugue,0,1,6,0
3c6fc93ba0fa11f0a8bc8878734f76cf,12,1,5,3,Hysilens,Black Swan,Huohuo,Kafka,1,0,0,1
3c6fc93ba0fa11f0a8bc8878734f76cf,12,2,5,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,1,6,6
3c6fc93ba0fa11f0a8bc8878734f76cf,11,1,1,3,Hysilens,Black Swan,Huohuo,Kafka,1,0,0,1
3c6fc93ba0fa11f0a8bc8878734f76cf,11,2,1,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,1,6,6
3c6fc93ba0fa11f0a8bc8878734f76cf,10,1,1,3,Hysilens,Black Swan,Huohuo,Kafka,1,0,0,1
3c6fc93ba0fa11f0a8bc8878734f76cf,10,2,1,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,1,6,6
3c6fc9a1a0fa11f09d938878734f76cf,12,1,10,3,Castorice,Ruan Mei,Tribbie,Huohuo,1,1,0,0
3c6fc9a1a0fa11f09d938878734f76cf,12,2,10,3,Evernight,Blade,Ice Trailblazer,Hyacine,0,0,6,0
3c6fc9a1a0fa11f09d938878734f76cf,11,1,8,3,Castorice,Blade,Ice Trailblazer,Gallagher,1,0,6,6
3c6fc9a1a0fa11f09d938878734f76cf,11,2,8,3,Jingliu,Sunday,Tribbie,Hyacine,0,0,0,0
3c6fc9a1a0fa11f09d938878734f76cf,10,1,7,3,The Herta,Tribbie,Herta,Fu Xuan,0,0,6,0
3c6fc9a1a0fa11f09d938878734f76cf,10,2,7,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0,2,1,6
3c6fc9d9a0fa11f0bc158878734f76cf,12,1,2,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
3c6fc9d9a0fa11f0bc158878734f76cf,12,2,2,3,Phainon,Sunday,Cerydra,Fu Xuan,0,1,0,1
3c6fc9d9a0fa11f0bc158878734f76cf,11,1,2,3,Phainon,Sunday,Cerydra,Fu Xuan,0,1,0,1
3c6fc9d9a0fa11f0bc158878734f76cf,11,2,2,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
3c6fc9d9a0fa11f0bc158878734f76cf,10,1,1,3,Phainon,Sunday,Cerydra,Fu Xuan,0,1,0,1
3c6fc9d9a0fa11f0bc158878734f76cf,10,2,1,3,Acheron,Jiaoqiu,Aventurine,Sparkle,2,0,0,0
3c6fca1fa0fa11f0af228878734f76cf,12,1,5,3,Phainon,Sunday,Sparkle,Huohuo,0,0,0,0
3c6fca1fa0fa11f0af228878734f76cf,12,2,5,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6,0,0
3c6fca1fa0fa11f0af228878734f76cf,11,1,3,3,Phainon,Sunday,Sparkle,Huohuo,0,0,0,0
3c6fca1fa0fa11f0af228878734f76cf,11,2,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6,0,0
3c6fca1fa0fa11f0af228878734f76cf,10,1,0,3,Phainon,Sunday,Sparkle,Huohuo,0,0,0,0
3c6fca1fa0fa11f0af228878734f76cf,10,2,0,3,Firefly,Fugue,Ruan Mei,Gallagher,6,0,0,6
3c6fca90a0fa11f0b2018878734f76cf,12,1,3,3,Saber,Sparkle,Bronya,Huohuo,6,0,2,0
3c6fca90a0fa11f0b2018878734f76cf,12,2,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,6,6,1,1
3c6fca90a0fa11f0b2018878734f76cf,11,1,1,3,Saber,Sparkle,Bronya,Huohuo,6,0,2,0
3c6fca90a0fa11f0b2018878734f76cf,11,2,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,6,6,1,1
3c6fca90a0fa11f0b2018878734f76cf,10,1,1,3,The Herta,Jade,Sparkle,Lingsha,6,0,0,0
3c6fca90a0fa11f0b2018878734f76cf,10,2,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,6,6,1,1
3c6fcacaa0fa11f0a1908878734f76cf,12,1,7,3,Phainon,Sunday,Cerydra,Huohuo,0,0,0,0
3c6fcacaa0fa11f0a1908878734f76cf,12,2,7,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6,5
3c6fcacaa0fa11f0a1908878734f76cf,11,1,3,3,Phainon,Sunday,Cerydra,Huohuo,0,0,0,0
3c6fcacaa0fa11f0a1908878734f76cf,11,2,3,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6,5
3c6fcacaa0fa11f0a1908878734f76cf,10,1,2,3,Phainon,Sunday,Cerydra,Huohuo,0,0,0,0
3c6fcacaa0fa11f0a1908878734f76cf,10,2,2,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6,5
3c6fcb06a0fa11f0af5f8878734f76cf,12,1,1,3,Hysilens,Kafka,Black Swan,Gallagher,1,0,1,6
3c6fcb06a0fa11f0af5f8878734f76cf,12,2,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0
3c6fcb06a0fa11f0af5f8878734f76cf,11,1,1,3,Phainon,Sunday,Bronya,Robin,0,0,2,1
3c6fcb06a0fa11f0af5f8878734f76cf,11,2,1,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,1,0,6
3c6fcb06a0fa11f0af5f8878734f76cf,10,1,2,3,The Herta,Aventurine,Herta,Tribbie,0,0,6,1
3c6fcb06a0fa11f0af5f8878734f76cf,10,2,2,3,Firefly,Ruan Mei,Fugue,Imaginary Trailblazer,1,0,0,6
3c6fcb37a0fa11f09aac8878734f76cf,12,1,8,3,Phainon,Sparkle,Sunday,Aventurine,0,0,0,0
3c6fcb37a0fa11f09aac8878734f76cf,12,2,8,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0,0,6,1
3c6fcb37a0fa11f09aac8878734f76cf,11,1,4,3,Phainon,Sparkle,Sunday,Aventurine,0,0,0,0
3c6fcb37a0fa11f09aac8878734f76cf,11,2,4,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0,0,6,1
3c6fcb37a0fa11f09aac8878734f76cf,10,1,3,3,Phainon,Sparkle,Sunday,Hyacine,0,0,0,0
3c6fcb37a0fa11f09aac8878734f76cf,10,2,3,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,1,0
3c6fcb6aa0fa11f0ba758878734f76cf,12,1,6,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0
3c6fcb6aa0fa11f0ba758878734f76cf,12,2,6,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6,0,0,0
3c6fcb6aa0fa11f0ba758878734f76cf,11,1,4,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0
3c6fcb6aa0fa11f0ba758878734f76cf,11,2,4,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6,0,0,0
3c6fcb6aa0fa11f0ba758878734f76cf,10,1,6,3,The Herta,Jade,Tribbie,Lingsha,0,0,0,0
3c6fcb6aa0fa11f0ba758878734f76cf,10,2,6,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0
3c6fcb9aa0fa11f0906c8878734f76cf,12,1,0,3,Anaxa,Ruan Mei,Ice Trailblazer,Tribbie,6,1,6,1
3c6fcb9aa0fa11f0906c8878734f76cf,12,2,0,3,Phainon,Sunday,Bronya,Tingyun,2,0,2,6
3c6fcb9aa0fa11f0906c8878734f76cf,11,1,0,3,Phainon,Sunday,Bronya,Tingyun,2,0,2,6
3c6fcb9aa0fa11f0906c8878734f76cf,11,2,0,3,Anaxa,Ruan Mei,Ice Trailblazer,Tribbie,6,1,6,1
3c6fcb9aa0fa11f0906c8878734f76cf,10,1,0,3,Phainon,Sunday,Bronya,Tingyun,2,0,2,6
3c6fcb9aa0fa11f0906c8878734f76cf,10,2,0,3,Anaxa,Ruan Mei,Ice Trailblazer,Tribbie,6,1,6,1
3c6fcbf8a0fa11f0b2518878734f76cf,12,1,1,3,Phainon,Bronya,Sunday,Ruan Mei,0,6,0,1
3c6fcbf8a0fa11f0b2518878734f76cf,12,2,1,3,Castorice,Evernight,Tribbie,Hyacine,2,0,0,0
3c6fcbf8a0fa11f0b2518878734f76cf,11,1,2,3,Phainon,Sunday,Bronya,Tribbie,0,0,5,0
3c6fcbf8a0fa11f0b2518878734f76cf,11,2,2,3,Castorice,Silver Wolf,Ice Trailblazer,Hyacine,2,0,6,0
3c6fcbf8a0fa11f0b2518878734f76cf,10,1,0,3,Phainon,Sunday,Bronya,Tribbie,0,0,5,0
3c6fcbf8a0fa11f0b2518878734f76cf,10,2,0,3,Castorice,Silver Wolf,Ice Trailblazer,Hyacine,2,0,6,0
3c6fcc26a0fa11f0978e8878734f76cf,12,1,8,3,Phainon,Sparkle,Ruan Mei,Huohuo,0,0,1,0
3c6fcc26a0fa11f0978e8878734f76cf,12,2,8,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
3c6fcc26a0fa11f0978e8878734f76cf,11,1,3,3,Phainon,Sparkle,Ruan Mei,Bronya,0,0,1,2
3c6fcc26a0fa11f0978e8878734f76cf,11,2,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
3c6fcc26a0fa11f0978e8878734f76cf,10,1,0,3,Phainon,Sparkle,Tribbie,Ice Trailblazer,0,0,0,6
3c6fcc26a0fa11f0978e8878734f76cf,10,2,0,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0,1,6
3c6fccd4a0fa11f080cd8878734f76cf,12,1,7,3,Hysilens,Kafka,Gallagher,Tribbie,0,0,6,0
3c6fccd4a0fa11f080cd8878734f76cf,12,2,7,3,Saber,Sunday,Aventurine,Robin,0,0,0,0
3c6fccd4a0fa11f080cd8878734f76cf,11,1,4,3,Saber,Sunday,Aventurine,Robin,0,0,0,0
3c6fccd4a0fa11f080cd8878734f76cf,11,2,4,3,Archer,Sparkle,Gallagher,Tribbie,0,0,6,0
3c6fccd4a0fa11f080cd8878734f76cf,10,1,3,3,Aglaea,Sunday,Bronya,Robin,0,0,1,0
3c6fccd4a0fa11f080cd8878734f76cf,10,2,3,3,Firefly,Fugue,Gallagher,Ruan Mei,0,0,6,0
3c6fcd0ea0fa11f094558878734f76cf,12,1,10,3,Hysilens,Ruan Mei,Kafka,Ice Trailblazer,0,1,0,6
3c6fcd0ea0fa11f094558878734f76cf,12,2,10,3,Feixiao,Robin,Aventurine,Topaz & Numby,0,0,0,0
3c6fcd0ea0fa11f094558878734f76cf,11,1,5,3,Topaz & Numby,Aventurine,Robin,Feixiao,0,0,0,0
3c6fcd0ea0fa11f094558878734f76cf,11,2,5,3,Acheron,Hysilens,Kafka,Fu Xuan,0,0,0,1
3c6fcd0ea0fa11f094558878734f76cf,10,1,2,3,Topaz & Numby,Aventurine,Robin,Feixiao,0,0,0,0
3c6fcd0ea0fa11f094558878734f76cf,10,2,2,3,Firefly,Ruan Mei,Fugue,Gallagher,0,1,0,6
3c6fcd44a0fa11f0b3448878734f76cf,12,1,3,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,2,0,6,0
3c6fcd44a0fa11f0b3448878734f76cf,12,2,3,3,Huohuo,Kafka,Black Swan,Hysilens,0,0,1,0
3c6fcd44a0fa11f0b3448878734f76cf,11,1,2,3,Huohuo,Kafka,Black Swan,Hysilens,0,0,1,0
3c6fcd44a0fa11f0b3448878734f76cf,11,2,2,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,2,0,6,0
3c6fcd44a0fa11f0b3448878734f76cf,10,1,1,3,Huohuo,Kafka,Black Swan,Hysilens,0,0,1,0
3c6fcd44a0fa11f0b3448878734f76cf,10,2,1,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,2,0,6,0
3c6fcd75a0fa11f0a4458878734f76cf,12,1,1,3,Hysilens,Black Swan,Kafka,Aventurine,0,1,0,0
3c6fcd75a0fa11f0a4458878734f76cf,12,2,1,3,Castorice,Tribbie,Evernight,Hyacine,2,1,0,0
3c6fcd75a0fa11f0a4458878734f76cf,11,1,1,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,1,0
3c6fcd75a0fa11f0a4458878734f76cf,11,2,1,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,2,0,1,6
3c6fcd75a0fa11f0a4458878734f76cf,10,1,1,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,2,0,1,6
3c6fcd75a0fa11f0a4458878734f76cf,10,2,1,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,1,0
3c6fce0fa0fa11f083e78878734f76cf,12,1,4,3,Hysilens,Black Swan,Kafka,Gallagher,0,0,0,6
3c6fce0fa0fa11f083e78878734f76cf,12,2,4,3,Phainon,Sunday,Bronya,Tingyun,0,1,3,6
3c6fce0fa0fa11f083e78878734f76cf,11,1,6,3,Hysilens,Black Swan,Kafka,Gallagher,0,0,0,6
3c6fce0fa0fa11f083e78878734f76cf,11,2,6,3,The Herta,Anaxa,Ice Trailblazer,Fu Xuan,0,0,6,0
3c6fce0fa0fa11f083e78878734f76cf,10,1,1,3,Hysilens,Black Swan,Kafka,Luocha,0,0,0,0
3c6fce0fa0fa11f083e78878734f76cf,10,2,1,3,Acheron,Sunday,Gallagher,Jiaoqiu,2,1,6,0
3c6fce42a0fa11f08a4b8878734f76cf,12,1,6,3,Hysilens,Kafka,Tribbie,Bailu,0,0,0,2
3c6fce42a0fa11f08a4b8878734f76cf,12,2,6,3,The Herta,Anaxa,Cerydra,Lingsha,2,0,0,0
