uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
1013804,4,2,3271,3,The Herta,Jade,Tribbie,Luocha,0,1,1,0,Unstoppable Momentum
1013805,4,1,3568,3,Firefly,Ruan Mei,Imaginary Trailblazer,Lingsha,2,1,6,1,Rime Piercer
1013805,4,2,3619,3,Castorice,Hyacine,Tribbie,Sparkle,0,0,1,0,Unstoppable Force
1013806,4,1,3656,3,Phainon,Cerydra,Bronya,Dan Heng • Permansor Terrae,0,0,1,0,Armed Up
1013806,4,2,3283,3,Anaxa,Sunday,Tribbie,Gallagher,1,0,0,6,Innervation
1013807,4,1,3798,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,6,1,1,6,Rime Piercer
1013807,4,2,4000,3,Castorice,Evernight,Tribbie,Hyacine,6,2,1,0,Unstoppable Force
1013808,4,1,3812,3,Firefly,Fugue,Imaginary Trailblazer,Ruan Mei,2,2,6,1,Rime Piercer
1013808,4,2,3939,3,Castorice,Evernight,Tribbie,Hyacine,2,2,1,0,Unstoppable Force
1013809,4,1,3680,3,Archer,Sparkle,Gallagher,Ruan Mei,0,0,6,0,Rime Piercer
1013809,4,2,3652,3,Hyacine,Tribbie,Evernight,Castorice,0,0,0,0,Unstoppable Force
1013810,4,1,3765,3,Hysilens,Kafka,Black Swan,Ruan Mei,0,0,0,0,Obstinate Weed
1013810,4,2,3810,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1013811,4,1,3456,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0,Obstinate Weed
1013811,4,2,3333,3,Castorice,Ice Trailblazer,Evernight,Luocha,0,6,0,0,Unstoppable Force
1013812,4,1,3254,3,Firefly,Fugue,Ruan Mei,Gallagher,0,0,1,6,Rime Piercer
1013812,4,2,3855,3,Evernight,Castorice,Hyacine,Ice Trailblazer,0,2,0,6,Unstoppable Force
1013813,4,1,3621,3,Hysilens,Kafka,Black Swan,Fu Xuan,1,0,1,0,Obstinate Weed
1013813,4,2,3856,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,1,6,0,Unstoppable Force
1013814,4,1,3396,3,Phainon,Sunday,Bronya,Gallagher,0,0,2,6,Armed Up
1013814,4,2,3727,3,Castorice,Tribbie,Ice Trailblazer,Luocha,2,1,6,0,Unstoppable Force
1013815,4,1,3276,3,Saber,Sunday,Robin,Huohuo,0,0,0,0,Rime Piercer
1013815,4,2,3684,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0,Unstoppable Force
1013816,4,1,2869,2,Dan Heng • Permansor Terrae,Anaxa,Sunday,Tribbie,0,0,0,0,Armed Up
1013816,4,2,2888,2,Gallagher,Ruan Mei,Castorice,Ice Trailblazer,6,0,0,6,Unstoppable Force
1013817,4,1,3430,3,Saber,Sunday,Robin,Huohuo,1,0,0,0,Rime Piercer
1013817,4,2,3349,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Unstoppable Force
1013818,4,1,3872,3,Phainon,Bronya,Cerydra,Ruan Mei,2,2,0,1,Armed Up
1013818,4,2,3251,3,Blade,Tribbie,Sunday,Gallagher,0,1,1,6,Unstoppable Momentum
1013819,4,1,3368,3,Firefly,Lingsha,Fugue,Ruan Mei,4,0,0,0,Rime Piercer
1013819,4,2,3416,3,Castorice,Evernight,Tribbie,Luocha,0,0,0,0,Unstoppable Force
1013820,4,1,3938,3,Archer,Silver Wolf,Ruan Mei,Sparkle,1,0,0,0,Rime Piercer
1013820,4,2,3869,3,Castorice,Evernight,Tribbie,Hyacine,1,1,1,0,Unstoppable Force
1013821,4,1,3359,3,Hysilens,Kafka,Black Swan,Huohuo,1,0,0,0,Obstinate Weed
1013821,4,2,3374,3,Castorice,Ice Trailblazer,Cipher,Hyacine,0,6,0,0,Innervation
1013822,4,1,3798,3,Phainon,Aventurine,Sunday,Bronya,2,6,0,2,Armed Up
1013822,4,2,3106,3,Anaxa,Ice Trailblazer,Tribbie,Huohuo,0,6,0,0,Innervation
1013823,4,1,3438,3,Saber,Sunday,Robin,Huohuo,1,0,0,0,Armed Up
1013823,4,2,3531,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,1,0,6,0,Unstoppable Force
1013824,4,1,3426,2,Feixiao,Moze,Robin,Dan Heng • Permansor Terrae,2,6,0,1,Rime Piercer
1013824,4,2,3009,2,Evernight,Cipher,Ice Trailblazer,Luocha,0,0,6,0,Unstoppable Force
1013825,4,1,3778,3,Phainon,Sunday,Cerydra,Ruan Mei,0,0,0,0,Armed Up
1013825,4,2,3734,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1013826,4,1,3677,3,Gallagher,Archer,Sparkle,Tribbie,6,0,2,0,Obstinate Weed
1013826,4,2,3422,3,Castorice,Ice Trailblazer,Ruan Mei,Lingsha,1,6,1,0,Unstoppable Force
1013827,4,1,3512,3,Kafka,Hysilens,Lingsha,Black Swan,0,1,0,0,Obstinate Weed
1013827,4,2,3797,3,Hyacine,Tribbie,Evernight,Castorice,0,0,2,0,Unstoppable Force
1013828,4,1,3364,3,Kafka,Black Swan,Hysilens,Huohuo,0,1,0,0,Obstinate Weed
1013828,4,2,3329,3,Ice Trailblazer,Castorice,Tribbie,Luocha,6,0,0,0,Unstoppable Force
1013829,4,1,3668,3,Firefly,Ruan Mei,Fugue,Imaginary Trailblazer,2,1,0,3,Rime Piercer
1013829,4,2,3370,3,Castorice,Blade,Tribbie,Gallagher,0,0,0,6,Unstoppable Force
1013830,4,1,3364,3,Hysilens,Kafka,Black Swan,Lingsha,0,0,0,0,Obstinate Weed
1013830,4,2,3578,3,Ice Trailblazer,Castorice,Hyacine,Evernight,6,0,0,0,Unstoppable Force
1013831,4,1,3898,3,Archer,Sparkle,Silver Wolf,Ruan Mei,1,6,2,1,Rime Piercer
1013831,4,2,3849,3,Cyrene,Evernight,Ice Trailblazer,Hyacine,1,2,6,2,Unstoppable Force
1013832,4,1,3260,3,Hysilens,Aventurine,Kafka,Black Swan,0,0,0,0,Obstinate Weed
1013832,4,2,3349,3,Castorice,Luocha,Tribbie,Ice Trailblazer,0,0,0,6,Unstoppable Force
1013833,4,1,3845,3,Hysilens,Kafka,Ruan Mei,Silver Wolf,1,0,1,0,Obstinate Weed
1013833,4,2,3873,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,1,Unstoppable Force
1013834,4,1,3748,3,Anaxa,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,1,Rime Piercer
1013834,4,2,3393,3,Evernight,Hyacine,Ice Trailblazer,Ruan Mei,0,0,6,1,Unstoppable Force
1013835,4,1,3865,3,Phainon,Sunday,Cerydra,Ice Trailblazer,2,0,0,6,Armed Up
1013835,4,2,3473,3,Castorice,Tribbie,Luocha,Evernight,0,0,0,0,Unstoppable Force
1013836,4,1,3677,3,Phainon,Cerydra,Sunday,Robin,1,0,0,0,Armed Up
1013836,4,2,3152,3,Evernight,Hyacine,Ice Trailblazer,Ruan Mei,0,0,6,0,Unstoppable Force
1013837,4,1,3726,3,Hysilens,Kafka,Ruan Mei,Robin,1,1,0,1,Obstinate Weed
1013837,4,2,3156,3,Castorice,Tribbie,Gallagher,Ice Trailblazer,0,0,6,6,Unstoppable Force
1013838,4,1,3124,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,1,0,Armed Up
1013838,4,2,3625,3,Castorice,Ice Trailblazer,Hyacine,Evernight,0,6,0,0,Innervation
1013839,4,1,3654,3,Sunday,Bronya,Cerydra,Phainon,1,2,0,0,Armed Up
1013839,4,2,3865,3,Castorice,Hyacine,Ice Trailblazer,Evernight,2,0,6,0,Unstoppable Force
1013840,4,1,2932,3,Firefly,Fugue,Ruan Mei,Gallagher,0,0,0,6,Rime Piercer
1013840,4,2,3787,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Unstoppable Momentum
1013841,4,1,3232,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0,1,6,6,Rime Piercer
1013841,4,2,3628,3,Castorice,Tribbie,Evernight,Luocha,0,1,0,0,Unstoppable Force
1013842,4,1,3574,3,Hysilens,Kafka,Robin,Ruan Mei,1,0,0,0,Obstinate Weed
1013842,4,2,3246,3,Mydei,Tribbie,Bronya,Gallagher,0,0,2,6,Unstoppable Momentum
1013843,4,1,3512,3,Hysilens,Black Swan,Kafka,Huohuo,0,0,2,0,Obstinate Weed
1013843,4,2,3285,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,0,0,Unstoppable Force
1013844,4,1,3848,3,Archer,Sparkle,Cipher,Ruan Mei,0,0,0,1,Rime Piercer
1013844,4,2,3844,3,Castorice,Evernight,Hyacine,Cyrene,0,0,0,1,Unstoppable Force
1013845,4,1,3387,3,Hysilens,Kafka,Robin,Gallagher,1,0,0,6,Armed Up
1013845,4,2,3779,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1013846,4,1,3457,3,Acheron,Silver Wolf,Bronya,Huohuo,6,0,1,1,Obstinate Weed
1013846,4,2,3537,3,Castorice,Evernight,Ice Trailblazer,Gallagher,0,0,6,6,Innervation
1013847,4,1,3339,3,Acheron,Silver Wolf,Aventurine,Cipher,0,3,0,0,Rime Piercer
1013847,4,2,3543,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,6,0,Unstoppable Force
1013848,4,1,3483,3,Hysilens,Black Swan,Kafka,Huohuo,0,0,0,0,Obstinate Weed
1013848,4,2,3576,3,Castorice,Evernight,Tribbie,Gallagher,0,0,1,6,Unstoppable Force
1013849,4,1,3467,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,0,0,Rime Piercer
1013849,4,2,3652,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1013850,4,1,3607,3,Fugue,Firefly,Ruan Mei,Lingsha,0,0,1,1,Rime Piercer
1013850,4,2,3733,3,Castorice,Evernight,Tribbie,Hyacine,1,0,0,0,Unstoppable Force
1013851,4,1,3611,2,Black Swan,Kafka,Gallagher,Hysilens,0,4,6,1,Obstinate Weed
1013851,4,2,2555,2,Castorice,Ice Trailblazer,Luocha,Ruan Mei,0,4,0,0,Innervation
1013852,4,1,3462,3,Phainon,Bronya,Ruan Mei,Tingyun,0,2,0,6,Armed Up
1013852,4,2,3609,3,Evernight,Ice Trailblazer,Tribbie,Hyacine,0,6,1,1,Unstoppable Force
1013853,4,1,3729,3,Hysilens,Kafka,Ruan Mei,Black Swan,0,0,1,0,Obstinate Weed
1013853,4,2,3452,3,Anaxa,Gallagher,Tribbie,Sunday,0,6,1,0,Unstoppable Momentum
1013854,4,1,3784,3,Phainon,Sunday,Cerydra,Bronya,2,1,0,2,Armed Up
1013854,4,2,3682,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,1,Unstoppable Force
1013855,4,1,2870,2,Hysilens,Kafka,Ruan Mei,Huohuo,0,0,0,0,Obstinate Weed
1013855,4,2,3496,2,Evernight,Castorice,Ice Trailblazer,Hyacine,0,0,6,0,Innervation
1013856,4,1,3580,3,Saber,Robin,Sunday,Dan Heng • Permansor Terrae,1,1,0,1,Rime Piercer
1013856,4,2,3463,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,1,0,Unstoppable Force
1013857,4,1,3640,3,Cerydra,Phainon,Sunday,Bronya,0,0,0,6,Armed Up
1013857,4,2,3225,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6,0,6,Innervation
1013858,4,1,3348,3,Fugue,Firefly,Lingsha,Ruan Mei,0,2,0,0,Rime Piercer
1013858,4,2,3662,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0,0,6,Unstoppable Force
1013859,4,1,3968,3,Archer,Sparkle,Ruan Mei,Silver Wolf,1,2,1,2,Rime Piercer
1013859,4,2,4000,3,Castorice,Evernight,Hyacine,Tribbie,2,0,0,1,Unstoppable Force
1013860,4,1,3818,3,Saber,Bronya,Robin,Huohuo,6,5,0,1,Rime Piercer
1013860,4,2,3278,3,Castorice,Ice Trailblazer,Evernight,Gallagher,0,6,0,6,Unstoppable Force
1013861,4,1,3731,3,Anaxa,Cerydra,Sunday,Lingsha,0,0,0,0,Rime Piercer
1013861,4,2,3953,3,Castorice,Hyacine,Evernight,Tribbie,2,1,0,1,Unstoppable Force
1013862,4,1,3304,3,Firefly,Imaginary Trailblazer,Ruan Mei,Cerydra,2,6,0,0,Rime Piercer
1013862,4,2,3339,3,Castorice,Tribbie,Silver Wolf,Hyacine,0,0,0,0,Unstoppable Force
1013863,4,1,3517,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,0,0,Armed Up
1013863,4,2,3465,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0,0,6,Unstoppable Force
1013864,4,1,3597,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,0,Armed Up
1013864,4,2,3321,3,Castorice,Evernight,Tribbie,Gallagher,0,0,0,6,Unstoppable Force
1013865,4,1,3621,3,Phainon,Cerydra,Sunday,Huohuo,0,0,0,0,Armed Up
1013865,4,2,3488,3,Hyacine,Castorice,Ice Trailblazer,Ruan Mei,0,0,6,0,Unstoppable Force
1013866,4,1,3719,3,Kafka,Black Swan,Hysilens,Ruan Mei,0,0,0,0,Obstinate Weed
1013866,4,2,3726,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,1,Unstoppable Force
1013867,4,1,3094,1,Sunday,Robin,Huohuo,Aglaea,0,0,0,1,Rime Piercer
1013867,4,2,1066,1,Tribbie,Lingsha,Ice Trailblazer,Castorice,0,0,4,0,Innervation
1013868,4,1,3710,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,4,0,Armed Up
1013868,4,2,3878,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,1,Unstoppable Force
1013869,4,1,3449,3,Kafka,Black Swan,Hysilens,Huohuo,1,1,0,0,Obstinate Weed
1013869,4,2,3289,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,1,6,6,Unstoppable Force
1013870,4,1,2947,3,Gallagher,Ruan Mei,Fugue,Firefly,6,0,0,0,Rime Piercer
1013870,4,2,3667,3,Hyacine,Evernight,Ice Trailblazer,Castorice,0,0,6,0,Unstoppable Force
1013871,4,1,2802,2,Acheron,Jiaoqiu,Ruan Mei,Huohuo,2,0,0,0,Rime Piercer
1013871,4,2,3573,2,Castorice,Sparkle,Hyacine,Tribbie,0,0,0,1,Unstoppable Force
1013872,4,1,3144,3,Firefly,Ruan Mei,Fugue,Gallagher,0,1,0,6,Rime Piercer
1013872,4,2,3598,3,Evernight,Castorice,Ice Trailblazer,Hyacine,0,1,6,0,Unstoppable Force
1013873,4,1,3083,2,Kafka,Black Swan,Robin,Gallagher,0,0,1,6,Obstinate Weed
1013873,4,2,3138,2,The Herta,Hyacine,Tribbie,Herta,0,0,0,6,Unstoppable Momentum
1013874,4,1,3029,3,Lingsha,Ruan Mei,Fugue,Firefly,0,0,0,0,Rime Piercer
1013874,4,2,3710,3,Hyacine,Castorice,Ice Trailblazer,Evernight,0,0,6,0,Unstoppable Force
1013875,4,1,3668,3,Hysilens,Kafka,Black Swan,Huohuo,1,2,1,1,Obstinate Weed
1013875,4,2,3320,3,The Herta,Anaxa,Tribbie,Lingsha,1,0,0,0,Unstoppable Momentum
1013876,4,1,3679,3,Hysilens,Kafka,Black Swan,Gallagher,2,1,0,6,Obstinate Weed
1013876,4,2,3047,3,Fugue,Firefly,Ruan Mei,Luocha,0,2,0,0,Innervation
1013877,4,1,4000,3,Archer,Ruan Mei,Tribbie,Tingyun,2,1,1,6,Rime Piercer
1013877,4,2,3908,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,1,Unstoppable Force
1013878,4,1,3676,3,Firefly,Ruan Mei,Fugue,Imaginary Trailblazer,2,0,0,6,Rime Piercer
1013878,4,2,3705,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0,Unstoppable Force
1013879,4,1,3485,3,Hysilens,Huohuo,Kafka,Black Swan,0,0,2,0,Obstinate Weed
1013879,4,2,3586,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0,0,6,Unstoppable Force
1013880,4,1,3002,3,Dan Heng • Permansor Terrae,Saber,Sunday,Ruan Mei,0,0,0,0,Rime Piercer
1013880,4,2,3722,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6,Unstoppable Force
1013881,4,1,3459,3,Black Swan,Kafka,Hysilens,Dan Heng • Permansor Terrae,0,0,0,0,Obstinate Weed
1013881,4,2,3271,3,Feixiao,Cipher,Robin,Huohuo,2,0,0,0,Unstoppable Momentum
1013882,4,1,2666,2,Hysilens,Kafka,Tribbie,Luocha,0,0,0,0,Obstinate Weed
1013882,4,2,3579,2,Cyrene,Evernight,Castorice,Hyacine,0,0,0,0,Innervation
1013883,4,1,3429,3,Kafka,Hysilens,Ruan Mei,Huohuo,2,0,0,0,Obstinate Weed
1013883,4,2,3233,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,0,6,Unstoppable Force
1013884,4,1,3250,3,Hysilens,Kafka,Ruan Mei,Huohuo,0,0,1,0,Obstinate Weed
1013884,4,2,3458,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Unstoppable Force
1013885,4,1,3759,3,Phainon,Cerydra,Robin,Ice Trailblazer,0,2,1,6,Armed Up
1013885,4,2,3378,3,Aglaea,Sunday,Tribbie,Hyacine,1,0,0,0,Unstoppable Force
1013886,4,1,3699,3,Archer,Sparkle,Cipher,Gallagher,1,0,0,6,Rime Piercer
1013886,4,2,3877,3,Castorice,Tribbie,Mydei,Hyacine,2,1,1,2,Unstoppable Force
1013887,4,1,3387,3,Blade,Sunday,Ruan Mei,Fu Xuan,4,0,1,1,Rime Piercer
1013887,4,2,3908,3,Castorice,Evernight,Tribbie,Hyacine,1,0,1,2,Unstoppable Force
1013888,4,1,3231,3,Firefly,Fugue,Lingsha,Ruan Mei,1,0,0,0,Rime Piercer
1013888,4,2,3736,3,Castorice,Hyacine,Evernight,Tribbie,0,0,0,0,Unstoppable Momentum
1013889,4,1,3943,3,Anaxa,Cyrene,Cerydra,Tribbie,0,2,0,1,Rime Piercer
1013889,4,2,3800,3,Hysilens,Kafka,Black Swan,Huohuo,6,6,6,1,Innervation
1013890,4,1,3098,2,Gallagher,Ruan Mei,Firefly,Imaginary Trailblazer,3,1,0,6,Rime Piercer
1013890,4,2,3228,2,Hyacine,Castorice,Tribbie,Sunday,0,0,0,1,Unstoppable Momentum
1013891,4,1,3772,3,Phainon,Sunday,Ruan Mei,Cerydra,0,0,0,0,Armed Up
1013891,4,2,3749,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0,Unstoppable Force
1013892,4,1,3652,3,Archer,Tribbie,Sparkle,Fu Xuan,0,0,0,0,Rime Piercer
1013892,4,2,3721,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6,Unstoppable Momentum
1013893,4,1,3811,3,Phainon,Robin,Ice Trailblazer,Cerydra,2,0,6,1,Armed Up
1013893,4,2,3177,3,Blade,Sunday,Tribbie,Gallagher,0,0,1,6,Unstoppable Momentum
1013894,4,1,3691,3,Archer,Sparkle,Fu Xuan,Tribbie,1,2,1,0,Armed Up
1013894,4,2,3886,3,Castorice,Hyacine,Ice Trailblazer,Evernight,2,1,6,0,Unstoppable Force
1013895,4,1,3651,3,Archer,Tribbie,Ruan Mei,Gallagher,0,1,1,6,Rime Piercer
1013895,4,2,3731,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1013896,4,1,3299,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2,6,1,6,Rime Piercer
1013896,4,2,3864,3,Castorice,Evernight,Silver Wolf,Hyacine,2,2,2,0,Unstoppable Momentum
1013897,4,1,1122,0,Black Swan,Kafka,Lingsha,Robin,0,0,0,0,Obstinate Weed
1013897,4,2,0,0,,,,,,,,,
1013898,4,1,3296,3,Fugue,Boothill,Ruan Mei,Gallagher,1,0,0,6,Rime Piercer
1013898,4,2,3390,3,Ice Trailblazer,Castorice,Tribbie,Huohuo,6,0,0,0,Unstoppable Force
1013899,4,1,3137,2,Archer,Cipher,Sparkle,Hyacine,0,0,3,0,Rime Piercer
1013899,4,2,3375,2,Anaxa,Cerydra,Sunday,Huohuo,2,0,1,0,Unstoppable Momentum
1013900,4,1,3543,3,Hysilens,Aventurine,Kafka,Black Swan,0,0,2,1,Armed Up
1013900,4,2,3671,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1013901,4,1,3568,3,Phainon,Cerydra,Ice Trailblazer,Bronya,0,0,6,1,Armed Up
1013901,4,2,3148,3,The Herta,Anaxa,Tribbie,Luocha,1,0,0,0,Innervation
1013902,4,1,3807,3,Kafka,Hysilens,Black Swan,Dan Heng • Permansor Terrae,6,6,6,6,Obstinate Weed
1013902,4,2,4000,3,Castorice,Hyacine,Tribbie,Evernight,6,1,4,2,Unstoppable Force
1013903,4,1,3690,3,Archer,Sparkle,Tribbie,Gallagher,0,0,0,2,Rime Piercer
1013903,4,2,3266,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,2,6,1,0,Unstoppable Momentum
1013904,4,1,3334,3,Archer,Sparkle,Tribbie,Gallagher,0,0,0,4,Rime Piercer
1013904,4,2,3510,3,Castorice,Evernight,Ice Trailblazer,Luocha,0,0,6,0,Unstoppable Force
1013905,4,1,3802,3,Firefly,Ruan Mei,Lingsha,Fugue,6,1,1,1,Rime Piercer
1013905,4,2,3850,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,1,Unstoppable Force
1013906,4,1,3594,3,Jiaoqiu,Acheron,Sparkle,Aventurine,6,6,6,0,Rime Piercer
1013906,4,2,3730,3,Evernight,Castorice,Ice Trailblazer,Gallagher,0,2,6,6,Unstoppable Force
1013907,4,1,3251,3,Hysilens,Kafka,Huohuo,Ruan Mei,0,0,0,0,Obstinate Weed
1013907,4,2,3570,3,Castorice,Ice Trailblazer,Hyacine,Evernight,0,6,0,0,Unstoppable Force
1013908,4,1,3775,3,Phainon,Cerydra,Sunday,Sparkle,0,0,1,2,Armed Up
1013908,4,2,3479,3,The Herta,Anaxa,Tribbie,Gallagher,0,0,1,6,Unstoppable Momentum
1013909,4,1,3735,3,Phainon,Sunday,Cerydra,Robin,0,0,1,0,Armed Up
1013909,4,2,3582,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0,6,0,Unstoppable Force
1013910,4,1,3429,3,Aglaea,Dan Heng • Permansor Terrae,Robin,Sunday,0,0,0,0,Rime Piercer
1013910,4,2,3785,3,Castorice,Hyacine,Tribbie,Evernight,0,0,0,0,Unstoppable Force
1013911,4,1,3396,3,Phainon,Robin,Ice Trailblazer,Sunday,0,0,6,0,Armed Up
1013911,4,2,3683,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1013912,4,1,3755,3,Phainon,Sunday,Robin,Lingsha,3,0,1,0,Armed Up
1013912,4,2,3211,3,Castorice,Tribbie,Luocha,Ice Trailblazer,0,1,0,6,Innervation
1013913,4,1,3162,3,Firefly,Lingsha,Ruan Mei,Fugue,0,0,0,0,Rime Piercer
1013913,4,2,3484,3,Evernight,Ice Trailblazer,Hyacine,Blade,0,6,0,0,Unstoppable Force
1013914,4,1,3165,3,Hysilens,Kafka,Aventurine,Ruan Mei,0,0,0,1,Obstinate Weed
1013914,4,2,3535,3,Castorice,Evernight,Hyacine,Tribbie,1,0,0,1,Unstoppable Force
1013915,4,1,3373,3,Saber,Sunday,Robin,Lingsha,0,0,0,0,Rime Piercer
1013915,4,2,3594,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1013916,4,1,3229,2,Sunday,Phainon,Aventurine,Sparkle,0,0,0,0,Armed Up
1013916,4,2,3055,2,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0,6,0,Unstoppable Force
1013917,4,1,3341,3,The Herta,Anaxa,Tribbie,Fu Xuan,1,0,0,0,Rime Piercer
1013917,4,2,3607,3,Castorice,Evernight,Ice Trailblazer,Gallagher,0,0,6,6,Unstoppable Force
1013918,4,1,3246,3,Kafka,Black Swan,Hysilens,Gallagher,0,0,0,6,Obstinate Weed
1013918,4,2,3760,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1013919,4,1,3335,3,Firefly,Ruan Mei,Fugue,Lingsha,2,0,0,0,Rime Piercer
1013919,4,2,3807,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6,1,0,Unstoppable Momentum
1013920,4,1,3385,3,Saber,Sunday,Robin,Gallagher,1,0,0,6,Rime Piercer
1013920,4,2,3766,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1,6,0,Unstoppable Force
1013921,4,1,3713,3,Archer,Sparkle,Aventurine,Cerydra,0,0,0,0,Rime Piercer
1013921,4,2,3815,3,Tribbie,Evernight,Castorice,Hyacine,0,0,0,0,Unstoppable Force
1013922,4,1,3295,3,Hysilens,Kafka,Aventurine,Black Swan,0,0,0,0,Obstinate Weed
1013922,4,2,3322,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,0,6,Unstoppable Force
1013923,4,1,3864,3,Feixiao,Bronya,Tribbie,Robin,0,6,1,1,Rime Piercer
1013923,4,2,3863,3,Castorice,Hyacine,Evernight,Ice Trailblazer,0,1,1,6,Innervation
1013924,4,1,3245,3,Firefly,Ruan Mei,Lingsha,Imaginary Trailblazer,2,0,0,6,Rime Piercer
1013924,4,2,3855,3,Castorice,Hyacine,Evernight,Tribbie,2,0,0,0,Innervation
1013925,4,1,3218,3,Firefly,Ruan Mei,Fugue,Lingsha,1,1,0,0,Rime Piercer
1013925,4,2,3779,3,Castorice,Evernight,Tribbie,Hyacine,1,0,0,0,Unstoppable Force
1013926,4,1,3669,3,Phainon,Sunday,Bronya,Robin,0,0,4,0,Armed Up
1013926,4,2,3621,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Unstoppable Force
1013927,4,1,3772,3,Phainon,Sunday,Ruan Mei,Dan Heng • Permansor Terrae,0,0,1,2,Armed Up
1013927,4,2,3418,3,Mydei,Ice Trailblazer,Tribbie,Luocha,3,6,0,0,Innervation
1013928,4,1,3791,3,Phainon,Sunday,Cerydra,Ruan Mei,0,0,1,0,Armed Up
1013928,4,2,3234,3,Blade,Ice Trailblazer,Tribbie,Hyacine,1,6,0,0,Unstoppable Momentum
1013929,4,1,3844,3,Phainon,Sunday,Robin,Cerydra,2,1,0,0,Armed Up
1013929,4,2,3301,3,Castorice,Mydei,Ruan Mei,Luocha,1,0,0,0,Innervation
1013930,4,1,3547,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,1,0,Obstinate Weed
1013930,4,2,3754,3,Castorice,Evernight,Tribbie,Hyacine,1,1,0,0,Unstoppable Force
1013931,4,1,3557,3,Phainon,Cerydra,Sunday,Luocha,0,0,0,0,Armed Up
1013931,4,2,3469,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,1,0,0,6,Unstoppable Force
1013932,4,1,3775,3,Archer,Sparkle,Ruan Mei,Gallagher,0,0,1,6,Rime Piercer
1013932,4,2,3519,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Innervation
1013933,4,1,3777,3,Archer,Tribbie,Sparkle,Ruan Mei,0,1,0,1,Rime Piercer
1013933,4,2,3865,3,Castorice,Evernight,Hyacine,Ice Trailblazer,2,0,1,6,Unstoppable Force
1013934,4,1,3553,3,Black Swan,Kafka,Lingsha,Hysilens,0,0,0,1,Obstinate Weed
