uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
a2107ed97f4111f0ab7a8878734f76cf,11,1,2,3,Feixiao,Topaz & Numby,Robin,Aventurine,0,0.0,1.0,1.0
a2107ed97f4111f0ab7a8878734f76cf,11,2,2,3,Tribbie,Castorice,Hyacine,Ice Trailblazer,1,0.0,0.0,5.0
a2107ed97f4111f0ab7a8878734f76cf,10,1,2,3,Acheron,Sparkle,Fu Xuan,Pela,2,0.0,0.0,6.0
a2107ed97f4111f0ab7a8878734f76cf,10,2,2,3,The Herta,Serval,Tribbie,Aventurine,0,6.0,1.0,1.0
a2107f537f4111f0bf718878734f76cf,12,1,7,3,Ice Trailblazer,Saber,Hyacine,Tribbie,6,0.0,0.0,0.0
a2107f537f4111f0bf718878734f76cf,12,2,7,3,Bronya,Phainon,Luocha,Robin,3,0.0,0.0,0.0
a2107f537f4111f0bf718878734f76cf,11,1,5,3,Aventurine,Feixiao,Yunli,Robin,0,0.0,0.0,0.0
a2107f537f4111f0bf718878734f76cf,11,2,5,3,Ice Trailblazer,Castorice,Hyacine,Tribbie,6,0.0,0.0,0.0
a2107f537f4111f0bf718878734f76cf,10,1,1,3,Ice Trailblazer,Phainon,Hyacine,Robin,6,0.0,0.0,0.0
a2107f537f4111f0bf718878734f76cf,10,2,1,3,Lingsha,Firefly,Fugue,Ruan Mei,0,0.0,0.0,0.0
a206704f7f4111f0b8cd8878734f76cf,12,1,8,3,Acheron,Sparkle,Fu Xuan,Silver Wolf,2,0.0,0.0,0.0
a206704f7f4111f0b8cd8878734f76cf,12,2,8,3,Jingliu,Luocha,Bronya,Tribbie,6,0.0,3.0,1.0
a206704f7f4111f0b8cd8878734f76cf,11,1,3,3,Acheron,Sparkle,Fu Xuan,Silver Wolf,2,0.0,0.0,0.0
a206704f7f4111f0b8cd8878734f76cf,11,2,3,3,Jingliu,Luocha,Bronya,Tribbie,6,0.0,3.0,1.0
a206704f7f4111f0b8cd8878734f76cf,10,1,1,3,Acheron,Sparkle,Fu Xuan,Silver Wolf,2,0.0,0.0,0.0
a206704f7f4111f0b8cd8878734f76cf,10,2,1,3,Jingliu,Luocha,Bronya,Tribbie,6,0.0,3.0,1.0
a206709e7f4111f08cf78878734f76cf,12,1,5,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,1.0,0.0,6.0
a206709e7f4111f08cf78878734f76cf,12,2,5,3,Phainon,Robin,Sunday,Bronya,0,0.0,0.0,5.0
a206709e7f4111f08cf78878734f76cf,11,1,3,3,Phainon,Robin,Sunday,Bronya,0,0.0,0.0,5.0
a206709e7f4111f08cf78878734f76cf,11,2,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,1.0,0.0
a206709e7f4111f08cf78878734f76cf,10,1,0,3,Phainon,Robin,Sunday,Bronya,0,0.0,0.0,5.0
a206709e7f4111f08cf78878734f76cf,10,2,0,3,Castorice,Tribbie,Hyacine,Mydei,0,1.0,0.0,0.0
a2107fd47f4111f0a6138878734f76cf,12,1,4,3,Acheron,Jiaoqiu,Cipher,Aventurine,0,0.0,0.0,1.0
a2107fd47f4111f0a6138878734f76cf,12,2,4,3,Phainon,Sunday,Bronya,Ruan Mei,0,0.0,3.0,1.0
a2107fd47f4111f0a6138878734f76cf,11,1,2,3,Phainon,Sunday,Bronya,Ruan Mei,0,0.0,3.0,1.0
a2107fd47f4111f0a6138878734f76cf,11,2,2,3,Acheron,Jiaoqiu,Cipher,Aventurine,0,0.0,0.0,1.0
a2107fd47f4111f0a6138878734f76cf,10,1,3,3,The Herta,Tribbie,Anaxa,Aventurine,0,0.0,0.0,1.0
a2107fd47f4111f0a6138878734f76cf,10,2,3,3,Gallagher,Ruan Mei,Fugue,Rappa,6,1.0,1.0,0.0
a20670ed7f4111f0b19a8878734f76cf,12,1,7,3,Anaxa,Ice Trailblazer,Robin,Aventurine,0,6.0,0.0,0.0
a20670ed7f4111f0b19a8878734f76cf,12,2,7,3,Phainon,Bronya,Tribbie,Sunday,0,1.0,0.0,0.0
a20670ed7f4111f0b19a8878734f76cf,11,1,6,3,Phainon,Sunday,Bronya,Robin,0,0.0,1.0,0.0
a20670ed7f4111f0b19a8878734f76cf,11,2,6,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
a20670ed7f4111f0b19a8878734f76cf,10,1,4,3,Phainon,Sunday,Bronya,Tribbie,0,0.0,1.0,0.0
a20670ed7f4111f0b19a8878734f76cf,10,2,4,3,Boothill,Ruan Mei,Imaginary Trailblazer,Gallagher,0,1.0,6.0,6.0
a20671517f4111f0b22f8878734f76cf,12,1,0,3,Archer,Sparkle,Tribbie,Ice Trailblazer,0,2.0,1.0,6.0
a20671517f4111f0b22f8878734f76cf,12,2,0,3,Phainon,Sunday,,,2,1.0,,
a20671517f4111f0b22f8878734f76cf,11,1,0,3,Phainon,Robin,Sunday,Sparkle,2,1.0,1.0,2.0
a20671517f4111f0b22f8878734f76cf,11,2,0,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,2,0.0,1.0,6.0
a20671517f4111f0b22f8878734f76cf,10,1,0,3,Phainon,Robin,Sunday,Sparkle,2,1.0,1.0,2.0
a20671517f4111f0b22f8878734f76cf,10,2,0,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,2,0.0,1.0,6.0
a20672227f4111f0ae8c8878734f76cf,12,1,2,3,Acheron,Jiaoqiu,Sparkle,Hyacine,6,0.0,0.0,1.0
a20672227f4111f0ae8c8878734f76cf,12,2,2,3,Phainon,Bronya,Sunday,Huohuo,2,2.0,0.0,0.0
a20672227f4111f0ae8c8878734f76cf,11,1,2,3,Phainon,Bronya,Sunday,Huohuo,2,2.0,0.0,0.0
a20672227f4111f0ae8c8878734f76cf,11,2,2,3,Acheron,Jiaoqiu,Sparkle,Hyacine,6,0.0,0.0,1.0
a20672227f4111f0ae8c8878734f76cf,10,1,0,3,Phainon,Bronya,Sunday,Huohuo,2,2.0,0.0,0.0
a20672227f4111f0ae8c8878734f76cf,10,2,0,3,Firefly,Ruan Mei,Lingsha,Fugue,2,1.0,0.0,0.0
a206735a7f4111f095828878734f76cf,12,1,8,3,Saber,Sunday,Robin,Gallagher,0,0.0,0.0,6.0
a206735a7f4111f095828878734f76cf,12,2,8,3,Hysilens,Kafka,Black Swan,Aventurine,0,0.0,0.0,0.0
a206735a7f4111f095828878734f76cf,11,1,6,3,Saber,Sunday,Aventurine,Robin,0,0.0,0.0,0.0
a206735a7f4111f095828878734f76cf,11,2,6,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
a206735a7f4111f095828878734f76cf,10,1,3,3,Firefly,Ruan Mei,Fugue,Aventurine,2,0.0,0.0,0.0
a206735a7f4111f095828878734f76cf,10,2,3,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
a21080ce7f4111f0baeb8878734f76cf,12,1,9,3,Anaxa,Tribbie,Ice Trailblazer,Aventurine,0,0.0,5.0,0.0
a21080ce7f4111f0baeb8878734f76cf,12,2,9,3,Phainon,Sunday,Sparkle,Bronya,0,0.0,0.0,4.0
a21080ce7f4111f0baeb8878734f76cf,11,1,4,3,Phainon,Sunday,Sparkle,Bronya,0,0.0,0.0,4.0
a21080ce7f4111f0baeb8878734f76cf,11,2,4,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0.0,5.0,0.0
a21080ce7f4111f0baeb8878734f76cf,10,1,2,3,Phainon,Sunday,Sparkle,Bronya,0,0.0,0.0,4.0
a21080ce7f4111f0baeb8878734f76cf,10,2,2,3,Mydei,Tribbie,Ice Trailblazer,Luocha,0,0.0,5.0,0.0
a206746a7f4111f0b7628878734f76cf,12,1,7,3,Kafka,Black Swan,Tribbie,Luocha,0,0.0,0.0,0.0
a206746a7f4111f0b7628878734f76cf,12,2,7,3,Archer,Sparkle,Silver Wolf,Gallagher,0,0.0,1.0,6.0
a206746a7f4111f0b7628878734f76cf,11,1,6,3,Feixiao,Robin,Imaginary March 7th,Aventurine,0,0.0,6.0,0.0
a206746a7f4111f0b7628878734f76cf,11,2,6,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,0.0
a206746a7f4111f0b7628878734f76cf,10,1,1,3,Firefly,Fugue,Ruan Mei,Gallagher,0,0.0,0.0,6.0
a206746a7f4111f0b7628878734f76cf,10,2,1,3,The Herta,Serval,Tribbie,Aventurine,0,4.0,0.0,0.0
a20675a67f4111f0b53f8878734f76cf,12,1,9,3,Acheron,Sparkle,Aventurine,Pela,2,2.0,0.0,6.0
a20675a67f4111f0b53f8878734f76cf,12,2,9,3,The Herta,Anaxa,Tribbie,Lingsha,0,0.0,1.0,0.0
a20675a67f4111f0b53f8878734f76cf,11,1,5,3,The Herta,Anaxa,Tribbie,Lingsha,0,0.0,1.0,0.0
a20675a67f4111f0b53f8878734f76cf,11,2,5,3,Acheron,Sparkle,Aventurine,Pela,2,2.0,0.0,6.0
a20675a67f4111f0b53f8878734f76cf,10,1,0,3,Acheron,Sparkle,Aventurine,Pela,2,2.0,0.0,6.0
a20675a67f4111f0b53f8878734f76cf,10,2,0,3,The Herta,Anaxa,Tribbie,Lingsha,0,0.0,1.0,0.0
a206768c7f4111f09c118878734f76cf,12,1,10,3,Silver Wolf,Archer,Sparkle,Fu Xuan,0,0.0,0.0,2.0
a206768c7f4111f09c118878734f76cf,12,2,10,3,Anaxa,Robin,Aventurine,Ice Trailblazer,0,0.0,0.0,6.0
a206768c7f4111f09c118878734f76cf,11,1,6,3,Ruan Mei,Fugue,Aventurine,Boothill,1,0.0,0.0,1.0
a206768c7f4111f09c118878734f76cf,11,2,6,3,Tribbie,Ice Trailblazer,Gallagher,Castorice,0,6.0,6.0,0.0
a206768c7f4111f09c118878734f76cf,10,1,2,3,Ruan Mei,Ice Trailblazer,Gallagher,Castorice,1,6.0,6.0,0.0
a206768c7f4111f09c118878734f76cf,10,2,2,3,Anaxa,Aventurine,Tribbie,The Herta,0,0.0,0.0,0.0
a20676f87f4111f0b30d8878734f76cf,12,1,3,3,Anaxa,Ice Trailblazer,Robin,Hyacine,1,6.0,0.0,0.0
a20676f87f4111f0b30d8878734f76cf,12,2,3,3,Phainon,Sunday,Sparkle,Ruan Mei,0,1.0,0.0,0.0
a20676f87f4111f0b30d8878734f76cf,11,1,1,3,Phainon,Sunday,Sparkle,Ruan Mei,0,1.0,0.0,0.0
a20676f87f4111f0b30d8878734f76cf,11,2,1,3,The Herta,Anaxa,Robin,Hyacine,0,1.0,0.0,0.0
a20676f87f4111f0b30d8878734f76cf,10,1,2,3,Acheron,Silver Wolf,Robin,Hyacine,0,1.0,0.0,0.0
a20676f87f4111f0b30d8878734f76cf,10,2,2,3,The Herta,Anaxa,Sunday,Huohuo,0,1.0,1.0,0.0
a20677597f4111f090a48878734f76cf,12,1,7,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,1.0,0.0
a20677597f4111f090a48878734f76cf,12,2,7,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6.0,0.0,0.0
a20677597f4111f090a48878734f76cf,11,1,2,3,Feixiao,Robin,Aventurine,Imaginary March 7th,2,0.0,1.0,6.0
a20677597f4111f090a48878734f76cf,11,2,2,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6.0,0.0,0.0
a20677597f4111f090a48878734f76cf,10,1,1,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6.0,0.0,0.0
a20677597f4111f090a48878734f76cf,10,2,1,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,1.0,0.0
a20677ab7f4111f09ada8878734f76cf,12,1,10,3,Sparkle,Saber,Robin,Huohuo,0,0.0,0.0,0.0
a20677ab7f4111f09ada8878734f76cf,12,2,10,3,Yunli,Tribbie,Hyacine,Ice Trailblazer,0,1.0,0.0,6.0
a20677ab7f4111f09ada8878734f76cf,11,1,8,3,Yunli,Tribbie,Hyacine,Robin,0,1.0,0.0,0.0
a20677ab7f4111f09ada8878734f76cf,11,2,8,3,Huohuo,The Herta,Herta,Ice Trailblazer,0,0.0,6.0,6.0
a20677ab7f4111f09ada8878734f76cf,10,1,2,3,Yunli,Tribbie,Hyacine,Ice Trailblazer,0,1.0,0.0,6.0
a20677ab7f4111f09ada8878734f76cf,10,2,2,3,Lingsha,Rappa,Fugue,Ruan Mei,0,0.0,0.0,0.0
a20678147f4111f0b73d8878734f76cf,12,1,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,3,0.0,6.0,0.0
a20678147f4111f0b73d8878734f76cf,12,2,2,3,Phainon,Sunday,Robin,Huohuo,0,1.0,1.0,1.0
a20678147f4111f0b73d8878734f76cf,11,1,0,3,Phainon,Sunday,Robin,Huohuo,0,1.0,1.0,1.0
a20678147f4111f0b73d8878734f76cf,11,2,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,3,0.0,6.0,0.0
a20678147f4111f0b73d8878734f76cf,10,1,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,3,0.0,6.0,0.0
a20678147f4111f0b73d8878734f76cf,10,2,1,3,Rappa,Fugue,Lingsha,Ruan Mei,1,0.0,0.0,1.0
a21081c27f4111f0af4f8878734f76cf,12,1,6,3,Hysilens,Huohuo,Kafka,Black Swan,0,0.0,0.0,0.0
a21081c27f4111f0af4f8878734f76cf,12,2,6,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6.0,0.0,0.0
a21081c27f4111f0af4f8878734f76cf,11,1,3,3,Hysilens,Huohuo,Kafka,Black Swan,0,0.0,0.0,0.0
a21081c27f4111f0af4f8878734f76cf,11,2,3,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6.0,0.0,0.0
a21081c27f4111f0af4f8878734f76cf,10,1,1,3,Hysilens,Huohuo,Kafka,Black Swan,0,0.0,0.0,0.0
a21081c27f4111f0af4f8878734f76cf,10,2,1,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6.0,0.0,0.0
a20678e97f4111f099ad8878734f76cf,12,1,9,3,Hysilens,Kafka,Aventurine,Black Swan,0,0.0,0.0,0.0
a20678e97f4111f099ad8878734f76cf,12,2,9,3,The Herta,Lingsha,Tribbie,Anaxa,0,0.0,0.0,0.0
a20678e97f4111f099ad8878734f76cf,11,1,4,3,Feixiao,Aventurine,Robin,Topaz & Numby,0,0.0,0.0,0.0
a20678e97f4111f099ad8878734f76cf,11,2,4,3,The Herta,Lingsha,Tribbie,Anaxa,0,0.0,0.0,0.0
a20678e97f4111f099ad8878734f76cf,10,1,1,3,Acheron,Aventurine,Jiaoqiu,Pela,0,0.0,0.0,6.0
a20678e97f4111f099ad8878734f76cf,10,2,1,3,The Herta,Lingsha,Tribbie,Anaxa,0,0.0,0.0,0.0
a21082e77f4111f09e388878734f76cf,12,1,3,3,Yunli,Sparkle,Robin,Huohuo,2,2.0,1.0,0.0
a21082e77f4111f09e388878734f76cf,12,2,3,3,Castorice,Sunday,Tribbie,Hyacine,2,2.0,1.0,1.0
a21082e77f4111f09e388878734f76cf,11,1,1,3,Yunli,Sparkle,Robin,Huohuo,2,2.0,1.0,0.0
a21082e77f4111f09e388878734f76cf,11,2,1,3,Castorice,Sunday,Tribbie,Hyacine,2,2.0,1.0,1.0
a21082e77f4111f09e388878734f76cf,10,1,0,3,Yunli,Sparkle,Robin,Huohuo,2,2.0,1.0,0.0
a21082e77f4111f09e388878734f76cf,10,2,0,3,Castorice,Sunday,Tribbie,Hyacine,2,2.0,1.0,1.0
a20679bc7f4111f0be988878734f76cf,12,1,6,3,Saber,Robin,Huohuo,Sunday,0,0.0,0.0,0.0
a20679bc7f4111f0be988878734f76cf,12,2,6,3,Feixiao,Topaz & Numby,Aventurine,Tribbie,0,2.0,0.0,0.0
a20679bc7f4111f0be988878734f76cf,11,1,0,3,Saber,Robin,Huohuo,Sunday,0,0.0,0.0,0.0
a20679bc7f4111f0be988878734f76cf,11,2,0,3,Archer,Tingyun,Tribbie,Ice Trailblazer,0,6.0,0.0,6.0
a20679bc7f4111f0be988878734f76cf,10,1,0,3,Black Swan,Kafka,Ruan Mei,Huohuo,0,0.0,1.0,0.0
a20679bc7f4111f0be988878734f76cf,10,2,0,3,The Herta,Tribbie,Jade,Ice Trailblazer,0,0.0,0.0,6.0
a2067d8b7f4111f0bc288878734f76cf,12,1,8,3,Saber,Ice Trailblazer,Robin,Hyacine,0,6.0,0.0,0.0
a2067d8b7f4111f0bc288878734f76cf,12,2,8,3,Acheron,Kafka,Cipher,Huohuo,6,6.0,0.0,0.0
a2067d8b7f4111f0bc288878734f76cf,11,1,2,3,Saber,Ice Trailblazer,Robin,Huohuo,0,6.0,0.0,0.0
a2067d8b7f4111f0bc288878734f76cf,11,2,2,3,Acheron,Kafka,Cipher,Fu Xuan,6,6.0,0.0,2.0
a2067d8b7f4111f0bc288878734f76cf,10,1,1,3,Acheron,Kafka,Cipher,Huohuo,6,6.0,0.0,0.0
a2067d8b7f4111f0bc288878734f76cf,10,2,1,3,Jingliu,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
a2067ee07f4111f095c68878734f76cf,12,1,9,3,Acheron,Jiaoqiu,Aventurine,Silver Wolf,1,0.0,1.0,0.0
a2067ee07f4111f095c68878734f76cf,12,2,9,3,Hyacine,Castorice,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
a2067ee07f4111f095c68878734f76cf,11,1,3,3,Acheron,Jiaoqiu,Aventurine,Silver Wolf,1,0.0,1.0,0.0
a2067ee07f4111f095c68878734f76cf,11,2,3,3,Herta,Hyacine,Tribbie,The Herta,6,0.0,0.0,0.0
a2067ee07f4111f095c68878734f76cf,10,1,0,3,Acheron,Jiaoqiu,Aventurine,Silver Wolf,1,0.0,1.0,0.0
a2067ee07f4111f095c68878734f76cf,10,2,0,3,Herta,Hyacine,Tribbie,The Herta,6,0.0,0.0,0.0
a21083f77f4111f098898878734f76cf,12,1,5,3,Acheron,Tribbie,Aventurine,Jiaoqiu,2,1.0,0.0,0.0
a21083f77f4111f098898878734f76cf,12,2,5,3,Phainon,Bronya,Sunday,Ice Trailblazer,0,4.0,0.0,6.0
a21083f77f4111f098898878734f76cf,11,1,2,3,Phainon,Bronya,Sunday,Robin,0,4.0,0.0,0.0
a21083f77f4111f098898878734f76cf,11,2,2,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,1.0,6.0,6.0
a21083f77f4111f098898878734f76cf,10,1,0,3,Phainon,Bronya,Sunday,Robin,0,4.0,0.0,0.0
a21083f77f4111f098898878734f76cf,10,2,0,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,1.0,6.0,6.0
a21084f87f4111f085c88878734f76cf,12,1,6,3,Kafka,Black Swan,Luocha,Robin,0,1.0,0.0,1.0
a21084f87f4111f085c88878734f76cf,12,2,6,3,Saber,Ice Trailblazer,Silver Wolf,Gallagher,6,6.0,0.0,6.0
a21084f87f4111f085c88878734f76cf,11,1,5,3,Kafka,Black Swan,Luocha,Robin,0,1.0,0.0,1.0
a21084f87f4111f085c88878734f76cf,11,2,5,3,Saber,Ice Trailblazer,Silver Wolf,Gallagher,6,6.0,0.0,6.0
a21084f87f4111f085c88878734f76cf,10,1,2,3,Kafka,Black Swan,Luocha,Robin,0,1.0,0.0,1.0
a21084f87f4111f085c88878734f76cf,10,2,2,3,Saber,Ice Trailblazer,Silver Wolf,Gallagher,6,6.0,0.0,6.0
a21085717f4111f092e58878734f76cf,12,1,9,3,Ruan Mei,Firefly,Fugue,Imaginary Trailblazer,1,2.0,0.0,6.0
a21085717f4111f092e58878734f76cf,12,2,9,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,1.0,0.0
a21085717f4111f092e58878734f76cf,11,1,4,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,1.0,0.0
a21085717f4111f092e58878734f76cf,11,2,4,3,The Herta,Ice Trailblazer,Jade,Lingsha,0,6.0,0.0,0.0
a21085717f4111f092e58878734f76cf,10,1,1,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,1.0,0.0
a21085717f4111f092e58878734f76cf,10,2,1,3,Ruan Mei,Firefly,Fugue,Imaginary Trailblazer,1,2.0,0.0,6.0
a2067ffc7f4111f0b2a78878734f76cf,12,1,5,3,Anaxa,Cipher,Aventurine,Ice Trailblazer,1,0.0,0.0,6.0
a2067ffc7f4111f0b2a78878734f76cf,12,2,5,3,Phainon,Sunday,Sparkle,Ruan Mei,0,0.0,0.0,1.0
a2067ffc7f4111f0b2a78878734f76cf,11,1,4,3,Anaxa,Sunday,Cipher,Ice Trailblazer,1,0.0,0.0,6.0
a2067ffc7f4111f0b2a78878734f76cf,11,2,4,3,The Herta,Jade,Fu Xuan,Robin,0,1.0,1.0,0.0
a2067ffc7f4111f0b2a78878734f76cf,10,1,4,3,Phainon,Sunday,Ice Trailblazer,Cipher,0,0.0,6.0,0.0
a2067ffc7f4111f0b2a78878734f76cf,10,2,4,3,Rappa,Fugue,Aventurine,Ruan Mei,0,0.0,0.0,1.0
a20681207f4111f0a44e8878734f76cf,12,1,7,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,0,0.0,0.0,6.0
a20681207f4111f0a44e8878734f76cf,12,2,7,3,Robin,Yunli,Tribbie,Gallagher,0,0.0,1.0,6.0
a20681207f4111f0a44e8878734f76cf,11,1,3,3,Yunli,Tribbie,Robin,Gallagher,0,1.0,0.0,6.0
a20681207f4111f0a44e8878734f76cf,11,2,3,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,0,0.0,0.0,6.0
a20681207f4111f0a44e8878734f76cf,10,1,1,3,Robin,Yunli,Tribbie,Tingyun,0,0.0,1.0,4.0
a20681207f4111f0a44e8878734f76cf,10,2,1,3,Rappa,Ruan Mei,Fugue,Imaginary Trailblazer,0,0.0,0.0,6.0
a20682887f4111f0a4308878734f76cf,12,1,8,3,Saber,Luocha,Robin,Bronya,6,0.0,0.0,4.0
a20682887f4111f0a4308878734f76cf,12,2,8,3,Tingyun,Yunli,Aventurine,Topaz & Numby,6,5.0,1.0,0.0
a20682887f4111f0a4308878734f76cf,11,1,4,3,Saber,Luocha,Robin,Bronya,6,0.0,0.0,4.0
a20682887f4111f0a4308878734f76cf,11,2,4,3,Archer,Sparkle,Silver Wolf,Fu Xuan,1,0.0,1.0,4.0
a20682887f4111f0a4308878734f76cf,10,1,5,3,Fu Xuan,Yunli,Robin,Tingyun,4,5.0,0.0,6.0
a20682887f4111f0a4308878734f76cf,10,2,5,3,Gallagher,Ruan Mei,Rappa,Imaginary Trailblazer,6,4.0,0.0,4.0
a20683a17f4111f095a28878734f76cf,12,1,8,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
a20683a17f4111f095a28878734f76cf,12,2,8,3,Phainon,Sunday,Bronya,Sparkle,0,0.0,0.0,0.0
a20683a17f4111f095a28878734f76cf,11,1,3,3,Saber,Sunday,Robin,Huohuo,0,0.0,0.0,0.0
a20683a17f4111f095a28878734f76cf,11,2,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
a20683a17f4111f095a28878734f76cf,10,1,1,3,Archer,Sparkle,Silver Wolf,Gallagher,0,0.0,0.0,6.0
a20683a17f4111f095a28878734f76cf,10,2,1,3,The Herta,Sunday,Tribbie,Herta,2,0.0,0.0,6.0
a20685077f4111f098998878734f76cf,12,1,0,3,Archer,Cipher,Sparkle,Robin,1,1.0,0.0,0.0
a20685077f4111f098998878734f76cf,12,2,0,3,Castorice,Hyacine,Tribbie,Fu Xuan,6,0.0,1.0,6.0
a20685077f4111f098998878734f76cf,11,1,1,3,Firefly,Fugue,Lingsha,Ruan Mei,3,0.0,1.0,1.0
a20685077f4111f098998878734f76cf,11,2,1,3,Castorice,Hyacine,Fu Xuan,Cipher,6,0.0,6.0,1.0
a20685077f4111f098998878734f76cf,10,1,0,3,Castorice,Hyacine,Fu Xuan,Cipher,6,0.0,6.0,1.0
a20685077f4111f098998878734f76cf,10,2,0,3,Firefly,Fugue,Lingsha,Ruan Mei,3,0.0,1.0,1.0
a20686267f4111f0bb388878734f76cf,12,1,6,3,Hysilens,Kafka,Ruan Mei,Gallagher,0,0.0,0.0,6.0
a20686267f4111f0bb388878734f76cf,12,2,6,3,Phainon,Sunday,Ice Trailblazer,Sparkle,0,0.0,6.0,0.0
a20686267f4111f0bb388878734f76cf,11,1,5,3,Saber,Sunday,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
a20686267f4111f0bb388878734f76cf,11,2,5,3,Archer,Sparkle,Tribbie,Gallagher,0,0.0,0.0,6.0
a20686267f4111f0bb388878734f76cf,10,1,3,3,Aglaea,Sunday,Tingyun,Luocha,0,0.0,6.0,0.0
a20686267f4111f0bb388878734f76cf,10,2,3,3,The Herta,Tribbie,Herta,Gallagher,0,0.0,6.0,6.0
a21085e97f4111f09bab8878734f76cf,12,1,9,3,Luocha,Tribbie,Castorice,Ice Trailblazer,0,0.0,0.0,6.0
a21085e97f4111f09bab8878734f76cf,12,2,9,3,Bronya,Tingyun,Sunday,Phainon,2,6.0,0.0,0.0
a21085e97f4111f09bab8878734f76cf,11,1,4,3,Anaxa,Sunday,Robin,Gallagher,0,0.0,0.0,6.0
a21085e97f4111f09bab8878734f76cf,11,2,4,3,Castorice,Tribbie,Ice Trailblazer,Lingsha,0,0.0,6.0,0.0
a21085e97f4111f09bab8878734f76cf,10,1,3,3,Aglaea,Sunday,Robin,Lingsha,0,0.0,0.0,0.0
a21085e97f4111f09bab8878734f76cf,10,2,3,3,Rappa,Ruan Mei,Fugue,Gallagher,0,1.0,0.0,6.0
a20686c07f4111f0bd5b8878734f76cf,12,1,9,3,Huohuo,Robin,Sunday,Aglaea,0,0.0,0.0,0.0
a20686c07f4111f0bd5b8878734f76cf,12,2,9,3,Lingsha,Cipher,Black Swan,Kafka,0,0.0,0.0,1.0
a20686c07f4111f0bd5b8878734f76cf,11,1,6,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
a20686c07f4111f0bd5b8878734f76cf,11,2,6,3,Huohuo,Cipher,Black Swan,Kafka,0,0.0,0.0,1.0
a20686c07f4111f0bd5b8878734f76cf,10,1,1,3,Huohuo,Robin,Sunday,Aglaea,0,0.0,0.0,0.0
a20686c07f4111f0bd5b8878734f76cf,10,2,1,3,Lingsha,Ruan Mei,Fugue,Cipher,0,0.0,1.0,0.0
a206874e7f4111f085128878734f76cf,12,1,9,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
a206874e7f4111f085128878734f76cf,12,2,9,3,Hysilens,Kafka,Black Swan,Huohuo,0,0.0,0.0,1.0
a206874e7f4111f085128878734f76cf,11,1,7,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0.0,0.0,0.0
a206874e7f4111f085128878734f76cf,11,2,7,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
a206874e7f4111f085128878734f76cf,10,1,3,3,Kafka,Black Swan,Tribbie,Huohuo,0,0.0,0.0,1.0
a206874e7f4111f085128878734f76cf,10,2,3,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0.0,0.0,0.0
a21086ae7f4111f0a3158878734f76cf,12,1,9,3,Tribbie,Gallagher,Ice Trailblazer,Castorice,0,6.0,6.0,0.0
a21086ae7f4111f0a3158878734f76cf,12,2,9,3,Huohuo,Sparkle,Sunday,Phainon,0,0.0,0.0,0.0
a21086ae7f4111f0a3158878734f76cf,11,1,6,3,Huohuo,Sparkle,Sunday,Phainon,0,0.0,0.0,0.0
