uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
c14649b68bb411f094708878734f76cf,12,2,7,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,3.0,0.0
c14649b68bb411f094708878734f76cf,11,1,2,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,3.0,0.0
c14649b68bb411f094708878734f76cf,11,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0
c14649b68bb411f094708878734f76cf,10,1,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0
c14649b68bb411f094708878734f76cf,10,2,1,3,The Herta,Anaxa,Sunday,Aventurine,0,0.0,0.0,0.0
c1464a008bb411f090bc8878734f76cf,12,1,5,3,Acheron,Jiaoqiu,Aventurine,Bronya,2,0.0,0.0,6.0
c1464a008bb411f090bc8878734f76cf,12,2,5,3,Phainon,Hyacine,Ruan Mei,Sunday,0,0.0,1.0,0.0
c1464a008bb411f090bc8878734f76cf,11,1,1,3,Phainon,Hyacine,Ruan Mei,Sunday,0,0.0,1.0,0.0
c1464a008bb411f090bc8878734f76cf,11,2,1,3,Acheron,Jiaoqiu,Aventurine,Bronya,2,0.0,0.0,6.0
c1464a008bb411f090bc8878734f76cf,10,1,0,3,Acheron,Jiaoqiu,Aventurine,Bronya,2,0.0,0.0,6.0
c1464a008bb411f090bc8878734f76cf,10,2,0,3,Sunday,Mydei,Hyacine,Tribbie,0,0.0,0.0,1.0
c1464ad18bb411f0a7bc8878734f76cf,12,1,3,3,Anaxa,Huohuo,Tribbie,Sunday,0,0.0,1.0,0.0
c1464ad18bb411f0a7bc8878734f76cf,12,2,3,3,Acheron,Aventurine,Robin,Cipher,2,6.0,1.0,0.0
c1464ad18bb411f0a7bc8878734f76cf,11,1,2,3,Acheron,Robin,Aventurine,Jiaoqiu,2,1.0,6.0,1.0
c1464ad18bb411f0a7bc8878734f76cf,11,2,2,3,The Herta,Hyacine,Tribbie,Anaxa,1,0.0,1.0,0.0
c1464ad18bb411f0a7bc8878734f76cf,10,1,0,3,Acheron,Robin,Aventurine,Jiaoqiu,2,1.0,6.0,1.0
c1464ad18bb411f0a7bc8878734f76cf,10,2,0,3,The Herta,Hyacine,Tribbie,Anaxa,1,0.0,1.0,0.0
c1464b298bb411f0854d8878734f76cf,12,1,5,3,Anaxa,Bronya,Robin,Gallagher,0,2.0,1.0,6.0
c1464b298bb411f0854d8878734f76cf,12,2,5,3,Jingliu,Sunday,Tribbie,Hyacine,0,0.0,1.0,0.0
c1464b298bb411f0854d8878734f76cf,11,1,1,3,Anaxa,Bronya,Robin,Luocha,0,2.0,1.0,0.0
c1464b298bb411f0854d8878734f76cf,11,2,1,3,The Herta,Herta,Tribbie,Gallagher,0,6.0,1.0,6.0
c1464b298bb411f0854d8878734f76cf,10,1,0,3,Anaxa,Bronya,Robin,Luocha,0,2.0,1.0,0.0
c1464b298bb411f0854d8878734f76cf,10,2,0,3,The Herta,Herta,Tribbie,Gallagher,0,6.0,1.0,6.0
c15ad9108bb411f0ad428878734f76cf,12,1,7,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,2,0.0,6.0,0.0
c15ad9108bb411f0ad428878734f76cf,12,2,7,3,Acheron,Cipher,Silver Wolf,Fu Xuan,2,0.0,0.0,1.0
c15ad9108bb411f0ad428878734f76cf,11,1,4,3,Yunli,Robin,Sunday,Huohuo,0,0.0,0.0,0.0
c15ad9108bb411f0ad428878734f76cf,11,2,4,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,2,0.0,6.0,0.0
c15ad9108bb411f0ad428878734f76cf,10,1,0,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,2,0.0,6.0,0.0
c15ad9108bb411f0ad428878734f76cf,10,2,0,3,The Herta,Herta,Sunday,Lingsha,0,6.0,0.0,0.0
c1464b748bb411f084858878734f76cf,12,1,9,3,Kafka,Black Swan,Ruan Mei,Lingsha,0,0.0,1.0,0.0
c1464b748bb411f084858878734f76cf,12,2,9,3,Phainon,Sunday,Bronya,Cipher,0,0.0,4.0,0.0
c1464b748bb411f084858878734f76cf,11,1,5,3,Phainon,Sunday,Bronya,Cipher,0,0.0,4.0,0.0
c1464b748bb411f084858878734f76cf,11,2,5,3,The Herta,Jade,Robin,Lingsha,0,0.0,0.0,0.0
c1464b748bb411f084858878734f76cf,10,1,1,3,Phainon,Sunday,Bronya,Cipher,0,0.0,4.0,0.0
c1464b748bb411f084858878734f76cf,10,2,1,3,Rappa,Ruan Mei,Fugue,Lingsha,0,1.0,0.0,0.0
c15ad96a8bb411f0a8a38878734f76cf,12,1,7,3,Anaxa,Ruan Mei,Fugue,Lingsha,2,1.0,0.0,0.0
c15ad96a8bb411f0a8a38878734f76cf,12,2,7,3,Phainon,Bronya,Sunday,Huohuo,0,2.0,0.0,0.0
c15ad96a8bb411f0a8a38878734f76cf,11,1,5,3,Anaxa,Ruan Mei,Fugue,Lingsha,2,1.0,0.0,0.0
c15ad96a8bb411f0a8a38878734f76cf,11,2,5,3,Phainon,Bronya,Sunday,Huohuo,0,2.0,0.0,0.0
c15ad96a8bb411f0a8a38878734f76cf,10,1,1,3,Phainon,Bronya,Sunday,Huohuo,0,2.0,0.0,0.0
c15ad96a8bb411f0a8a38878734f76cf,10,2,1,3,Mydei,Ruan Mei,Fugue,Lingsha,0,1.0,0.0,0.0
c1464bc58bb411f0a83d8878734f76cf,12,1,5,3,Ice Trailblazer,Blade,Hyacine,Tribbie,6,1.0,0.0,0.0
c1464bc58bb411f0a83d8878734f76cf,12,2,5,3,Phainon,Robin,Bronya,Sparkle,0,0.0,1.0,0.0
c1464bc58bb411f0a83d8878734f76cf,11,1,1,3,Phainon,Robin,Bronya,Sparkle,0,0.0,1.0,0.0
c1464bc58bb411f0a83d8878734f76cf,11,2,1,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6.0,0.0,0.0
c1464bc58bb411f0a83d8878734f76cf,10,1,0,3,Phainon,Robin,Bronya,Sparkle,0,0.0,1.0,0.0
c1464bc58bb411f0a83d8878734f76cf,10,2,0,3,The Herta,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0
c1464c118bb411f085b88878734f76cf,12,1,8,3,Saber,Sunday,Robin,Huohuo,0,0.0,0.0,0.0
c1464c118bb411f085b88878734f76cf,12,2,8,3,Firefly,Fugue,Ruan Mei,Lingsha,2,1.0,0.0,0.0
c1464c118bb411f085b88878734f76cf,11,1,3,3,Firefly,Fugue,Ruan Mei,Lingsha,2,1.0,0.0,0.0
c1464c118bb411f085b88878734f76cf,11,2,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
c1464c118bb411f085b88878734f76cf,10,1,0,3,Firefly,Fugue,Ruan Mei,Lingsha,2,1.0,0.0,0.0
c1464c118bb411f085b88878734f76cf,10,2,0,3,The Herta,Jade,Tribbie,Hyacine,0,0.0,0.0,0.0
c1464c5f8bb411f0ad618878734f76cf,12,1,8,3,Archer,Silver Wolf,Tingyun,Gallagher,0,0.0,6.0,6.0
c1464c5f8bb411f0ad618878734f76cf,12,2,8,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,2,6.0,0.0,1.0
c1464c5f8bb411f0ad618878734f76cf,11,1,9,3,Firefly,Lingsha,Himeko,Ruan Mei,0,0.0,1.0,1.0
c1464c5f8bb411f0ad618878734f76cf,11,2,9,3,Castorice,Hyacine,Blade,Ice Trailblazer,2,0.0,1.0,6.0
c1464c5f8bb411f0ad618878734f76cf,10,1,3,3,Castorice,Hyacine,Blade,Ice Trailblazer,2,0.0,1.0,6.0
c1464c5f8bb411f0ad618878734f76cf,10,2,3,3,Firefly,Lingsha,Himeko,Ruan Mei,0,0.0,1.0,1.0
c1464ca98bb411f0935b8878734f76cf,12,1,3,3,Saber,Sunday,Robin,Gallagher,0,0.0,1.0,6.0
c1464ca98bb411f0935b8878734f76cf,12,2,3,3,Castorice,Cipher,Tribbie,Hyacine,2,0.0,0.0,0.0
c1464ca98bb411f0935b8878734f76cf,11,1,1,3,Feixiao,Cipher,Aventurine,Robin,0,0.0,0.0,1.0
c1464ca98bb411f0935b8878734f76cf,11,2,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0
c1464ca98bb411f0935b8878734f76cf,10,1,0,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,0.0,0.0
c1464ca98bb411f0935b8878734f76cf,10,2,0,3,Castorice,Cipher,Tribbie,Hyacine,2,0.0,0.0,0.0
c1464cf38bb411f0af8f8878734f76cf,12,1,2,3,Firefly,Fugue,Ruan Mei,Lingsha,6,0.0,1.0,0.0
c1464cf38bb411f0af8f8878734f76cf,12,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1.0,6.0,0.0
c1464cf38bb411f0af8f8878734f76cf,11,1,0,3,Firefly,Fugue,Ruan Mei,Lingsha,6,0.0,1.0,0.0
c1464cf38bb411f0af8f8878734f76cf,11,2,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1.0,6.0,0.0
c1464cf38bb411f0af8f8878734f76cf,10,1,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1.0,6.0,0.0
c1464cf38bb411f0af8f8878734f76cf,10,2,0,3,Firefly,Fugue,Ruan Mei,Lingsha,6,0.0,1.0,0.0
c1464d3f8bb411f0bae78878734f76cf,12,1,4,3,Blade,Sunday,Tribbie,Hyacine,2,0.0,1.0,0.0
c1464d3f8bb411f0bae78878734f76cf,12,2,4,3,The Herta,Ice Trailblazer,Anaxa,Huohuo,2,6.0,0.0,1.0
c1464d3f8bb411f0bae78878734f76cf,11,1,1,3,Blade,Sunday,Tribbie,Hyacine,2,0.0,1.0,0.0
c1464d3f8bb411f0bae78878734f76cf,11,2,1,3,The Herta,Ice Trailblazer,Anaxa,Huohuo,2,6.0,0.0,1.0
c1464d3f8bb411f0bae78878734f76cf,10,1,1,3,Jing Yuan,Sunday,Robin,Huohuo,0,0.0,0.0,1.0
c1464d3f8bb411f0bae78878734f76cf,10,2,1,3,The Herta,Tribbie,Anaxa,Hyacine,2,1.0,0.0,0.0
c1464d8f8bb411f0999c8878734f76cf,12,1,3,3,Hysilens,Kafka,Black Swan,Gallagher,0,0.0,0.0,6.0
c1464d8f8bb411f0999c8878734f76cf,12,2,3,3,Phainon,Sunday,Bronya,Ruan Mei,2,0.0,4.0,1.0
c1464d8f8bb411f0999c8878734f76cf,11,1,2,3,Anaxa,Ice Trailblazer,Tribbie,Hyacine,0,6.0,1.0,0.0
c1464d8f8bb411f0999c8878734f76cf,11,2,2,3,Phainon,Sunday,Bronya,Ruan Mei,2,0.0,4.0,1.0
c1464d8f8bb411f0999c8878734f76cf,10,1,0,3,Phainon,Sunday,Bronya,Ruan Mei,2,0.0,4.0,1.0
c1464d8f8bb411f0999c8878734f76cf,10,2,0,3,Anaxa,Ice Trailblazer,Tribbie,Huohuo,0,6.0,1.0,0.0
c1464ddb8bb411f0b5f88878734f76cf,12,1,5,3,Jingliu,Sunday,Ruan Mei,Silver Wolf,6,1.0,1.0,0.0
c1464ddb8bb411f0b5f88878734f76cf,12,2,5,3,Yunli,Sparkle,Tribbie,Lingsha,3,0.0,0.0,0.0
c1464ddb8bb411f0b5f88878734f76cf,11,1,2,3,Saber,Sunday,Robin,Gallagher,1,1.0,0.0,6.0
c1464ddb8bb411f0b5f88878734f76cf,11,2,2,3,The Herta,Herta,Tribbie,Lingsha,2,6.0,0.0,0.0
c1464ddb8bb411f0b5f88878734f76cf,10,1,0,3,Yunli,Sunday,Robin,Gallagher,3,1.0,0.0,6.0
c1464ddb8bb411f0b5f88878734f76cf,10,2,0,3,The Herta,Herta,Tribbie,Lingsha,2,6.0,0.0,0.0
c1464e228bb411f097548878734f76cf,12,1,0,3,Archer,Sparkle,Tribbie,Silver Wolf,1,0.0,1.0,1.0
c1464e228bb411f097548878734f76cf,12,2,0,3,Phainon,Bronya,Robin,Sunday,6,2.0,1.0,1.0
c1464e228bb411f097548878734f76cf,11,1,2,3,Black Swan,Kafka,Ruan Mei,Gallagher,1,0.0,1.0,6.0
c1464e228bb411f097548878734f76cf,11,2,2,3,Phainon,Sparkle,Tribbie,Sunday,6,0.0,1.0,1.0
c1464e228bb411f097548878734f76cf,10,1,1,3,Phainon,Sparkle,Tribbie,Sunday,6,0.0,1.0,1.0
c1464e228bb411f097548878734f76cf,10,2,1,3,Gallagher,Ruan Mei,Fugue,Rappa,6,1.0,0.0,0.0
c1464e768bb411f082688878734f76cf,12,1,7,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0.0,6.0,0.0
c1464e768bb411f082688878734f76cf,12,2,7,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,4.0,0.0
c1464e768bb411f082688878734f76cf,11,1,4,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,4.0,0.0
c1464e768bb411f082688878734f76cf,11,2,4,3,The Herta,Anaxa,Tribbie,Aventurine,0,0.0,0.0,0.0
c1464e768bb411f082688878734f76cf,10,1,2,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,4.0,0.0
c1464e768bb411f082688878734f76cf,10,2,2,3,Fugue,Gallagher,Ruan Mei,Firefly,0,6.0,1.0,0.0
c1464ec18bb411f09eb48878734f76cf,12,1,6,3,Anaxa,Sunday,Robin,Huohuo,1,0.0,1.0,0.0
c1464ec18bb411f09eb48878734f76cf,12,2,6,3,Yunli,Tribbie,Hyacine,Tingyun,0,1.0,0.0,6.0
c1464ec18bb411f09eb48878734f76cf,11,1,2,3,Anaxa,Sunday,Robin,Huohuo,1,0.0,1.0,0.0
c1464ec18bb411f09eb48878734f76cf,11,2,2,3,The Herta,Tribbie,Hyacine,Ice Trailblazer,0,1.0,0.0,6.0
c1464ec18bb411f09eb48878734f76cf,10,1,1,3,Jing Yuan,Sunday,Robin,Huohuo,0,0.0,1.0,0.0
c1464ec18bb411f09eb48878734f76cf,10,2,1,3,The Herta,Tribbie,Hyacine,Ice Trailblazer,0,1.0,0.0,6.0
c1464f0d8bb411f0a25e8878734f76cf,12,1,9,3,Feixiao,Aventurine,Topaz & Numby,Robin,2,0.0,0.0,0.0
c1464f0d8bb411f0a25e8878734f76cf,12,2,9,3,Acheron,Jiaoqiu,Cipher,Gallagher,6,2.0,0.0,6.0
c1464f0d8bb411f0a25e8878734f76cf,11,1,4,3,Feixiao,Aventurine,Topaz & Numby,Robin,2,0.0,0.0,0.0
c1464f0d8bb411f0a25e8878734f76cf,11,2,4,3,Acheron,Jiaoqiu,Cipher,Gallagher,6,2.0,0.0,6.0
c1464f0d8bb411f0a25e8878734f76cf,10,1,5,3,Acheron,Jiaoqiu,Cipher,Gallagher,6,2.0,0.0,6.0
c1464f0d8bb411f0a25e8878734f76cf,10,2,5,3,The Herta,Aventurine,Topaz & Numby,Robin,0,0.0,0.0,0.0
c1464f558bb411f09ddd8878734f76cf,12,1,10,3,Tribbie,Jade,Lingsha,The Herta,0,0.0,0.0,0.0
c1464f558bb411f09ddd8878734f76cf,12,2,10,3,Ice Trailblazer,Ruan Mei,Hyacine,Castorice,6,0.0,0.0,0.0
c1464f558bb411f09ddd8878734f76cf,11,1,6,3,Hyacine,Blade,Ice Trailblazer,Sunday,0,0.0,6.0,0.0
c1464f558bb411f09ddd8878734f76cf,11,2,6,3,Tribbie,Jade,Lingsha,The Herta,0,0.0,0.0,0.0
c1464f558bb411f09ddd8878734f76cf,10,1,4,3,Robin,Aventurine,Yunli,Sunday,0,0.0,0.0,0.0
c1464f558bb411f09ddd8878734f76cf,10,2,4,3,Tribbie,Jade,Lingsha,The Herta,0,0.0,0.0,0.0
c1464fcd8bb411f0b4ab8878734f76cf,12,1,8,3,Sunday,Huohuo,Robin,Saber,0,0.0,0.0,0.0
c1464fcd8bb411f0b4ab8878734f76cf,12,2,8,3,Archer,Sparkle,Silver Wolf,Aventurine,0,0.0,0.0,0.0
c1464fcd8bb411f0b4ab8878734f76cf,11,1,3,3,Sunday,Huohuo,Robin,Saber,0,0.0,0.0,0.0
c1464fcd8bb411f0b4ab8878734f76cf,11,2,3,3,The Herta,Aventurine,Tribbie,Herta,0,0.0,0.0,6.0
c1464fcd8bb411f0b4ab8878734f76cf,10,1,1,3,Sunday,Huohuo,Robin,Saber,0,0.0,0.0,0.0
c1464fcd8bb411f0b4ab8878734f76cf,10,2,1,3,The Herta,Aventurine,Tribbie,Herta,0,0.0,0.0,6.0
c14650218bb411f096b68878734f76cf,12,1,3,3,Ice Trailblazer,Tribbie,Jiaoqiu,Anaxa,6,0.0,1.0,6.0
c14650218bb411f096b68878734f76cf,12,2,3,3,Gallagher,Fugue,Sunday,Boothill,6,3.0,1.0,6.0
c14650218bb411f096b68878734f76cf,11,1,3,3,Gallagher,Fugue,Sunday,Boothill,6,3.0,1.0,6.0
c14650218bb411f096b68878734f76cf,11,2,3,3,Ice Trailblazer,Tribbie,Jiaoqiu,Anaxa,6,0.0,1.0,6.0
c14650218bb411f096b68878734f76cf,10,1,1,3,Gallagher,Fugue,Sunday,Boothill,6,3.0,1.0,6.0
c14650218bb411f096b68878734f76cf,10,2,1,3,Ice Trailblazer,Tribbie,Jiaoqiu,Anaxa,6,0.0,1.0,6.0
c15ada238bb411f0a7c38878734f76cf,12,1,7,3,Saber,Sunday,Tribbie,Gallagher,0,0.0,0.0,6.0
c15ada238bb411f0a7c38878734f76cf,12,2,7,3,Aglaea,Ice Trailblazer,Robin,Huohuo,1,6.0,0.0,0.0
c15ada238bb411f0a7c38878734f76cf,11,1,2,3,Saber,Ice Trailblazer,Tribbie,Huohuo,0,6.0,0.0,0.0
c15ada238bb411f0a7c38878734f76cf,11,2,2,3,Aglaea,Sunday,Robin,Gallagher,1,0.0,0.0,6.0
c15ada238bb411f0a7c38878734f76cf,10,1,1,3,Saber,Sunday,Tribbie,Huohuo,0,0.0,0.0,0.0
c15ada238bb411f0a7c38878734f76cf,10,2,1,3,Rappa,Fugue,Ruan Mei,Gallagher,0,0.0,0.0,6.0
c146506b8bb411f0aae78878734f76cf,12,1,9,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
c146506b8bb411f0aae78878734f76cf,12,2,9,3,Phainon,Robin,Bronya,Sunday,0,0.0,1.0,0.0
c146506b8bb411f0aae78878734f76cf,11,1,4,3,Phainon,Robin,Bronya,Sunday,0,0.0,1.0,0.0
c146506b8bb411f0aae78878734f76cf,11,2,4,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
c146506b8bb411f0aae78878734f76cf,10,1,0,3,Phainon,Robin,Bronya,Sunday,0,0.0,1.0,0.0
c146506b8bb411f0aae78878734f76cf,10,2,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
c14650b48bb411f08eff8878734f76cf,12,1,6,3,Acheron,Jiaoqiu,Cipher,Fu Xuan,0,0.0,2.0,1.0
c14650b48bb411f08eff8878734f76cf,12,2,6,3,Lingsha,Fugue,Ruan Mei,Firefly,1,2.0,2.0,0.0
c14650b48bb411f08eff8878734f76cf,11,1,2,3,Robin,Feixiao,Cipher,Lingsha,0,0.0,2.0,1.0
c14650b48bb411f08eff8878734f76cf,11,2,2,3,Castorice,Pela,Jiaoqiu,Luocha,2,6.0,0.0,0.0
c14650b48bb411f08eff8878734f76cf,10,1,1,3,Acheron,Cipher,Jiaoqiu,Huohuo,0,2.0,0.0,0.0
c14650b48bb411f08eff8878734f76cf,10,2,1,3,Fugue,Lingsha,Ruan Mei,Imaginary Trailblazer,2,1.0,2.0,2.0
c14650fe8bb411f0a0128878734f76cf,12,1,0,3,Anaxa,Robin,Tingyun,Ice Trailblazer,0,1.0,6.0,6.0
c14650fe8bb411f0a0128878734f76cf,12,2,0,3,Phainon,Bronya,Ruan Mei,Sunday,0,1.0,1.0,1.0
c14650fe8bb411f0a0128878734f76cf,11,1,2,3,Phainon,Bronya,Ruan Mei,Sunday,0,1.0,1.0,1.0
c14650fe8bb411f0a0128878734f76cf,11,2,2,3,Black Swan,Hyacine,Kafka,Robin,0,0.0,1.0,1.0
c14650fe8bb411f0a0128878734f76cf,10,1,0,3,Phainon,Bronya,Ruan Mei,Sunday,0,1.0,1.0,1.0
c14650fe8bb411f0a0128878734f76cf,10,2,0,3,Black Swan,Tribbie,Kafka,Robin,0,0.0,1.0,1.0
c146514b8bb411f0989b8878734f76cf,12,1,4,3,Castorice,Ice Trailblazer,Hyacine,Silver Wolf,2,6.0,0.0,1.0
c146514b8bb411f0989b8878734f76cf,12,2,4,3,Phainon,Sunday,Bronya,Cerydra,0,0.0,1.0,1.0
c146514b8bb411f0989b8878734f76cf,11,1,2,3,Phainon,Robin,Tingyun,Sunday,0,0.0,6.0,0.0
c146514b8bb411f0989b8878734f76cf,11,2,2,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,2,6.0,0.0,0.0
c146514b8bb411f0989b8878734f76cf,10,1,1,3,Phainon,Robin,Tingyun,Sunday,0,0.0,6.0,0.0
c146514b8bb411f0989b8878734f76cf,10,2,1,3,The Herta,Silver Wolf,Herta,Hyacine,0,1.0,6.0,0.0
c14651948bb411f09e7d8878734f76cf,12,1,0,3,Anaxa,Sparkle,Ice Trailblazer,Tribbie,0,2.0,6.0,1.0
c14651948bb411f09e7d8878734f76cf,12,2,0,3,Phainon,Robin,Sunday,Bronya,0,1.0,0.0,5.0
c14651948bb411f09e7d8878734f76cf,11,1,0,3,Phainon,Robin,Sunday,Bronya,0,1.0,0.0,5.0
c14651948bb411f09e7d8878734f76cf,11,2,0,3,Archer,Sparkle,Ice Trailblazer,Cipher,0,2.0,6.0,0.0
c14651948bb411f09e7d8878734f76cf,10,1,0,3,Phainon,Robin,Sunday,Bronya,0,1.0,0.0,5.0
c14651948bb411f09e7d8878734f76cf,10,2,0,3,Archer,Sparkle,Ice Trailblazer,Cipher,0,2.0,6.0,0.0
c14651dc8bb411f0992a8878734f76cf,12,1,0,3,The Herta,Cipher,Anaxa,Tribbie,2,0.0,0.0,1.0
c14651dc8bb411f0992a8878734f76cf,12,2,0,3,Phainon,Sunday,Robin,Ice Trailblazer,1,1.0,1.0,6.0
c14651dc8bb411f0992a8878734f76cf,11,1,0,3,Phainon,Sunday,Bronya,Ice Trailblazer,1,1.0,5.0,6.0
c14651dc8bb411f0992a8878734f76cf,11,2,0,3,The Herta,Anaxa,Tribbie,Luocha,2,0.0,1.0,0.0
c14651dc8bb411f0992a8878734f76cf,10,1,0,3,Phainon,Sunday,Bronya,Ice Trailblazer,1,1.0,5.0,6.0
c14651dc8bb411f0992a8878734f76cf,10,2,0,3,The Herta,Anaxa,Tribbie,Luocha,2,0.0,1.0,0.0
c14652288bb411f087a88878734f76cf,12,1,4,3,Feixiao,Robin,Cipher,Gallagher,0,0.0,0.0,6.0
c14652288bb411f087a88878734f76cf,12,2,4,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,2.0,6.0
c14652288bb411f087a88878734f76cf,11,1,3,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,2.0,6.0
c14652288bb411f087a88878734f76cf,11,2,3,3,Archer,Cipher,Sparkle,Gallagher,0,0.0,0.0,6.0
c14652288bb411f087a88878734f76cf,10,1,0,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,2.0,6.0
c14652288bb411f087a88878734f76cf,10,2,0,3,The Herta,Cipher,Robin,Anaxa,1,0.0,0.0,0.0
c14652738bb411f0a5278878734f76cf,12,1,6,3,Acheron,Sparkle,Jiaoqiu,Fu Xuan,3,0.0,0.0,0.0
c14652738bb411f0a5278878734f76cf,12,2,6,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,4.0,0.0
c14652738bb411f0a5278878734f76cf,11,1,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,4.0,0.0
c14652738bb411f0a5278878734f76cf,11,2,2,3,Acheron,Sparkle,Jiaoqiu,Fu Xuan,3,0.0,0.0,0.0
c14652738bb411f0a5278878734f76cf,10,1,0,3,Acheron,Sparkle,Jiaoqiu,Fu Xuan,3,0.0,0.0,0.0
c14652738bb411f0a5278878734f76cf,10,2,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,4.0,0.0
c14652c08bb411f0868c8878734f76cf,12,1,8,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
c14652c08bb411f0868c8878734f76cf,12,2,8,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,2.0,1.0
c14652c08bb411f0868c8878734f76cf,11,1,2,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,2.0,1.0
c14652c08bb411f0868c8878734f76cf,11,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
c14652c08bb411f0868c8878734f76cf,10,1,0,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,2.0,1.0
c14652c08bb411f0868c8878734f76cf,10,2,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
c146530d8bb411f09b488878734f76cf,12,1,8,3,Anaxa,Sunday,Ice Trailblazer,Ruan Mei,0,0.0,6.0,0.0
c146530d8bb411f09b488878734f76cf,12,2,8,3,Phainon,Bronya,Tingyun,Gallagher,1,1.0,6.0,6.0
c146530d8bb411f09b488878734f76cf,11,1,6,3,Anaxa,Sunday,Ruan Mei,Gallagher,0,0.0,0.0,6.0
c146530d8bb411f09b488878734f76cf,11,2,6,3,Phainon,Bronya,Ice Trailblazer,Tingyun,1,0.0,6.0,6.0
c146530d8bb411f09b488878734f76cf,10,1,3,3,Phainon,Tingyun,Sunday,Gepard,1,6.0,0.0,0.0
c146530d8bb411f09b488878734f76cf,10,2,3,3,Rappa,Fugue,Ruan Mei,Gallagher,0,0.0,0.0,6.0
c14653608bb411f0ba478878734f76cf,12,1,0,3,Saber,Huohuo,Sunday,Robin,2,0.0,1.0,1.0
c14653608bb411f0ba478878734f76cf,12,2,0,3,Archer,Sparkle,Ruan Mei,Tribbie,0,2.0,1.0,1.0
c14653608bb411f0ba478878734f76cf,11,1,0,3,Saber,Huohuo,Sunday,Robin,2,0.0,1.0,1.0
c14653608bb411f0ba478878734f76cf,11,2,0,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,1.0,6.0,1.0
c14653608bb411f0ba478878734f76cf,10,1,0,3,Saber,Huohuo,Sunday,Robin,2,0.0,1.0,1.0
c14653608bb411f0ba478878734f76cf,10,2,0,3,Lingsha,Firefly,Fugue,Ruan Mei,1,1.0,1.0,1.0
c15ada7d8bb411f083428878734f76cf,12,1,4,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0,0.0,6.0,0.0
c15ada7d8bb411f083428878734f76cf,12,2,4,3,Phainon,Sunday,Cerydra,Bronya,1,0.0,0.0,4.0
c15ada7d8bb411f083428878734f76cf,11,1,2,3,Phainon,Sunday,Cerydra,Bronya,1,0.0,0.0,4.0
c15ada7d8bb411f083428878734f76cf,11,2,2,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0,0.0,6.0,0.0
c15ada7d8bb411f083428878734f76cf,10,1,0,3,Phainon,Sunday,Cerydra,Bronya,1,0.0,0.0,4.0
c15ada7d8bb411f083428878734f76cf,10,2,0,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0,0.0,6.0,0.0
c14653ab8bb411f0b3898878734f76cf,12,1,4,3,Hysilens,Kafka,Black Swan,Lingsha,0,1.0,1.0,0.0
c14653ab8bb411f0b3898878734f76cf,12,2,4,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
