uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
210ce8f9744211f09dcf8878734f76cf,4,2,25080,2,Phainon,Aventurine,Sunday,Bronya,0,0.0,0.0,4.0,Misplacement
210d049d744211f0a0578878734f76cf,4,1,25440,3,The Herta,Ice Trailblazer,Herta,Fu Xuan,0,6.0,6.0,1.0,Intertextuality
210d049d744211f0a0578878734f76cf,4,2,34560,3,Phainon,Sunday,Bronya,Tribbie,0,1.0,3.0,0.0,Misplacement
210d0636744211f091508878734f76cf,4,1,35720,3,Kafka,Black Swan,Robin,Aventurine,0,0.0,1.0,0.0,Exposition
210d0636744211f091508878734f76cf,4,2,24600,3,Saber,Sunday,Tribbie,Hyacine,0,0.0,0.0,0.0,Misplacement
210d0767744211f0b6af8878734f76cf,4,1,40000,3,Huohuo,The Herta,Herta,Tribbie,0,0.0,6.0,1.0,Intertextuality
210d0767744211f0b6af8878734f76cf,4,2,31000,3,Kafka,Black Swan,Ruan Mei,Lingsha,0,0.0,1.0,0.0,Exposition
210d08dc744211f08be98878734f76cf,4,1,30320,3,Acheron,Jiaoqiu,Aventurine,Kafka,0,0.0,0.0,0.0,Misplacement
210d08dc744211f08be98878734f76cf,4,2,30680,3,Saber,Sunday,Robin,Huohuo,0,0.0,0.0,0.0,Misplacement
210d0a01744211f08cb88878734f76cf,4,1,40000,3,The Herta,Tribbie,Hyacine,Jade,0,0.0,0.0,0.0,Intertextuality
210d0a01744211f08cb88878734f76cf,4,2,30440,3,Phainon,Bronya,Sunday,Ruan Mei,0,1.0,0.0,0.0,Intertextuality
21378690744211f0953f8878734f76cf,4,1,30280,3,Acheron,Cipher,Jiaoqiu,Aventurine,0,0.0,0.0,0.0,Misplacement
21378690744211f0953f8878734f76cf,4,2,40000,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0,Misplacement
210d0b4e744211f0b64f8878734f76cf,4,1,33120,3,Kafka,Robin,Black Swan,Gallagher,0,0.0,0.0,6.0,Exposition
210d0b4e744211f0b64f8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,0.0,1.0,Intertextuality
210d0cbb744211f0908a8878734f76cf,4,1,28800,3,Acheron,Black Swan,Jiaoqiu,Gallagher,1,0.0,0.0,6.0,Exposition
210d0cbb744211f0908a8878734f76cf,4,2,35760,3,Blade,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0,Misplacement
210d0de9744211f0a6cf8878734f76cf,4,1,40000,3,Phainon,Sunday,Bronya,Robin,6,6.0,6.0,6.0,Misplacement
210d0de9744211f0a6cf8878734f76cf,4,2,40000,3,Kafka,Black Swan,Jiaoqiu,Huohuo,6,6.0,3.0,2.0,Exposition
2137877b744211f0bf5b8878734f76cf,4,1,30520,2,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0,Misplacement
2137877b744211f0bf5b8878734f76cf,4,2,26760,2,Black Swan,Acheron,Kafka,Huohuo,0,0.0,0.0,0.0,Exposition
2137897a744211f0a9db8878734f76cf,4,1,37960,3,Huohuo,Yunli,Robin,Ice Trailblazer,0,0.0,0.0,6.0,Misplacement
2137897a744211f0a9db8878734f76cf,4,2,26880,3,Hyacine,Blade,Tribbie,Sparkle,0,0.0,0.0,0.0,Misplacement
210d0ef7744211f0b32a8878734f76cf,4,1,28680,3,Anaxa,The Herta,Robin,Lingsha,0,0.0,0.0,0.0,Intertextuality
210d0ef7744211f0b32a8878734f76cf,4,2,40000,3,Hyacine,Castorice,Ice Trailblazer,Tribbie,0,0.0,6.0,0.0,Misplacement
210d1056744211f0b99c8878734f76cf,4,1,32800,2,Kafka,Black Swan,Ruan Mei,Lingsha,0,0.0,2.0,0.0,Exposition
210d1056744211f0b99c8878734f76cf,4,2,24080,2,Saber,Sunday,Robin,Huohuo,0,0.0,0.0,0.0,Misplacement
210d11c5744211f0a8cd8878734f76cf,4,1,28960,3,Firefly,Imaginary Trailblazer,Fugue,Ruan Mei,5,6.0,0.0,1.0,Intertextuality
210d11c5744211f0a8cd8878734f76cf,4,2,40000,3,Tribbie,Castorice,Silver Wolf,Hyacine,0,1.0,0.0,1.0,Intertextuality
21378a63744211f0af568878734f76cf,4,1,36440,2,Castorice,Hyacine,Cipher,Tribbie,0,0.0,0.0,0.0,Misplacement
21378a63744211f0af568878734f76cf,4,2,18240,2,Lingsha,Anaxa,The Herta,Robin,0,0.0,0.0,0.0,Intertextuality
210d133d744211f0ad1c8878734f76cf,4,1,36240,3,The Herta,Herta,Tribbie,Aventurine,0,6.0,0.0,0.0,Misplacement
210d133d744211f0ad1c8878734f76cf,4,2,38680,3,Hyacine,Black Swan,Ruan Mei,Kafka,0,0.0,1.0,0.0,Exposition
210d1458744211f0b4b68878734f76cf,4,1,31560,2,Phainon,Bronya,Tribbie,Ice Trailblazer,0,2.0,0.0,6.0,Intertextuality
210d1458744211f0b4b68878734f76cf,4,2,24200,2,Anaxa,Sunday,Robin,Huohuo,0,0.0,0.0,0.0,Intertextuality
21378b49744211f0a7148878734f76cf,4,1,40000,3,Kafka,Black Swan,Ruan Mei,Lingsha,2,1.0,1.0,1.0,Exposition
21378b49744211f0a7148878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Silver Wolf,Hyacine,2,6.0,0.0,2.0,Intertextuality
210d1560744211f09ca28878734f76cf,4,1,40000,3,Kafka,Black Swan,Tribbie,Hyacine,0,1.0,0.0,0.0,Exposition
210d1560744211f09ca28878734f76cf,4,2,33800,3,Phainon,Sparkle,Sunday,Huohuo,0,0.0,0.0,0.0,Intertextuality
21378d38744211f0b3e28878734f76cf,4,1,40000,2,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0,Intertextuality
21378d38744211f0b3e28878734f76cf,4,2,19000,2,Fugue,Ruan Mei,Firefly,Lingsha,0,1.0,0.0,0.0,Intertextuality
21643c1a744211f08e7c8878734f76cf,4,1,28040,2,The Herta,Aventurine,Anaxa,Tribbie,0,0.0,0.0,0.0,Intertextuality
21643c1a744211f08e7c8878734f76cf,4,2,25720,2,Phainon,Ice Trailblazer,Bronya,Sunday,0,6.0,2.0,0.0,Misplacement
210d1649744211f0b8058878734f76cf,4,1,40000,3,Phainon,Sunday,Bronya,Robin,6,6.0,6.0,6.0,Intertextuality
210d1649744211f0b8058878734f76cf,4,2,40000,3,Huohuo,Black Swan,Ruan Mei,Kafka,6,6.0,6.0,6.0,Exposition
210d1728744211f0b0298878734f76cf,4,1,34400,3,Castorice,Ice Trailblazer,Lingsha,Tribbie,0,6.0,0.0,0.0,Intertextuality
210d1728744211f0b0298878734f76cf,4,2,29600,3,Saber,Sunday,Robin,Huohuo,0,0.0,0.0,0.0,Intertextuality
21378e29744211f0ab178878734f76cf,4,1,35240,3,Kafka,Huohuo,Black Swan,Robin,1,0.0,0.0,0.0,Exposition
21378e29744211f0ab178878734f76cf,4,2,31520,3,Hyacine,Castorice,Ruan Mei,Ice Trailblazer,0,0.0,0.0,6.0,Misplacement
210d1825744211f0b2198878734f76cf,4,1,38880,3,The Herta,Tribbie,Anaxa,Lingsha,0,1.0,0.0,0.0,Intertextuality
210d1825744211f0b2198878734f76cf,4,2,27200,3,Phainon,Sparkle,Sunday,Hyacine,0,0.0,0.0,0.0,Intertextuality
210d192c744211f0b0a08878734f76cf,4,1,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,1.0,2.0,Intertextuality
210d192c744211f0b0a08878734f76cf,4,2,40000,3,Phainon,Sunday,Bronya,Robin,2,0.0,4.0,1.0,Intertextuality
21378f15744211f0aafd8878734f76cf,4,1,24000,3,Saber,Sunday,Tingyun,Aventurine,0,0.0,6.0,0.0,Intertextuality
21378f15744211f0aafd8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0,Misplacement
210d1a1d744211f0857f8878734f76cf,4,1,30400,3,Kafka,Black Swan,Ruan Mei,Luocha,0,0.0,0.0,0.0,Exposition
210d1a1d744211f0857f8878734f76cf,4,2,33840,3,Phainon,Sunday,Bronya,Robin,0,0.0,1.0,0.0,Intertextuality
210d1af0744211f0b26e8878734f76cf,4,1,36560,3,The Herta,Herta,Tribbie,Gallagher,0,6.0,0.0,6.0,Intertextuality
210d1af0744211f0b26e8878734f76cf,4,2,24240,3,Saber,Sunday,Robin,Aventurine,0,0.0,0.0,0.0,Intertextuality
210d1bd0744211f0991a8878734f76cf,4,1,33720,3,Jing Yuan,Tingyun,Sunday,Huohuo,2,6.0,1.0,1.0,Intertextuality
210d1bd0744211f0991a8878734f76cf,4,2,32880,3,Ruan Mei,Blade,Hyacine,Bronya,1,0.0,2.0,6.0,Misplacement
210d1c9c744211f08c8a8878734f76cf,4,1,34120,3,Firefly,Fugue,Lingsha,Ruan Mei,2,3.0,1.0,0.0,Intertextuality
210d1c9c744211f08c8a8878734f76cf,4,2,40000,3,Saber,Fu Xuan,Tingyun,Ice Trailblazer,6,1.0,6.0,6.0,Intertextuality
210d1d6b744211f0bf2d8878734f76cf,4,1,40000,3,Robin,Clara,Aventurine,Tribbie,1,3.0,0.0,1.0,Intertextuality
210d1d6b744211f0bf2d8878734f76cf,4,2,40000,3,Castorice,Sunday,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0,Intertextuality
210d1e40744211f088418878734f76cf,4,1,40000,3,The Herta,Ice Trailblazer,Aventurine,Jade,2,6.0,0.0,1.0,Intertextuality
210d1e40744211f088418878734f76cf,4,2,27680,3,Kafka,Black Swan,Hyacine,Luka,0,0.0,0.0,6.0,Exposition
213790f5744211f082c78878734f76cf,4,1,40000,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,0,6.0,0.0,1.0,Intertextuality
213790f5744211f082c78878734f76cf,4,2,30240,3,The Herta,Anaxa,Aventurine,Tribbie,0,0.0,0.0,0.0,Intertextuality
213791e3744211f08b468878734f76cf,4,1,17920,1,Acheron,Cipher,Silver Wolf,Luocha,0,0.0,0.0,0.0,Exposition
213791e3744211f08b468878734f76cf,4,2,29600,1,The Herta,Anaxa,Tribbie,Fu Xuan,0,0.0,0.0,0.0,Intertextuality
210d1f29744211f089c58878734f76cf,4,1,40000,3,Phainon,Sunday,Bronya,Ruan Mei,0,1.0,4.0,1.0,Intertextuality
210d1f29744211f089c58878734f76cf,4,2,39800,3,The Herta,Tribbie,Jade,Ice Trailblazer,0,1.0,0.0,6.0,Intertextuality
210d2004744211f093c08878734f76cf,4,1,31440,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,1.0,0.0,6.0,Intertextuality
210d2004744211f093c08878734f76cf,4,2,37840,3,Castorice,Tribbie,Hyacine,Mydei,0,0.0,0.0,1.0,Intertextuality
210d20d8744211f085a58878734f76cf,4,1,36720,3,Aglaea,Luocha,Sunday,Tribbie,1,0.0,1.0,1.0,Intertextuality
210d20d8744211f085a58878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,0.0,0.0,Intertextuality
210d21ac744211f0a3af8878734f76cf,4,1,27320,1,Phainon,Sparkle,Ice Trailblazer,Huohuo,0,0.0,6.0,0.0,Intertextuality
210d21ac744211f0a3af8878734f76cf,4,2,20520,1,Feixiao,Cipher,Robin,Gallagher,0,0.0,0.0,6.0,Intertextuality
210d2273744211f0b50d8878734f76cf,4,1,40000,3,The Herta,Jade,Tribbie,Lingsha,1,0.0,0.0,0.0,Intertextuality
210d2273744211f0b50d8878734f76cf,4,2,26440,3,Phainon,Bronya,Sunday,Ice Trailblazer,0,2.0,0.0,6.0,Intertextuality
210d235c744211f085f68878734f76cf,4,1,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0,Misplacement
210d235c744211f085f68878734f76cf,4,2,40000,3,Kafka,Black Swan,Robin,Luocha,0,1.0,1.0,0.0,Exposition
210d2441744211f0bcbc8878734f76cf,4,1,40000,3,Rappa,Fugue,Imaginary Trailblazer,Lingsha,2,2.0,6.0,1.0,Misplacement
210d2441744211f0bcbc8878734f76cf,4,2,40000,3,Acheron,Tribbie,Silver Wolf,Aventurine,2,1.0,2.0,1.0,Misplacement
210d254a744211f0b5a28878734f76cf,4,1,40000,3,The Herta,Tribbie,Anaxa,Lingsha,0,1.0,0.0,0.0,Intertextuality
210d254a744211f0b5a28878734f76cf,4,2,30640,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,6.0,6.0,Intertextuality
210d26a5744211f0b2b18878734f76cf,4,1,38160,3,The Herta,Jade,Tribbie,Lingsha,0,1.0,0.0,0.0,Intertextuality
210d26a5744211f0b2b18878734f76cf,4,2,33560,3,Acheron,Silver Wolf,Kafka,Hyacine,1,2.0,1.0,0.0,Intertextuality
210d27b4744211f09b8f8878734f76cf,4,1,34880,3,Acheron,Jiaoqiu,Cipher,Aventurine,0,0.0,0.0,0.0,Intertextuality
210d27b4744211f09b8f8878734f76cf,4,2,25440,3,Kafka,Black Swan,Ruan Mei,Gallagher,0,0.0,0.0,6.0,Intertextuality
213793f1744211f0af9d8878734f76cf,4,1,27320,2,Kafka,Acheron,Ruan Mei,Luocha,1,2.0,0.0,0.0,Intertextuality
213793f1744211f0af9d8878734f76cf,4,2,24480,2,Saber,Tribbie,Silver Wolf,Lingsha,0,0.0,0.0,0.0,Misplacement
210d28ab744211f08c048878734f76cf,4,1,38520,3,Black Swan,Kafka,Jiaoqiu,Gallagher,0,0.0,0.0,6.0,Exposition
210d28ab744211f08c048878734f76cf,4,2,25560,3,Saber,Sunday,Silver Wolf,Huohuo,0,0.0,0.0,0.0,Intertextuality
210d29bb744211f0af6b8878734f76cf,4,1,36800,3,The Herta,Anaxa,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0,Intertextuality
210d29bb744211f0af6b8878734f76cf,4,2,25560,3,Kafka,Ruan Mei,Jiaoqiu,Huohuo,0,0.0,0.0,0.0,Exposition
213794ef744211f0809f8878734f76cf,4,1,40000,3,The Herta,Argenti,Fu Xuan,Tribbie,2,0.0,2.0,0.0,Intertextuality
213794ef744211f0809f8878734f76cf,4,2,24000,3,Castorice,Gallagher,Ruan Mei,Ice Trailblazer,0,6.0,0.0,6.0,Intertextuality
210d2afe744211f09e9b8878734f76cf,4,1,33720,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,0.0,0.0,0.0,Misplacement
210d2afe744211f09e9b8878734f76cf,4,2,28920,3,Phainon,Sunday,Tribbie,Bronya,0,0.0,0.0,5.0,Intertextuality
210d2c6a744211f0a5038878734f76cf,4,1,25440,3,Jing Yuan,Robin,Sunday,Aventurine,0,1.0,0.0,0.0,Misplacement
210d2c6a744211f0a5038878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,2,6.0,0.0,1.0,Misplacement
213795e5744211f09cd38878734f76cf,4,1,34120,3,The Herta,Herta,Tribbie,Gallagher,0,6.0,0.0,6.0,Intertextuality
213795e5744211f09cd38878734f76cf,4,2,28600,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,0.0,1.0,0.0,Exposition
210d2d79744211f084028878734f76cf,4,1,40000,3,Huohuo,Kafka,Black Swan,Ruan Mei,0,6.0,1.0,1.0,Exposition
210d2d79744211f084028878734f76cf,4,2,30520,3,Blade,Sunday,Tribbie,Gallagher,1,0.0,1.0,6.0,Misplacement
210d2e5a744211f0a1ec8878734f76cf,4,1,27600,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,0.0,0.0,0.0,Exposition
210d2e5a744211f0a1ec8878734f76cf,4,2,35360,3,The Herta,Anaxa,Hyacine,Tribbie,0,0.0,0.0,0.0,Intertextuality
213797a8744211f0baac8878734f76cf,4,1,40000,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,2,6.0,0.0,1.0,Intertextuality
213797a8744211f0baac8878734f76cf,4,2,40000,3,Phainon,Bronya,Robin,Sunday,2,6.0,1.0,0.0,Intertextuality
210d2f4c744211f0aab78878734f76cf,4,1,40000,3,The Herta,Jade,Tribbie,Gallagher,0,0.0,1.0,6.0,Intertextuality
210d2f4c744211f0aab78878734f76cf,4,2,40000,3,Black Swan,Kafka,Ruan Mei,Huohuo,0,0.0,1.0,0.0,Exposition
210d30bb744211f0bee88878734f76cf,4,1,38480,3,Kafka,Ruan Mei,Gallagher,Black Swan,0,1.0,6.0,0.0,Exposition
210d30bb744211f0bee88878734f76cf,4,2,40000,3,Blade,Hyacine,Tribbie,Sunday,0,0.0,1.0,0.0,Misplacement
210d31c8744211f0bf418878734f76cf,4,1,32000,3,The Herta,Herta,Ice Trailblazer,Luocha,0,6.0,4.0,1.0,Intertextuality
210d31c8744211f0bf418878734f76cf,4,2,40000,3,Phainon,Sunday,Robin,Bronya,2,0.0,1.0,5.0,Intertextuality
210d32c1744211f09ddf8878734f76cf,4,1,33120,3,Kafka,Black Swan,Aventurine,Ruan Mei,0,0.0,0.0,0.0,Exposition
210d32c1744211f09ddf8878734f76cf,4,2,29320,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,1.0,0.0,Intertextuality
210d33bb744211f0ba4d8878734f76cf,4,1,40000,3,Yunli,Sunday,Ruan Mei,Tribbie,2,6.0,1.0,1.0,Intertextuality
210d33bb744211f0ba4d8878734f76cf,4,2,40000,3,Jiaoqiu,Kafka,Robin,Huohuo,3,2.0,6.0,1.0,Exposition
210d34f1744211f09bf38878734f76cf,4,1,28920,3,Jing Yuan,Robin,Sunday,Aventurine,0,0.0,0.0,0.0,Misplacement
210d34f1744211f09bf38878734f76cf,4,2,31840,3,The Herta,Argenti,Tribbie,Lingsha,0,0.0,0.0,0.0,Intertextuality
21379891744211f09b968878734f76cf,4,1,31200,3,The Herta,Anaxa,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0,Intertextuality
21379891744211f09b968878734f76cf,4,2,30760,3,Kafka,Black Swan,Ruan Mei,Silver Wolf,0,0.0,0.0,1.0,Exposition
210d35ca744211f0bfcb8878734f76cf,4,1,29080,3,Acheron,Silver Wolf,Tribbie,Hyacine,2,0.0,0.0,0.0,Intertextuality
210d35ca744211f0bfcb8878734f76cf,4,2,37600,3,Black Swan,Kafka,Ruan Mei,Huohuo,0,0.0,1.0,0.0,Exposition
21379972744211f080248878734f76cf,4,1,29040,3,The Herta,Herta,Luocha,Robin,0,6.0,0.0,0.0,Intertextuality
21379972744211f080248878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Hyacine,Cipher,2,6.0,0.0,0.0,Misplacement
210d369d744211f0b7678878734f76cf,4,1,30680,3,Acheron,Aventurine,Silver Wolf,Jiaoqiu,0,2.0,0.0,0.0,Intertextuality
210d369d744211f0b7678878734f76cf,4,2,31240,3,Phainon,Sunday,Hyacine,Sparkle,0,0.0,0.0,2.0,Intertextuality
21379b4e744211f087718878734f76cf,4,1,23600,1,Castorice,Acheron,Kafka,Gallagher,0,0.0,0.0,6.0,Exposition
21379b4e744211f087718878734f76cf,4,2,18000,1,Phainon,Feixiao,Yunli,Ice Trailblazer,0,0.0,0.0,6.0,Intertextuality
210d376c744211f093848878734f76cf,4,1,29000,2,The Herta,Anaxa,Robin,Huohuo,0,0.0,0.0,0.0,Intertextuality
210d376c744211f093848878734f76cf,4,2,24520,2,Acheron,Jiaoqiu,Bronya,Fu Xuan,2,0.0,4.0,0.0,Misplacement
210d3923744211f0a2368878734f76cf,4,1,40000,3,Castorice,Ruan Mei,Tribbie,Hyacine,2,1.0,1.0,1.0,Intertextuality
210d3923744211f0a2368878734f76cf,4,2,24000,3,Firefly,Himeko,Fugue,Lingsha,2,3.0,1.0,0.0,Misplacement
21379c31744211f0916c8878734f76cf,4,1,12680,0,Boothill,Ruan Mei,Luocha,Jingliu,0,1.0,0.0,0.0,Exposition
21379c31744211f0916c8878734f76cf,4,2,18520,0,Blade,Bronya,Sunday,Gallagher,0,1.0,0.0,6.0,Exposition
21379e07744211f09d788878734f76cf,4,1,35320,3,Castorice,Ruan Mei,Hyacine,Ice Trailblazer,1,1.0,0.0,4.0,Intertextuality
21379e07744211f09d788878734f76cf,4,2,26280,3,Kafka,Huohuo,Jiaoqiu,Black Swan,0,0.0,0.0,0.0,Exposition
210d3a09744211f0853a8878734f76cf,4,1,25400,3,Acheron,Jiaoqiu,Silver Wolf,Lingsha,0,0.0,0.0,0.0,Misplacement
210d3a09744211f0853a8878734f76cf,4,2,40000,3,Blade,Castorice,Tribbie,Hyacine,0,2.0,0.0,0.0,Intertextuality
21379f04744211f0a5268878734f76cf,4,1,40000,3,Tribbie,Castorice,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0,Intertextuality
21379f04744211f0a5268878734f76cf,4,2,23880,3,Sunday,Saber,Robin,Huohuo,0,0.0,0.0,0.0,Intertextuality
210d3adc744211f0becd8878734f76cf,4,1,34360,3,The Herta,Herta,Robin,Gallagher,0,6.0,0.0,6.0,Intertextuality
210d3adc744211f0becd8878734f76cf,4,2,40000,3,Hyacine,Tribbie,Ice Trailblazer,Castorice,0,0.0,6.0,0.0,Misplacement
21379fed744211f0ba3e8878734f76cf,4,1,40000,3,Black Swan,Kafka,Ruan Mei,Huohuo,0,0.0,1.0,0.0,Exposition
21379fed744211f0ba3e8878734f76cf,4,2,40000,3,The Herta,Anaxa,Tribbie,Hyacine,0,0.0,1.0,0.0,Intertextuality
2137a1c4744211f0b9168878734f76cf,4,1,24280,1,Gallagher,The Herta,Tribbie,Anaxa,6,0.0,0.0,0.0,Intertextuality
2137a1c4744211f0b9168878734f76cf,4,2,20480,1,Bronya,Sunday,Phainon,Ice Trailblazer,2,0.0,0.0,6.0,Intertextuality
2137a2a6744211f08be18878734f76cf,4,1,29000,3,Jiaoqiu,Sampo,Huohuo,Ruan Mei,2,6.0,0.0,0.0,Exposition
2137a2a6744211f08be18878734f76cf,4,2,32360,3,The Herta,Aventurine,Herta,Ice Trailblazer,0,0.0,6.0,6.0,Intertextuality
210d3ba6744211f085bf8878734f76cf,4,1,40000,3,Phainon,Sunday,Robin,Sparkle,6,2.0,1.0,0.0,Intertextuality
210d3ba6744211f085bf8878734f76cf,4,2,39080,3,Mydei,Tribbie,Hyacine,Ice Trailblazer,1,1.0,0.0,6.0,Intertextuality
2137a393744211f0920b8878734f76cf,4,1,40000,3,The Herta,Tribbie,Herta,Lingsha,2,1.0,6.0,0.0,Intertextuality
2137a393744211f0920b8878734f76cf,4,2,40000,3,Castorice,Ruan Mei,Silver Wolf,Hyacine,0,2.0,6.0,1.0,Misplacement
210d3c76744211f089b18878734f76cf,4,1,30360,3,Acheron,Jiaoqiu,Aventurine,Cipher,0,0.0,0.0,0.0,Intertextuality
210d3c76744211f089b18878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,1.0,Misplacement
210d3d47744211f0b4fc8878734f76cf,4,1,40000,3,The Herta,Anaxa,Tribbie,Hyacine,0,0.0,0.0,0.0,Intertextuality
210d3d47744211f0b4fc8878734f76cf,4,2,29880,3,Phainon,Sunday,Bronya,Ruan Mei,0,0.0,2.0,1.0,Intertextuality
210d3e18744211f08c788878734f76cf,4,1,31640,3,The Herta,Jade,Robin,Huohuo,0,0.0,0.0,0.0,Intertextuality
210d3e18744211f08c788878734f76cf,4,2,40000,3,Ice Trailblazer,Hyacine,Castorice,Tribbie,6,0.0,0.0,0.0,Misplacement
2137a478744211f09d348878734f76cf,4,1,30480,3,Acheron,Cipher,Jiaoqiu,Aventurine,0,0.0,0.0,2.0,Misplacement
2137a478744211f09d348878734f76cf,4,2,33320,3,The Herta,Anaxa,Tribbie,Huohuo,0,0.0,0.0,1.0,Misplacement
2137a557744211f0a0d68878734f76cf,4,1,32480,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0.0,6.0,0.0,Misplacement
2137a557744211f0a0d68878734f76cf,4,2,27600,3,Yunli,Herta,Robin,Gallagher,0,6.0,1.0,6.0,Misplacement
210d3ee4744211f0bd7f8878734f76cf,4,1,40000,3,Castorice,Tribbie,Cipher,Hyacine,0,1.0,0.0,0.0,Intertextuality
210d3ee4744211f0bd7f8878734f76cf,4,2,25440,3,Phainon,Bronya,Sunday,Huohuo,0,5.0,0.0,0.0,Intertextuality
210d3fbe744211f0872f8878734f76cf,4,1,31200,3,Aglaea,Robin,Sunday,Aventurine,0,1.0,0.0,0.0,Misplacement
210d3fbe744211f0872f8878734f76cf,4,2,40000,3,Blade,Ice Trailblazer,Tribbie,Hyacine,2,6.0,1.0,0.0,Intertextuality
2137a63d744211f096f88878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Aventurine,Cipher,0,0.0,1.0,0.0,Misplacement
2137a63d744211f096f88878734f76cf,4,2,40000,3,Blade,Tribbie,Jade,Sunday,2,0.0,0.0,0.0,Misplacement
210d4093744211f0b5898878734f76cf,4,1,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,1,6.0,0.0,0.0,Intertextuality
210d4093744211f0b5898878734f76cf,4,2,27800,3,Phainon,Sunday,Bronya,Robin,0,0.0,3.0,0.0,Intertextuality
210d4163744211f0a67e8878734f76cf,4,1,23840,2,Phainon,Sunday,Bronya,Huohuo,0,0.0,2.0,0.0,Intertextuality
210d4163744211f0a67e8878734f76cf,4,2,30400,2,Kafka,Black Swan,Ruan Mei,Gallagher,0,0.0,1.0,6.0,Exposition
210d4246744211f09ecb8878734f76cf,4,1,35360,3,Silver Wolf,Fu Xuan,Sunday,Tingyun,2,2.0,0.0,6.0,Misplacement
210d4246744211f09ecb8878734f76cf,4,2,31680,3,Tribbie,Hyacine,Ice Trailblazer,Ruan Mei,0,0.0,6.0,1.0,Misplacement
2137a80a744211f080088878734f76cf,4,1,24000,0,Kafka,Black Swan,Ruan Mei,Huohuo,0,0.0,0.0,0.0,Exposition
2137a80a744211f080088878734f76cf,4,2,11000,0,Feixiao,Yunli,Tribbie,Gallagher,0,0.0,0.0,6.0,Intertextuality
210d432f744211f0ae2b8878734f76cf,4,1,40000,3,Castorice,Hyacine,Ice Trailblazer,Yukong,2,0.0,6.0,5.0,Intertextuality
210d432f744211f0ae2b8878734f76cf,4,2,29360,3,Phainon,Sunday,Bronya,Tribbie,0,0.0,4.0,0.0,Intertextuality
210d4620744211f097068878734f76cf,4,1,40000,3,Castorice,Sunday,Tribbie,Hyacine,0,1.0,0.0,0.0,Intertextuality
210d4620744211f097068878734f76cf,4,2,31160,3,Kafka,Black Swan,Robin,Huohuo,0,0.0,1.0,0.0,Misplacement
210d4762744211f0b5ca8878734f76cf,4,1,37000,3,The Herta,Jade,Sparkle,Fu Xuan,0,0.0,2.0,0.0,Intertextuality
210d4762744211f0b5ca8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1,1.0,6.0,0.0,Misplacement
210d4f40744211f096cc8878734f76cf,4,1,40000,3,The Herta,Tribbie,Anaxa,Lingsha,2,1.0,0.0,0.0,Intertextuality
210d4f40744211f096cc8878734f76cf,4,2,40000,3,Kafka,Ruan Mei,Black Swan,Huohuo,0,1.0,1.0,0.0,Exposition
210d56f2744211f088d18878734f76cf,4,1,40000,3,Kafka,Black Swan,Ruan Mei,Hyacine,0,2.0,2.0,0.0,Exposition
210d56f2744211f088d18878734f76cf,4,2,40000,3,Anaxa,Sunday,Tribbie,Robin,0,1.0,1.0,0.0,Intertextuality
210d57db744211f0a0ab8878734f76cf,4,1,21000,3,Anaxa,Ice Trailblazer,Ruan Mei,Gallagher,0,6.0,0.0,2.0,Intertextuality
210d57db744211f0a0ab8878734f76cf,4,2,40000,3,Phainon,Sunday,Bronya,Tingyun,2,0.0,2.0,6.0,Intertextuality
