uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
1008921,4,1,3757,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,2,0,1,6,Rime Piercer
1008921,4,2,3388,3,Acheron,Tribbie,Gallagher,Silver Wolf,0,1,6,2,Unstoppable Momentum
1008922,4,1,3390,3,Hysilens,Kafka,Black Swan,Huohuo,1,0,0,0,Obstinate Weed
1008922,4,2,3359,3,Castorice,Evernight,Tribbie,Gallagher,0,0,1,6,Unstoppable Force
1008923,4,1,3614,3,Fugue,Firefly,Ruan Mei,Tribbie,0,2,1,0,Rime Piercer
1008923,4,2,3250,3,Castorice,Blade,Evernight,Luocha,0,0,1,1,Unstoppable Momentum
1018855,4,1,3410,3,Firefly,Fugue,Ruan Mei,Gallagher,0,0,2,6,Rime Piercer
1018855,4,2,3305,3,Castorice,Evernight,Ice Trailblazer,Lingsha,0,0,6,0,Unstoppable Force
1008924,4,1,3660,3,Phainon,Robin,Sunday,Tingyun,0,0,0,6,Armed Up
1008924,4,2,3710,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1008925,4,1,3346,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,1,0,Rime Piercer
1008925,4,2,3815,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,1,Unstoppable Force
1008926,4,1,3457,3,Gallagher,Ruan Mei,Imaginary Trailblazer,Firefly,6,1,6,2,Rime Piercer
1008926,4,2,3793,3,Hyacine,Evernight,Castorice,Tribbie,0,0,0,1,Unstoppable Force
1018856,4,1,3305,2,Phainon,Ice Trailblazer,Sunday,Bronya,0,6,0,0,Armed Up
1018856,4,2,3204,2,Castorice,Mydei,Ruan Mei,Huohuo,0,0,1,0,Unstoppable Force
1008927,4,1,3724,3,Archer,Sparkle,Ruan Mei,Tribbie,0,0,0,1,Rime Piercer
1008927,4,2,3817,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,1,0,Unstoppable Force
1008928,4,1,3899,3,Phainon,Sunday,Cerydra,Robin,2,1,1,2,Armed Up
1008928,4,2,3953,3,Castorice,Evernight,Tribbie,Hyacine,2,2,1,1,Unstoppable Force
1008929,4,1,3811,3,Feixiao,Tribbie,Robin,Cipher,0,1,0,0,Rime Piercer
1008929,4,2,3508,3,Castorice,Evernight,Ice Trailblazer,Gallagher,0,0,6,6,Unstoppable Force
1008930,4,1,3654,0,Acheron,Cipher,Robin,Aventurine,2,0,1,0,Rime Piercer
1008930,4,2,165,0,The Herta,Sunday,Herta,Gallagher,2,0,6,6,Unstoppable Momentum
1008931,4,1,3383,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,0,1,Rime Piercer
1008931,4,2,3596,3,Saber,Sunday,Tribbie,Huohuo,6,0,0,0,Unstoppable Momentum
1018857,4,1,2878,2,Phainon,Sunday,Cerydra,Bronya,0,0,0,2,Armed Up
1018857,4,2,3016,2,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,0,0,Unstoppable Force
1008932,4,1,3402,3,Phainon,Sunday,Sparkle,Dan Heng • Permansor Terrae,0,0,0,0,Armed Up
1008932,4,2,3643,3,Hyacine,Castorice,Ice Trailblazer,Tribbie,0,0,6,0,Unstoppable Force
1008933,4,1,3386,3,Phainon,Sunday,Bronya,Bailu,0,1,4,0,Armed Up
1008933,4,2,3334,3,Castorice,Ice Trailblazer,Tribbie,Huohuo,0,6,0,0,Unstoppable Force
1018858,4,1,3253,3,Hysilens,Kafka,Huohuo,Robin,0,0,0,0,Obstinate Weed
1018858,4,2,3546,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0,0,4,1,Unstoppable Force
1008934,4,1,3706,3,Phainon,Cerydra,Sunday,Bronya,0,0,1,2,Armed Up
1008934,4,2,3700,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1008935,4,1,3524,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,0,1,Rime Piercer
1008935,4,2,3840,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,1,Unstoppable Force
1008936,4,1,3328,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,1,0,Rime Piercer
1008936,4,2,3376,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,0,0,Unstoppable Momentum
1008937,4,1,3875,3,Archer,Sparkle,Robin,Cipher,2,2,1,0,Rime Piercer
1008937,4,2,3936,3,Castorice,Evernight,Ice Trailblazer,Hyacine,6,2,6,1,Unstoppable Momentum
1008938,4,1,3726,3,Firefly,Fugue,Lingsha,Ruan Mei,6,1,0,6,Rime Piercer
1008938,4,2,3662,3,Kafka,Black Swan,Hysilens,Huohuo,6,6,0,6,Innervation
1008939,4,1,3293,3,Phainon,Ice Trailblazer,Sunday,Bronya,0,6,0,0,Armed Up
1008939,4,2,3335,3,Castorice,Cipher,Tribbie,Hyacine,0,0,0,0,Unstoppable Momentum
1008940,4,1,3172,3,Phainon,Robin,Bronya,Sunday,0,0,6,1,Armed Up
1008940,4,2,3919,3,Castorice,Evernight,Ice Trailblazer,Hyacine,4,1,6,0,Unstoppable Force
1008941,4,1,3863,3,Phainon,Sunday,Bronya,Cerydra,2,0,3,0,Armed Up
1008941,4,2,3817,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0,Unstoppable Force
1008942,4,1,3378,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,2,Armed Up
1008942,4,2,3316,3,Castorice,Tribbie,Ice Trailblazer,Huohuo,0,0,6,1,Unstoppable Force
1018860,4,1,3282,3,Saber,Sunday,Robin,Huohuo,0,0,0,0,Rime Piercer
1018860,4,2,3420,3,Castorice,Evernight,Ice Trailblazer,Tribbie,0,0,6,0,Unstoppable Force
1008943,4,1,3745,3,Archer,Aventurine,Sparkle,Tribbie,0,1,0,0,Rime Piercer
1008943,4,2,2894,3,Rappa,Natasha,Imaginary Trailblazer,Ruan Mei,0,6,6,0,Unstoppable Momentum
1008944,4,1,3493,3,Hysilens,Kafka,Black Swan,Huohuo,1,0,0,0,Obstinate Weed
1008944,4,2,3794,3,Castorice,Tribbie,Hyacine,Evernight,0,1,0,0,Unstoppable Force
1018861,4,1,3528,3,Archer,Sparkle,Tribbie,Fu Xuan,0,0,0,1,Rime Piercer
1018861,4,2,3169,3,Evernight,Ice Trailblazer,Ruan Mei,Huohuo,0,6,2,0,Unstoppable Force
1008945,4,1,3402,3,Phainon,Sunday,Bronya,Huohuo,0,0,0,0,Armed Up
1008945,4,2,3533,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Innervation
1018862,4,1,3190,2,Lingsha,Black Swan,Hysilens,Kafka,0,0,0,0,Obstinate Weed
1018862,4,2,3113,2,Castorice,Ruan Mei,Gallagher,Ice Trailblazer,0,3,6,6,Unstoppable Force
1008946,4,1,3473,3,Kafka,Black Swan,Hysilens,Huohuo,0,1,0,1,Obstinate Weed
1008946,4,2,3798,3,Tribbie,Castorice,Hyacine,Ice Trailblazer,1,2,0,6,Unstoppable Force
1008947,4,1,3154,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Obstinate Weed
1008947,4,2,3618,3,Evernight,Castorice,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1008948,4,1,3737,3,Fu Xuan,The Herta,Tribbie,Anaxa,1,2,1,0,Rime Piercer
1008948,4,2,3126,3,Huohuo,Saber,Ruan Mei,Ice Trailblazer,0,0,0,6,Unstoppable Momentum
1008949,4,1,3616,3,Saber,Sunday,Cerydra,Huohuo,2,0,0,0,Obstinate Weed
1008949,4,2,3811,3,Castorice,Evernight,Tribbie,Hyacine,1,1,1,0,Unstoppable Force
1018864,4,1,3184,2,Anaxa,Aventurine,Bronya,Robin,0,0,2,0,Rime Piercer
1018864,4,2,3355,2,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,1,0,6,6,Unstoppable Force
1008950,4,1,3575,3,Phainon,Sunday,Cerydra,Huohuo,0,0,0,0,Armed Up
1008950,4,2,3459,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Unstoppable Force
1018865,4,1,720,0,Aglaea,Sunday,Ice Trailblazer,Huohuo,0,0,6,0,Rime Piercer
1018865,4,2,0,0,,,,,,,,,
1008951,4,1,3778,3,Phainon,Sunday,Cerydra,Robin,0,0,0,1,Armed Up
1008951,4,2,3737,3,Evernight,Ice Trailblazer,Tribbie,Hyacine,2,6,1,0,Unstoppable Force
1008952,4,1,3601,3,Phainon,Bronya,Sunday,Cerydra,0,1,0,0,Armed Up
1008952,4,2,3608,3,Castorice,Evernight,Ice Trailblazer,Hyacine,1,0,6,0,Unstoppable Force
1008953,4,1,3326,3,Phainon,Bronya,Ice Trailblazer,Huohuo,0,1,6,0,Armed Up
1008953,4,2,3631,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1008954,4,1,3887,3,Archer,Sparkle,Cerydra,Ruan Mei,1,0,0,1,Rime Piercer
1008954,4,2,3740,3,Castorice,Evernight,Gallagher,Tribbie,0,0,6,1,Unstoppable Force
1018866,4,1,3623,3,Phainon,Sparkle,Bronya,Cerydra,0,0,1,0,Armed Up
1018866,4,2,3357,3,Ice Trailblazer,Castorice,Ruan Mei,Gallagher,4,1,0,6,Unstoppable Force
1008955,4,1,3513,3,Black Swan,Hysilens,Kafka,Huohuo,0,1,0,0,Obstinate Weed
1008955,4,2,3462,3,Tribbie,Castorice,Ice Trailblazer,Gallagher,0,1,6,6,Unstoppable Force
1008956,4,1,3582,3,Firefly,Fugue,Ruan Mei,Silver Wolf,1,0,1,0,Rime Piercer
1008956,4,2,3430,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6,6,Unstoppable Force
1008957,4,1,3488,3,Archer,Sparkle,Cipher,Aventurine,0,0,0,1,Rime Piercer
1008957,4,2,3478,3,Saber,Sunday,Robin,Huohuo,2,0,0,0,Unstoppable Momentum
1008958,4,1,3793,3,Phainon,Aventurine,Bronya,Sunday,5,1,3,0,Armed Up
1008958,4,2,2903,3,The Herta,Anaxa,Cerydra,Huohuo,0,0,0,0,Innervation
1008959,4,1,2961,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0,6,0,6,Rime Piercer
1008959,4,2,3706,3,Castorice,Evernight,Hyacine,Robin,0,0,0,0,Unstoppable Force
1008960,4,1,3579,3,Phainon,Cerydra,Sparkle,Bronya,0,0,0,3,Armed Up
1008960,4,2,3364,3,Castorice,Evernight,Huohuo,Ice Trailblazer,0,0,0,6,Unstoppable Force
1008961,4,1,3584,3,Phainon,Sunday,Cerydra,Robin,0,0,0,0,Armed Up
1008961,4,2,3240,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6,0,6,Unstoppable Force
1008962,4,1,3729,3,Phainon,Cerydra,Sunday,Bronya,0,0,0,2,Armed Up
1008962,4,2,3118,3,Mydei,Tribbie,Ice Trailblazer,Gallagher,0,0,6,6,Innervation
1018867,4,1,3741,3,Archer,Sparkle,Cipher,Ruan Mei,1,0,0,1,Rime Piercer
1018867,4,2,3140,3,Anaxa,Sunday,Tribbie,Luocha,0,0,1,1,Unstoppable Momentum
1008963,4,1,3203,3,Black Swan,Kafka,Jiaoqiu,Huohuo,0,0,1,0,Obstinate Weed
1008963,4,2,3469,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,1,0,Unstoppable Momentum
1018868,4,1,3223,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,0,1,Rime Piercer
1018868,4,2,3418,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,0,Unstoppable Force
1008964,4,1,3674,3,Archer,Sparkle,Ruan Mei,Aventurine,0,0,0,0,Rime Piercer
1008964,4,2,3371,3,Mydei,Sunday,Ice Trailblazer,Gallagher,0,0,6,6,Unstoppable Momentum
1008965,4,1,3544,3,Firefly,Ruan Mei,Imaginary Trailblazer,Lingsha,2,1,6,0,Rime Piercer
1008965,4,2,3473,3,Castorice,Robin,Tribbie,Hyacine,0,0,1,0,Unstoppable Force
1008966,4,1,3791,3,Phainon,Sunday,Cerydra,Robin,0,0,0,1,Armed Up
1008966,4,2,3723,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0,Unstoppable Force
1008967,4,1,3515,3,Boothill,Fugue,Tribbie,Ruan Mei,0,0,0,0,Rime Piercer
1008967,4,2,3123,3,Saber,Gallagher,Silver Wolf,Ice Trailblazer,0,5,0,6,Unstoppable Momentum
1008968,4,1,3723,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,3,0,Armed Up
1008968,4,2,3251,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,0,0,Unstoppable Momentum
1008969,4,1,3834,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,2,1,1,1,Armed Up
1008969,4,2,3104,3,Anaxa,Luocha,Bronya,Ruan Mei,0,0,4,1,Innervation
1018870,4,1,3643,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,0,Armed Up
1018870,4,2,3363,3,Castorice,Gallagher,Tribbie,Ice Trailblazer,0,6,0,6,Unstoppable Force
1008970,4,1,3258,3,Phainon,Bronya,Aventurine,Tingyun,0,1,0,6,Armed Up
1008970,4,2,3356,3,Ice Trailblazer,Ruan Mei,Castorice,Hyacine,6,0,0,0,Unstoppable Force
1018871,4,1,25,0,Phainon,Blade,Jiaoqiu,Fu Xuan,0,0,0,0,Rime Piercer
1018871,4,2,0,0,,,,,,,,,
1008972,4,1,3892,3,Archer,Sparkle,Silver Wolf,Ruan Mei,0,0,0,1,Rime Piercer
1008972,4,2,3883,3,Castorice,Evernight,Tribbie,Hyacine,0,1,1,0,Unstoppable Force
1008973,4,1,3805,3,Phainon,Sunday,Robin,Bronya,2,0,1,6,Armed Up
1008973,4,2,3499,3,Hysilens,Black Swan,Kafka,Huohuo,0,1,0,0,Innervation
1008974,4,1,3033,3,Acheron,Jiaoqiu,Sparkle,Fu Xuan,2,0,0,0,Rime Piercer
1008974,4,2,3679,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,4,1,0,Unstoppable Force
1018876,4,1,3738,3,Tribbie,Castorice,Hyacine,Ice Trailblazer,0,2,0,6,Rime Piercer
1018876,4,2,3261,3,The Herta,Lingsha,Ruan Mei,Anaxa,1,0,0,0,Unstoppable Momentum
1008975,4,1,3576,3,Phainon,Cerydra,Sunday,Lynx,0,0,1,6,Armed Up
1008975,4,2,3684,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0,Unstoppable Force
1008977,4,1,3577,3,Phainon,Bronya,Ruan Mei,Tingyun,0,4,0,6,Armed Up
1008977,4,2,3441,3,Saber,Sunday,Tribbie,Huohuo,0,0,1,0,Unstoppable Momentum
1008978,4,1,3658,3,Archer,Sparkle,Silver Wolf,Fu Xuan,0,2,1,2,Rime Piercer
1008978,4,2,3397,3,Blade,Castorice,Tribbie,Gallagher,1,1,1,6,Innervation
1018877,4,1,3383,3,Phainon,Sparkle,Cerydra,Bronya,0,1,0,2,Armed Up
1018877,4,2,3739,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Unstoppable Force
1008979,4,1,3308,3,Phainon,Bronya,Robin,Aventurine,0,3,1,0,Armed Up
1008979,4,2,3329,3,Castorice,Hyacine,Ice Trailblazer,Sunday,0,0,6,0,Unstoppable Force
1008980,4,1,3782,3,Phainon,Cerydra,Sunday,Ruan Mei,0,0,1,1,Armed Up
1008980,4,2,3583,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0,0,6,Unstoppable Force
1008981,4,1,3608,3,Phainon,Sunday,Cerydra,Aventurine,0,0,0,0,Armed Up
1008981,4,2,3659,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1008982,4,1,3886,3,Phainon,Cerydra,Sunday,Sparkle,6,1,1,2,Armed Up
1008982,4,2,3114,3,The Herta,Anaxa,Tribbie,Luocha,0,0,0,0,Innervation
1008983,4,1,3901,3,Lingsha,Firefly,Fugue,Ruan Mei,6,6,6,6,Rime Piercer
1008983,4,2,3960,3,Castorice,Hyacine,Tribbie,Evernight,2,2,6,2,Unstoppable Force
1008984,4,1,3569,3,Hysilens,Lingsha,Kafka,Ruan Mei,1,0,0,0,Obstinate Weed
1008984,4,2,3669,3,Castorice,Evernight,Tribbie,Gallagher,0,1,0,6,Unstoppable Force
1008985,4,1,3672,3,Hysilens,Kafka,Ruan Mei,Gallagher,1,0,1,6,Obstinate Weed
1008985,4,2,3780,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Unstoppable Force
1008986,4,1,3334,3,Phainon,Sunday,Bronya,Robin,0,0,1,0,Armed Up
1008986,4,2,3509,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,1,1,6,0,Unstoppable Force
1008987,4,1,3428,3,Feixiao,Topaz & Numby,Robin,Aventurine,2,0,1,0,Obstinate Weed
1008987,4,2,3606,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,1,6,0,0,Unstoppable Force
1018879,4,1,50,0,Acheron,Silver Wolf,Fu Xuan,Pela,0,0,0,6,Rime Piercer
1018879,4,2,0,0,,,,,,,,,
1008988,4,1,3665,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,4,0,Armed Up
1008988,4,2,3814,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Unstoppable Force
1008989,4,1,3845,3,Archer,Tribbie,Ruan Mei,Sparkle,0,1,1,0,Rime Piercer
1008989,4,2,3864,3,Castorice,Hyacine,Evernight,Ice Trailblazer,0,0,2,6,Unstoppable Force
1008990,4,1,3458,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0,2,6,Rime Piercer
1008990,4,2,3345,3,Archer,Sparkle,Tribbie,Luocha,0,2,1,0,Unstoppable Momentum
1008991,4,1,3814,3,Phainon,Sunday,Cerydra,Ruan Mei,0,6,0,1,Armed Up
1008991,4,2,3419,3,Gallagher,Tribbie,Ice Trailblazer,Castorice,6,1,6,0,Unstoppable Force
1008992,4,1,3717,3,Archer,Cerydra,Sparkle,Fu Xuan,0,0,4,3,Rime Piercer
1008992,4,2,3793,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,3,0,0,6,Unstoppable Force
1018881,4,1,3354,2,Ruan Mei,Firefly,Gallagher,Fugue,0,2,6,1,Rime Piercer
1018881,4,2,3010,2,Castorice,Ice Trailblazer,Sunday,Luocha,0,6,0,0,Unstoppable Force
1018882,4,1,3248,3,Firefly,Fugue,Lingsha,Ruan Mei,0,0,0,1,Rime Piercer
1018882,4,2,3874,3,Ice Trailblazer,Evernight,Hyacine,Castorice,6,0,1,2,Unstoppable Force
1008993,4,1,3722,3,Phainon,Cerydra,Sunday,Bronya,0,0,0,3,Armed Up
1008993,4,2,3668,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0,Unstoppable Force
1018883,4,1,2736,2,Rappa,Fugue,Lingsha,Ruan Mei,0,0,0,0,Rime Piercer
1018883,4,2,2930,2,Castorice,Ice Trailblazer,Fu Xuan,Huohuo,0,6,0,0,Unstoppable Force
1008994,4,1,3624,3,Phainon,Sunday,Bronya,Cerydra,0,0,1,0,Armed Up
1008994,4,2,3643,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1008995,4,1,3558,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,2,0,Rime Piercer
1008995,4,2,3882,3,Castorice,Evernight,Tribbie,Hyacine,2,0,0,0,Unstoppable Force
1008996,4,1,3415,3,Hysilens,Aventurine,Kafka,Black Swan,0,0,0,0,Obstinate Weed
1008996,4,2,3345,3,Anaxa,Sunday,Robin,Huohuo,0,0,1,0,Unstoppable Momentum
1008997,4,1,3476,3,Hysilens,Kafka,Black Swan,Aventurine,1,0,0,0,Obstinate Weed
1008997,4,2,3650,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1008998,4,1,3460,3,Kafka,Hysilens,Black Swan,Gallagher,0,0,1,6,Obstinate Weed
1008998,4,2,3631,3,Evernight,Ice Trailblazer,Tribbie,Hyacine,1,6,1,0,Unstoppable Force
1018884,4,1,3174,3,Cipher,Saber,Huohuo,Sparkle,0,0,0,0,Rime Piercer
1018884,4,2,3646,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1008999,4,1,3286,3,Hysilens,Kafka,Black Swan,Aventurine,0,0,0,0,Obstinate Weed
1008999,4,2,3698,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1009000,4,1,3809,3,Hysilens,Kafka,Black Swan,Cipher,1,2,1,0,Obstinate Weed
1009000,4,2,3568,3,Castorice,Evernight,Tribbie,Lingsha,0,0,1,0,Unstoppable Force
1009001,4,1,3387,3,Acheron,Fu Xuan,Ice Trailblazer,Cipher,6,0,6,1,Rime Piercer
1009001,4,2,3529,3,Castorice,Evernight,Tribbie,Gallagher,0,0,0,6,Unstoppable Force
1009002,4,1,3737,3,Saber,Sunday,Robin,Fu Xuan,6,0,1,3,Rime Piercer
1009002,4,2,3572,3,Hysilens,Kafka,Black Swan,Gallagher,2,2,1,6,Innervation
1009003,4,1,3607,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,0,6,0,Armed Up
1009003,4,2,3015,3,The Herta,Jade,Sparkle,Huohuo,0,0,0,0,Unstoppable Momentum
1018886,4,1,3683,3,Lingsha,Sunday,Aglaea,Robin,0,1,2,1,Rime Piercer
1018886,4,2,3143,3,Luocha,Phainon,Cerydra,Bronya,1,1,0,2,Innervation
1009004,4,1,3591,3,Hysilens,Kafka,Black Swan,Gallagher,0,0,1,3,Obstinate Weed
1009004,4,2,3488,3,Anaxa,Sunday,Cerydra,Luocha,0,0,0,0,Unstoppable Momentum
1018887,4,1,3426,3,Phainon,Bronya,Ice Trailblazer,Luocha,1,3,6,0,Armed Up
1018887,4,2,3420,3,Castorice,Tribbie,Mydei,Gallagher,0,0,0,6,Unstoppable Force
1025328,4,1,160,0,Saber,Robin,Sunday,Aventurine,0,0,0,0,Obstinate Weed
1025328,4,2,0,0,,,,,,,,,
1009005,4,1,3585,3,Phainon,Cerydra,Bronya,Fu Xuan,0,0,1,1,Armed Up
1009005,4,2,3361,3,Anaxa,Huohuo,Ice Trailblazer,Tribbie,0,0,6,0,Unstoppable Momentum
1018888,4,1,3412,3,Aglaea,Robin,Sunday,Huohuo,0,1,0,0,Obstinate Weed
1018888,4,2,3263,3,Castorice,Ice Trailblazer,Ruan Mei,Luocha,0,6,0,0,Unstoppable Force
1018889,4,1,3405,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2,1,6,6,Rime Piercer
1018889,4,2,3210,3,Saber,Tribbie,Sunday,Huohuo,0,0,0,0,Unstoppable Momentum
1018890,4,1,3807,0,Phainon,Sunday,Cerydra,Tingyun,6,2,0,6,Armed Up
1018890,4,2,157,0,The Herta,Herta,Ice Trailblazer,Luocha,0,6,6,0,Unstoppable Momentum
1018891,4,1,3303,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,1,Obstinate Weed
1018891,4,2,3575,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Unstoppable Force
1018893,4,1,3567,3,Phainon,Aventurine,Robin,Cerydra,0,1,0,0,Armed Up
1018893,4,2,3093,3,Sunday,Mydei,Ruan Mei,Gallagher,0,0,0,6,Innervation
1009006,4,1,3079,3,Kafka,Huohuo,Black Swan,Hysilens,0,0,0,0,Obstinate Weed
1009006,4,2,3638,3,Hyacine,Tribbie,Castorice,Evernight,0,0,0,0,Unstoppable Force
1009007,4,1,3430,3,Anaxa,Ruan Mei,Bronya,Huohuo,0,1,4,2,Rime Piercer
1009007,4,2,3657,3,Evernight,Castorice,Tribbie,Luocha,0,2,1,0,Unstoppable Force
1009008,4,1,3656,3,Phainon,Aventurine,Cerydra,Sunday,0,0,0,0,Armed Up
1009008,4,2,3110,3,Mydei,Ice Trailblazer,Ruan Mei,Luocha,1,6,0,0,Innervation
1018894,4,1,3730,3,Phainon,Cerydra,Sunday,Ruan Mei,0,0,0,0,Armed Up
1018894,4,2,3507,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1009009,4,1,3441,3,Firefly,Fugue,Ruan Mei,Lingsha,3,0,2,0,Rime Piercer
1009009,4,2,3598,3,Evernight,Tribbie,Castorice,Ice Trailblazer,0,1,0,6,Unstoppable Force
1018895,4,1,3593,3,Feixiao,Topaz & Numby,Robin,Aventurine,2,0,1,1,Rime Piercer
1018895,4,2,3752,3,Kafka,Hysilens,Black Swan,Hyacine,6,6,6,0,Innervation
1009010,4,1,3222,3,Saber,Robin,Sunday,Aventurine,0,0,0,0,Rime Piercer
1009010,4,2,3719,3,Castorice,Evernight,Ice Trailblazer,Hyacine,1,0,6,0,Unstoppable Force
1009011,4,1,3451,3,Kafka,Black Swan,Hysilens,Gallagher,0,0,0,6,Obstinate Weed
1009011,4,2,3215,3,Castorice,Luocha,Ice Trailblazer,Tribbie,0,0,6,0,Unstoppable Force
1009012,4,1,3926,3,Firefly,Fugue,Ruan Mei,Lingsha,2,6,6,2,Rime Piercer
1009012,4,2,3957,3,Castorice,Evernight,Tribbie,Hyacine,2,6,1,6,Unstoppable Force
1009013,4,1,3685,3,Phainon,Ice Trailblazer,Bronya,Ruan Mei,0,6,0,0,Armed Up
1009013,4,2,3410,3,Anaxa,Cerydra,Sunday,Gallagher,0,0,0,6,Unstoppable Momentum
1009014,4,1,3350,3,Kafka,Black Swan,Ruan Mei,Gallagher,0,0,1,6,Obstinate Weed
1009014,4,2,3686,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Unstoppable Force
1009015,4,1,3711,3,Hysilens,Kafka,Black Swan,Ruan Mei,1,0,1,0,Obstinate Weed
1009015,4,2,3808,3,Castorice,Ice Trailblazer,Evernight,Hyacine,2,6,0,0,Unstoppable Force
1009016,4,1,3682,3,Hysilens,Black Swan,Kafka,Ruan Mei,0,1,0,0,Obstinate Weed
1009016,4,2,3768,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0,Unstoppable Force
1018897,4,1,3508,3,Hysilens,Black Swan,Kafka,Lingsha,0,0,0,0,Obstinate Weed
1018897,4,2,3854,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,0,Unstoppable Force
1009017,4,1,3669,3,Anaxa,Sunday,Cerydra,Robin,0,0,0,0,Rime Piercer
1009017,4,2,3562,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0,Unstoppable Force
1009018,4,1,3571,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,0,0,0,6,Rime Piercer
1009018,4,2,3822,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0,Unstoppable Force
1009019,4,1,3975,3,Archer,Sparkle,Cerydra,Ruan Mei,1,0,1,1,Rime Piercer
1009019,4,2,4000,3,Castorice,Tribbie,Hyacine,Evernight,2,1,1,2,Unstoppable Force
1018898,4,1,3535,3,Bronya,Robin,Sunday,Phainon,3,0,0,0,Armed Up
1018898,4,2,3176,3,Gallagher,Ruan Mei,Castorice,Ice Trailblazer,6,1,0,6,Unstoppable Force
1009020,4,1,3323,3,Hysilens,Kafka,Robin,Hyacine,0,0,0,0,Armed Up
1009020,4,2,3457,3,Saber,Sunday,Ice Trailblazer,Huohuo,0,0,6,1,Unstoppable Momentum
1009021,4,1,3797,3,Firefly,Fugue,Ruan Mei,Lingsha,6,2,1,0,Rime Piercer
1009021,4,2,3149,3,Archer,Sparkle,Silver Wolf,Hyacine,0,0,0,0,Innervation
