uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
1007436,10,2,5,3,Castorice,Evernight,Tribbie,Luocha,0,0,1,0
1007437,12,1,6,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,0
1007437,12,2,6,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Bronya,0,0,0,4
1007437,11,1,2,3,Phainon,Sunday,Ruan Mei,Bronya,0,0,0,4
1007437,11,2,2,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,0
1007437,10,1,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
1007437,10,2,0,3,Saber,Sunday,Robin,Dan Heng • Permansor Terrae,0,0,0,0
1007438,12,1,11,2,Ruan Mei,Tribbie,Castorice,Hyacine,1,0,0,0
1007438,12,2,11,2,Sparkle,Sunday,Phainon,Dan Heng • Permansor Terrae,0,0,0,0
1007438,11,1,4,3,Phainon,Sunday,Cerydra,Hyacine,0,0,0,0
1007438,11,2,4,3,Firefly,Fugue,Lingsha,Ruan Mei,0,0,0,1
1007438,10,1,1,3,Castorice,Tribbie,Evernight,Fu Xuan,0,0,0,1
1007438,10,2,1,3,Phainon,Sunday,Cerydra,Hyacine,0,0,0,0
1007440,12,1,10,3,Castorice,Evernight,Tribbie,Hyacine,0,1,1,1
1007440,12,2,10,3,Clara,Sparkle,Robin,Dan Heng • Permansor Terrae,1,2,0,0
1007440,11,1,1,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,1,6,1
1007440,11,2,1,3,Jingliu,Sunday,Tribbie,Dan Heng • Permansor Terrae,0,0,1,0
1007440,10,1,0,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,1,6,1
1007440,10,2,0,3,Saber,Sunday,Tribbie,Dan Heng • Permansor Terrae,0,0,1,0
1007441,12,1,4,3,Aglaea,Sunday,Robin,Huohuo,1,1,1,0
1007441,12,2,4,3,Phainon,Tribbie,Cerydra,Dan Heng • Permansor Terrae,2,1,1,0
1007441,11,1,1,3,Aglaea,Sunday,Robin,Huohuo,1,1,1,0
1007441,11,2,1,3,Phainon,Cerydra,Tribbie,Dan Heng • Permansor Terrae,2,1,1,0
1007441,10,1,0,3,Archer,Sparkle,Dan Heng • Permansor Terrae,Tribbie,0,2,0,1
1007441,10,2,0,3,Phainon,Cerydra,Sunday,Huohuo,2,1,1,0
1007442,12,1,10,3,The Herta,Tribbie,Hyacine,Argenti,0,1,1,0
1007442,12,2,10,3,Yunli,Dan Heng • Permansor Terrae,Tingyun,Ice Trailblazer,1,0,6,6
1007442,11,1,4,3,Robin,Yunli,Aventurine,Topaz & Numby,0,1,0,0
1007442,11,2,4,3,The Herta,Tribbie,Huohuo,Argenti,0,1,0,0
1007442,10,1,1,3,Archer,Silver Wolf,Sparkle,Gallagher,0,0,0,6
1007442,10,2,1,3,Saber,Bronya,Hyacine,Tribbie,0,3,1,1
1007443,12,1,3,3,Castorice,Hyacine,Tribbie,Evernight,0,0,1,0
1007443,12,2,3,3,Phainon,Robin,Sunday,Cerydra,2,0,0,0
1007443,11,1,0,3,Phainon,Bronya,Sunday,Cerydra,2,1,0,0
1007443,11,2,0,3,Evernight,Tribbie,Hyacine,Ice Trailblazer,0,1,0,6
1007443,10,1,0,3,Phainon,Bronya,Sunday,Cerydra,2,1,0,0
1007443,10,2,0,3,Castorice,Hyacine,Tribbie,Evernight,0,0,1,0
1017114,12,1,7,3,Ice Trailblazer,Evernight,Hyacine,Castorice,6,0,0,0
1017114,12,2,7,3,Phainon,Dan Heng • Permansor Terrae,Cerydra,Sunday,0,0,0,0
1017114,11,1,5,3,Phainon,Dan Heng • Permansor Terrae,Cerydra,Sunday,0,0,0,0
1017114,11,2,5,3,Ice Trailblazer,The Herta,Herta,Gallagher,6,0,6,6
1017114,10,1,2,3,Ice Trailblazer,Evernight,Castorice,Hyacine,6,0,0,0
1017114,10,2,2,3,Phainon,Dan Heng • Permansor Terrae,Cerydra,Sunday,0,0,0,0
1007444,12,1,7,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,2,0,0
1007444,12,2,7,3,Phainon,Sunday,Cerydra,Lingsha,0,0,1,0
1007444,11,1,4,3,Jing Yuan,Sunday,Robin,Dan Heng • Permansor Terrae,0,0,0,0
1007444,11,2,4,3,The Herta,Anaxa,Tribbie,Lingsha,0,2,0,0
1007444,10,1,2,3,Mydei,Sunday,Tribbie,Luocha,0,0,0,0
1007444,10,2,2,3,The Herta,Anaxa,Ice Trailblazer,Dan Heng • Permansor Terrae,0,2,6,0
1007446,12,1,6,3,Archer,Sunday,Cipher,Dan Heng • Permansor Terrae,1,1,0,2
1007446,12,2,6,3,Boothill,Bronya,Fugue,Gallagher,1,1,1,6
1007446,11,1,1,3,Feixiao,Robin,Cipher,Aventurine,0,1,0,0
1007446,11,2,1,3,Archer,Sunday,Pela,Dan Heng • Permansor Terrae,1,1,6,2
1007446,10,1,1,3,Archer,Sunday,Pela,Dan Heng • Permansor Terrae,1,1,6,2
1007446,10,2,1,3,Feixiao,Robin,Cipher,Aventurine,0,1,0,0
1007447,12,1,5,3,Jingliu,Sunday,Tribbie,Hyacine,1,0,1,0
1007447,12,2,5,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0
1007447,11,1,1,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0
1007447,11,2,1,3,The Herta,Anaxa,Tribbie,Ice Trailblazer,0,0,1,6
1007447,10,1,1,3,Archer,Sparkle,Ice Trailblazer,Ruan Mei,1,0,6,1
1007447,10,2,1,3,Saber,Sunday,Tribbie,Dan Heng • Permansor Terrae,0,0,1,0
1007448,12,1,9,3,Castorice,Hyacine,Tribbie,Silver Wolf,0,0,0,0
1007448,12,2,9,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0
1007448,11,1,3,3,Castorice,Hyacine,Tribbie,Silver Wolf,0,0,0,0
1007448,11,2,3,3,Rappa,Fugue,Ruan Mei,Imaginary Trailblazer,0,0,0,6
1007448,10,1,2,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,0,0,0,6
1007448,10,2,2,3,Castorice,Hyacine,Tribbie,Silver Wolf,0,0,0,0
1007450,12,1,7,3,Evernight,Castorice,Luocha,Ice Trailblazer,0,1,0,6
1007450,12,2,7,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,0,0,1,0
1007450,11,1,1,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,0,0,1,0
1007450,11,2,1,3,Evernight,Castorice,Luocha,Ice Trailblazer,0,1,0,6
1007450,10,1,2,3,Evernight,Castorice,Luocha,Ice Trailblazer,0,1,0,6
1007450,10,2,2,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,0,0,1,0
1007451,12,1,7,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0
1007451,12,2,7,3,Phainon,Bronya,Sparkle,Dan Heng • Permansor Terrae,0,4,1,0
1007451,11,1,1,3,Phainon,Bronya,Sparkle,Dan Heng • Permansor Terrae,0,4,1,0
1007451,11,2,1,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0
1007451,10,1,3,3,Boothill,Fugue,Ruan Mei,Gallagher,0,1,1,6
1007451,10,2,3,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0
1017116,12,1,9,3,Castorice,Lingsha,Evernight,Ice Trailblazer,0,0,1,6
1017116,12,2,9,3,Phainon,Sparkle,Ruan Mei,Dan Heng • Permansor Terrae,0,0,0,0
1017116,11,1,3,3,Phainon,Sparkle,Ruan Mei,Dan Heng • Permansor Terrae,0,0,0,0
1017116,11,2,3,3,Castorice,Lingsha,Evernight,Ice Trailblazer,0,0,1,6
1017116,10,1,1,3,Castorice,Lingsha,Evernight,Ice Trailblazer,0,0,1,6
1017116,10,2,1,3,Phainon,Sparkle,Ruan Mei,Dan Heng • Permansor Terrae,0,0,0,0
1007455,12,1,2,3,Castorice,Evernight,Hyacine,Tribbie,0,1,0,0
1007455,12,2,2,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,1
1007455,11,1,0,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,1
1007455,11,2,0,3,Castorice,Evernight,Hyacine,Tribbie,0,1,0,0
1007455,10,1,0,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,1
1007455,10,2,0,3,Castorice,Evernight,Hyacine,Tribbie,0,1,0,0
1007457,12,1,1,3,Evernight,Pela,Ice Trailblazer,Ruan Mei,2,6,6,1
1007457,12,2,1,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Bronya,2,0,0,5
1007457,11,1,0,3,Phainon,Sunday,Tingyun,Bronya,2,0,6,5
1007457,11,2,0,3,Evernight,Ice Trailblazer,Ruan Mei,Pela,2,6,1,6
1007457,10,1,0,3,Evernight,Ice Trailblazer,Ruan Mei,Pela,2,6,1,6
1007457,10,2,0,3,Phainon,Sunday,Tingyun,Bronya,2,0,6,5
1017120,12,1,11,2,Phainon,Cerydra,Dan Heng • Permansor Terrae,Ice Trailblazer,0,0,1,6
1017120,12,2,11,2,Mydei,Silver Wolf,Bronya,Luocha,0,2,2,0
1017120,11,1,2,3,Phainon,Cerydra,Dan Heng • Permansor Terrae,Ice Trailblazer,0,0,1,6
1017120,11,2,2,3,Mydei,Silver Wolf,Bronya,Luocha,0,2,2,0
1017120,10,1,2,3,Mydei,Silver Wolf,Bronya,Luocha,0,2,2,0
1017120,10,2,2,3,Phainon,Cerydra,Dan Heng • Permansor Terrae,Ice Trailblazer,0,0,1,6
1007459,12,1,3,3,Castorice,Evernight,Hyacine,Ice Trailblazer,2,2,1,6
1007459,12,2,3,3,The Herta,Aventurine,Sunday,Anaxa,3,1,2,0
1007459,11,1,0,3,Hysilens,Robin,Kafka,Cipher,2,1,0,0
1007459,11,2,0,3,Castorice,Evernight,Hyacine,Ice Trailblazer,2,2,1,6
1007459,10,1,0,3,Castorice,Evernight,Hyacine,Ice Trailblazer,2,2,1,6
1007459,10,2,0,3,Hysilens,Robin,Kafka,Cipher,2,1,0,0
1007461,12,1,4,3,Acheron,Sunday,Dan Heng • Permansor Terrae,Cipher,2,0,0,0
1007461,12,2,4,3,Castorice,Evernight,Tribbie,Hyacine,0,2,0,1
1007461,11,1,0,3,Acheron,Sunday,Dan Heng • Permansor Terrae,Cipher,2,0,0,0
1007461,11,2,0,3,Castorice,Evernight,Tribbie,Hyacine,0,2,0,1
1007461,10,1,0,3,Acheron,Sunday,Dan Heng • Permansor Terrae,Cipher,2,0,0,0
1007461,10,2,0,3,Castorice,Evernight,Tribbie,Hyacine,0,2,0,1
1007462,12,1,9,3,Castorice,Ice Trailblazer,Evernight,Gallagher,0,6,0,6
1007462,12,2,9,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,1,0,0,0
1007462,11,1,1,3,Phainon,Sunday,Bronya,Cerydra,1,0,3,0
1007462,11,2,1,3,Castorice,Ice Trailblazer,Evernight,Gallagher,0,6,0,6
1007462,10,1,1,3,Castorice,Ice Trailblazer,Evernight,Gallagher,0,6,0,6
1007462,10,2,1,3,Phainon,Sunday,Bronya,Cerydra,1,0,3,0
1017121,12,1,19,2,Archer,Sparkle,Cipher,Aventurine,1,0,0,0
1017121,12,2,19,2,Imaginary March 7th,Yunli,Dan Heng • Permansor Terrae,Robin,6,0,0,0
1017121,11,1,6,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0
1017121,11,2,6,3,Fugue,Firefly,Lingsha,Ruan Mei,0,0,0,1
1017121,10,1,2,3,Archer,Sparkle,Cipher,Dan Heng • Permansor Terrae,1,0,0,0
1017121,10,2,2,3,Hysilens,Kafka,Black Swan,Aventurine,0,0,0,0
1007463,12,1,7,3,Castorice,Evernight,Ice Trailblazer,Gallagher,0,0,6,6
1007463,12,2,7,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,3,0
1007463,11,1,3,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,3,0
1007463,11,2,3,3,Castorice,Evernight,Ice Trailblazer,Gallagher,0,0,6,6
1007463,10,1,0,3,Castorice,Evernight,Ice Trailblazer,Gallagher,0,0,6,6
1007463,10,2,0,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,3,0
1007465,12,1,6,3,Castorice,Cipher,Tribbie,Luocha,2,0,0,0
1007465,12,2,6,3,Phainon,Dan Heng • Permansor Terrae,Ice Trailblazer,Sunday,0,0,6,0
1007465,11,1,5,3,Kafka,Hysilens,Aventurine,Acheron,0,0,0,0
1007465,11,2,5,3,Castorice,Evernight,Tribbie,Luocha,2,0,0,0
1007465,10,1,2,3,Castorice,Evernight,Tribbie,Luocha,2,0,0,0
1007465,10,2,2,3,Kafka,Hysilens,Aventurine,Black Swan,0,0,0,0
1007466,12,1,4,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1007466,12,2,4,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,1,0,2,0
1007466,11,1,0,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,1,0,2,0
1007466,11,2,0,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1007466,10,1,0,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0
1007466,10,2,0,3,Phainon,Sunday,Tribbie,Dan Heng • Permansor Terrae,1,0,0,0
1007468,12,1,2,3,Ice Trailblazer,Evernight,Hyacine,Silver Wolf,6,0,2,1
1007468,12,2,2,3,Bronya,Phainon,Cerydra,Sunday,6,2,1,0
1007468,11,1,0,3,Bronya,Phainon,Cerydra,Sunday,6,2,1,0
1007468,11,2,0,3,Ice Trailblazer,Evernight,Hyacine,Silver Wolf,6,0,2,1
1007468,10,1,0,3,Ice Trailblazer,Evernight,Hyacine,Silver Wolf,6,0,2,1
1007468,10,2,0,3,Bronya,Phainon,Cerydra,Sunday,6,2,1,0
1007469,12,1,4,3,Huohuo,Tribbie,Castorice,Evernight,0,0,0,6
1007469,12,2,4,3,Robin,Sunday,Phainon,Dan Heng • Permansor Terrae,0,6,0,0
1007469,11,1,1,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,6,0,0
1007469,11,2,1,3,Huohuo,Tribbie,Evernight,Castorice,0,0,6,0
1007469,10,1,2,3,Luocha,Tribbie,Castorice,Ice Trailblazer,0,0,0,6
1007469,10,2,2,3,Sparkle,Sunday,Phainon,Dan Heng • Permansor Terrae,0,6,0,0
1017125,12,1,13,2,The Herta,Jade,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0
1017125,12,2,13,2,Hysilens,Kafka,Silver Wolf,Gallagher,0,0,4,6
1017125,11,1,7,3,Hysilens,Kafka,Silver Wolf,Dan Heng • Permansor Terrae,0,0,4,0
1017125,11,2,7,3,Rappa,Imaginary Trailblazer,Ruan Mei,Gallagher,0,6,1,6
1017125,10,1,5,3,Archer,Sparkle,Silver Wolf,Gallagher,0,1,4,6
1017125,10,2,5,3,The Herta,Jade,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0
1007471,12,1,5,3,Jing Yuan,Sunday,Dan Heng • Permansor Terrae,Robin,0,0,0,1
1007471,12,2,5,3,Phainon,Tribbie,Cerydra,Ice Trailblazer,6,0,1,6
1007471,11,1,1,3,Phainon,Sunday,Cerydra,Robin,6,0,1,1
1007471,11,2,1,3,Firefly,Ruan Mei,Fugue,Gallagher,6,1,0,6
1007471,10,1,0,3,Firefly,Ruan Mei,Fugue,Gallagher,6,1,0,6
1007471,10,2,0,3,Phainon,Sunday,Cerydra,Robin,6,0,1,1
1007472,12,1,11,2,Castorice,Ice Trailblazer,Pela,Luocha,2,6,6,0
1007472,12,2,11,2,Firefly,Fugue,Ruan Mei,Lingsha,2,0,1,0
1007472,11,1,4,3,Castorice,Ice Trailblazer,Pela,Luocha,2,6,6,0
1007472,11,2,4,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,1,0
1007472,10,1,1,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,1,0
1007472,10,2,1,3,Castorice,Ice Trailblazer,Pela,Luocha,2,6,6,0
1007475,12,1,10,3,The Herta,Anaxa,Sunday,Dan Heng • Permansor Terrae,0,0,0,0
1007475,12,2,10,3,Evernight,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
1007475,11,1,4,3,Feixiao,Imaginary March 7th,Aventurine,Robin,1,6,0,0
1007475,11,2,4,3,Evernight,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
1007475,10,1,2,3,Archer,Sparkle,Tingyun,Gallagher,0,0,6,6
1007475,10,2,2,3,Evernight,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
1007476,12,1,10,3,Castorice,Ruan Mei,Hyacine,Ice Trailblazer,0,1,0,6
1007476,12,2,10,3,Phainon,Bronya,Cerydra,Dan Heng • Permansor Terrae,1,6,1,0
1007476,11,1,1,3,Phainon,Bronya,Cerydra,Dan Heng • Permansor Terrae,1,6,1,0
1007476,11,2,1,3,Acheron,Ruan Mei,Jiaoqiu,Ice Trailblazer,2,1,0,6
1007476,10,1,0,3,Acheron,Ruan Mei,Jiaoqiu,Ice Trailblazer,2,1,0,6
1007476,10,2,0,3,Phainon,Bronya,Cerydra,Dan Heng • Permansor Terrae,1,6,1,0
1007477,12,1,7,3,Lingsha,Fugue,Silver Wolf,Ruan Mei,1,0,0,6
1007477,12,2,7,3,Phainon,Bronya,Cerydra,Dan Heng • Permansor Terrae,0,2,0,0
1007477,11,1,1,3,Phainon,Bronya,Cerydra,Dan Heng • Permansor Terrae,0,2,0,0
1007477,11,2,1,3,Lingsha,Fugue,Imaginary Trailblazer,Ruan Mei,1,0,6,6
1007477,10,1,2,3,Lingsha,Fugue,Imaginary Trailblazer,Ruan Mei,1,0,6,6
1007477,10,2,2,3,Phainon,Bronya,Cerydra,Dan Heng • Permansor Terrae,0,2,0,0
1007478,12,1,1,3,The Herta,Anaxa,Tribbie,Lingsha,2,0,1,1
1007478,12,2,1,3,Evernight,Castorice,Hyacine,Cipher,2,6,1,0
1007478,11,1,1,3,The Herta,Anaxa,Tribbie,Lingsha,2,0,1,1
1007478,11,2,1,3,Evernight,Castorice,Hyacine,Cipher,2,6,1,0
1007478,10,1,0,3,Firefly,Fugue,Ruan Mei,Lingsha,6,2,1,1
1007478,10,2,0,3,Saber,Sunday,Huohuo,Robin,0,1,0,6
1007480,12,1,9,3,The Herta,Dan Heng • Permansor Terrae,Tribbie,Jade,0,0,1,0
1007480,12,2,9,3,Ice Trailblazer,Castorice,Evernight,Hyacine,6,0,0,0
1007480,11,1,3,3,Ice Trailblazer,Castorice,Evernight,Hyacine,6,0,0,0
1007480,11,2,3,3,The Herta,Dan Heng • Permansor Terrae,Tribbie,Jade,0,0,1,0
1007480,10,1,2,3,Ice Trailblazer,Castorice,Evernight,Hyacine,6,0,0,0
1007480,10,2,2,3,The Herta,Dan Heng • Permansor Terrae,Tribbie,Jade,0,0,1,0
1007483,12,1,2,3,Castorice,Tribbie,Hyacine,Evernight,0,0,0,0
1007483,12,2,2,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,2,0,1,0
1007483,11,1,0,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,2,0,1,0
1007483,11,2,0,3,Castorice,Tribbie,Hyacine,Evernight,0,0,0,0
1007483,10,1,0,3,Castorice,Tribbie,Hyacine,Evernight,0,0,0,0
1007483,10,2,0,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,2,0,1,0
1007484,12,1,5,3,Tribbie,Castorice,Evernight,Hyacine,0,0,0,0
1007484,12,2,5,3,Black Swan,Kafka,Hysilens,Dan Heng • Permansor Terrae,1,0,1,0
1007484,11,1,1,3,Black Swan,Kafka,Hysilens,Dan Heng • Permansor Terrae,1,0,1,0
1007484,11,2,1,3,Tribbie,Castorice,Evernight,Hyacine,0,0,0,0
1007484,10,1,0,3,Black Swan,Kafka,Hysilens,Dan Heng • Permansor Terrae,1,0,1,0
1007484,10,2,0,3,Tribbie,Castorice,Evernight,Hyacine,0,0,0,0
1007485,12,1,9,3,Jing Yuan,Tribbie,Sunday,Huohuo,0,0,1,0
1007485,12,2,9,3,Phainon,Cerydra,Bronya,Dan Heng • Permansor Terrae,0,0,4,0
1007485,11,1,2,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,1,0
1007485,11,2,2,3,Anaxa,Tribbie,Robin,Ice Trailblazer,0,0,0,6
1007485,10,1,1,3,Castorice,Tribbie,Luocha,Ice Trailblazer,0,0,0,6
1007485,10,2,1,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,1,0
1007486,12,1,6,3,Castorice,Evernight,Tribbie,Gallagher,0,0,0,6
1007486,12,2,6,3,Phainon,Sparkle,Bronya,Dan Heng • Permansor Terrae,0,1,2,0
1007486,11,1,2,3,Phainon,Sparkle,Bronya,Tingyun,0,1,2,6
1007486,11,2,2,3,Castorice,Evernight,Tribbie,Gallagher,0,0,0,6
1007486,10,1,0,3,Castorice,Evernight,Tribbie,Gallagher,0,0,0,6
1007486,10,2,0,3,Phainon,Sparkle,Bronya,Tingyun,0,1,2,6
1007489,12,1,15,2,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,1,0
1007489,12,2,15,2,Phainon,Sparkle,Bronya,Dan Heng • Permansor Terrae,0,0,1,0
1007489,11,1,6,3,Phainon,Sparkle,Dan Heng • Permansor Terrae,Bronya,0,0,0,1
1007489,11,2,6,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,1,0
1007489,10,1,3,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,1,0
1007489,10,2,3,3,Phainon,Bronya,Sparkle,Dan Heng • Permansor Terrae,0,1,0,0
1007490,12,1,4,3,Hysilens,Kafka,Acheron,Dan Heng • Permansor Terrae,1,0,0,0
1007490,12,2,4,3,Firefly,Fugue,Imaginary Trailblazer,Ruan Mei,6,0,6,1
1007490,11,1,0,3,Archer,Sparkle,Tingyun,Ice Trailblazer,1,0,6,6
1007490,11,2,0,3,Firefly,Fugue,Lingsha,Ruan Mei,6,0,0,1
1007490,10,1,0,3,Firefly,Fugue,Lingsha,Ruan Mei,6,0,0,1
1007490,10,2,0,3,Archer,Sparkle,Silver Wolf,Dan Heng • Permansor Terrae,1,0,0,0
1007491,12,1,5,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0
1007491,12,2,5,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,3,0
1007491,11,1,1,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,3,0
1007491,11,2,1,3,The Herta,Hyacine,Tribbie,Anaxa,0,0,1,0
1007491,10,1,0,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0
1007491,10,2,0,3,Phainon,Sunday,Robin,Dan Heng • Permansor Terrae,0,0,2,0
1007492,12,1,5,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1007492,12,2,5,3,Feixiao,Cipher,Robin,Dan Heng • Permansor Terrae,0,0,0,0
1007492,11,1,3,3,Black Swan,Hysilens,Kafka,Huohuo,0,0,0,0
1007492,11,2,3,3,Anaxa,Cerydra,Bronya,Dan Heng • Permansor Terrae,0,0,1,0
1007492,10,1,1,3,Acheron,Jiaoqiu,Cipher,Gallagher,0,0,0,6
1007492,10,2,1,3,Phainon,Cerydra,Bronya,Dan Heng • Permansor Terrae,0,0,1,0
1017133,12,1,10,3,Aglaea,Sunday,Robin,Huohuo,0,0,0,0
1017133,12,2,10,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0
1017133,11,1,5,3,Black Swan,Hysilens,Huohuo,Kafka,0,0,0,0
1017133,11,2,5,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0
1017133,10,1,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
1017133,10,2,2,3,Anaxa,Sunday,Huohuo,Robin,0,0,0,0
1007494,12,1,8,3,The Herta,Tribbie,Herta,Huohuo,2,1,6,0
1007494,12,2,8,3,Castorice,Ice Trailblazer,Silver Wolf,Hyacine,0,6,0,0
1007494,11,1,2,3,Phainon,Ice Trailblazer,Tingyun,Bronya,0,6,6,3
1007494,11,2,2,3,The Herta,Tribbie,Herta,Hyacine,2,1,6,0
1007494,10,1,1,3,Castorice,Tribbie,Ruan Mei,Hyacine,0,1,1,0
1007494,10,2,1,3,Phainon,Ice Trailblazer,Tingyun,Bronya,0,6,6,3
1007496,12,1,8,3,Castorice,Evernight,Hyacine,Tribbie,0,1,0,0
1007496,12,2,8,3,Saber,Sunday,Robin,Huohuo,1,0,1,0
1007496,11,1,1,3,Castorice,Evernight,Hyacine,Tribbie,0,1,0,0
1007496,11,2,1,3,Saber,Sunday,Robin,Huohuo,1,0,1,0
1007496,10,1,0,3,Castorice,Evernight,Hyacine,Tribbie,0,1,0,0
1007496,10,2,0,3,Saber,Sunday,Robin,Huohuo,1,0,1,0
1007498,12,1,10,3,The Herta,Anaxa,Tribbie,Huohuo,0,0,0,0
1007498,12,2,10,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1007498,11,1,4,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1007498,11,2,4,3,The Herta,Anaxa,Tribbie,Aventurine,0,0,0,0
1007498,10,1,3,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1007498,10,2,3,3,The Herta,Anaxa,Tribbie,Aventurine,0,0,0,0
1007499,12,1,8,3,Saber,Ice Trailblazer,Tribbie,Tingyun,6,6,0,2
1007499,12,2,8,3,Archer,Cerydra,Ruan Mei,Dan Heng • Permansor Terrae,1,0,0,0
1007499,11,1,4,3,Archer,Cerydra,Tribbie,Gallagher,1,0,0,6
1007499,11,2,4,3,Saber,Ice Trailblazer,Tingyun,Dan Heng • Permansor Terrae,6,6,2,0
1007499,10,1,1,3,Archer,Cerydra,Tribbie,Gallagher,1,0,0,6
1007499,10,2,1,3,Saber,Ice Trailblazer,Tingyun,Dan Heng • Permansor Terrae,6,6,2,0
1007500,12,1,10,3,Saber,Sunday,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0
1007500,12,2,10,3,Hyacine,Castorice,Evernight,Ice Trailblazer,0,0,0,6
1007500,11,1,4,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6
1007500,11,2,4,3,The Herta,Herta,Tribbie,Lingsha,0,6,0,0
1007500,10,1,1,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6
1007500,10,2,1,3,Saber,Tribbie,Sunday,Dan Heng • Permansor Terrae,0,0,0,0
1007501,12,1,0,3,Castorice,Evernight,Tribbie,Hyacine,2,0,1,2
1007501,12,2,0,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,2,2,1,1
1007501,11,1,0,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,2,2,1,1
1007501,11,2,0,3,Firefly,Fugue,Ruan Mei,Lingsha,6,2,1,1
1007501,10,1,3,3,Seele,Sparkle,Tribbie,Fu Xuan,0,0,1,0
1007501,10,2,3,3,Yunli,Robin,Sunday,Dan Heng • Permansor Terrae,0,0,2,1
1007502,12,1,4,3,Castorice,Tribbie,Hyacine,Evernight,1,0,0,0
1007502,12,2,4,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,0
1007502,11,1,1,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,0
