uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
62039657954211f0ae738878734f76cf,12,1,6,3,Hysilens,Kafka,Black Swan,Lingsha,1,1.0,0.0,0.0
62039657954211f0ae738878734f76cf,12,2,6,3,Saber,Sunday,Huohuo,Ruan Mei,0,0.0,1.0,0.0
62039657954211f0ae738878734f76cf,11,1,3,3,Saber,Sunday,Huohuo,Tribbie,0,0.0,1.0,0.0
62039657954211f0ae738878734f76cf,11,2,3,3,Hysilens,Kafka,Black Swan,Gallagher,1,1.0,0.0,6.0
62039657954211f0ae738878734f76cf,10,1,0,3,Hysilens,Kafka,Black Swan,Gallagher,1,1.0,0.0,6.0
62039657954211f0ae738878734f76cf,10,2,0,3,Lingsha,Ruan Mei,Fugue,Firefly,0,0.0,0.0,2.0
6203968e954211f0bea68878734f76cf,12,1,8,3,Firefly,Lingsha,Fugue,Ruan Mei,2,0.0,0.0,0.0
6203968e954211f0bea68878734f76cf,12,2,8,3,Saber,Huohuo,Ice Trailblazer,Bronya,1,0.0,6.0,2.0
6203968e954211f0bea68878734f76cf,11,1,3,3,Firefly,Lingsha,Fugue,Ruan Mei,2,0.0,0.0,0.0
6203968e954211f0bea68878734f76cf,11,2,3,3,Castorice,Tribbie,Huohuo,Ice Trailblazer,2,0.0,0.0,6.0
6203968e954211f0bea68878734f76cf,10,1,1,3,Castorice,Tribbie,Huohuo,Ice Trailblazer,2,0.0,0.0,6.0
6203968e954211f0bea68878734f76cf,10,2,1,3,Firefly,Lingsha,Fugue,Ruan Mei,2,0.0,0.0,0.0
620396c3954211f0ac0e8878734f76cf,12,1,4,3,Acheron,Jiaoqiu,Tribbie,Hyacine,0,0.0,1.0,0.0
620396c3954211f0ac0e8878734f76cf,12,2,4,3,Saber,Robin,Sunday,Huohuo,3,0.0,0.0,0.0
620396c3954211f0ac0e8878734f76cf,11,1,3,3,Yunli,Robin,Sunday,Huohuo,0,0.0,0.0,0.0
620396c3954211f0ac0e8878734f76cf,11,2,3,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
620396c3954211f0ac0e8878734f76cf,10,1,2,3,The Herta,Serval,Tribbie,Huohuo,0,6.0,1.0,0.0
620396c3954211f0ac0e8878734f76cf,10,2,2,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0.0,0.0,6.0
620396f9954211f09fe68878734f76cf,12,1,0,3,Luocha,Castorice,Ice Trailblazer,Tribbie,0,1.0,6.0,1.0
620396f9954211f09fe68878734f76cf,12,2,0,3,Phainon,Sunday,Robin,Bronya,0,0.0,1.0,6.0
620396f9954211f09fe68878734f76cf,11,1,1,3,Phainon,Sunday,Robin,Bronya,0,0.0,1.0,6.0
620396f9954211f09fe68878734f76cf,11,2,1,3,Castorice,Ice Trailblazer,Tribbie,Luocha,1,6.0,1.0,0.0
620396f9954211f09fe68878734f76cf,10,1,3,3,Phainon,Ice Trailblazer,Tribbie,Bronya,0,6.0,1.0,6.0
620396f9954211f09fe68878734f76cf,10,2,3,3,Saber,Sunday,Robin,Aventurine,0,0.0,1.0,0.0
6203972e954211f097278878734f76cf,12,1,8,3,Hysilens,Ruan Mei,Kafka,Huohuo,0,0.0,0.0,0.0
6203972e954211f097278878734f76cf,12,2,8,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0
6203972e954211f097278878734f76cf,11,1,6,3,Firefly,Fugue,Lingsha,Ruan Mei,0,0.0,0.0,0.0
6203972e954211f097278878734f76cf,11,2,6,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0
6203972e954211f097278878734f76cf,10,1,3,3,Hysilens,Kafka,Black Swan,Huohuo,0,0.0,0.0,0.0
6203972e954211f097278878734f76cf,10,2,3,3,Firefly,Fugue,Lingsha,Ruan Mei,0,0.0,0.0,0.0
62039763954211f0adf98878734f76cf,12,1,10,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
62039763954211f0adf98878734f76cf,12,2,10,3,Phainon,Cerydra,Sunday,Huohuo,0,0.0,0.0,1.0
62039763954211f0adf98878734f76cf,11,1,4,3,Phainon,Cerydra,Sunday,Huohuo,0,0.0,0.0,1.0
62039763954211f0adf98878734f76cf,11,2,4,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
62039763954211f0adf98878734f76cf,10,1,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
62039763954211f0adf98878734f76cf,10,2,3,3,Phainon,Cerydra,Sunday,Huohuo,0,0.0,0.0,1.0
62039799954211f0bbef8878734f76cf,12,1,10,3,Blade,Lynx,Tribbie,Ice Trailblazer,0,6.0,0.0,6.0
62039799954211f0bbef8878734f76cf,12,2,10,3,Phainon,Sunday,Bronya,Cerydra,2,0.0,1.0,0.0
62039799954211f0bbef8878734f76cf,11,1,3,3,Phainon,Sunday,Bronya,Cerydra,2,0.0,1.0,0.0
62039799954211f0bbef8878734f76cf,11,2,3,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0
62039799954211f0bbef8878734f76cf,10,1,2,3,Phainon,Sunday,Bronya,Cerydra,2,0.0,1.0,0.0
62039799954211f0bbef8878734f76cf,10,2,2,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0.0,0.0,0.0
620397cf954211f09e3e8878734f76cf,12,1,5,3,Anaxa,Cerydra,Sunday,Lingsha,0,0.0,0.0,0.0
620397cf954211f09e3e8878734f76cf,12,2,5,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,5.0,0.0
620397cf954211f09e3e8878734f76cf,11,1,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,5.0,0.0
620397cf954211f09e3e8878734f76cf,11,2,1,3,Anaxa,Cerydra,Sunday,Robin,0,0.0,0.0,0.0
620397cf954211f09e3e8878734f76cf,10,1,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,5.0,0.0
620397cf954211f09e3e8878734f76cf,10,2,0,3,Anaxa,Cerydra,Sunday,Robin,0,0.0,0.0,0.0
62039804954211f0a48e8878734f76cf,12,1,5,3,Firefly,Ruan Mei,Fugue,Gallagher,2,2.0,1.0,6.0
62039804954211f0a48e8878734f76cf,12,2,5,3,Phainon,Robin,Bronya,Ice Trailblazer,0,1.0,1.0,6.0
62039804954211f0a48e8878734f76cf,11,1,4,3,Firefly,Ruan Mei,Fugue,Gallagher,2,2.0,1.0,6.0
62039804954211f0a48e8878734f76cf,11,2,4,3,The Herta,Herta,Ice Trailblazer,Huohuo,0,6.0,6.0,0.0
62039804954211f0a48e8878734f76cf,10,1,3,3,The Herta,Herta,Robin,Huohuo,0,6.0,1.0,0.0
62039804954211f0a48e8878734f76cf,10,2,3,3,Firefly,Ruan Mei,Fugue,Gallagher,2,2.0,1.0,6.0
62039839954211f08e188878734f76cf,12,1,4,3,Clara,Huohuo,Robin,Topaz & Numby,6,0.0,2.0,0.0
62039839954211f08e188878734f76cf,12,2,4,3,Ice Trailblazer,Sunday,Gallagher,Saber,6,1.0,6.0,6.0
62039839954211f08e188878734f76cf,11,1,4,3,Robin,Sunday,Huohuo,Saber,2,1.0,0.0,6.0
62039839954211f08e188878734f76cf,11,2,4,3,The Herta,Herta,Ice Trailblazer,Gallagher,0,6.0,6.0,6.0
62039839954211f08e188878734f76cf,10,1,3,3,The Herta,Herta,Ice Trailblazer,Gallagher,0,6.0,6.0,6.0
62039839954211f08e188878734f76cf,10,2,3,3,Robin,Sunday,Huohuo,Saber,2,1.0,0.0,6.0
6203986d954211f09ed08878734f76cf,12,1,1,3,Hysilens,Black Swan,Kafka,Huohuo,0,1.0,1.0,0.0
6203986d954211f09ed08878734f76cf,12,2,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,1.0
6203986d954211f09ed08878734f76cf,11,1,0,3,Phainon,Sunday,Robin,Cerydra,0,0.0,1.0,0.0
6203986d954211f09ed08878734f76cf,11,2,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,1.0
6203986d954211f09ed08878734f76cf,10,1,0,3,Phainon,Sunday,Robin,Cerydra,0,0.0,1.0,0.0
6203986d954211f09ed08878734f76cf,10,2,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,1.0
620398a4954211f093298878734f76cf,12,1,2,3,Mydei,Sunday,Tribbie,Luocha,1,0.0,0.0,0.0
620398a4954211f093298878734f76cf,12,2,2,3,Phainon,Sparkle,Bronya,Cerydra,2,0.0,2.0,0.0
620398a4954211f093298878734f76cf,11,1,3,3,Mydei,Sunday,Tribbie,Luocha,1,0.0,0.0,0.0
620398a4954211f093298878734f76cf,11,2,3,3,Phainon,Sparkle,Bronya,Cerydra,2,0.0,2.0,0.0
620398a4954211f093298878734f76cf,10,1,0,3,Phainon,Sparkle,Bronya,Cerydra,2,0.0,2.0,0.0
620398a4954211f093298878734f76cf,10,2,0,3,Mydei,Sunday,Tribbie,Luocha,1,0.0,0.0,0.0
620398da954211f097c98878734f76cf,12,1,2,3,Phainon,Sunday,Cerydra,Bronya,0,0.0,0.0,2.0
620398da954211f097c98878734f76cf,12,2,2,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,1.0,6.0
620398da954211f097c98878734f76cf,11,1,5,3,Feixiao,Aventurine,Robin,Imaginary March 7th,0,0.0,0.0,6.0
620398da954211f097c98878734f76cf,11,2,5,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,1.0,6.0
620398da954211f097c98878734f76cf,10,1,2,3,Jingliu,Hyacine,Tribbie,Sunday,0,0.0,1.0,0.0
620398da954211f097c98878734f76cf,10,2,2,3,Firefly,Lingsha,Ruan Mei,Imaginary Trailblazer,0,0.0,0.0,6.0
6203990f954211f09b078878734f76cf,12,1,2,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
6203990f954211f09b078878734f76cf,12,2,2,3,Phainon,Aventurine,Sunday,Cerydra,2,0.0,0.0,0.0
6203990f954211f09b078878734f76cf,11,1,1,3,Phainon,Aventurine,Sunday,Cerydra,2,0.0,0.0,0.0
6203990f954211f09b078878734f76cf,11,2,1,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
6203990f954211f09b078878734f76cf,10,1,1,3,Phainon,Aventurine,Sunday,Cerydra,2,0.0,0.0,0.0
6203990f954211f09b078878734f76cf,10,2,1,3,Mydei,Ice Trailblazer,Tribbie,Luocha,1,6.0,0.0,0.0
62039944954211f082908878734f76cf,12,1,2,3,Hysilens,Kafka,Ruan Mei,Lingsha,1,0.0,1.0,0.0
62039944954211f082908878734f76cf,12,2,2,3,Aglaea,Sunday,Robin,Huohuo,2,0.0,1.0,0.0
62039944954211f082908878734f76cf,11,1,0,3,Hysilens,Kafka,Ruan Mei,Huohuo,1,0.0,1.0,0.0
62039944954211f082908878734f76cf,11,2,0,3,The Herta,Tribbie,Lingsha,Anaxa,2,1.0,0.0,0.0
62039944954211f082908878734f76cf,10,1,0,3,The Herta,Tribbie,Lingsha,Anaxa,2,1.0,0.0,0.0
62039944954211f082908878734f76cf,10,2,0,3,Hysilens,Kafka,Ruan Mei,Silver Wolf,1,0.0,1.0,0.0
6203997a954211f08b778878734f76cf,12,1,4,3,Hysilens,Kafka,Black Swan,Gallagher,1,0.0,0.0,6.0
6203997a954211f08b778878734f76cf,12,2,4,3,Acheron,Tribbie,Silver Wolf,Fu Xuan,0,1.0,2.0,1.0
6203997a954211f08b778878734f76cf,11,1,3,3,Hysilens,Kafka,Black Swan,Fu Xuan,1,0.0,0.0,1.0
6203997a954211f08b778878734f76cf,11,2,3,3,Xueyi,Tribbie,Sparkle,Gallagher,6,1.0,2.0,6.0
6203997a954211f08b778878734f76cf,10,1,1,3,Hysilens,Kafka,Black Swan,Gallagher,1,0.0,0.0,6.0
6203997a954211f08b778878734f76cf,10,2,1,3,Acheron,Tribbie,Silver Wolf,Fu Xuan,0,1.0,2.0,1.0
620399b0954211f09daf8878734f76cf,12,1,3,3,Kafka,Hysilens,Robin,Ruan Mei,0,1.0,0.0,1.0
620399b0954211f09daf8878734f76cf,12,2,3,3,Castorice,Ice Trailblazer,Silver Wolf,Lingsha,2,6.0,0.0,0.0
620399b0954211f09daf8878734f76cf,11,1,3,3,Kafka,Hysilens,Ruan Mei,Aventurine,0,1.0,1.0,0.0
620399b0954211f09daf8878734f76cf,11,2,3,3,Castorice,Ice Trailblazer,Silver Wolf,Lingsha,2,6.0,0.0,0.0
620399b0954211f09daf8878734f76cf,10,1,2,3,Castorice,Ice Trailblazer,Silver Wolf,Lingsha,2,6.0,0.0,0.0
620399b0954211f09daf8878734f76cf,10,2,2,3,Kafka,Hysilens,Ruan Mei,Aventurine,0,1.0,1.0,0.0
620399e7954211f0a3c98878734f76cf,12,1,2,3,Hysilens,Kafka,Aventurine,Black Swan,1,0.0,0.0,0.0
620399e7954211f0a3c98878734f76cf,12,2,2,3,Phainon,Sunday,Cerydra,Bronya,2,0.0,0.0,3.0
620399e7954211f0a3c98878734f76cf,11,1,2,3,Hysilens,Kafka,Aventurine,Black Swan,1,0.0,0.0,0.0
620399e7954211f0a3c98878734f76cf,11,2,2,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,2,6.0,0.0,0.0
620399e7954211f0a3c98878734f76cf,10,1,0,3,Hysilens,Kafka,Aventurine,Black Swan,1,0.0,0.0,0.0
620399e7954211f0a3c98878734f76cf,10,2,0,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0.0,0.0,0.0
62039a1d954211f0a3ee8878734f76cf,12,1,9,3,Kafka,Hysilens,Black Swan,Huohuo,0,0.0,0.0,0.0
62039a1d954211f0a3ee8878734f76cf,12,2,9,3,Saber,Ice Trailblazer,Tribbie,Aventurine,0,6.0,0.0,0.0
62039a1d954211f0a3ee8878734f76cf,11,1,3,3,Saber,Robin,Tribbie,Aventurine,0,1.0,0.0,0.0
62039a1d954211f0a3ee8878734f76cf,11,2,3,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,0.0,0.0
62039a1d954211f0a3ee8878734f76cf,10,1,3,3,The Herta,Herta,Robin,Hyacine,0,6.0,1.0,0.0
62039a1d954211f0a3ee8878734f76cf,10,2,3,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0.0,0.0,0.0
62039a53954211f0969c8878734f76cf,12,1,9,3,Archer,Silver Wolf,Aventurine,Sparkle,0,0.0,0.0,1.0
62039a53954211f0969c8878734f76cf,12,2,9,3,Saber,Huohuo,Sunday,Ice Trailblazer,0,0.0,0.0,6.0
62039a53954211f0969c8878734f76cf,11,1,3,3,Phainon,Ice Trailblazer,Sunday,Bronya,0,6.0,0.0,1.0
62039a53954211f0969c8878734f76cf,11,2,3,3,The Herta,Tribbie,Jade,Aventurine,0,0.0,0.0,0.0
62039a53954211f0969c8878734f76cf,10,1,4,3,The Herta,Tribbie,Jade,Aventurine,0,0.0,0.0,0.0
62039a53954211f0969c8878734f76cf,10,2,4,3,Phainon,Ice Trailblazer,Sunday,Bronya,0,6.0,0.0,1.0
62039a89954211f0b7398878734f76cf,12,1,4,3,Feixiao,Aventurine,Robin,Imaginary March 7th,0,0.0,1.0,6.0
62039a89954211f0b7398878734f76cf,12,2,4,3,Castorice,Hyacine,Tribbie,Ruan Mei,2,0.0,0.0,1.0
62039a89954211f0b7398878734f76cf,11,1,2,3,Feixiao,Aventurine,Robin,Imaginary March 7th,0,0.0,1.0,6.0
62039a89954211f0b7398878734f76cf,11,2,2,3,Castorice,Hyacine,Tribbie,Ruan Mei,2,0.0,0.0,1.0
62039a89954211f0b7398878734f76cf,10,1,3,3,The Herta,Serval,Sunday,Aventurine,0,6.0,0.0,0.0
62039a89954211f0b7398878734f76cf,10,2,3,3,Castorice,Hyacine,Tribbie,Ruan Mei,2,0.0,0.0,1.0
62039ac1954211f0b1d08878734f76cf,12,1,6,3,Kafka,Aventurine,Robin,Black Swan,0,0.0,1.0,0.0
62039ac1954211f0b1d08878734f76cf,12,2,6,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,1.0
62039ac1954211f0b1d08878734f76cf,11,1,3,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,1.0
62039ac1954211f0b1d08878734f76cf,11,2,3,3,Acheron,Robin,Aventurine,Cipher,0,1.0,0.0,0.0
62039ac1954211f0b1d08878734f76cf,10,1,3,3,Jingliu,Sunday,Tribbie,Hyacine,0,0.0,0.0,1.0
62039ac1954211f0b1d08878734f76cf,10,2,3,3,Rappa,Ruan Mei,Fugue,Gallagher,0,1.0,0.0,6.0
62039af7954211f09ed68878734f76cf,12,1,3,3,Feixiao,Tribbie,Robin,Aventurine,0,1.0,1.0,0.0
62039af7954211f09ed68878734f76cf,12,2,3,3,Phainon,Cerydra,Sunday,Huohuo,2,0.0,0.0,1.0
62039af7954211f09ed68878734f76cf,11,1,1,3,Phainon,Cerydra,Sunday,Huohuo,2,0.0,0.0,1.0
62039af7954211f09ed68878734f76cf,11,2,1,3,The Herta,Herta,Tribbie,Gallagher,0,6.0,1.0,6.0
62039af7954211f09ed68878734f76cf,10,1,3,3,The Herta,Herta,Huohuo,Tribbie,0,6.0,1.0,1.0
62039af7954211f09ed68878734f76cf,10,2,3,3,Mydei,Sunday,Cerydra,Gallagher,0,0.0,0.0,6.0
62039b2c954211f098188878734f76cf,12,1,4,3,Phainon,Sunday,Sparkle,Huohuo,0,1.0,1.0,0.0
62039b2c954211f098188878734f76cf,12,2,4,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
62039b2c954211f098188878734f76cf,11,1,2,3,Phainon,Sunday,Sparkle,Huohuo,0,1.0,1.0,0.0
62039b2c954211f098188878734f76cf,11,2,2,3,The Herta,Jade,Tribbie,Lingsha,0,0.0,0.0,0.0
62039b2c954211f098188878734f76cf,10,1,2,3,The Herta,Jade,Tribbie,Lingsha,0,0.0,0.0,0.0
62039b2c954211f098188878734f76cf,10,2,2,3,Phainon,Sunday,Sparkle,Huohuo,0,1.0,1.0,0.0
62039b61954211f0bedc8878734f76cf,12,1,0,3,Castorice,Mydei,Tribbie,Hyacine,0,0.0,1.0,0.0
62039b61954211f0bedc8878734f76cf,12,2,0,3,Phainon,Sunday,Cerydra,Robin,2,0.0,0.0,1.0
62039b61954211f0bedc8878734f76cf,11,1,0,3,Phainon,Sunday,Cerydra,Robin,2,0.0,0.0,1.0
62039b61954211f0bedc8878734f76cf,11,2,0,3,Castorice,Cipher,Tribbie,Hyacine,0,0.0,1.0,0.0
62039b61954211f0bedc8878734f76cf,10,1,0,3,Phainon,Sunday,Cerydra,Robin,2,0.0,0.0,1.0
62039b61954211f0bedc8878734f76cf,10,2,0,3,Rappa,Fugue,Lingsha,Ruan Mei,0,1.0,1.0,1.0
62039b97954211f0a29d8878734f76cf,12,1,9,3,Phainon,Sunday,Cerydra,Huohuo,0,0.0,0.0,0.0
62039b97954211f0a29d8878734f76cf,12,2,9,3,The Herta,Tribbie,Herta,Gallagher,0,0.0,6.0,6.0
62039b97954211f0a29d8878734f76cf,11,1,4,3,Phainon,Sunday,Cerydra,Huohuo,0,0.0,0.0,0.0
62039b97954211f0a29d8878734f76cf,11,2,4,3,The Herta,Tribbie,Herta,Gallagher,0,0.0,6.0,6.0
62039b97954211f0a29d8878734f76cf,10,1,3,3,Phainon,Sunday,Cerydra,Huohuo,0,0.0,0.0,0.0
62039b97954211f0a29d8878734f76cf,10,2,3,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0,6.0,0.0,6.0
62039bcd954211f0ace48878734f76cf,12,1,7,3,Kafka,Hysilens,Black Swan,Gallagher,0,0.0,0.0,6.0
62039bcd954211f0ace48878734f76cf,12,2,7,3,Saber,Tribbie,Aventurine,Sunday,0,1.0,1.0,0.0
62039bcd954211f0ace48878734f76cf,11,1,6,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0.0,0.0,1.0
62039bcd954211f0ace48878734f76cf,11,2,6,3,Archer,Sparkle,Tribbie,Aventurine,0,0.0,1.0,1.0
62039bcd954211f0ace48878734f76cf,10,1,2,3,The Herta,Herta,Tribbie,Aventurine,0,6.0,1.0,1.0
62039bcd954211f0ace48878734f76cf,10,2,2,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0.0,0.0,1.0
62039c03954211f099978878734f76cf,12,1,6,3,Jiaoqiu,Cipher,Aventurine,Acheron,0,0.0,0.0,2.0
62039c03954211f099978878734f76cf,12,2,6,3,Tribbie,Castorice,Hyacine,Ice Trailblazer,0,1.0,1.0,6.0
62039c03954211f099978878734f76cf,11,1,4,3,Jiaoqiu,Cipher,Aventurine,Acheron,0,0.0,0.0,2.0
62039c03954211f099978878734f76cf,11,2,4,3,Tribbie,Castorice,Hyacine,Ice Trailblazer,0,1.0,1.0,6.0
62039c03954211f099978878734f76cf,10,1,1,3,Tribbie,Castorice,Hyacine,Ice Trailblazer,0,1.0,1.0,6.0
62039c03954211f099978878734f76cf,10,2,1,3,Jiaoqiu,Cipher,Aventurine,Acheron,0,0.0,0.0,2.0
62039c39954211f0b0818878734f76cf,12,1,4,3,Lingsha,Firefly,Fugue,Ruan Mei,1,2.0,0.0,1.0
62039c39954211f0b0818878734f76cf,12,2,4,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,1.0
62039c39954211f0b0818878734f76cf,11,1,2,3,Lingsha,Firefly,Fugue,Ruan Mei,1,2.0,0.0,1.0
62039c39954211f0b0818878734f76cf,11,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,1.0
62039c39954211f0b0818878734f76cf,10,1,1,3,The Herta,Jade,Tribbie,Huohuo,0,0.0,0.0,1.0
62039c39954211f0b0818878734f76cf,10,2,1,3,Lingsha,Firefly,Fugue,Ruan Mei,1,2.0,0.0,1.0
62039c73954211f0bb758878734f76cf,12,1,5,3,Hysilens,Kafka,Black Swan,Luocha,0,1.0,0.0,0.0
62039c73954211f0bb758878734f76cf,12,2,5,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0.0,6.0,1.0
62039c73954211f0bb758878734f76cf,11,1,3,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0.0,6.0,1.0
62039c73954211f0bb758878734f76cf,11,2,3,3,Hysilens,Kafka,Black Swan,Luocha,0,1.0,0.0,0.0
62039c73954211f0bb758878734f76cf,10,1,3,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0.0,6.0,1.0
62039c73954211f0bb758878734f76cf,10,2,3,3,Hysilens,Kafka,Black Swan,Luocha,0,1.0,0.0,0.0
62039ca9954211f0a9fc8878734f76cf,12,1,1,3,Hysilens,Kafka,Aventurine,Tribbie,0,0.0,0.0,1.0
62039ca9954211f0a9fc8878734f76cf,12,2,1,3,Phainon,Ruan Mei,Robin,Cerydra,6,0.0,2.0,1.0
62039ca9954211f0a9fc8878734f76cf,11,1,2,3,Phainon,Sunday,Ruan Mei,Cerydra,6,2.0,0.0,1.0
62039ca9954211f0a9fc8878734f76cf,11,2,2,3,Castorice,Tribbie,Gallagher,Ice Trailblazer,0,1.0,6.0,6.0
62039ca9954211f0a9fc8878734f76cf,10,1,2,3,Phainon,Robin,Tribbie,Cerydra,6,2.0,1.0,1.0
62039ca9954211f0a9fc8878734f76cf,10,2,2,3,Archer,Sparkle,Fu Xuan,Sunday,0,0.0,2.0,2.0
62039cde954211f0ac778878734f76cf,12,1,5,3,Fugue,Firefly,Ruan Mei,Lingsha,0,2.0,1.0,1.0
62039cde954211f0ac778878734f76cf,12,2,5,3,Saber,Sunday,Robin,Huohuo,0,0.0,1.0,0.0
62039cde954211f0ac778878734f76cf,11,1,4,3,Fugue,Firefly,Ruan Mei,Lingsha,0,2.0,1.0,1.0
62039cde954211f0ac778878734f76cf,11,2,4,3,Castorice,Ice Trailblazer,Silver Wolf,Gallagher,2,6.0,0.0,6.0
62039cde954211f0ac778878734f76cf,10,1,5,3,Robin,Jingliu,Sunday,Huohuo,1,0.0,0.0,0.0
62039cde954211f0ac778878734f76cf,10,2,5,3,Fugue,Firefly,Ruan Mei,Lingsha,0,2.0,1.0,1.0
62039d14954211f0a2938878734f76cf,12,1,5,3,Kafka,Hysilens,Silver Wolf,Huohuo,1,2.0,2.0,1.0
62039d14954211f0a2938878734f76cf,12,2,5,3,The Herta,Tribbie,Aventurine,Ice Trailblazer,0,1.0,0.0,6.0
62039d14954211f0a2938878734f76cf,11,1,3,3,Firefly,Fugue,Ruan Mei,Huohuo,2,0.0,2.0,1.0
62039d14954211f0a2938878734f76cf,11,2,3,3,The Herta,Tribbie,Aventurine,Herta,0,1.0,0.0,6.0
62039d14954211f0a2938878734f76cf,10,1,1,3,The Herta,Tribbie,Aventurine,Herta,0,1.0,0.0,6.0
62039d14954211f0a2938878734f76cf,10,2,1,3,Firefly,Fugue,Ruan Mei,Huohuo,2,0.0,2.0,1.0
62039d49954211f098648878734f76cf,12,1,5,3,The Herta,Anaxa,Tribbie,Hyacine,0,0.0,0.0,0.0
62039d49954211f098648878734f76cf,12,2,5,3,Phainon,Sunday,Cerydra,Aventurine,2,0.0,0.0,1.0
62039d49954211f098648878734f76cf,11,1,1,3,Phainon,Sunday,Cerydra,Aventurine,2,0.0,0.0,1.0
62039d49954211f098648878734f76cf,11,2,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
62039d49954211f098648878734f76cf,10,1,2,3,The Herta,Anaxa,Tribbie,Aventurine,0,0.0,0.0,1.0
62039d49954211f098648878734f76cf,10,2,2,3,Phainon,Sunday,Cerydra,Bronya,2,0.0,0.0,4.0
62039d81954211f0b8f88878734f76cf,12,1,8,3,Hysilens,Kafka,Black Swan,Gallagher,0,0.0,0.0,6.0
62039d81954211f0b8f88878734f76cf,12,2,8,3,Feixiao,Cipher,Robin,Aventurine,1,0.0,0.0,0.0
62039d81954211f0b8f88878734f76cf,11,1,4,3,Feixiao,Topaz & Numby,Robin,Aventurine,1,0.0,0.0,0.0
62039d81954211f0b8f88878734f76cf,11,2,4,3,The Herta,Jade,Tribbie,Lingsha,1,0.0,0.0,0.0
62039d81954211f0b8f88878734f76cf,10,1,4,3,The Herta,Jade,Tribbie,Aventurine,1,0.0,0.0,0.0
62039d81954211f0b8f88878734f76cf,10,2,4,3,Imaginary Trailblazer,Fugue,Ruan Mei,Lingsha,6,0.0,0.0,0.0
62039db6954211f09c058878734f76cf,12,1,5,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,1.0,6.0,0.0
62039db6954211f09c058878734f76cf,12,2,5,3,Phainon,Cerydra,Sunday,Bronya,0,0.0,0.0,4.0
62039db6954211f09c058878734f76cf,11,1,2,3,Phainon,Cerydra,Sunday,Bronya,0,0.0,0.0,4.0
62039db6954211f09c058878734f76cf,11,2,2,3,The Herta,Tribbie,Serval,Lingsha,0,1.0,6.0,0.0
62039db6954211f09c058878734f76cf,10,1,1,3,The Herta,Tribbie,Serval,Lingsha,0,1.0,6.0,0.0
62039db6954211f09c058878734f76cf,10,2,1,3,Phainon,Cerydra,Sunday,Bronya,0,0.0,0.0,4.0
62039dec954211f0a3798878734f76cf,12,1,5,3,Cerydra,Phainon,Bronya,Sunday,0,0.0,1.0,0.0
62039dec954211f0a3798878734f76cf,12,2,5,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
62039dec954211f0a3798878734f76cf,11,1,4,3,Anaxa,Sunday,Robin,Aventurine,0,0.0,0.0,0.0
