uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
6ce4cc52694111f09f8b8878734f76cf,12,1,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,1.0,0.0
6ce4cc52694111f09f8b8878734f76cf,12,2,1,3,Aglaea,Robin,Sunday,Huohuo,2,1.0,1.0,0.0
6ce4cc52694111f09f8b8878734f76cf,11,1,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,1.0,0.0
6ce4cc52694111f09f8b8878734f76cf,11,2,0,3,Aglaea,Robin,Sunday,Huohuo,2,1.0,1.0,0.0
6ce4cc52694111f09f8b8878734f76cf,10,1,0,3,Aglaea,Robin,Sunday,Huohuo,2,1.0,1.0,0.0
6ce4cc52694111f09f8b8878734f76cf,10,2,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,1.0,0.0
6ce4cce2694111f0b4888878734f76cf,12,1,9,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
6ce4cce2694111f0b4888878734f76cf,12,2,9,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0.0,1.0,0.0
6ce4cce2694111f0b4888878734f76cf,11,1,5,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
6ce4cce2694111f0b4888878734f76cf,11,2,5,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0.0,1.0,0.0
6ce4cce2694111f0b4888878734f76cf,10,1,3,3,Acheron,Cipher,Robin,Aventurine,0,0.0,0.0,1.0
6ce4cce2694111f0b4888878734f76cf,10,2,3,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0.0,1.0,0.0
6ce4cd77694111f097408878734f76cf,12,1,3,3,The Herta,Anaxa,Tribbie,Ice Trailblazer,0,0.0,1.0,6.0
6ce4cd77694111f097408878734f76cf,12,2,3,3,Archer,Sparkle,Gallagher,Cipher,0,0.0,6.0,0.0
6ce4cd77694111f097408878734f76cf,11,1,2,3,Castorice,Sunday,Tribbie,Gallagher,0,0.0,1.0,6.0
6ce4cd77694111f097408878734f76cf,11,2,2,3,Acheron,Cipher,Pela,Aventurine,0,0.0,6.0,0.0
6ce4cd77694111f097408878734f76cf,10,1,2,3,Kafka,Black Swan,Robin,Huohuo,0,1.0,0.0,0.0
6ce4cd77694111f097408878734f76cf,10,2,2,3,The Herta,Anaxa,Tribbie,Ice Trailblazer,0,0.0,1.0,6.0
6ce4ce11694111f08c2b8878734f76cf,12,1,4,3,Firefly,Fugue,Imaginary Trailblazer,Ruan Mei,1,1.0,6.0,1.0
6ce4ce11694111f08c2b8878734f76cf,12,2,4,3,Saber,Sunday,Robin,Lingsha,0,1.0,0.0,0.0
6ce4ce11694111f08c2b8878734f76cf,11,1,1,3,Castorice,Sunday,Tribbie,Silver Wolf,0,1.0,0.0,0.0
6ce4ce11694111f08c2b8878734f76cf,11,2,1,3,Firefly,Imaginary Trailblazer,Ruan Mei,Fugue,1,6.0,1.0,1.0
6ce4ce11694111f08c2b8878734f76cf,10,1,0,3,Blade,Ruan Mei,Sunday,Silver Wolf,0,1.0,1.0,0.0
6ce4ce11694111f08c2b8878734f76cf,10,2,0,3,The Herta,Anaxa,Tribbie,Robin,0,0.0,0.0,0.0
6ce960a5694111f09ad28878734f76cf,12,1,12,2,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
6ce960a5694111f09ad28878734f76cf,12,2,12,2,Phainon,Sunday,Bronya,Gallagher,0,0.0,1.0,6.0
6ce960a5694111f09ad28878734f76cf,11,1,5,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0,0.0,6.0,0.0
6ce960a5694111f09ad28878734f76cf,11,2,5,3,Aglaea,Sunday,Robin,Gallagher,0,0.0,0.0,6.0
6ce960a5694111f09ad28878734f76cf,10,1,5,3,Aglaea,Sunday,Robin,Gallagher,0,0.0,0.0,6.0
6ce960a5694111f09ad28878734f76cf,10,2,5,3,The Herta,Ice Trailblazer,Aventurine,Jade,0,6.0,0.0,0.0
6ce4cea3694111f0a96b8878734f76cf,12,1,4,3,Saber,Bronya,Silver Wolf,Gallagher,6,3.0,0.0,6.0
6ce4cea3694111f0a96b8878734f76cf,12,2,4,3,Castorice,Hyacine,Ice Trailblazer,Cipher,0,0.0,6.0,0.0
6ce4cea3694111f0a96b8878734f76cf,11,1,6,3,Castorice,Hyacine,Ice Trailblazer,Cipher,0,0.0,6.0,0.0
6ce4cea3694111f0a96b8878734f76cf,11,2,6,3,Rappa,Lingsha,Fugue,Ruan Mei,0,0.0,0.0,0.0
6ce4cea3694111f0a96b8878734f76cf,10,1,1,3,Castorice,Hyacine,Ice Trailblazer,Cipher,0,0.0,6.0,0.0
6ce4cea3694111f0a96b8878734f76cf,10,2,1,3,Rappa,Lingsha,Fugue,Ruan Mei,0,0.0,0.0,0.0
6ce4cf8f694111f0a07a8878734f76cf,12,1,9,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0
6ce4cf8f694111f0a07a8878734f76cf,12,2,9,3,Phainon,Bronya,Sunday,Fu Xuan,0,2.0,0.0,1.0
6ce4cf8f694111f0a07a8878734f76cf,11,1,4,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6.0,0.0,6.0
6ce4cf8f694111f0a07a8878734f76cf,11,2,4,3,Aglaea,Fu Xuan,Robin,Sunday,0,1.0,0.0,0.0
6ce4cf8f694111f0a07a8878734f76cf,10,1,6,3,Feixiao,Robin,Fu Xuan,Imaginary March 7th,0,0.0,1.0,6.0
6ce4cf8f694111f0a07a8878734f76cf,10,2,6,3,The Herta,Acheron,Ice Trailblazer,Lingsha,0,0.0,6.0,0.0
6ce4d02b694111f0a1088878734f76cf,12,1,2,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,1.0,1.0
6ce4d02b694111f0a1088878734f76cf,12,2,2,3,Feixiao,Topaz & Numby,Robin,Aventurine,0,1.0,1.0,0.0
6ce4d02b694111f0a1088878734f76cf,11,1,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,1.0,1.0
6ce4d02b694111f0a1088878734f76cf,11,2,1,3,Acheron,Jiaoqiu,Sparkle,Aventurine,2,1.0,0.0,0.0
6ce4d02b694111f0a1088878734f76cf,10,1,2,3,Acheron,Jiaoqiu,Sparkle,Aventurine,2,1.0,0.0,0.0
6ce4d02b694111f0a1088878734f76cf,10,2,2,3,The Herta,Anaxa,Tribbie,Lingsha,1,0.0,1.0,1.0
6ce4d0c2694111f0acb48878734f76cf,12,1,7,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
6ce4d0c2694111f0acb48878734f76cf,12,2,7,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,0.0,0.0
6ce4d0c2694111f0acb48878734f76cf,11,1,4,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
6ce4d0c2694111f0acb48878734f76cf,11,2,4,3,Acheron,Jiaoqiu,Black Swan,Aventurine,0,0.0,0.0,0.0
6ce4d0c2694111f0acb48878734f76cf,10,1,2,3,Acheron,Jiaoqiu,Black Swan,Aventurine,0,0.0,0.0,0.0
6ce4d0c2694111f0acb48878734f76cf,10,2,2,3,The Herta,Anaxa,Tribbie,Huohuo,0,0.0,0.0,0.0
6ce4d15d694111f09b3f8878734f76cf,12,1,4,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0
6ce4d15d694111f09b3f8878734f76cf,12,2,4,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,3.0,0.0
6ce4d15d694111f09b3f8878734f76cf,11,1,2,3,Castorice,Ruan Mei,Ice Trailblazer,Luocha,2,2.0,6.0,0.0
6ce4d15d694111f09b3f8878734f76cf,11,2,2,3,Blade,Sunday,Tribbie,Hyacine,1,0.0,0.0,0.0
6ce4d15d694111f09b3f8878734f76cf,10,1,0,3,Blade,Jingliu,Tribbie,Hyacine,1,0.0,0.0,0.0
6ce4d15d694111f09b3f8878734f76cf,10,2,0,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,3.0,0.0
6ce4d1fa694111f0b3be8878734f76cf,12,1,2,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0,1.0,6.0,0.0
6ce4d1fa694111f0b3be8878734f76cf,12,2,2,3,Phainon,Sparkle,Huohuo,Bronya,2,0.0,0.0,0.0
6ce4d1fa694111f0b3be8878734f76cf,11,1,1,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0,1.0,6.0,0.0
6ce4d1fa694111f0b3be8878734f76cf,11,2,1,3,Phainon,Huohuo,Sparkle,Bronya,2,0.0,0.0,0.0
6ce4d1fa694111f0b3be8878734f76cf,10,1,0,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0,1.0,6.0,0.0
6ce4d1fa694111f0b3be8878734f76cf,10,2,0,3,Phainon,Huohuo,Sparkle,Bronya,2,0.0,0.0,0.0
6ce4d29e694111f0a77b8878734f76cf,12,1,4,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0
6ce4d29e694111f0a77b8878734f76cf,12,2,4,3,Yunli,Robin,Huohuo,Cipher,0,0.0,0.0,0.0
6ce4d29e694111f0a77b8878734f76cf,11,1,8,3,Cipher,Hyacine,Tribbie,Castorice,0,0.0,0.0,0.0
6ce4d29e694111f0a77b8878734f76cf,11,2,8,3,Ice Trailblazer,Jing Yuan,Sunday,Huohuo,6,0.0,0.0,0.0
6ce4d29e694111f0a77b8878734f76cf,10,1,2,3,Ice Trailblazer,Robin,Yunli,Huohuo,6,0.0,0.0,0.0
6ce4d29e694111f0a77b8878734f76cf,10,2,2,3,Cipher,Hyacine,Tribbie,Castorice,0,0.0,0.0,0.0
6ce4d33e694111f0a4678878734f76cf,12,1,4,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
6ce4d33e694111f0a4678878734f76cf,12,2,4,3,Phainon,Sunday,Bronya,Tingyun,0,0.0,2.0,6.0
6ce4d33e694111f0a4678878734f76cf,11,1,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
6ce4d33e694111f0a4678878734f76cf,11,2,0,3,Phainon,Sunday,Bronya,Tingyun,0,0.0,2.0,6.0
6ce4d33e694111f0a4678878734f76cf,10,1,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
6ce4d33e694111f0a4678878734f76cf,10,2,0,3,Phainon,Sunday,Bronya,Tingyun,0,0.0,2.0,6.0
6ce4d3df694111f09fd48878734f76cf,12,1,8,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
6ce4d3df694111f09fd48878734f76cf,12,2,8,3,Black Swan,Silver Wolf,Kafka,Fu Xuan,1,2.0,1.0,1.0
6ce4d3df694111f09fd48878734f76cf,11,1,6,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
6ce4d3df694111f09fd48878734f76cf,11,2,6,3,Fu Xuan,Ruan Mei,Black Swan,Kafka,1,1.0,1.0,1.0
6ce4d3df694111f09fd48878734f76cf,10,1,2,3,Fu Xuan,Ruan Mei,Black Swan,Kafka,1,1.0,1.0,1.0
6ce4d3df694111f09fd48878734f76cf,10,2,2,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
6ce4d47a694111f0bc108878734f76cf,12,1,9,3,Archer,Lynx,Sparkle,Silver Wolf,0,6.0,0.0,0.0
6ce4d47a694111f0bc108878734f76cf,12,2,9,3,Saber,Aventurine,Ice Trailblazer,Bronya,2,0.0,6.0,2.0
6ce4d47a694111f0bc108878734f76cf,11,1,6,3,Saber,Lynx,Ice Trailblazer,Bronya,2,6.0,6.0,2.0
6ce4d47a694111f0bc108878734f76cf,11,2,6,3,Black Swan,Gallagher,Kafka,Ruan Mei,0,6.0,0.0,0.0
6ce4d47a694111f0bc108878734f76cf,10,1,3,3,Saber,Aventurine,Ice Trailblazer,Bronya,2,0.0,6.0,2.0
6ce4d47a694111f0bc108878734f76cf,10,2,3,3,Clara,Gallagher,Robin,Ruan Mei,0,6.0,0.0,0.0
6ce4d517694111f0aca08878734f76cf,12,1,10,3,The Herta,Herta,Sunday,Hyacine,0,6.0,0.0,1.0
6ce4d517694111f0aca08878734f76cf,12,2,10,3,Castorice,Luocha,Ice Trailblazer,Ruan Mei,2,0.0,6.0,0.0
6ce4d517694111f0aca08878734f76cf,11,1,7,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,2,1.0,6.0,0.0
6ce4d517694111f0aca08878734f76cf,11,2,7,3,The Herta,Herta,Sunday,Gallagher,0,6.0,0.0,6.0
6ce4d517694111f0aca08878734f76cf,10,1,3,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,2,1.0,6.0,0.0
6ce4d517694111f0aca08878734f76cf,10,2,3,3,The Herta,Herta,Sunday,Fu Xuan,0,6.0,0.0,0.0
6ce4d5b1694111f0b6c08878734f76cf,12,1,1,3,Acheron,Silver Wolf,Tribbie,Gallagher,2,0.0,1.0,6.0
6ce4d5b1694111f0b6c08878734f76cf,12,2,1,3,Phainon,Sunday,Ruan Mei,Bronya,2,0.0,1.0,2.0
6ce4d5b1694111f0b6c08878734f76cf,11,1,2,3,The Herta,Huohuo,Tribbie,Anaxa,0,0.0,1.0,0.0
6ce4d5b1694111f0b6c08878734f76cf,11,2,2,3,Acheron,Sunday,Jiaoqiu,Gallagher,2,0.0,0.0,6.0
6ce4d5b1694111f0b6c08878734f76cf,10,1,1,3,Acheron,Sunday,Jiaoqiu,Gallagher,2,0.0,0.0,6.0
6ce4d5b1694111f0b6c08878734f76cf,10,2,1,3,The Herta,Huohuo,Tribbie,Anaxa,0,0.0,1.0,0.0
6ce4d64a694111f08bda8878734f76cf,12,1,9,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0
6ce4d64a694111f08bda8878734f76cf,12,2,9,3,Feixiao,Cipher,Robin,Fu Xuan,0,0.0,0.0,0.0
6ce4d64a694111f08bda8878734f76cf,11,1,5,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0
6ce4d64a694111f08bda8878734f76cf,11,2,5,3,Fugue,Firefly,Ruan Mei,Lingsha,0,1.0,1.0,0.0
6ce4d64a694111f08bda8878734f76cf,10,1,1,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0
6ce4d64a694111f08bda8878734f76cf,10,2,1,3,Fugue,Firefly,Ruan Mei,Lingsha,0,1.0,1.0,0.0
6ce4d6e3694111f0926d8878734f76cf,12,1,8,3,Castorice,Mydei,Tribbie,Gallagher,0,0.0,0.0,6.0
6ce4d6e3694111f0926d8878734f76cf,12,2,8,3,Sunday,Phainon,Aventurine,Bronya,0,0.0,0.0,1.0
6ce4d6e3694111f0926d8878734f76cf,11,1,7,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
6ce4d6e3694111f0926d8878734f76cf,11,2,7,3,Acheron,Jiaoqiu,Pela,Aventurine,0,0.0,6.0,0.0
6ce4d6e3694111f0926d8878734f76cf,10,1,4,3,Acheron,Jiaoqiu,Pela,Aventurine,0,0.0,6.0,0.0
6ce4d6e3694111f0926d8878734f76cf,10,2,4,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
6ce9618c694111f0a0198878734f76cf,12,1,11,2,Aglaea,Sunday,Ice Trailblazer,Gallagher,1,0.0,6.0,6.0
6ce9618c694111f0a0198878734f76cf,12,2,11,2,Castorice,Tribbie,Luocha,Blade,0,0.0,0.0,0.0
6ce9618c694111f0a0198878734f76cf,11,1,3,3,Castorice,Tribbie,Luocha,Blade,0,0.0,0.0,0.0
6ce9618c694111f0a0198878734f76cf,11,2,3,3,Sunday,Aglaea,Ice Trailblazer,Gallagher,0,1.0,6.0,6.0
6ce9618c694111f0a0198878734f76cf,10,1,1,3,Sunday,Aglaea,Ice Trailblazer,Gallagher,0,1.0,6.0,6.0
6ce9618c694111f0a0198878734f76cf,10,2,1,3,Castorice,Tribbie,Luocha,Blade,0,0.0,0.0,0.0
6ce4d77c694111f0a2968878734f76cf,12,1,0,3,Aglaea,Sunday,Robin,Huohuo,5,1.0,3.0,0.0
6ce4d77c694111f0a2968878734f76cf,12,2,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,2.0,0.0
6ce4d77c694111f0a2968878734f76cf,11,1,0,3,Castorice,Cipher,Tribbie,Hyacine,2,0.0,2.0,0.0
6ce4d77c694111f0a2968878734f76cf,11,2,0,3,Aglaea,Sunday,Robin,Ruan Mei,5,1.0,3.0,1.0
6ce4d77c694111f0a2968878734f76cf,10,1,0,3,Feixiao,Cipher,Robin,Aventurine,2,0.0,3.0,1.0
6ce4d77c694111f0a2968878734f76cf,10,2,0,3,The Herta,Anaxa,Tribbie,Lingsha,2,0.0,2.0,2.0
6ce4d90e694111f08abe8878734f76cf,12,1,9,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,5.0
6ce4d90e694111f08abe8878734f76cf,12,2,9,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0,0.0,0.0,6.0
6ce4d90e694111f08abe8878734f76cf,11,1,8,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,5.0
6ce4d90e694111f08abe8878734f76cf,11,2,8,3,Jing Yuan,Robin,Sunday,Bailu,0,0.0,0.0,3.0
6ce4d90e694111f08abe8878734f76cf,10,1,0,3,Feixiao,Robin,Imaginary March 7th,Aventurine,0,0.0,6.0,0.0
6ce4d90e694111f08abe8878734f76cf,10,2,0,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,5.0
6ce4d9b1694111f0a13a8878734f76cf,12,1,2,3,Hyacine,Tribbie,The Herta,Anaxa,0,1.0,0.0,0.0
6ce4d9b1694111f0a13a8878734f76cf,12,2,2,3,Phainon,Bronya,Ruan Mei,Sunday,1,6.0,1.0,2.0
6ce4d9b1694111f0a13a8878734f76cf,11,1,2,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,1,1.0,0.0,6.0
6ce4d9b1694111f0a13a8878734f76cf,11,2,2,3,Archer,Sunday,Sparkle,Aventurine,0,2.0,0.0,1.0
6ce4d9b1694111f0a13a8878734f76cf,10,1,1,3,Aventurine,Acheron,Jiaoqiu,Sunday,1,3.0,0.0,2.0
6ce4d9b1694111f0a13a8878734f76cf,10,2,1,3,Huohuo,Tribbie,The Herta,Anaxa,0,1.0,0.0,0.0
6ce4da50694111f0a6458878734f76cf,12,1,6,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2,6.0,1.0,0.0
6ce4da50694111f0a6458878734f76cf,12,2,6,3,Feixiao,Topaz & Numby,Robin,Lingsha,0,1.0,0.0,0.0
6ce4da50694111f0a6458878734f76cf,11,1,1,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2,6.0,1.0,0.0
6ce4da50694111f0a6458878734f76cf,11,2,1,3,Aglaea,Sunday,Robin,Huohuo,1,0.0,0.0,0.0
6ce4da50694111f0a6458878734f76cf,10,1,1,3,Aglaea,Sunday,Robin,Huohuo,1,0.0,0.0,0.0
6ce4da50694111f0a6458878734f76cf,10,2,1,3,Hyacine,The Herta,Ice Trailblazer,Herta,0,0.0,6.0,6.0
6ce962b1694111f097ba8878734f76cf,12,1,16,2,Firefly,Lingsha,Fugue,Ruan Mei,0,0.0,0.0,1.0
6ce962b1694111f097ba8878734f76cf,12,2,16,2,The Herta,Anaxa,Sparkle,Fu Xuan,1,0.0,0.0,6.0
6ce962b1694111f097ba8878734f76cf,11,1,6,3,Firefly,Lingsha,Fugue,Ruan Mei,0,0.0,0.0,1.0
6ce962b1694111f097ba8878734f76cf,11,2,6,3,The Herta,Anaxa,Sparkle,Fu Xuan,1,0.0,0.0,6.0
6ce962b1694111f097ba8878734f76cf,10,1,2,3,Firefly,Lingsha,Fugue,Ruan Mei,0,0.0,0.0,1.0
6ce962b1694111f097ba8878734f76cf,10,2,2,3,The Herta,Anaxa,Sparkle,Fu Xuan,1,0.0,0.0,6.0
6ce4daec694111f0a0458878734f76cf,12,1,9,3,Rappa,Fugue,Ruan Mei,Firefly,0,0.0,1.0,1.0
6ce4daec694111f0a0458878734f76cf,12,2,9,3,Ice Trailblazer,Tribbie,Saber,Huohuo,6,0.0,0.0,0.0
6ce4daec694111f0a0458878734f76cf,11,1,8,3,Saber,Tribbie,Ice Trailblazer,Huohuo,0,0.0,6.0,0.0
6ce4daec694111f0a0458878734f76cf,11,2,8,3,Rappa,Fugue,Ruan Mei,Fu Xuan,0,0.0,1.0,1.0
6ce4daec694111f0a0458878734f76cf,10,1,5,3,Kafka,Black Swan,Robin,Huohuo,0,0.0,0.0,0.0
6ce4daec694111f0a0458878734f76cf,10,2,5,3,Firefly,Ruan Mei,Fugue,Imaginary Trailblazer,1,1.0,0.0,6.0
6ce4db89694111f0940f8878734f76cf,12,1,1,3,Castorice,Tribbie,Sunday,Hyacine,2,0.0,0.0,0.0
6ce4db89694111f0940f8878734f76cf,12,2,1,3,Feixiao,Aventurine,Silver Wolf,Robin,2,0.0,6.0,1.0
6ce4db89694111f0940f8878734f76cf,11,1,2,3,Castorice,Tribbie,Sunday,Hyacine,2,0.0,0.0,0.0
6ce4db89694111f0940f8878734f76cf,11,2,2,3,Acheron,Kafka,Silver Wolf,Huohuo,6,6.0,6.0,0.0
6ce4db89694111f0940f8878734f76cf,10,1,0,3,Acheron,Kafka,Black Swan,Huohuo,6,6.0,1.0,0.0
6ce4db89694111f0940f8878734f76cf,10,2,0,3,Jingliu,Silver Wolf,Sunday,Robin,6,6.0,0.0,1.0
6ce4dc1d694111f0bd4a8878734f76cf,12,1,0,3,Phainon,Yukong,Bronya,Tingyun,6,6.0,1.0,6.0
6ce4dc1d694111f0bd4a8878734f76cf,12,2,0,3,Anaxa,Sunday,Robin,Tribbie,2,1.0,1.0,1.0
6ce4dc1d694111f0bd4a8878734f76cf,11,1,1,3,Anaxa,Sunday,Tribbie,Luocha,2,1.0,1.0,0.0
6ce4dc1d694111f0bd4a8878734f76cf,11,2,1,3,Feixiao,Robin,Aventurine,Topaz & Numby,2,1.0,2.0,1.0
6ce4dc1d694111f0bd4a8878734f76cf,10,1,0,3,Anaxa,Sunday,Robin,Aventurine,2,1.0,1.0,2.0
6ce4dc1d694111f0bd4a8878734f76cf,10,2,0,3,The Herta,Ice Trailblazer,Tribbie,Ruan Mei,0,6.0,1.0,1.0
6ce4dcb2694111f080ad8878734f76cf,12,1,4,3,The Herta,Herta,Tribbie,Lingsha,2,6.0,0.0,1.0
6ce4dcb2694111f080ad8878734f76cf,12,2,4,3,Aglaea,Sunday,Ruan Mei,Huohuo,1,0.0,1.0,1.0
6ce4dcb2694111f080ad8878734f76cf,11,1,3,3,The Herta,Anaxa,Tribbie,Lingsha,2,0.0,0.0,1.0
6ce4dcb2694111f080ad8878734f76cf,11,2,3,3,Aglaea,Sunday,Ruan Mei,Huohuo,1,0.0,1.0,1.0
6ce4dcb2694111f080ad8878734f76cf,10,1,0,3,Aglaea,Sunday,Ruan Mei,Huohuo,1,0.0,1.0,1.0
6ce4dcb2694111f080ad8878734f76cf,10,2,0,3,The Herta,Anaxa,Tribbie,Lingsha,2,0.0,0.0,1.0
6ce4dd51694111f08d2e8878734f76cf,12,1,7,3,Kafka,Black Swan,Ruan Mei,Huohuo,6,1.0,0.0,0.0
6ce4dd51694111f08d2e8878734f76cf,12,2,7,3,The Herta,Anaxa,Ice Trailblazer,Fu Xuan,3,0.0,6.0,1.0
6ce4dd51694111f08d2e8878734f76cf,11,1,2,3,Kafka,Black Swan,Ruan Mei,Huohuo,6,1.0,0.0,0.0
6ce4dd51694111f08d2e8878734f76cf,11,2,2,3,The Herta,Anaxa,Ice Trailblazer,Tingyun,3,0.0,6.0,6.0
6ce4dd51694111f08d2e8878734f76cf,10,1,0,3,Kafka,Black Swan,Acheron,Ruan Mei,6,1.0,0.0,0.0
6ce4dd51694111f08d2e8878734f76cf,10,2,0,3,The Herta,Anaxa,Ice Trailblazer,Tingyun,3,0.0,6.0,6.0
6ce4dde9694111f0a79c8878734f76cf,12,1,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,1.0,0.0
6ce4dde9694111f0a79c8878734f76cf,12,2,1,3,Archer,Sparkle,Silver Wolf,Gallagher,0,2.0,1.0,6.0
6ce4dde9694111f0a79c8878734f76cf,11,1,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,1.0,0.0
6ce4dde9694111f0a79c8878734f76cf,11,2,0,3,Acheron,Sparkle,Jiaoqiu,Ruan Mei,2,2.0,0.0,1.0
6ce4dde9694111f0a79c8878734f76cf,10,1,0,3,Acheron,Sparkle,Jiaoqiu,Ruan Mei,2,2.0,0.0,1.0
6ce4dde9694111f0a79c8878734f76cf,10,2,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,1.0,0.0
6ce4de8c694111f0bb1c8878734f76cf,12,1,0,3,Castorice,Sparkle,Ruan Mei,Hyacine,6,0.0,1.0,6.0
6ce4de8c694111f0bb1c8878734f76cf,12,2,0,3,Yunli,Tribbie,Robin,Silver Wolf,3,1.0,3.0,1.0
6ce4de8c694111f0bb1c8878734f76cf,11,1,0,3,Castorice,Sparkle,Ruan Mei,Hyacine,6,0.0,1.0,6.0
6ce4de8c694111f0bb1c8878734f76cf,11,2,0,3,Yunli,Tribbie,Robin,Silver Wolf,3,1.0,3.0,1.0
6ce4de8c694111f0bb1c8878734f76cf,10,1,0,3,Yunli,Tribbie,Robin,Silver Wolf,3,1.0,3.0,1.0
6ce4de8c694111f0bb1c8878734f76cf,10,2,0,3,Castorice,Sparkle,Ruan Mei,Hyacine,6,0.0,1.0,6.0
6ce4df27694111f09c2c8878734f76cf,12,1,0,3,Archer,Tribbie,Ruan Mei,Sparkle,0,1.0,2.0,0.0
6ce4df27694111f09c2c8878734f76cf,12,2,0,3,Anaxa,Sunday,Robin,Bronya,0,0.0,4.0,5.0
6ce4df27694111f09c2c8878734f76cf,11,1,7,3,Anaxa,Tribbie,Gallagher,Ruan Mei,0,0.0,4.0,2.0
6ce4df27694111f09c2c8878734f76cf,11,2,7,3,Jing Yuan,Robin,Sunday,Huohuo,0,4.0,0.0,0.0
6ce4df27694111f09c2c8878734f76cf,10,1,2,3,Jing Yuan,Robin,Sunday,Huohuo,0,4.0,0.0,0.0
6ce4df27694111f09c2c8878734f76cf,10,2,2,3,Anaxa,Tribbie,Aventurine,Ruan Mei,0,0.0,0.0,2.0
6ce96302694111f087f58878734f76cf,12,1,15,1,The Herta,Anaxa,Robin,Aventurine,0,0.0,0.0,0.0
6ce96302694111f087f58878734f76cf,12,2,15,1,Phainon,Sunday,Ice Trailblazer,Huohuo,0,0.0,6.0,0.0
6ce96302694111f087f58878734f76cf,11,1,10,3,The Herta,Anaxa,Robin,Gallagher,0,0.0,0.0,2.0
6ce96302694111f087f58878734f76cf,11,2,10,3,Aglaea,Sunday,Ice Trailblazer,Huohuo,0,0.0,6.0,0.0
6ce96302694111f087f58878734f76cf,10,1,8,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,0.0,0.0,0.0
6ce96302694111f087f58878734f76cf,10,2,8,3,The Herta,Anaxa,Ice Trailblazer,Aventurine,0,0.0,6.0,0.0
6ce4dfc5694111f091668878734f76cf,12,1,6,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
