uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
3c6f6502a0fa11f08da58878734f76cf,4,2,3765,3,Castorice,Evernight,Hyacine,Tribbie,0,0,1,0,Unstoppable Force
3c6f653fa0fa11f08f0f8878734f76cf,4,1,3575,3,Phainon,Cerydra,Sunday,Bronya,0,0,0,1,Armed Up
3c6f653fa0fa11f08f0f8878734f76cf,4,2,3326,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1,0,6,0,Innervation
3c6f65e5a0fa11f0831a8878734f76cf,4,1,3132,3,The Herta,Anaxa,Tribbie,Aventurine,0,0,1,0,Armed Up
3c6f65e5a0fa11f0831a8878734f76cf,4,2,3667,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
3c6f661aa0fa11f08f438878734f76cf,4,1,3370,3,Phainon,Sunday,Sparkle,Luocha,0,0,0,0,Armed Up
3c6f661aa0fa11f08f438878734f76cf,4,2,3667,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
3c6f6681a0fa11f089018878734f76cf,4,1,3320,3,Kafka,Gallagher,Hysilens,Black Swan,0,6,0,0,Obstinate Weed
3c6f6681a0fa11f089018878734f76cf,4,2,3284,3,Saber,Huohuo,Sunday,Ice Trailblazer,0,1,0,6,Unstoppable Momentum
3c6f66b4a0fa11f0b6818878734f76cf,4,1,3564,3,Anaxa,Sunday,Robin,Gallagher,0,0,1,6,Rime Piercer
3c6f66b4a0fa11f0b6818878734f76cf,4,2,3749,3,Castorice,Evernight,Tribbie,Hyacine,0,1,1,0,Unstoppable Force
3c6f671ba0fa11f0b6c38878734f76cf,4,1,3646,3,Phainon,Bronya,Sunday,Robin,0,1,0,1,Armed Up
3c6f671ba0fa11f0b6c38878734f76cf,4,2,3816,3,Castorice,Evernight,Tribbie,Hyacine,2,0,0,0,Unstoppable Momentum
3c6f674ca0fa11f086928878734f76cf,4,1,3481,3,Phainon,Sunday,Tribbie,Huohuo,0,0,0,0,Armed Up
3c6f674ca0fa11f086928878734f76cf,4,2,3253,3,Castorice,Evernight,Ice Trailblazer,Luocha,0,0,6,0,Unstoppable Force
3c6f67b2a0fa11f0a1e98878734f76cf,4,1,3810,3,Phainon,Cerydra,Ice Trailblazer,Robin,1,1,6,1,Armed Up
3c6f67b2a0fa11f0a1e98878734f76cf,4,2,3416,3,Anaxa,Sunday,Tribbie,Gallagher,0,1,1,6,Innervation
3c6f67e1a0fa11f08fcd8878734f76cf,4,1,3827,3,Archer,Sparkle,Silver Wolf,Gallagher,1,2,0,6,Rime Piercer
3c6f67e1a0fa11f08fcd8878734f76cf,4,2,3648,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
3c6f684ba0fa11f084738878734f76cf,4,1,3854,3,Archer,Sparkle,Ruan Mei,Cerydra,2,0,0,0,Obstinate Weed
3c6f684ba0fa11f084738878734f76cf,4,2,3786,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Unstoppable Force
3c6f687fa0fa11f091578878734f76cf,4,1,3813,3,Hysilens,Kafka,Black Swan,Ruan Mei,0,2,0,1,Obstinate Weed
3c6f687fa0fa11f091578878734f76cf,4,2,3310,3,Anaxa,Sunday,Bronya,Huohuo,0,0,2,1,Innervation
3c6f68b0a0fa11f09a4d8878734f76cf,4,1,3476,3,Phainon,Sunday,Bronya,Huohuo,0,0,3,0,Armed Up
3c6f68b0a0fa11f09a4d8878734f76cf,4,2,3427,3,Castorice,Evernight,Tribbie,Gallagher,0,0,0,6,Unstoppable Force
3c6f68e7a0fa11f092468878734f76cf,4,1,3566,3,Phainon,Sunday,Bronya,Robin,0,0,2,0,Armed Up
3c6f68e7a0fa11f092468878734f76cf,4,2,3821,3,Castorice,Evernight,Ice Trailblazer,Tribbie,2,0,6,0,Unstoppable Force
3c6f6917a0fa11f08cc48878734f76cf,4,1,2965,2,Anaxa,Silver Wolf,Aventurine,Sunday,0,0,0,0,Rime Piercer
3c6f6917a0fa11f08cc48878734f76cf,4,2,2904,2,Luocha,Cipher,Ice Trailblazer,Castorice,0,0,6,0,Unstoppable Momentum
3c6f694aa0fa11f0b2338878734f76cf,4,1,3390,3,Phainon,Cerydra,Cipher,Huohuo,0,0,0,0,Armed Up
3c6f694aa0fa11f0b2338878734f76cf,4,2,3417,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
3c6f6981a0fa11f0bcd98878734f76cf,4,1,3800,3,Phainon,Sunday,Cerydra,Huohuo,6,6,1,1,Armed Up
3c6f6981a0fa11f0bcd98878734f76cf,4,2,3960,3,Castorice,Evernight,Hyacine,Ice Trailblazer,6,4,3,6,Unstoppable Force
3c6f69b1a0fa11f099c48878734f76cf,4,1,3718,3,Archer,Sparkle,Silver Wolf,Gallagher,0,0,0,6,Rime Piercer
3c6f69b1a0fa11f099c48878734f76cf,4,2,3776,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1,6,0,Unstoppable Force
3c6f69e3a0fa11f08abf8878734f76cf,4,1,3634,3,Hysilens,Kafka,Ruan Mei,Gallagher,0,0,1,6,Armed Up
3c6f69e3a0fa11f08abf8878734f76cf,4,2,3617,3,The Herta,Anaxa,Tribbie,Huohuo,2,0,1,0,Innervation
3c6f6b14a0fa11f086e38878734f76cf,4,1,3819,3,Phainon,Robin,Cerydra,Sunday,3,1,0,0,Armed Up
3c6f6b14a0fa11f086e38878734f76cf,4,2,3906,3,Castorice,Evernight,Tribbie,Hyacine,2,3,1,0,Unstoppable Force
3c6f6b44a0fa11f0adcf8878734f76cf,4,1,3550,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,1,0,Rime Piercer
3c6f6b44a0fa11f0adcf8878734f76cf,4,2,3558,3,Castorice,Ice Trailblazer,Evernight,Luocha,0,6,0,0,Unstoppable Force
3c6f6b75a0fa11f0bceb8878734f76cf,4,1,3795,3,Phainon,Cerydra,Sunday,Luocha,2,1,1,1,Armed Up
3c6f6b75a0fa11f0bceb8878734f76cf,4,2,3712,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,1,Unstoppable Force
3c6f6bc3a0fa11f0b0b58878734f76cf,4,1,3676,3,Phainon,Cerydra,Bronya,Ice Trailblazer,0,0,2,6,Armed Up
3c6f6bc3a0fa11f0b0b58878734f76cf,4,2,3687,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
3c6f6bf7a0fa11f09fbd8878734f76cf,4,1,3338,3,Hysilens,Kafka,Huohuo,Black Swan,0,0,0,0,Obstinate Weed
3c6f6bf7a0fa11f09fbd8878734f76cf,4,2,3319,3,Castorice,Ice Trailblazer,Luocha,Tribbie,0,6,0,1,Unstoppable Force
3c6f6c58a0fa11f0a1878878734f76cf,4,1,3325,3,Hysilens,Kafka,Acheron,Lingsha,0,0,2,0,Obstinate Weed
3c6f6c58a0fa11f0a1878878734f76cf,4,2,3470,3,Anaxa,The Herta,Huohuo,Tribbie,2,1,0,0,Unstoppable Momentum
3c6f6c89a0fa11f09c888878734f76cf,4,1,3303,3,Aglaea,Feixiao,Ruan Mei,Lingsha,1,0,1,0,Rime Piercer
3c6f6c89a0fa11f09c888878734f76cf,4,2,3618,3,Castorice,Evernight,Ice Trailblazer,Hyacine,1,0,6,0,Unstoppable Force
3c6f6cf3a0fa11f0bf408878734f76cf,4,1,3493,3,Lingsha,Ruan Mei,Fugue,Firefly,0,1,0,1,Rime Piercer
3c6f6cf3a0fa11f0bf408878734f76cf,4,2,3594,3,Hyacine,Ice Trailblazer,Evernight,Castorice,0,6,0,0,Unstoppable Force
3c6f6d55a0fa11f0adaa8878734f76cf,4,1,3695,3,Phainon,Cerydra,Sunday,Robin,0,0,0,0,Armed Up
3c6f6d55a0fa11f0adaa8878734f76cf,4,2,3741,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,1,1,Unstoppable Force
3c6f6de6a0fa11f08acf8878734f76cf,4,1,3569,3,Phainon,Bronya,Ice Trailblazer,Robin,2,2,6,0,Armed Up
3c6f6de6a0fa11f08acf8878734f76cf,4,2,3475,3,Mydei,Sunday,Silver Wolf,Huohuo,4,0,0,0,Innervation
3c6f6e17a0fa11f0992b8878734f76cf,4,1,3416,3,Hysilens,Kafka,Black Swan,Aventurine,0,0,0,0,Obstinate Weed
3c6f6e17a0fa11f0992b8878734f76cf,4,2,3309,3,Castorice,Evernight,Tribbie,Gallagher,0,0,0,6,Unstoppable Force
3c6f6e74a0fa11f0a1628878734f76cf,4,1,3276,2,Anaxa,Sunday,Hanya,Huohuo,0,0,6,0,Rime Piercer
3c6f6e74a0fa11f0a1628878734f76cf,4,2,2841,2,Firefly,Fugue,Ruan Mei,Gallagher,0,0,0,6,Unstoppable Momentum
3c6f6ea3a0fa11f0a73d8878734f76cf,4,1,3853,3,Silver Wolf,Acheron,Cipher,Ruan Mei,2,0,0,1,Rime Piercer
3c6f6ea3a0fa11f0a73d8878734f76cf,4,2,3462,3,Mydei,Tribbie,Sunday,Gallagher,0,0,1,6,Innervation
3c6f6ed1a0fa11f08a798878734f76cf,4,1,3727,3,Phainon,Sunday,Cerydra,Ruan Mei,0,0,0,1,Armed Up
3c6f6ed1a0fa11f08a798878734f76cf,4,2,3713,3,Castorice,Ice Trailblazer,Evernight,Hyacine,2,6,0,1,Unstoppable Force
3c6f6f01a0fa11f099588878734f76cf,4,1,3617,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,3,Armed Up
3c6f6f01a0fa11f099588878734f76cf,4,2,3876,3,Castorice,Tribbie,Evernight,Hyacine,0,1,0,1,Unstoppable Force
3c6f6f30a0fa11f08df48878734f76cf,4,1,3675,3,Phainon,Cerydra,Sunday,Bronya,0,0,0,1,Armed Up
3c6f6f30a0fa11f08df48878734f76cf,4,2,3120,3,Black Swan,Hysilens,Kafka,Gallagher,0,0,0,6,Innervation
3c6f6f5fa0fa11f0bc0d8878734f76cf,4,1,3356,3,Phainon,Sunday,Bronya,Robin,0,1,5,0,Armed Up
3c6f6f5fa0fa11f0bc0d8878734f76cf,4,2,3400,3,Castorice,Ice Trailblazer,Cipher,Hyacine,0,6,0,0,Unstoppable Momentum
3c6f6feca0fa11f092588878734f76cf,4,1,3277,3,Aventurine,Hysilens,Kafka,Black Swan,0,0,0,0,Obstinate Weed
3c6f6feca0fa11f092588878734f76cf,4,2,3656,3,Luocha,Castorice,Evernight,Ice Trailblazer,0,2,0,6,Unstoppable Force
3c6f701ca0fa11f0a3168878734f76cf,4,1,3975,3,Archer,Sparkle,Ruan Mei,Tribbie,1,0,1,1,Rime Piercer
3c6f701ca0fa11f0a3168878734f76cf,4,2,3933,3,Castorice,Evernight,Hyacine,Gallagher,2,1,0,6,Unstoppable Force
3c6f7050a0fa11f097178878734f76cf,4,1,3549,3,Saber,Sunday,Tribbie,Huohuo,1,0,0,1,Rime Piercer
3c6f7050a0fa11f097178878734f76cf,4,2,3605,3,Castorice,Cipher,Ice Trailblazer,Hyacine,2,0,6,0,Unstoppable Force
3c6f7085a0fa11f0bb0c8878734f76cf,4,1,3699,3,Phainon,Cerydra,Sunday,Bronya,0,0,0,6,Armed Up
3c6f7085a0fa11f0bb0c8878734f76cf,4,2,3704,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
3c6f70b4a0fa11f09a988878734f76cf,4,1,3660,3,Phainon,Ruan Mei,Cerydra,Bronya,0,0,0,2,Armed Up
3c6f70b4a0fa11f09a988878734f76cf,4,2,3460,3,Gallagher,Tribbie,Mydei,Sunday,6,0,0,0,Unstoppable Momentum
3c6f7116a0fa11f0a7858878734f76cf,4,1,3379,3,Silver Wolf,Ruan Mei,Tribbie,Cerydra,0,1,0,0,Rime Piercer
3c6f7116a0fa11f0a7858878734f76cf,4,2,3233,3,Evernight,Ice Trailblazer,Ice March 7th,Hyacine,0,6,6,0,Unstoppable Force
3c6f7146a0fa11f0bfcb8878734f76cf,4,1,3313,3,Kafka,Black Swan,Robin,Aventurine,0,0,0,0,Obstinate Weed
3c6f7146a0fa11f0bfcb8878734f76cf,4,2,3304,3,Evernight,Ice Trailblazer,Cipher,Luocha,0,6,2,0,Unstoppable Force
3c6f7175a0fa11f081018878734f76cf,4,1,3713,3,Phainon,Sunday,Bronya,Cerydra,2,0,1,0,Armed Up
3c6f7175a0fa11f081018878734f76cf,4,2,3091,3,Anaxa,Ice Trailblazer,Robin,Luocha,0,6,0,0,Innervation
3c6f71a5a0fa11f0a6978878734f76cf,4,1,3770,3,Hysilens,Kafka,Ruan Mei,Sampo,6,0,0,6,Obstinate Weed
3c6f71a5a0fa11f0a6978878734f76cf,4,2,3114,3,Tribbie,Blade,Huohuo,Ice Trailblazer,0,0,0,6,Unstoppable Momentum
3c6f71d6a0fa11f0987c8878734f76cf,4,1,3244,3,Saber,Sunday,Robin,Huohuo,0,0,1,0,Obstinate Weed
3c6f71d6a0fa11f0987c8878734f76cf,4,2,3616,3,Ice Trailblazer,Tribbie,Hyacine,Castorice,6,0,0,0,Unstoppable Force
3c6f7210a0fa11f097738878734f76cf,4,1,3495,3,Kafka,Black Swan,Hysilens,Huohuo,2,1,1,0,Obstinate Weed
3c6f7210a0fa11f097738878734f76cf,4,2,3225,3,The Herta,Anaxa,Tribbie,Bailu,2,0,1,3,Innervation
3c6f7242a0fa11f091558878734f76cf,4,1,3603,3,Hysilens,Black Swan,Kafka,Luocha,1,1,0,2,Obstinate Weed
3c6f7242a0fa11f091558878734f76cf,4,2,3539,3,Evernight,Ice Trailblazer,Hyacine,Ruan Mei,1,0,1,2,Unstoppable Force
3c6f72a8a0fa11f090d18878734f76cf,4,1,3350,3,Hysilens,Kafka,Robin,Huohuo,1,0,0,0,Obstinate Weed
3c6f72a8a0fa11f090d18878734f76cf,4,2,3709,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,2,1,6,6,Unstoppable Force
3c6f7305a0fa11f0b3018878734f76cf,4,1,3487,3,Kafka,Hysilens,Ruan Mei,Huohuo,2,0,1,0,Obstinate Weed
3c6f7305a0fa11f0b3018878734f76cf,4,2,3887,3,Castorice,Evernight,Tribbie,Hyacine,2,0,1,0,Unstoppable Force
3c6f7363a0fa11f0876c8878734f76cf,4,1,3661,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,2,0,1,6,Rime Piercer
3c6f7363a0fa11f0876c8878734f76cf,4,2,3769,3,Castorice,Blade,Tribbie,Hyacine,3,6,1,0,Unstoppable Force
3c6f7394a0fa11f081098878734f76cf,4,1,3903,3,Archer,Sparkle,Ruan Mei,Cipher,1,2,1,0,Rime Piercer
3c6f7394a0fa11f081098878734f76cf,4,2,3818,3,Hyacine,Tribbie,Evernight,Castorice,0,1,0,0,Unstoppable Force
3c6f73c9a0fa11f0af168878734f76cf,4,1,3638,3,Phainon,Sunday,Cerydra,Bronya,0,1,1,1,Armed Up
3c6f73c9a0fa11f0af168878734f76cf,4,2,3384,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6,6,Unstoppable Momentum
3c6f73fba0fa11f0b3cf8878734f76cf,4,1,3130,2,Acheron,Sparkle,Jiaoqiu,Lingsha,2,0,0,0,Obstinate Weed
3c6f73fba0fa11f0b3cf8878734f76cf,4,2,2921,2,Feixiao,Robin,Gallagher,Imaginary March 7th,0,0,6,6,Unstoppable Momentum
3c6f742ba0fa11f091b68878734f76cf,4,1,3561,3,Hysilens,Kafka,Black Swan,Huohuo,1,0,0,0,Armed Up
3c6f742ba0fa11f091b68878734f76cf,4,2,3739,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,1,Unstoppable Force
3c6f74e7a0fa11f0b41c8878734f76cf,4,1,3663,3,Saber,Sunday,Robin,Huohuo,2,0,1,0,Rime Piercer
3c6f74e7a0fa11f0b41c8878734f76cf,4,2,3880,3,Castorice,Evernight,Tribbie,Hyacine,2,0,0,0,Unstoppable Force
3c6f7517a0fa11f0bc728878734f76cf,4,1,3658,3,Phainon,Cerydra,Bronya,Ice Trailblazer,0,0,6,6,Armed Up
3c6f7517a0fa11f0bc728878734f76cf,4,2,3558,3,Luocha,Mydei,Tribbie,Sunday,0,2,1,0,Innervation
3c6f7549a0fa11f09b668878734f76cf,4,1,3597,3,Phainon,Cerydra,Sunday,Bronya,0,0,0,3,Armed Up
3c6f7549a0fa11f09b668878734f76cf,4,2,3660,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0,Unstoppable Force
3c6f757aa0fa11f08a8a8878734f76cf,4,1,3593,3,Hysilens,Silver Wolf,Ruan Mei,Kafka,0,0,0,0,Obstinate Weed
3c6f757aa0fa11f08a8a8878734f76cf,4,2,3275,3,Anaxa,Tribbie,Luocha,Sunday,0,1,0,0,Unstoppable Momentum
3c6f75aaa0fa11f08ae78878734f76cf,4,1,3658,3,Hysilens,Black Swan,Kafka,Ruan Mei,0,1,0,0,Obstinate Weed
3c6f75aaa0fa11f08ae78878734f76cf,4,2,3716,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0,Unstoppable Force
3c6f75d9a0fa11f08ed18878734f76cf,4,1,3653,3,Phainon,Cerydra,Sunday,Robin,0,0,0,1,Armed Up
3c6f75d9a0fa11f08ed18878734f76cf,4,2,3769,3,Tribbie,Ice Trailblazer,Hyacine,Castorice,0,6,0,2,Unstoppable Force
3c6f760aa0fa11f0868a8878734f76cf,4,1,3277,2,Lingsha,Firefly,Imaginary Trailblazer,Ruan Mei,0,1,6,0,Rime Piercer
3c6f760aa0fa11f0868a8878734f76cf,4,2,3091,2,The Herta,Tribbie,Hyacine,Herta,1,0,0,6,Unstoppable Momentum
3c6f7642a0fa11f0b9158878734f76cf,4,1,3603,3,Phainon,Sparkle,Cerydra,Bronya,0,2,0,3,Armed Up
3c6f7642a0fa11f0b9158878734f76cf,4,2,3200,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,1,0,Unstoppable Force
3c6f7673a0fa11f0b5868878734f76cf,4,1,3681,3,Phainon,Bronya,Tingyun,Ruan Mei,0,5,6,0,Armed Up
3c6f7673a0fa11f0b5868878734f76cf,4,2,3566,3,Mydei,Ice Trailblazer,Sunday,Gallagher,2,6,1,6,Innervation
3c6f76a4a0fa11f0bdb88878734f76cf,4,1,2841,2,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Obstinate Weed
3c6f76a4a0fa11f0bdb88878734f76cf,4,2,3650,2,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0,Unstoppable Force
3c6f7703a0fa11f0801d8878734f76cf,4,1,3280,3,Hysilens,Kafka,Black Swan,Gallagher,0,0,0,6,Obstinate Weed
3c6f7703a0fa11f0801d8878734f76cf,4,2,3437,3,Castorice,Sunday,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
3c6f7739a0fa11f0a0228878734f76cf,4,1,3566,3,Phainon,Cerydra,Sunday,Huohuo,0,0,0,0,Armed Up
3c6f7739a0fa11f0a0228878734f76cf,4,2,3898,3,Castorice,Evernight,Tribbie,Hyacine,2,0,1,0,Unstoppable Force
3c6f77cda0fa11f0aa018878734f76cf,4,1,3726,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,2,Armed Up
3c6f77cda0fa11f0aa018878734f76cf,4,2,3786,3,Castorice,Tribbie,Evernight,Hyacine,1,1,0,0,Unstoppable Force
3c6f77fca0fa11f0b6b88878734f76cf,4,1,1215,0,Hysilens,Kafka,Black Swan,Gallagher,0,0,0,6,Obstinate Weed
3c6f77fca0fa11f0b6b88878734f76cf,4,2,0,0,,,,,,,,,
3c6f782ba0fa11f0806e8878734f76cf,4,1,3444,3,Phainon,Sunday,Bronya,Gallagher,0,0,2,6,Armed Up
3c6f782ba0fa11f0806e8878734f76cf,4,2,3287,3,Castorice,Luocha,Evernight,Ice Trailblazer,0,0,0,6,Unstoppable Force
3c6f785da0fa11f0bf6a8878734f76cf,4,1,3493,3,Phainon,Sunday,Aventurine,Sparkle,0,0,0,0,Armed Up
3c6f785da0fa11f0bf6a8878734f76cf,4,2,3170,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0,6,0,Unstoppable Force
3c6f788da0fa11f0b7348878734f76cf,4,1,3645,3,Phainon,Sunday,Cerydra,Huohuo,0,0,0,0,Armed Up
3c6f788da0fa11f0b7348878734f76cf,4,2,3569,3,Evernight,Castorice,Ice Trailblazer,Luocha,0,0,6,0,Unstoppable Force
3c6f78bea0fa11f0aa9f8878734f76cf,4,1,3430,3,Archer,Hanya,Ruan Mei,Aventurine,1,5,1,0,Rime Piercer
3c6f78bea0fa11f0aa9f8878734f76cf,4,2,3606,3,Castorice,Evernight,Ice Trailblazer,Gallagher,0,0,6,6,Unstoppable Momentum
3c6f7922a0fa11f08b868878734f76cf,4,1,3618,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,3,Armed Up
3c6f7922a0fa11f08b868878734f76cf,4,2,3365,3,Ice Trailblazer,Evernight,Luocha,Castorice,6,0,0,1,Unstoppable Force
3c6f798ba0fa11f088028878734f76cf,4,1,3401,3,Aglaea,Sunday,Robin,Huohuo,0,0,0,1,Obstinate Weed
3c6f798ba0fa11f088028878734f76cf,4,2,3388,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,1,6,Unstoppable Force
3c6f79f1a0fa11f0921b8878734f76cf,4,1,3499,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Obstinate Weed
3c6f79f1a0fa11f0921b8878734f76cf,4,2,3580,3,Castorice,Hyacine,Tribbie,Cipher,0,0,1,0,Unstoppable Force
3c6f7a21a0fa11f098678878734f76cf,4,1,3700,3,Phainon,Sunday,Cerydra,Ice Trailblazer,0,0,0,6,Armed Up
3c6f7a21a0fa11f098678878734f76cf,4,2,3438,3,Castorice,Evernight,Tribbie,Luocha,0,0,1,0,Unstoppable Force
3c6f7a51a0fa11f0ac068878734f76cf,4,1,3486,3,Phainon,Sunday,Bronya,Robin,0,2,3,0,Obstinate Weed
3c6f7a51a0fa11f0ac068878734f76cf,4,2,3655,3,Hyacine,Ice Trailblazer,Castorice,Evernight,0,6,0,0,Innervation
3c6f7a83a0fa11f0be048878734f76cf,4,1,3666,3,Archer,Sparkle,Ruan Mei,Gallagher,0,0,1,6,Rime Piercer
3c6f7a83a0fa11f0be048878734f76cf,4,2,3811,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,1,Unstoppable Force
3c6f7abba0fa11f0a6188878734f76cf,4,1,3596,3,Phainon,Sunday,Bronya,Huohuo,1,0,5,0,Armed Up
3c6f7abba0fa11f0a6188878734f76cf,4,2,3678,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,1,Unstoppable Force
3c6f7b26a0fa11f085ed8878734f76cf,4,1,3697,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,6,Armed Up
3c6f7b26a0fa11f085ed8878734f76cf,4,2,3707,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Unstoppable Force
3c6f7b5ca0fa11f0b1738878734f76cf,4,1,3570,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,2,0,Obstinate Weed
3c6f7b5ca0fa11f0b1738878734f76cf,4,2,3851,3,Ruan Mei,Castorice,Hyacine,Tribbie,6,2,0,1,Unstoppable Force
3c6f7b8ea0fa11f0a9928878734f76cf,4,1,3563,3,Firefly,Ruan Mei,Fugue,Huohuo,1,1,1,2,Rime Piercer
3c6f7b8ea0fa11f0a9928878734f76cf,4,2,3135,3,Acheron,Sunday,Jiaoqiu,Hyacine,3,1,1,0,Unstoppable Momentum
3c6f7bfea0fa11f087ff8878734f76cf,4,1,3717,3,Saber,Robin,Silver Wolf,Sunday,0,0,0,0,Rime Piercer
3c6f7bfea0fa11f087ff8878734f76cf,4,2,3423,3,The Herta,Luocha,Tribbie,Anaxa,0,0,1,0,Innervation
3c6f7c40a0fa11f095f28878734f76cf,4,1,3124,2,Acheron,Jiaoqiu,Sparkle,Aventurine,2,0,0,0,Rime Piercer
3c6f7c40a0fa11f095f28878734f76cf,4,2,3165,2,The Herta,Ice Trailblazer,Gallagher,Anaxa,0,6,6,0,Innervation
3c6f7c76a0fa11f08c838878734f76cf,4,1,3063,3,Ruan Mei,Aventurine,Black Swan,Kafka,0,0,1,1,Obstinate Weed
3c6f7c76a0fa11f08c838878734f76cf,4,2,3601,3,Castorice,Evernight,Ice Trailblazer,Gallagher,0,1,6,6,Unstoppable Force
3c6f7cdda0fa11f099818878734f76cf,4,1,3336,2,Phainon,Bronya,Sunday,Luocha,0,1,0,0,Armed Up
3c6f7cdda0fa11f099818878734f76cf,4,2,2890,2,Mydei,Gallagher,Ice Trailblazer,Castorice,0,6,6,0,Unstoppable Force
3c6f7d0da0fa11f0b5bc8878734f76cf,4,1,3717,3,Archer,Silver Wolf,Sparkle,Ruan Mei,0,0,0,1,Obstinate Weed
3c6f7d0da0fa11f0b5bc8878734f76cf,4,2,3780,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,2,6,0,Unstoppable Force
3c6f7d6ea0fa11f0871a8878734f76cf,4,1,3895,3,Archer,Silver Wolf,Sparkle,Ruan Mei,0,0,0,1,Rime Piercer
3c6f7d6ea0fa11f0871a8878734f76cf,4,2,3660,3,Hyacine,Castorice,Ice Trailblazer,Tribbie,0,0,6,1,Unstoppable Force
3c6f7e04a0fa11f0b5948878734f76cf,4,1,3699,3,Phainon,Cerydra,Sunday,Bronya,0,0,1,4,Armed Up
3c6f7e04a0fa11f0b5948878734f76cf,4,2,3748,3,Evernight,Castorice,Tribbie,Hyacine,0,0,1,0,Unstoppable Force
3c6f7e67a0fa11f0a3ab8878734f76cf,4,1,3476,3,Phainon,Cerydra,Sunday,Huohuo,0,0,0,0,Armed Up
3c6f7e67a0fa11f0a3ab8878734f76cf,4,2,3182,3,Castorice,Tribbie,Ice Trailblazer,Lingsha,0,1,6,0,Unstoppable Force
3c6f7e99a0fa11f0bd918878734f76cf,4,1,3556,3,Hysilens,Kafka,Black Swan,Ruan Mei,0,2,0,1,Obstinate Weed
3c6f7e99a0fa11f0bd918878734f76cf,4,2,3709,3,Castorice,Ice Trailblazer,Evernight,Huohuo,2,6,0,0,Unstoppable Force
3c6f7efba0fa11f09a5a8878734f76cf,4,1,3677,3,Firefly,Fugue,Ruan Mei,Lingsha,2,1,1,1,Rime Piercer
3c6f7efba0fa11f09a5a8878734f76cf,4,2,3581,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,0,Innervation
3c6f7f28a0fa11f0bbc48878734f76cf,4,1,3490,3,Aglaea,Sunday,Ice Trailblazer,Huohuo,1,0,6,0,Rime Piercer
3c6f7f28a0fa11f0bbc48878734f76cf,4,2,3586,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,0,0,Unstoppable Momentum
3c6f7f58a0fa11f0bdf88878734f76cf,4,1,3880,3,Archer,Sparkle,Silver Wolf,Ruan Mei,0,0,0,0,Rime Piercer
3c6f7f58a0fa11f0bdf88878734f76cf,4,2,3282,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,1,0,Unstoppable Force
3c6f7f8ca0fa11f089f88878734f76cf,4,1,3601,3,Fugue,Ruan Mei,Firefly,Lingsha,0,2,2,1,Rime Piercer
3c6f7f8ca0fa11f089f88878734f76cf,4,2,3952,3,Castorice,Evernight,Tribbie,Hyacine,2,2,1,1,Unstoppable Force
3c6f7fbca0fa11f082c98878734f76cf,4,1,3453,3,Hysilens,Kafka,Black Swan,Huohuo,0,2,1,0,Obstinate Weed
3c6f7fbca0fa11f082c98878734f76cf,4,2,3276,3,Castorice,Ice Trailblazer,Ruan Mei,Luocha,0,6,6,3,Unstoppable Force
