uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
1018858,10,1,2,3,Hysilens,Kafka,Huohuo,Robin,0,0,0,0
1018858,10,2,2,3,Firefly,Lingsha,Fugue,Ruan Mei,0,0,0,1
1008934,12,1,5,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
1008934,12,2,5,3,Phainon,Cerydra,Sunday,Bronya,0,0,1,2
1008934,11,1,2,3,Phainon,Robin,Cerydra,Sunday,0,0,0,1
1008934,11,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
1008934,10,1,1,3,Phainon,Cerydra,Sunday,Bronya,0,0,1,2
1008934,10,2,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
1008935,12,1,3,3,Hysilens,Kafka,Black Swan,Lingsha,0,0,0,1
1008935,12,2,3,3,Castorice,Silver Wolf,Ice Trailblazer,Hyacine,2,0,6,1
1008935,11,1,3,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,0,1
1008935,11,2,3,3,Castorice,Silver Wolf,Ice Trailblazer,Hyacine,2,0,6,1
1008935,10,1,0,3,Castorice,Silver Wolf,Ice Trailblazer,Hyacine,2,0,6,1
1008935,10,2,0,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,0,1
1008936,12,1,9,3,Kafka,Black Swan,Ruan Mei,Lingsha,0,0,1,0
1008936,12,2,9,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,0,0
1008936,11,1,5,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,1,0
1008936,11,2,5,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,0,0
1008936,10,1,1,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,0,0
1008936,10,2,1,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,1,0
1008937,12,1,0,3,Saber,Sunday,Robin,Dan Heng • Permansor Terrae,6,0,1,0
1008937,12,2,0,3,Evernight,Tribbie,Ice Trailblazer,Hyacine,6,1,6,1
1008937,11,1,4,3,Firefly,Fugue,Ruan Mei,Lingsha,2,1,0,0
1008937,11,2,4,3,Acheron,Cipher,Sparkle,Aventurine,2,0,2,0
1008937,10,1,1,3,Acheron,Cipher,Sparkle,Aventurine,2,0,2,0
1008937,10,2,1,3,Firefly,Fugue,Ruan Mei,Lingsha,2,1,0,0
1008938,12,1,2,3,Kafka,Black Swan,Hysilens,Huohuo,6,6,0,6
1008938,12,2,2,3,Acheron,Jiaoqiu,Aventurine,Silver Wolf,6,0,6,6
1008938,11,1,2,3,Firefly,Fugue,Lingsha,Ruan Mei,6,1,0,6
1008938,11,2,2,3,Kafka,Black Swan,Hysilens,Huohuo,6,6,0,6
1008938,10,1,0,3,Acheron,Jiaoqiu,Aventurine,Silver Wolf,6,0,6,6
1008938,10,2,0,3,Firefly,Fugue,Lingsha,Ruan Mei,6,1,0,6
1008939,12,1,10,3,Phainon,Aventurine,Sunday,Ice Trailblazer,0,0,0,6
1008939,12,2,10,3,Castorice,Cipher,Tribbie,Hyacine,0,0,0,0
1008939,11,1,7,3,Anaxa,Aventurine,Sunday,Ice Trailblazer,0,0,0,6
1008939,11,2,7,3,Castorice,Cipher,Tribbie,Hyacine,0,0,0,0
1008939,10,1,2,3,Anaxa,Aventurine,Sunday,Ice Trailblazer,0,0,0,6
1008939,10,2,2,3,Evernight,Cipher,Tribbie,Hyacine,0,0,0,0
1008940,12,1,3,3,Archer,Silver Wolf,Sparkle,Aventurine,2,6,2,0
1008940,12,2,3,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,4,1,6,0
1008940,11,1,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,4,1,6,0
1008940,11,2,2,3,Archer,Silver Wolf,Sparkle,Aventurine,2,6,2,0
1008940,10,1,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,4,1,6,0
1008940,10,2,2,3,Archer,Silver Wolf,Sparkle,Aventurine,2,6,2,0
1008941,12,1,0,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0
1008941,12,2,0,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,2,0,0,0
1008941,11,1,1,3,Phainon,Sunday,Bronya,Cerydra,2,0,3,0
1008941,11,2,1,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,0
1008941,10,1,0,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,0
1008941,10,2,0,3,Phainon,Sunday,Bronya,Cerydra,2,0,3,0
1008942,12,1,4,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,1
1008942,12,2,4,3,Aventurine,Feixiao,Robin,Cipher,0,2,1,0
1008942,11,1,4,3,Anaxa,Sunday,Cerydra,Aventurine,0,0,0,0
1008942,11,2,4,3,Evernight,Tribbie,Ice Trailblazer,Huohuo,0,0,6,1
1008942,10,1,0,3,Bronya,Phainon,Sunday,Robin,2,0,0,1
1008942,10,2,0,3,Lingsha,Firefly,Fugue,Ruan Mei,0,2,0,1
1018859,12,1,2,3,Hysilens,Black Swan,Kafka,Gallagher,0,0,2,6
1018859,12,2,2,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,0
1018859,11,1,2,3,Hysilens,Black Swan,Kafka,Gallagher,0,0,2,6
1018859,11,2,2,3,The Herta,Tribbie,Anaxa,Aventurine,0,1,0,0
1018859,10,1,1,3,The Herta,Tribbie,Anaxa,Aventurine,0,1,0,0
1018859,10,2,1,3,Hysilens,Black Swan,Kafka,Gallagher,0,0,2,6
1018860,12,1,9,3,Saber,Sunday,Robin,Luocha,0,0,0,0
1018860,12,2,9,3,Evernight,Huohuo,Tribbie,Ice Trailblazer,0,0,0,6
1018860,11,1,3,3,Saber,Sunday,Robin,Luocha,0,0,0,0
1018860,11,2,3,3,Evernight,Huohuo,Tribbie,Ice Trailblazer,0,0,0,6
1018860,10,1,5,3,The Herta,Tribbie,Ice Trailblazer,Luocha,0,0,6,0
1018860,10,2,5,3,Saber,Huohuo,Sunday,Ruan Mei,0,0,0,0
1008943,12,1,6,3,Kafka,Fu Xuan,Hysilens,Black Swan,1,1,0,0
1008943,12,2,6,3,Tribbie,Aventurine,Sparkle,Archer,0,1,0,0
1008943,11,1,3,3,Kafka,Aventurine,Hysilens,Black Swan,1,1,0,0
1008943,11,2,3,3,Tribbie,Fu Xuan,Archer,Sparkle,0,1,0,0
1008943,10,1,4,3,Kafka,Hysilens,Black Swan,Sampo,1,0,0,6
1008943,10,2,4,3,Silver Wolf,Fu Xuan,Archer,Sparkle,0,1,0,0
1008944,12,1,3,3,Hysilens,Kafka,Black Swan,Huohuo,1,0,0,0
1008944,12,2,3,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,6,0
1008944,11,1,2,3,Anaxa,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0
1008944,11,2,2,3,Evernight,Tribbie,Hyacine,Ice Trailblazer,0,1,0,6
1008944,10,1,1,3,The Herta,Tribbie,Hyacine,Anaxa,0,1,0,0
1008944,10,2,1,3,Firefly,Ruan Mei,Fugue,Lingsha,1,0,0,0
1018861,12,1,10,3,Yunli,Sunday,Tribbie,Aventurine,0,0,0,0
1018861,12,2,10,3,Evernight,Ruan Mei,Ice Trailblazer,Huohuo,0,2,6,0
1018861,11,1,9,3,Yunli,Robin,Sunday,Huohuo,0,0,0,0
1018861,11,2,9,3,The Herta,Herta,Tribbie,Aventurine,0,6,0,0
1018861,10,1,6,3,The Herta,Herta,Tribbie,Aventurine,0,6,0,0
1018861,10,2,6,3,Lingsha,Ruan Mei,Imaginary Trailblazer,Imaginary March 7th,0,2,6,6
1008945,12,1,5,3,Phainon,Sunday,Bronya,Huohuo,0,0,0,0
1008945,12,2,5,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1008945,11,1,4,3,Phainon,Sunday,Bronya,Huohuo,0,0,0,0
1008945,11,2,4,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
1008945,10,1,4,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0,0,6
1008945,10,2,4,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0
1008946,12,1,1,3,Castorice,Evernight,Hyacine,Ice Trailblazer,2,0,0,6
1008946,12,2,1,3,Saber,Tribbie,Sunday,Huohuo,0,1,0,1
1008946,11,1,1,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0,1,1
1008946,11,2,1,3,Tribbie,Castorice,Hyacine,Ice Trailblazer,1,2,0,6
1008946,10,1,1,3,Kafka,Black Swan,Hysilens,Huohuo,0,1,0,1
1008946,10,2,1,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0,1,1
1008947,12,1,4,3,Hysilens,Kafka,Huohuo,Black Swan,0,0,0,0
1008947,12,2,4,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0
1008947,11,1,3,3,Hysilens,Kafka,Huohuo,Black Swan,0,0,0,0
1008947,11,2,3,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0
1008947,10,1,2,3,Anaxa,The Herta,Tribbie,Aventurine,0,0,0,0
1008947,10,2,2,3,Firefly,Fugue,Ruan Mei,Gallagher,1,0,1,6
1008948,12,1,3,3,Fu Xuan,Archer,Sparkle,Silver Wolf,1,0,2,0
1008948,12,2,3,3,Huohuo,The Herta,Tribbie,Anaxa,0,2,1,0
1008948,11,1,3,3,Huohuo,Yunli,Sparkle,Silver Wolf,0,1,2,0
1008948,11,2,3,3,Ice Trailblazer,The Herta,Tribbie,Anaxa,6,2,1,0
1008948,10,1,2,3,Huohuo,Yunli,Sparkle,Silver Wolf,0,1,2,0
1008948,10,2,2,3,Ice Trailblazer,The Herta,Tribbie,Anaxa,6,2,1,0
1018863,12,1,9,3,Archer,Sparkle,Silver Wolf,Fu Xuan,0,2,0,0
1018863,12,2,9,3,Saber,Ice Trailblazer,Tingyun,Dan Heng • Permansor Terrae,1,6,5,0
1018863,11,1,5,3,Saber,Bronya,Ice Trailblazer,Fu Xuan,1,1,6,0
1018863,11,2,5,3,Archer,Sparkle,Silver Wolf,Gallagher,0,2,0,6
1018863,10,1,3,3,Saber,Bronya,Ice Trailblazer,Fu Xuan,1,1,6,0
1018863,10,2,3,3,Rappa,Fugue,Ruan Mei,Lingsha,0,1,0,0
1008949,12,1,5,3,Acheron,Jiaoqiu,Sparkle,Aventurine,6,0,2,1
1008949,12,2,5,3,Saber,Sunday,Tribbie,Huohuo,2,0,1,0
1008949,11,1,1,3,Saber,Sunday,Tribbie,Huohuo,2,0,1,0
1008949,11,2,1,3,Acheron,Jiaoqiu,Sparkle,Aventurine,6,0,2,1
1008949,10,1,2,3,Saber,Sunday,Tribbie,Huohuo,2,0,1,0
1008949,10,2,2,3,Acheron,Jiaoqiu,Sparkle,Aventurine,6,0,2,1
1008950,12,1,3,3,Hysilens,Kafka,Huohuo,Black Swan,0,0,0,1
1008950,12,2,3,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,3
1008950,11,1,2,3,Hysilens,Kafka,Huohuo,Black Swan,0,0,0,1
1008950,11,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
1008950,10,1,2,3,Hysilens,Kafka,Huohuo,Black Swan,0,0,0,1
1008950,10,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
1018865,12,1,7,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0
1018865,12,2,7,3,The Herta,Jade,Ice Trailblazer,Aventurine,0,0,6,0
1018865,11,1,4,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0
1018865,11,2,4,3,The Herta,Jade,Ice Trailblazer,Aventurine,0,0,6,0
1018865,10,1,4,3,The Herta,Jade,Ice Trailblazer,Huohuo,0,0,6,0
1018865,10,2,4,3,Acheron,Jiaoqiu,Pela,Aventurine,1,0,6,0
1008951,12,1,0,3,Phainon,Sunday,Cerydra,Robin,0,0,0,1
1008951,12,2,0,3,Evernight,Ice Trailblazer,Tribbie,Hyacine,2,6,1,0
1008951,11,1,2,3,Firefly,Ruan Mei,Fugue,Lingsha,3,1,0,0
1008951,11,2,2,3,The Herta,Hyacine,Tribbie,Anaxa,0,0,1,0
1008951,10,1,0,3,The Herta,Hyacine,Tribbie,Anaxa,0,0,1,0
1008951,10,2,0,3,Firefly,Ruan Mei,Fugue,Lingsha,3,1,0,0
1008952,12,1,5,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,1,0,0,6
1008952,12,2,5,3,Phainon,Bronya,Sunday,Cerydra,0,1,0,0
1008952,11,1,2,3,Phainon,Bronya,Sunday,Cerydra,0,1,0,0
1008952,11,2,2,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,1,0,0,6
1008952,10,1,0,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,1,0,0,6
1008952,10,2,0,3,Phainon,Bronya,Sunday,Cerydra,0,1,0,0
1008953,12,1,8,3,Phainon,Ice Trailblazer,Bronya,Huohuo,0,6,1,0
1008953,12,2,8,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0
1008953,11,1,4,3,Phainon,Tingyun,Bronya,Huohuo,0,6,1,0
1008953,11,2,4,3,Evernight,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
1008953,10,1,3,3,Evernight,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
1008953,10,2,3,3,Phainon,Bronya,Tingyun,Huohuo,0,1,6,0
1008954,12,1,0,3,Archer,Sparkle,Tribbie,Silver Wolf,1,0,1,0
1008954,12,2,0,3,Phainon,Sunday,Bronya,Cerydra,0,0,3,0
1008954,11,1,0,3,Phainon,Sunday,Bronya,Cerydra,0,0,3,0
1008954,11,2,0,3,The Herta,Anaxa,Tribbie,Ice Trailblazer,1,0,1,6
1008954,10,1,0,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,1,6,6
1008954,10,2,0,3,Phainon,Sunday,Bronya,Cerydra,0,0,3,0
1018866,12,1,5,3,Acheron,Jiaoqiu,Sparkle,Aventurine,0,0,0,1
1018866,12,2,5,3,Phainon,Bronya,Cerydra,Ice Trailblazer,0,1,0,4
1018866,11,1,5,3,Bronya,Sparkle,Phainon,Cerydra,1,0,0,0
1018866,11,2,5,3,Gallagher,Ruan Mei,Castorice,Ice Trailblazer,6,0,1,4
1018866,10,1,3,3,Bronya,Sparkle,Phainon,Cerydra,1,0,0,0
1018866,10,2,3,3,Gallagher,Ruan Mei,Castorice,Ice Trailblazer,6,0,1,4
1008955,12,1,6,3,Black Swan,Hysilens,Kafka,Huohuo,0,1,0,0
1008955,12,2,6,3,Tribbie,Castorice,Ice Trailblazer,Gallagher,0,1,6,6
1008955,11,1,3,3,Black Swan,Hysilens,Kafka,Huohuo,0,1,0,0
1008955,11,2,3,3,Tribbie,Castorice,Ice Trailblazer,Gallagher,0,1,6,6
1008955,10,1,1,3,Tribbie,Jingliu,Sunday,Huohuo,0,1,0,0
1008955,10,2,1,3,Black Swan,Hysilens,Kafka,Gallagher,0,1,0,6
1008956,12,1,10,3,Firefly,Ruan Mei,Fugue,Gallagher,1,1,0,6
1008956,12,2,10,3,Castorice,Tribbie,Evernight,Luocha,0,0,0,0
1008956,11,1,6,3,Firefly,Fugue,Ruan Mei,Gallagher,1,0,1,6
1008956,11,2,6,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,0,0
1008956,10,1,1,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,0,6
1008956,10,2,1,3,Firefly,Fugue,Ruan Mei,Silver Wolf,1,0,1,0
1008957,12,1,6,3,Hysilens,Kafka,Guinaifen,Aventurine,0,0,6,1
1008957,12,2,6,3,Saber,Sunday,Tribbie,Huohuo,2,0,0,0
1008957,11,1,4,3,Saber,Sunday,Robin,Huohuo,2,0,0,0
1008957,11,2,4,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,0,0
1008957,10,1,1,3,Saber,Sunday,Robin,Huohuo,2,0,0,0
1008957,10,2,1,3,Rappa,Fugue,Ruan Mei,Lingsha,0,0,0,0
1008958,12,1,4,3,The Herta,Anaxa,Aventurine,Tribbie,0,0,1,0
1008958,12,2,4,3,Phainon,Sunday,Cerydra,Huohuo,5,0,0,0
1008958,11,1,4,3,The Herta,Anaxa,Aventurine,Tribbie,0,0,1,0
1008958,11,2,4,3,Phainon,Sunday,Cerydra,Huohuo,5,0,0,0
1008958,10,1,2,3,The Herta,Anaxa,Aventurine,Tribbie,0,0,1,0
1008958,10,2,2,3,Phainon,Sunday,Cerydra,Huohuo,5,0,0,0
1008959,12,1,8,3,Saber,Sunday,Robin,Aventurine,5,0,0,0
1008959,12,2,8,3,The Herta,Herta,Hyacine,Sparkle,2,6,0,0
1008959,11,1,5,3,Saber,Sunday,Robin,Aventurine,5,0,0,0
1008959,11,2,5,3,The Herta,Herta,Hyacine,Sparkle,2,6,0,0
1008959,10,1,3,3,The Herta,Herta,Hyacine,Sparkle,2,6,0,0
1008959,10,2,3,3,Saber,Sunday,Robin,Fu Xuan,5,0,0,0
1008960,12,1,9,3,Phainon,Cerydra,Bronya,Sparkle,0,0,3,0
1008960,12,2,9,3,Castorice,Evernight,Huohuo,Ice Trailblazer,0,0,0,6
1008960,11,1,5,3,Phainon,Cerydra,Aventurine,Bronya,0,0,0,3
1008960,11,2,5,3,The Herta,Herta,Huohuo,Ice Trailblazer,0,6,0,6
1008960,10,1,3,3,Phainon,Cerydra,Bronya,Ice Trailblazer,0,0,3,6
1008960,10,2,3,3,Firefly,Fugue,Gallagher,Ruan Mei,0,0,6,0
1008961,12,1,10,3,Hysilens,Kafka,Black Swan,Gallagher,0,0,0,6
1008961,12,2,10,3,Castorice,Ice Trailblazer,Ruan Mei,Luocha,0,6,0,0
1008961,11,1,6,3,Phainon,Cerydra,Sunday,Aventurine,0,0,0,0
1008961,11,2,6,3,Castorice,Ice Trailblazer,Ruan Mei,Luocha,0,6,0,0
1008961,10,1,2,3,Kafka,Black Swan,Hysilens,Ruan Mei,0,0,0,0
1008961,10,2,2,3,Phainon,Cerydra,Sunday,Robin,0,0,0,0
1008962,12,1,4,3,Phainon,Sunday,Bronya,Cerydra,0,0,2,0
1008962,12,2,4,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0
1008962,11,1,3,3,Phainon,Sunday,Bronya,Huohuo,0,0,2,0
1008962,11,2,3,3,The Herta,Anaxa,Tribbie,Aventurine,0,0,0,0
1008962,10,1,1,3,Hysilens,Kafka,Tribbie,Huohuo,0,0,0,0
1008962,10,2,1,3,Phainon,Sunday,Bronya,Cerydra,0,0,2,0
1018867,12,1,8,3,Anaxa,Sunday,Luocha,Tribbie,0,0,1,1
1018867,12,2,8,3,Feixiao,Aventurine,Cipher,Robin,0,0,0,1
1018867,11,1,3,3,Aventurine,Yunli,Feixiao,Robin,0,0,0,1
1018867,11,2,3,3,The Herta,Luocha,Anaxa,Tribbie,0,1,0,1
1018867,10,1,2,3,Aventurine,Yunli,Feixiao,Robin,0,0,0,1
1018867,10,2,2,3,Fugue,Gallagher,Ruan Mei,Firefly,0,6,1,0
1008963,12,1,7,3,Acheron,Jiaoqiu,Silver Wolf,Gallagher,1,1,0,6
1008963,12,2,7,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,1,0
1008963,11,1,8,3,Black Swan,Kafka,Jiaoqiu,Gallagher,0,0,1,6
1008963,11,2,8,3,Anaxa,Sunday,Ice Trailblazer,Hyacine,0,0,6,0
1008963,10,1,5,3,Anaxa,Sunday,Ice Trailblazer,Hyacine,0,0,6,0
1008963,10,2,5,3,Black Swan,Kafka,Jiaoqiu,Gallagher,0,0,1,6
1018868,12,1,12,2,Firefly,Fugue,Ruan Mei,Lingsha,0,0,0,1
1018868,12,2,12,2,Tribbie,Castorice,Hyacine,Ice Trailblazer,0,0,0,6
1018868,11,1,6,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,0,1
1018868,11,2,6,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
1018868,10,1,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
1018868,10,2,1,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,0,1
1008964,12,1,8,3,Acheron,Jiaoqiu,Silver Wolf,Aventurine,0,0,0,0
1008964,12,2,8,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0,2,6
1008964,11,1,4,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0,2,6
1008964,11,2,4,3,Archer,Sparkle,Silver Wolf,Aventurine,0,0,0,0
1008964,10,1,6,3,Boothill,Ruan Mei,Ice Trailblazer,Luocha,0,0,6,0
1008964,10,2,6,3,Anaxa,Sunday,Bronya,Aventurine,0,0,2,0
1008965,12,1,9,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6,1,6
1008965,12,2,9,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,1,0
1008965,11,1,4,3,Phainon,Robin,Bronya,Sunday,0,0,3,0
1008965,11,2,4,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0
1008965,10,1,4,3,The Herta,Anaxa,Sunday,Gallagher,0,0,0,6
1008965,10,2,4,3,Firefly,Ruan Mei,Ice Trailblazer,Lingsha,2,1,6,0
1008966,12,1,0,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0
1008966,12,2,0,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,1
1008966,11,1,1,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,1,1
1008966,11,2,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0
1008966,10,1,1,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,1,0
1008966,10,2,1,3,Mydei,Tribbie,Sunday,Hyacine,0,0,0,0
1008967,12,1,8,3,Hysilens,Gallagher,Kafka,Ruan Mei,0,5,0,0
1008967,12,2,8,3,Saber,Natasha,Tribbie,Ice Trailblazer,0,5,0,6
1008967,11,1,3,3,Hysilens,Gallagher,Kafka,Ruan Mei,0,5,0,0
1008967,11,2,3,3,The Herta,Natasha,Tribbie,Herta,0,5,0,6
1008967,10,1,4,3,The Herta,Natasha,Tribbie,Herta,0,5,0,6
1008967,10,2,4,3,Hysilens,Gallagher,Kafka,Ruan Mei,0,5,0,0
1008968,12,1,5,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,0,6
1008968,12,2,5,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,3,0
1008968,11,1,3,3,Bronya,Sunday,Ruan Mei,Phainon,3,0,0,0
1008968,11,2,3,3,The Herta,Jade,Tribbie,Gallagher,0,0,0,6
1008968,10,1,2,3,Bronya,Sunday,Tribbie,Phainon,3,0,0,0
1008968,10,2,2,3,Firefly,Fugue,Ruan Mei,Gallagher,0,0,0,6
1008969,12,1,1,3,Hysilens,Kafka,Ruan Mei,Huohuo,0,0,1,0
1008969,12,2,1,3,Phainon,Cerydra,Sunday,Robin,2,1,1,1
1008969,11,1,3,3,Phainon,Cerydra,Sunday,Robin,2,1,1,1
1008969,11,2,3,3,The Herta,Ice Trailblazer,Tribbie,Luocha,0,6,0,0
1008969,10,1,0,3,Phainon,Cerydra,Sunday,Robin,2,1,1,1
1008969,10,2,0,3,Hysilens,Black Swan,Kafka,Jiaoqiu,0,0,0,2
1018870,12,1,7,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,0
1018870,12,2,7,3,Castorice,Gallagher,Tribbie,Ice Trailblazer,0,6,0,6
1018870,11,1,3,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,0
1018870,11,2,3,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,0,6
1018870,10,1,1,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,0
1018870,10,2,1,3,Ruan Mei,Lingsha,Imaginary Trailblazer,Firefly,0,0,6,0
1008970,12,1,12,1,Phainon,Bronya,Ice Trailblazer,Tingyun,0,1,6,6
1008970,12,2,12,1,Feixiao,Hyacine,Cipher,Robin,0,0,1,0
1008970,11,1,7,3,Phainon,Bronya,Ice Trailblazer,Tingyun,0,1,6,6
1008970,11,2,7,3,The Herta,Herta,Aventurine,Robin,0,6,0,0
1008970,10,1,5,3,The Herta,Herta,Aventurine,Robin,0,6,0,0
1008970,10,2,5,3,Phainon,Bronya,Ice Trailblazer,Tingyun,0,1,6,6
1018871,12,1,12,2,Mydei,Sunday,Luocha,Ice Trailblazer,2,0,0,6
1018871,12,2,12,2,Phainon,Hysilens,Fu Xuan,Robin,0,0,0,0
1018871,11,1,7,3,Phainon,Hysilens,Fu Xuan,Robin,0,0,0,0
1018871,11,2,7,3,Mydei,Sunday,Luocha,Ice Trailblazer,2,0,0,6
1018871,10,1,4,3,Phainon,Hysilens,Fu Xuan,Robin,0,0,0,0
1018871,10,2,4,3,Mydei,Sunday,Luocha,Ice Trailblazer,2,0,0,6
1018872,12,1,3,3,Anaxa,Tribbie,Cerydra,Aventurine,0,0,0,0
1018872,12,2,3,3,Phainon,Bronya,Ruan Mei,Sunday,2,0,0,1
1018872,11,1,2,3,Anaxa,Tribbie,Cerydra,Aventurine,0,0,0,0
1018872,11,2,2,3,Phainon,Bronya,Ruan Mei,Sunday,2,0,0,1
1018872,10,1,0,3,Anaxa,Tribbie,Cerydra,Aventurine,0,0,0,0
1018872,10,2,0,3,Phainon,Bronya,Ruan Mei,Sunday,2,0,0,1
1018873,12,1,10,3,Hysilens,Aventurine,Robin,Kafka,0,1,0,0
1018873,12,2,10,3,Blade,Tribbie,Luocha,Sunday,0,0,2,0
1018873,11,1,3,3,Hysilens,Aventurine,Robin,Kafka,0,1,0,0
1018873,11,2,3,3,The Herta,Luocha,Tribbie,Jade,0,2,0,0
1018873,10,1,2,3,Hysilens,Aventurine,Robin,Kafka,0,1,0,0
1018873,10,2,2,3,Gallagher,Firefly,Ruan Mei,Imaginary Trailblazer,6,0,1,6
1018874,12,1,0,3,Black Swan,Kafka,Hysilens,Huohuo,4,2,1,2
1018874,12,2,0,3,Castorice,Ice Trailblazer,Evernight,Hyacine,2,6,1,2
1018874,11,1,0,3,Black Swan,Kafka,Hysilens,Huohuo,4,2,1,2
1018874,11,2,0,3,Castorice,Ice Trailblazer,Evernight,Hyacine,2,6,1,2
1018874,10,1,0,3,Castorice,Ice Trailblazer,Evernight,Hyacine,2,6,1,2
1018874,10,2,0,3,Black Swan,Kafka,Hysilens,Huohuo,4,2,1,2
1008972,12,1,0,3,Anaxa,Robin,Sunday,Dan Heng • Permansor Terrae,0,1,0,0
1008972,12,2,0,3,Evernight,Castorice,Tribbie,Hyacine,1,0,1,0
1008972,11,1,0,3,Anaxa,Sunday,Robin,Aventurine,0,0,1,0
1008972,11,2,0,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6,0,1,0
1008972,10,1,1,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6,0,1,0
1008972,10,2,1,3,Anaxa,Sunday,Robin,Aventurine,0,0,1,0
1008973,12,1,1,3,Hysilens,Black Swan,Kafka,Huohuo,0,1,0,0
1008973,12,2,1,3,Phainon,Sunday,Robin,Bronya,2,0,1,6
1008973,11,1,1,3,Phainon,Sunday,Robin,Bronya,2,0,1,6
1008973,11,2,1,3,Hysilens,Black Swan,Kafka,Huohuo,0,1,0,0
1008973,10,1,0,3,Phainon,Sunday,Robin,Bronya,2,0,1,6
1008973,10,2,0,3,Hysilens,Black Swan,Kafka,Ruan Mei,0,1,0,0
1008974,12,1,9,3,Acheron,Sparkle,Jiaoqiu,Luocha,2,0,0,0
1008974,12,2,9,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,4,1,0
