uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
1012972,4,1,3772,3,Anaxa,Sunday,Ice Trailblazer,Dan Heng • Permansor Terrae,2,0,6,1,Armed Up
1012972,4,2,3397,3,The Herta,Tribbie,Jade,Luocha,2,1,0,0,Unstoppable Momentum
1018335,4,1,3708,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,3,0,Armed Up
1018335,4,2,3213,3,Castorice,Evernight,Tribbie,Luocha,0,0,0,0,Unstoppable Force
1012973,4,1,2793,2,Firefly,Lingsha,Fugue,Ruan Mei,0,0,0,0,Rime Piercer
1012973,4,2,3712,2,Castorice,Evernight,Hyacine,Ice Trailblazer,1,1,0,6,Unstoppable Force
1012974,4,1,3226,3,Firefly,Ruan Mei,Fugue,Gallagher,0,1,0,6,Rime Piercer
1012974,4,2,3773,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1,6,0,Unstoppable Force
1012975,4,1,3717,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,1,1,Rime Piercer
1012975,4,2,3700,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Unstoppable Force
1012976,4,1,3138,3,Huohuo,Kafka,Black Swan,Hysilens,0,0,0,0,Obstinate Weed
1012976,4,2,3712,3,Evernight,Hyacine,Castorice,Ice Trailblazer,0,0,0,6,Unstoppable Force
1012977,4,1,3166,3,Phainon,Sunday,Sparkle,Bronya,0,0,0,2,Armed Up
1012977,4,2,3736,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0,Unstoppable Force
1012978,4,1,3575,3,Acheron,Black Swan,Robin,Huohuo,6,6,6,6,Obstinate Weed
1012978,4,2,3627,3,The Herta,Silver Wolf,Anaxa,Hyacine,6,6,0,0,Unstoppable Momentum
1012979,4,1,3458,3,Firefly,Ruan Mei,Fugue,Lingsha,2,1,0,0,Rime Piercer
1012979,4,2,3733,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Unstoppable Force
1012980,4,1,3577,2,Kafka,Black Swan,Hysilens,Huohuo,6,0,0,0,Obstinate Weed
1012980,4,2,2871,2,Mydei,Ice Trailblazer,Sunday,Luocha,0,6,0,0,Innervation
1012981,4,1,3489,3,Lingsha,Fugue,Ruan Mei,Rappa,1,1,1,1,Rime Piercer
1012981,4,2,3810,3,Hyacine,Castorice,Tribbie,Ice Trailblazer,0,2,1,6,Unstoppable Force
1012982,4,1,3668,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0,2,2,Rime Piercer
1012982,4,2,3739,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,2,Unstoppable Force
1012983,4,1,3764,3,Hysilens,Kafka,Ruan Mei,Gallagher,6,6,1,6,Obstinate Weed
1012983,4,2,3550,3,The Herta,Anaxa,Tribbie,Huohuo,2,0,1,0,Unstoppable Momentum
1012984,4,1,3749,3,Hysilens,Kafka,Black Swan,Lingsha,1,2,1,2,Obstinate Weed
1012984,4,2,3700,3,Saber,Sunday,Huohuo,Silver Wolf,6,1,1,2,Unstoppable Momentum
1012985,4,1,3749,3,Phainon,Cerydra,Ice Trailblazer,Ruan Mei,0,0,6,3,Armed Up
1012985,4,2,3928,3,Castorice,Hyacine,Evernight,Cipher,2,2,2,0,Unstoppable Force
1012986,4,1,3716,3,Phainon,Sunday,Cerydra,Ruan Mei,0,0,1,0,Armed Up
1012986,4,2,3004,3,Anaxa,Ice Trailblazer,Luocha,Robin,0,6,0,0,Innervation
1012987,4,1,3615,3,Phainon,Sunday,Cerydra,Huohuo,0,0,0,0,Armed Up
1012987,4,2,3432,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Unstoppable Force
1012988,4,1,3766,3,Phainon,Robin,Bronya,Sunday,2,0,0,0,Armed Up
1012988,4,2,3355,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0,6,0,Unstoppable Force
1012989,4,1,3593,3,Aglaea,Sunday,Robin,Huohuo,1,0,0,0,Armed Up
1012989,4,2,3744,3,Hyacine,Evernight,Castorice,Tribbie,0,0,0,0,Unstoppable Force
1012990,4,1,3613,3,Firefly,Ruan Mei,Fugue,Imaginary Trailblazer,0,1,0,6,Rime Piercer
1012990,4,2,3324,3,Anaxa,Cerydra,Sunday,Gallagher,0,0,0,6,Innervation
1012991,4,1,3264,3,Saber,Sunday,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0,Armed Up
1012991,4,2,3369,3,Castorice,Evernight,Ice Trailblazer,Luocha,0,0,6,0,Unstoppable Force
1018336,4,1,3216,3,Anaxa,Sunday,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0,Obstinate Weed
1018336,4,2,3623,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6,Unstoppable Force
1012992,4,1,3727,3,Phainon,Cerydra,Bronya,Sunday,0,0,2,0,Armed Up
1012992,4,2,3035,3,Mydei,Gallagher,Ice Trailblazer,Silver Wolf,0,4,6,1,Innervation
1018337,4,1,2989,2,Firefly,Fugue,Ruan Mei,Lingsha,0,0,0,0,Rime Piercer
1018337,4,2,3474,2,Ice Trailblazer,Castorice,Hyacine,Tribbie,6,0,0,0,Unstoppable Force
1018338,4,1,3383,3,Sunday,Sparkle,Bronya,Phainon,0,0,3,0,Armed Up
1018338,4,2,3631,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,1,Unstoppable Force
1012993,4,1,3149,3,Phainon,Bronya,Huohuo,Tingyun,0,4,0,6,Armed Up
1012993,4,2,3811,3,Evernight,Ice Trailblazer,Hyacine,Castorice,0,6,0,0,Unstoppable Force
1018339,4,1,3575,3,Bronya,Phainon,Cerydra,Dan Heng • Permansor Terrae,2,0,0,0,Armed Up
1018339,4,2,3145,3,Luocha,Ruan Mei,Castorice,Ice Trailblazer,0,1,0,6,Unstoppable Force
1012994,4,1,3688,3,Phainon,Bronya,Tingyun,Sunday,1,3,6,1,Armed Up
1012994,4,2,3421,3,Anaxa,Cerydra,Gallagher,Robin,1,1,6,1,Innervation
1012995,4,1,3359,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0,1,6,Rime Piercer
1012995,4,2,3727,3,Castorice,Evernight,Tribbie,Hyacine,0,1,1,0,Unstoppable Force
1012996,4,1,3549,3,Archer,Sparkle,Cipher,Aventurine,0,0,0,1,Rime Piercer
1012996,4,2,3601,3,Castorice,Mydei,Tribbie,Luocha,0,2,1,1,Innervation
1012997,4,1,3835,3,Feixiao,Robin,Ice Trailblazer,Moze,0,0,6,6,Rime Piercer
1012997,4,2,3792,3,Evernight,Hyacine,Castorice,Tribbie,0,0,0,0,Unstoppable Force
1012998,4,1,1104,0,Kafka,Black Swan,Huohuo,Hysilens,0,0,0,0,Obstinate Weed
1012998,4,2,0,0,,,,,,,,,
1018341,4,1,3461,1,Phainon,Sunday,Cerydra,Aventurine,0,0,0,0,Armed Up
1018341,4,2,1459,1,Evernight,Ice Trailblazer,Ruan Mei,Lingsha,1,6,0,0,Innervation
1018342,4,1,3733,1,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Armed Up
1018342,4,2,1134,1,The Herta,Anaxa,Tribbie,Lingsha,0,0,0,0,Innervation
1012999,4,1,3543,3,Phainon,Sunday,Sparkle,Huohuo,0,0,1,0,Armed Up
1012999,4,2,3453,3,Castorice,Evernight,Tribbie,Luocha,0,0,0,2,Unstoppable Force
1018343,4,1,3434,3,Saber,Dan Heng • Permansor Terrae,Robin,Sunday,0,1,0,0,Rime Piercer
1018343,4,2,3222,3,Acheron,Gallagher,Sparkle,Cipher,2,6,2,0,Unstoppable Momentum
1013000,4,1,3482,3,Anaxa,Sunday,Ice Trailblazer,Dan Heng • Permansor Terrae,0,0,6,0,Obstinate Weed
1013000,4,2,3688,3,Castorice,Evernight,Tribbie,Luocha,2,0,0,0,Unstoppable Momentum
1013001,4,1,3329,3,Kafka,Black Swan,Hysilens,Lingsha,0,0,0,0,Obstinate Weed
1013001,4,2,3570,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,1,6,0,0,Unstoppable Force
1013002,4,1,3439,3,Saber,Sunday,Robin,Huohuo,0,6,0,0,Rime Piercer
1013002,4,2,3253,3,The Herta,Argenti,Tribbie,Hyacine,1,0,1,0,Innervation
1013003,4,1,3481,3,Archer,Ruan Mei,Sparkle,Fu Xuan,0,1,0,1,Armed Up
1013003,4,2,3720,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Innervation
1018344,4,1,1003,1,Lingsha,Ruan Mei,Firefly,Imaginary Trailblazer,0,1,0,3,Rime Piercer
1018344,4,2,3629,1,Silver Wolf,Tribbie,Castorice,Hyacine,0,2,0,0,Unstoppable Force
1018345,4,1,3186,2,Archer,Tingyun,Gallagher,Ruan Mei,0,6,6,2,Rime Piercer
1018345,4,2,2880,2,Ice Trailblazer,Blade,Luocha,Sunday,6,0,1,0,Unstoppable Momentum
1013004,4,1,3596,3,Phainon,Sunday,Cerydra,Bronya,0,1,0,2,Armed Up
1013004,4,2,3512,3,Ice Trailblazer,Mydei,Tribbie,Gallagher,6,2,0,6,Innervation
1013005,4,1,3372,3,Kafka,Sampo,Ruan Mei,Huohuo,6,6,1,0,Obstinate Weed
1013005,4,2,3794,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,0,Unstoppable Force
1013006,4,1,3427,3,Black Swan,Kafka,Hysilens,Gallagher,0,0,0,6,Obstinate Weed
1013006,4,2,3426,3,Hyacine,Jingliu,Sunday,Tribbie,0,2,0,1,Innervation
1013007,4,1,3542,3,Archer,Sparkle,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0,Armed Up
1013007,4,2,3728,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1013008,4,1,3049,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,2,0,Rime Piercer
1013008,4,2,3566,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0,Unstoppable Force
1013009,4,1,3653,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0,0,1,Rime Piercer
1013009,4,2,3756,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1013010,4,1,3658,3,Firefly,Fugue,Ruan Mei,Lingsha,2,1,1,1,Rime Piercer
1013010,4,2,3855,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,2,1,Unstoppable Force
1013011,4,1,3728,3,Phainon,Sunday,Cerydra,Cipher,0,0,0,0,Armed Up
1013011,4,2,3803,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Unstoppable Force
1013012,4,1,3364,3,Fugue,Firefly,Lingsha,Ruan Mei,0,1,0,0,Rime Piercer
1013012,4,2,3608,3,Hyacine,Castorice,Tribbie,Ice Trailblazer,0,0,0,6,Unstoppable Force
1013013,4,1,3428,3,Acheron,Hysilens,Cerydra,Lingsha,6,0,0,0,Rime Piercer
1013013,4,2,3751,3,Castorice,Evernight,Tribbie,Hyacine,2,0,0,0,Unstoppable Momentum
1018347,4,1,3599,3,Archer,Sparkle,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0,Rime Piercer
1018347,4,2,3454,3,Castorice,Ice Trailblazer,Evernight,Luocha,0,6,0,0,Unstoppable Force
1013014,4,1,3460,3,Hysilens,Kafka,Aventurine,Black Swan,1,0,0,0,Obstinate Weed
1013014,4,2,3207,3,Acheron,Silver Wolf,Cipher,Gallagher,0,0,0,3,Unstoppable Momentum
1013015,4,1,3423,3,Fugue,Firefly,Ruan Mei,Gallagher,0,2,1,6,Rime Piercer
1013015,4,2,3789,3,Castorice,Tribbie,Evernight,Hyacine,0,1,0,0,Unstoppable Force
1013016,4,1,3844,3,Phainon,Sunday,Cerydra,Sparkle,2,0,1,0,Armed Up
1013016,4,2,3828,3,Castorice,Evernight,Hyacine,Tribbie,2,1,0,0,Unstoppable Force
1013017,4,1,3432,3,Firefly,Lingsha,Ruan Mei,Imaginary Trailblazer,2,0,0,2,Rime Piercer
1013017,4,2,3713,3,Castorice,Hyacine,Evernight,Tribbie,0,0,0,0,Unstoppable Force
1013018,4,1,3411,3,Phainon,Cerydra,Bronya,Ice Trailblazer,0,0,2,6,Armed Up
1013018,4,2,3415,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,0,0,Unstoppable Momentum
1018348,4,1,3669,3,Hysilens,Kafka,Black Swan,Ruan Mei,0,0,0,0,Obstinate Weed
1018348,4,2,3842,3,Castorice,Evernight,Hyacine,Tribbie,0,2,0,1,Unstoppable Force
1013019,4,1,3568,3,Phainon,Sunday,Cerydra,Aventurine,0,0,0,0,Armed Up
1013019,4,2,3306,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6,0,6,Unstoppable Force
1013020,4,1,3676,3,Kafka,Hysilens,Black Swan,Huohuo,2,1,1,1,Obstinate Weed
1013020,4,2,3733,3,Ice Trailblazer,Evernight,Tribbie,Hyacine,6,2,0,1,Unstoppable Force
1013021,4,1,3406,3,Saber,Sunday,Sparkle,Huohuo,0,0,0,0,Rime Piercer
1013021,4,2,3750,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Innervation
1013022,4,1,448,0,Hook,Jiaoqiu,Cerydra,Bailu,6,6,2,5,Obstinate Weed
1013022,4,2,0,0,,,,,,,,,
1018349,4,1,3685,2,Ruan Mei,Sunday,Phainon,Cerydra,0,0,0,0,Armed Up
1018349,4,2,2743,2,Gallagher,The Herta,Tribbie,Anaxa,6,0,0,0,Innervation
1013023,4,1,3728,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,2,1,Armed Up
1013023,4,2,3453,3,Anaxa,Cerydra,Ice Trailblazer,Huohuo,1,1,6,0,Innervation
1013024,4,1,3619,3,Firefly,Lingsha,Ruan Mei,Fugue,2,0,1,2,Rime Piercer
1013024,4,2,3695,3,Tribbie,Castorice,Hyacine,Evernight,0,0,0,0,Unstoppable Force
1013025,4,1,3449,3,Kafka,Black Swan,Hysilens,Lingsha,0,1,0,0,Obstinate Weed
1013025,4,2,3240,3,Castorice,Sunday,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1013026,4,1,3871,3,Archer,Sparkle,Ruan Mei,Tingyun,2,6,0,6,Rime Piercer
1013026,4,2,3827,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,2,6,1,Unstoppable Force
1013027,4,1,3617,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,2,0,Armed Up
1013027,4,2,3358,3,Castorice,Evernight,Ice Trailblazer,Huohuo,0,0,6,0,Unstoppable Force
1013028,4,1,3660,3,Saber,Sunday,Silver Wolf,Huohuo,3,0,4,0,Rime Piercer
1013028,4,2,3287,3,Castorice,Cipher,Tribbie,Gallagher,0,0,0,6,Unstoppable Momentum
1013029,4,1,3297,3,Phainon,Sunday,Bronya,Tingyun,0,0,5,6,Armed Up
1013029,4,2,3595,3,Ice Trailblazer,Evernight,Castorice,Huohuo,6,1,0,0,Unstoppable Force
1013030,4,1,3359,3,Acheron,Aventurine,Jiaoqiu,Sparkle,2,0,0,0,Rime Piercer
1013030,4,2,3901,3,Evernight,Castorice,Hyacine,Tribbie,0,2,0,1,Unstoppable Force
1013031,4,1,3905,3,Phainon,Sunday,Cerydra,Ruan Mei,2,0,1,1,Armed Up
1013031,4,2,3856,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6,1,0,Unstoppable Force
1013032,4,1,3709,3,Firefly,Ruan Mei,Fugue,Lingsha,6,1,0,0,Rime Piercer
1013032,4,2,3780,3,Castorice,Evernight,Tribbie,Hyacine,0,1,1,0,Unstoppable Force
1013033,4,1,3684,3,Hysilens,Kafka,Black Swan,Ruan Mei,0,0,0,0,Obstinate Weed
1013033,4,2,3825,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Unstoppable Force
1013034,4,1,3669,3,Phainon,Sunday,Bronya,Robin,0,0,4,4,Armed Up
1013034,4,2,3221,3,Anaxa,Cerydra,Ice Trailblazer,Luocha,0,0,6,3,Innervation
1013035,4,1,3221,2,Hysilens,Kafka,Black Swan,Huohuo,1,0,0,0,Obstinate Weed
1013035,4,2,3223,2,Castorice,Mydei,Tribbie,Luocha,0,1,1,1,Innervation
1018351,4,1,3516,0,Anaxa,Ice Trailblazer,Tribbie,Dan Heng • Permansor Terrae,0,6,1,0,Rime Piercer
1018351,4,2,129,0,Archer,Tingyun,Ruan Mei,Lingsha,0,5,0,0,Innervation
1013036,4,1,3645,3,Phainon,Sunday,Robin,Bronya,0,0,0,5,Armed Up
1013036,4,2,3566,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,6,0,Unstoppable Force
1013037,4,1,3485,3,Saber,Fu Xuan,Sunday,Ruan Mei,0,1,0,1,Rime Piercer
1013037,4,2,3564,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1013038,4,1,3118,3,Saber,Sunday,Ruan Mei,Gallagher,0,0,0,6,Rime Piercer
1013038,4,2,3627,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0,Unstoppable Force
1013039,4,1,3889,3,Phainon,Sunday,Cerydra,Robin,2,1,1,2,Armed Up
1013039,4,2,3663,3,Evernight,Hyacine,Tribbie,Ice Trailblazer,0,0,1,6,Unstoppable Force
1013040,4,1,3886,3,Phainon,Sunday,Tribbie,Dan Heng • Permansor Terrae,6,1,1,0,Armed Up
1013040,4,2,3105,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2,6,1,6,Unstoppable Momentum
1013041,4,1,3753,3,Phainon,Bronya,Cerydra,Ruan Mei,0,0,1,1,Armed Up
1013041,4,2,3299,3,Gallagher,Mydei,Tribbie,Sunday,6,0,0,0,Innervation
1018352,4,1,3464,3,Phainon,Sunday,Sparkle,Huohuo,0,0,0,0,Armed Up
1018352,4,2,3608,3,Tribbie,Castorice,Ice Trailblazer,Hyacine,1,0,6,0,Unstoppable Force
1013042,4,1,3551,3,Acheron,Sunday,Fu Xuan,Jiaoqiu,6,0,1,0,Rime Piercer
1013042,4,2,3103,3,Luocha,Evernight,The Herta,Anaxa,0,0,0,0,Unstoppable Momentum
1013043,4,1,3334,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0,0,6,Rime Piercer
1013043,4,2,3822,3,Castorice,Tribbie,Hyacine,Evernight,0,1,0,0,Unstoppable Force
1013044,4,1,3483,3,Hysilens,Kafka,Black Swan,Luocha,1,0,1,0,Obstinate Weed
1013044,4,2,3630,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0,Unstoppable Force
1013045,4,1,3836,3,Lingsha,Firefly,Fugue,Ruan Mei,2,2,2,6,Rime Piercer
1013045,4,2,3962,3,Castorice,Ice Trailblazer,Evernight,Hyacine,6,6,6,6,Unstoppable Force
1013046,4,1,3187,3,Firefly,Fugue,Ruan Mei,Huohuo,2,0,1,0,Rime Piercer
1013046,4,2,3481,3,Castorice,Ice Trailblazer,Evernight,Lingsha,0,6,0,0,Unstoppable Force
1013047,4,1,3204,3,Firefly,Ruan Mei,Fugue,Lingsha,0,1,0,0,Rime Piercer
1013047,4,2,3721,3,Evernight,Castorice,Ice Trailblazer,Luocha,0,2,6,1,Unstoppable Force
1013048,4,1,3700,3,Archer,Sparkle,Fu Xuan,Cerydra,0,0,0,0,Rime Piercer
1013048,4,2,3714,3,Castorice,Ice Trailblazer,Hyacine,Evernight,0,6,0,0,Unstoppable Force
1013049,4,1,3519,3,Fugue,Firefly,Ruan Mei,Lingsha,0,2,1,0,Rime Piercer
1013049,4,2,3909,3,Castorice,Evernight,Tribbie,Hyacine,2,0,1,0,Unstoppable Force
1013050,4,1,3409,3,Hysilens,Kafka,Ruan Mei,Gallagher,0,1,1,6,Obstinate Weed
1013050,4,2,3357,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0,6,0,Unstoppable Force
1013051,4,1,3217,3,Acheron,Jiaoqiu,Fu Xuan,Sunday,6,0,0,1,Obstinate Weed
1013051,4,2,3428,3,Firefly,Lingsha,Ruan Mei,Fugue,2,0,2,1,Unstoppable Momentum
1013052,4,1,2815,2,Anaxa,Sunday,Aventurine,Robin,0,0,0,0,Obstinate Weed
1013052,4,2,3453,2,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1018353,4,1,3388,2,Phainon,Sunday,Bronya,Robin,0,0,3,0,Armed Up
1018353,4,2,2978,2,Mydei,Castorice,Tribbie,Luocha,0,0,0,0,Innervation
1013053,4,1,3187,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Rime Piercer
1013053,4,2,3734,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Unstoppable Force
1013054,4,1,3774,3,Phainon,Sunday,Bronya,Fu Xuan,6,2,3,0,Armed Up
1013054,4,2,3547,3,Castorice,Ruan Mei,Ice Trailblazer,Luocha,2,0,6,1,Unstoppable Momentum
1013055,4,1,3826,3,Black Swan,Kafka,Hysilens,Ruan Mei,1,0,1,1,Obstinate Weed
1013055,4,2,3958,3,Castorice,Evernight,Tribbie,Hyacine,0,1,1,1,Unstoppable Force
1013057,4,1,3645,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,1,1,6,Armed Up
1013057,4,2,3544,3,The Herta,Anaxa,Hyacine,Tribbie,0,0,0,1,Unstoppable Momentum
1013058,4,1,3960,0,Silver Wolf,Acheron,Sparkle,Archer,3,2,0,0,Rime Piercer
1013058,4,2,0,0,,,,,,,,,
1013059,4,1,3566,3,Kafka,Lingsha,Black Swan,Hysilens,0,0,0,0,Obstinate Weed
1013059,4,2,3737,3,Huohuo,Castorice,Evernight,Ice Trailblazer,0,2,0,6,Unstoppable Force
1013060,4,1,3666,2,Archer,Tribbie,Sparkle,Aventurine,0,0,1,0,Rime Piercer
1013060,4,2,1750,2,Saber,Lynx,Ice Trailblazer,Tingyun,6,6,6,6,Unstoppable Momentum
1013061,4,1,2855,3,Firefly,Ruan Mei,Fugue,Gallagher,0,1,0,6,Rime Piercer
1013061,4,2,3751,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,0,Unstoppable Force
1013062,4,1,3650,3,Firefly,Fugue,Imaginary Trailblazer,Ruan Mei,2,0,6,0,Rime Piercer
1013062,4,2,3784,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Unstoppable Force
1013063,4,1,3608,3,Phainon,Sunday,Bronya,Cerydra,0,0,2,0,Armed Up
1013063,4,2,3035,3,The Herta,Anaxa,Tribbie,Gallagher,0,0,0,6,Innervation
1013064,4,1,3232,3,Hysilens,Black Swan,Kafka,Huohuo,0,0,0,0,Obstinate Weed
1013064,4,2,3894,3,Castorice,Evernight,Tribbie,Hyacine,2,0,1,0,Unstoppable Force
1013065,4,1,3589,3,Hysilens,Kafka,Black Swan,Huohuo,1,0,0,1,Obstinate Weed
1013065,4,2,3966,3,Evernight,Castorice,Tribbie,Hyacine,1,2,1,0,Unstoppable Force
1013066,4,1,3819,3,Phainon,Sunday,Bronya,Cerydra,3,1,6,1,Armed Up
1013066,4,2,3579,3,Castorice,Mydei,Hyacine,Tribbie,0,0,0,0,Unstoppable Force
1018355,4,1,3454,3,Jade,Feixiao,Aventurine,Robin,1,0,2,0,Rime Piercer
1018355,4,2,3230,3,Phainon,Gallagher,Sunday,Bronya,1,2,1,0,Unstoppable Momentum
1013067,4,1,3643,3,Phainon,Robin,Cerydra,Bronya,0,1,0,1,Armed Up
1013067,4,2,3177,3,Castorice,Tribbie,Blade,Luocha,0,1,1,0,Unstoppable Force
1013068,4,1,3251,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,0,6,1,0,Rime Piercer
1013068,4,2,3757,3,Castorice,Tribbie,Hyacine,Evernight,0,1,0,0,Unstoppable Force
1013069,4,1,3544,3,Phainon,Sunday,Bronya,Huohuo,0,0,4,0,Armed Up
1013069,4,2,3289,3,Castorice,Mydei,Tribbie,Luocha,0,0,0,0,Innervation
1013070,4,1,3497,3,Firefly,Fugue,Lingsha,Ruan Mei,1,1,0,1,Rime Piercer
1013070,4,2,3907,3,Castorice,Evernight,Tribbie,Hyacine,2,0,1,0,Unstoppable Force
1013072,4,1,3773,3,Phainon,Cerydra,Sunday,Ruan Mei,0,0,0,1,Armed Up
1013072,4,2,3586,3,The Herta,Anaxa,Luocha,Tribbie,2,0,1,1,Innervation
1013073,4,1,3218,2,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Obstinate Weed
1013073,4,2,3298,2,Anaxa,The Herta,Tribbie,Hyacine,0,0,0,0,Innervation
1013074,4,1,3862,3,Phainon,Sunday,Robin,Cerydra,2,0,1,0,Armed Up
1013074,4,2,3619,3,Evernight,Ice Trailblazer,Hyacine,Tribbie,1,6,0,0,Unstoppable Force
1013075,4,1,3357,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2,0,6,6,Rime Piercer
1013075,4,2,3699,3,Castorice,Evernight,Hyacine,Tribbie,0,1,0,0,Unstoppable Force
1013076,4,1,3574,3,Saber,Robin,Huohuo,Sunday,0,1,0,0,Rime Piercer
1013076,4,2,3569,3,Castorice,Evernight,Tribbie,Gallagher,0,0,0,6,Unstoppable Force
1018356,4,1,3533,3,Hysilens,Kafka,Huohuo,Black Swan,1,0,0,0,Obstinate Weed
1018356,4,2,3839,3,Castorice,Tribbie,Hyacine,Evernight,0,1,0,1,Unstoppable Force
1018357,4,1,3608,1,Phainon,Cerydra,Sunday,Huohuo,0,0,0,0,Armed Up
1018357,4,2,905,1,The Herta,Anaxa,Sparkle,Luocha,0,0,0,0,Unstoppable Momentum
1018358,4,1,3469,3,Kafka,Hysilens,Black Swan,Huohuo,1,0,0,0,Obstinate Weed
1018358,4,2,3641,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,6,0,Unstoppable Force
1013078,4,1,2745,2,Acheron,Jiaoqiu,Dan Heng • Permansor Terrae,Black Swan,1,0,0,0,Obstinate Weed
1013078,4,2,3613,2,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1013079,4,1,3678,3,Kafka,Hysilens,Black Swan,Aventurine,6,2,0,0,Obstinate Weed
1013079,4,2,3356,3,Castorice,Tribbie,Ice Trailblazer,Lingsha,0,0,6,0,Unstoppable Force
1013081,4,1,3795,3,Jiaoqiu,Ruan Mei,Hysilens,Kafka,4,1,0,0,Obstinate Weed
1013081,4,2,3475,3,Rappa,Lingsha,Imaginary Trailblazer,Fugue,0,1,6,2,Unstoppable Momentum
1013082,4,1,3343,2,Bronya,Tingyun,Phainon,Huohuo,2,6,0,0,Armed Up
1013082,4,2,3243,2,Luocha,Ruan Mei,Ice Trailblazer,Evernight,0,1,6,0,Unstoppable Force
1013083,4,1,3382,3,Hysilens,Fu Xuan,Black Swan,Kafka,0,0,0,0,Obstinate Weed
1013083,4,2,3285,3,Saber,Tribbie,Sunday,Gallagher,0,1,1,6,Unstoppable Momentum
1013084,4,1,3119,3,Firefly,Fugue,Gallagher,Ruan Mei,1,0,6,0,Rime Piercer
1013084,4,2,3933,3,Castorice,Tribbie,Hyacine,Evernight,2,1,0,2,Unstoppable Force
1013086,4,1,3472,3,Phainon,Sunday,Tribbie,Bronya,0,0,0,3,Armed Up
1013086,4,2,3428,3,Castorice,Ice Trailblazer,Luocha,Evernight,0,6,0,0,Unstoppable Force
1013087,4,1,3799,3,Firefly,Fugue,Ruan Mei,Bronya,2,1,1,4,Rime Piercer
1013087,4,2,3867,3,Castorice,Evernight,Tribbie,Hyacine,0,1,1,1,Unstoppable Momentum
1013088,4,1,3357,3,Blade,Tribbie,Lynx,Jade,6,1,6,1,Rime Piercer
