uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
1ebf4b99617a11f096328878734f76cf,11,1,2,3,Castorice,Cipher,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
1ebf4b99617a11f096328878734f76cf,11,2,2,3,Aglaea,Sunday,Robin,Gallagher,1,0.0,0.0,6.0
1ebf4b99617a11f096328878734f76cf,10,1,0,3,Castorice,Cipher,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
1ebf4b99617a11f096328878734f76cf,10,2,0,3,Aglaea,Sunday,Robin,Gallagher,1,0.0,0.0,6.0
1ebf4c39617a11f09eb08878734f76cf,12,1,6,3,Rappa,Fugue,Ruan Mei,Gallagher,1,0.0,0.0,6.0
1ebf4c39617a11f09eb08878734f76cf,12,2,6,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
1ebf4c39617a11f09eb08878734f76cf,11,1,5,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
1ebf4c39617a11f09eb08878734f76cf,11,2,5,3,Rappa,Fugue,Ruan Mei,Gallagher,1,0.0,0.0,6.0
1ebf4c39617a11f09eb08878734f76cf,10,1,1,3,Topaz & Numby,Feixiao,Robin,Aventurine,0,0.0,0.0,0.0
1ebf4c39617a11f09eb08878734f76cf,10,2,1,3,The Herta,Jade,Tribbie,Hyacine,0,0.0,0.0,0.0
1ebf4cd9617a11f08c558878734f76cf,12,1,6,3,Phainon,Ice Trailblazer,Sunday,Sparkle,2,6.0,1.0,0.0
1ebf4cd9617a11f08c558878734f76cf,12,2,6,3,Acheron,Jiaoqiu,Aventurine,Silver Wolf,0,0.0,1.0,0.0
1ebf4cd9617a11f08c558878734f76cf,11,1,4,3,Luocha,Mydei,Ice Trailblazer,Sunday,0,2.0,6.0,1.0
1ebf4cd9617a11f08c558878734f76cf,11,2,4,3,Acheron,Jiaoqiu,Aventurine,Pela,0,0.0,1.0,6.0
1ebf4cd9617a11f08c558878734f76cf,10,1,1,3,Acheron,Jiaoqiu,Aventurine,Pela,0,0.0,1.0,6.0
1ebf4cd9617a11f08c558878734f76cf,10,2,1,3,Luocha,Mydei,Ice Trailblazer,Sunday,0,2.0,6.0,1.0
1ebf4d7b617a11f0b60e8878734f76cf,12,1,10,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,1.0
1ebf4d7b617a11f0b60e8878734f76cf,12,2,10,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,2.0,0.0
1ebf4d7b617a11f0b60e8878734f76cf,11,1,7,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,2.0,0.0,1.0
1ebf4d7b617a11f0b60e8878734f76cf,11,2,7,3,Jing Yuan,Robin,Sunday,Aventurine,1,0.0,0.0,0.0
1ebf4d7b617a11f0b60e8878734f76cf,10,1,5,3,Acheron,Kafka,Black Swan,Huohuo,2,0.0,0.0,0.0
1ebf4d7b617a11f0b60e8878734f76cf,10,2,5,3,The Herta,Herta,Tribbie,Aventurine,1,6.0,0.0,0.0
1ebf4f87617a11f098498878734f76cf,12,1,6,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,1.0,0.0,6.0
1ebf4f87617a11f098498878734f76cf,12,2,6,3,Yunli,Tingyun,Robin,Lingsha,1,6.0,0.0,0.0
1ebf4f87617a11f098498878734f76cf,11,1,6,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,1.0,0.0,6.0
1ebf4f87617a11f098498878734f76cf,11,2,6,3,The Herta,Herta,Robin,Lingsha,0,6.0,0.0,0.0
1ebf4f87617a11f098498878734f76cf,10,1,3,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,1.0,0.0,6.0
1ebf4f87617a11f098498878734f76cf,10,2,3,3,The Herta,Herta,Robin,Lingsha,0,6.0,0.0,0.0
1ebf502c617a11f08a4a8878734f76cf,12,1,10,3,The Herta,Jade,Tribbie,Fu Xuan,0,0.0,0.0,2.0
1ebf502c617a11f08a4a8878734f76cf,12,2,10,3,Phainon,Sunday,Bronya,Lingsha,0,0.0,3.0,0.0
1ebf502c617a11f08a4a8878734f76cf,11,1,5,3,The Herta,Jade,Tribbie,Luocha,0,0.0,0.0,0.0
1ebf502c617a11f08a4a8878734f76cf,11,2,5,3,Phainon,Sunday,Bronya,Lingsha,0,0.0,3.0,0.0
1ebf502c617a11f08a4a8878734f76cf,10,1,2,3,Acheron,Black Swan,Lingsha,Ruan Mei,3,0.0,0.0,2.0
1ebf502c617a11f08a4a8878734f76cf,10,2,2,3,The Herta,Jade,Fu Xuan,Ice Trailblazer,0,0.0,2.0,6.0
1ebf50ce617a11f09bee8878734f76cf,12,1,4,3,Acheron,Cipher,Jiaoqiu,Gallagher,0,0.0,0.0,6.0
1ebf50ce617a11f09bee8878734f76cf,12,2,4,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,1.0
1ebf50ce617a11f09bee8878734f76cf,11,1,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,1.0
1ebf50ce617a11f09bee8878734f76cf,11,2,2,3,Acheron,Jiaoqiu,Cipher,Gallagher,0,0.0,0.0,6.0
1ebf50ce617a11f09bee8878734f76cf,10,1,0,3,Acheron,Jiaoqiu,Cipher,Gallagher,0,0.0,0.0,6.0
1ebf50ce617a11f09bee8878734f76cf,10,2,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,1.0
1ebf516c617a11f09bac8878734f76cf,12,1,12,2,Castorice,Ruan Mei,Ice Trailblazer,Lingsha,0,0.0,6.0,0.0
1ebf516c617a11f09bac8878734f76cf,12,2,12,2,Phainon,Aventurine,Bronya,Sparkle,0,0.0,5.0,0.0
1ebf516c617a11f09bac8878734f76cf,11,1,4,3,Castorice,Ruan Mei,Ice Trailblazer,Lingsha,0,0.0,6.0,0.0
1ebf516c617a11f09bac8878734f76cf,11,2,4,3,Phainon,Aventurine,Bronya,Sparkle,0,0.0,5.0,0.0
1ebf516c617a11f09bac8878734f76cf,10,1,3,3,Acheron,Jiaoqiu,Black Swan,Lingsha,0,0.0,0.0,0.0
1ebf516c617a11f09bac8878734f76cf,10,2,3,3,Phainon,Aventurine,Bronya,Sparkle,0,0.0,5.0,0.0
1ebf5210617a11f08cc88878734f76cf,12,1,10,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,1,6.0,1.0,6.0
1ebf5210617a11f08cc88878734f76cf,12,2,10,3,Sparkle,Sunday,Fu Xuan,Phainon,0,0.0,0.0,0.0
1ebf5210617a11f08cc88878734f76cf,11,1,8,3,Ice Trailblazer,Castorice,Sunday,Gallagher,6,1.0,0.0,6.0
1ebf5210617a11f08cc88878734f76cf,11,2,8,3,Black Swan,Acheron,Aventurine,Ruan Mei,0,0.0,0.0,1.0
1ebf5210617a11f08cc88878734f76cf,10,1,3,3,Blade,Fu Xuan,Jade,Sparkle,0,0.0,0.0,0.0
1ebf5210617a11f08cc88878734f76cf,10,2,3,3,Sunday,Ruan Mei,Robin,Phainon,0,1.0,0.0,0.0
1ebf52b3617a11f0baac8878734f76cf,12,1,3,3,The Herta,Serval,Ice Trailblazer,Tribbie,2,6.0,6.0,0.0
1ebf52b3617a11f0baac8878734f76cf,12,2,3,3,Firefly,Fugue,Ruan Mei,Silver Wolf,2,1.0,1.0,1.0
1ebf52b3617a11f0baac8878734f76cf,11,1,5,3,Fugue,Firefly,Ruan Mei,Huohuo,1,2.0,1.0,0.0
1ebf52b3617a11f0baac8878734f76cf,11,2,5,3,Tribbie,The Herta,Serval,Aventurine,0,2.0,6.0,0.0
1ebf52b3617a11f0baac8878734f76cf,10,1,1,3,Fugue,Firefly,Ruan Mei,Bronya,1,2.0,1.0,2.0
1ebf52b3617a11f0baac8878734f76cf,10,2,1,3,Tribbie,The Herta,Serval,Aventurine,0,2.0,6.0,0.0
1ebf5354617a11f0938e8878734f76cf,12,1,5,3,Archer,Tribbie,Sparkle,Gallagher,0,0.0,0.0,6.0
1ebf5354617a11f0938e8878734f76cf,12,2,5,3,Feixiao,Robin,Aventurine,Cipher,0,0.0,0.0,0.0
1ebf5354617a11f0938e8878734f76cf,11,1,3,3,Blade,Tribbie,Sunday,Luocha,0,0.0,0.0,0.0
1ebf5354617a11f0938e8878734f76cf,11,2,3,3,Acheron,Jiaoqiu,Aventurine,Cipher,0,0.0,0.0,0.0
1ebf5354617a11f0938e8878734f76cf,10,1,0,3,Feixiao,Fu Xuan,Cipher,Acheron,0,0.0,0.0,0.0
1ebf5354617a11f0938e8878734f76cf,10,2,0,3,Jingliu,Robin,Sunday,Tribbie,0,0.0,0.0,0.0
1ebf53f6617a11f0a2858878734f76cf,12,1,5,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,1.0
1ebf53f6617a11f0a2858878734f76cf,12,2,5,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,1.0,0.0
1ebf53f6617a11f0a2858878734f76cf,11,1,6,3,Castorice,Tribbie,Ice Trailblazer,Lingsha,0,1.0,6.0,0.0
1ebf53f6617a11f0a2858878734f76cf,11,2,6,3,Acheron,Jiaoqiu,Pela,Hyacine,0,0.0,6.0,1.0
1ebf53f6617a11f0a2858878734f76cf,10,1,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,1.0
1ebf53f6617a11f0a2858878734f76cf,10,2,1,3,The Herta,Herta,Ruan Mei,Lingsha,0,6.0,1.0,0.0
1ebf5659617a11f08f1a8878734f76cf,12,1,13,2,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
1ebf5659617a11f08f1a8878734f76cf,12,2,13,2,Phainon,Sunday,Bronya,Aventurine,0,0.0,2.0,0.0
1ebf5659617a11f08f1a8878734f76cf,11,1,5,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
1ebf5659617a11f08f1a8878734f76cf,11,2,5,3,Phainon,Sunday,Bronya,Aventurine,0,0.0,2.0,0.0
1ebf5659617a11f08f1a8878734f76cf,10,1,3,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
1ebf5659617a11f08f1a8878734f76cf,10,2,3,3,The Herta,Robin,Aventurine,Herta,0,0.0,0.0,6.0
1ebf5dc2617a11f0bd698878734f76cf,12,1,6,3,Castorice,Hyacine,Ice Trailblazer,Silver Wolf,1,0.0,6.0,0.0
1ebf5dc2617a11f0bd698878734f76cf,12,2,6,3,Aglaea,Sunday,Fu Xuan,Robin,1,0.0,0.0,0.0
1ebf5dc2617a11f0bd698878734f76cf,11,1,1,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,1,0.0,6.0,0.0
1ebf5dc2617a11f0bd698878734f76cf,11,2,1,3,Aglaea,Sunday,Gallagher,Robin,1,0.0,6.0,0.0
1ebf5dc2617a11f0bd698878734f76cf,10,1,2,3,Aglaea,Sunday,Gallagher,Robin,1,0.0,6.0,0.0
1ebf5dc2617a11f0bd698878734f76cf,10,2,2,3,The Herta,Hyacine,Jade,Ruan Mei,0,0.0,0.0,0.0
1ebf6168617a11f09d468878734f76cf,12,1,12,2,The Herta,Serval,Tribbie,Luocha,2,6.0,1.0,0.0
1ebf6168617a11f09d468878734f76cf,12,2,12,2,Mydei,Sunday,Bronya,Aventurine,0,0.0,6.0,0.0
1ebf6168617a11f09d468878734f76cf,11,1,8,3,Mydei,Sunday,Bronya,Luocha,0,0.0,6.0,0.0
1ebf6168617a11f09d468878734f76cf,11,2,8,3,Kafka,Black Swan,Ruan Mei,Aventurine,0,1.0,0.0,0.0
1ebf6168617a11f09d468878734f76cf,10,1,2,3,Kafka,Black Swan,Ruan Mei,Luocha,0,1.0,0.0,0.0
1ebf6168617a11f09d468878734f76cf,10,2,2,3,The Herta,Serval,Tribbie,Aventurine,2,6.0,1.0,0.0
1ebf6233617a11f088888878734f76cf,12,1,9,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,1,6.0,0.0,0.0
1ebf6233617a11f088888878734f76cf,12,2,9,3,Clara,Topaz & Numby,Robin,Aventurine,3,0.0,0.0,0.0
1ebf6233617a11f088888878734f76cf,11,1,7,3,Castorice,Ice Trailblazer,Robin,Hyacine,1,6.0,0.0,0.0
1ebf6233617a11f088888878734f76cf,11,2,7,3,Kafka,Black Swan,Ruan Mei,Huohuo,1,0.0,0.0,0.0
1ebf6233617a11f088888878734f76cf,10,1,4,3,Kafka,Black Swan,Ruan Mei,Huohuo,1,0.0,0.0,0.0
1ebf6233617a11f088888878734f76cf,10,2,4,3,The Herta,Jade,Robin,Aventurine,0,0.0,0.0,0.0
1ebf62e5617a11f0bb128878734f76cf,12,1,9,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
1ebf62e5617a11f0bb128878734f76cf,12,2,9,3,Yunli,Lingsha,Robin,Cipher,0,0.0,0.0,0.0
1ebf62e5617a11f0bb128878734f76cf,11,1,4,3,Hyacine,Ice Trailblazer,Ruan Mei,Castorice,0,6.0,1.0,0.0
1ebf62e5617a11f0bb128878734f76cf,11,2,4,3,Lingsha,Bronya,Sunday,Aglaea,0,1.0,0.0,1.0
1ebf62e5617a11f0bb128878734f76cf,10,1,1,3,Lingsha,Bronya,Sunday,Aglaea,0,1.0,0.0,1.0
1ebf62e5617a11f0bb128878734f76cf,10,2,1,3,Hyacine,Robin,Jade,The Herta,0,0.0,1.0,0.0
1ebf63d3617a11f0aa688878734f76cf,12,1,8,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
1ebf63d3617a11f0aa688878734f76cf,12,2,8,3,Topaz & Numby,Yunli,Robin,Lingsha,0,0.0,0.0,0.0
1ebf63d3617a11f0aa688878734f76cf,11,1,4,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
1ebf63d3617a11f0aa688878734f76cf,11,2,4,3,Jing Yuan,Sunday,Robin,Luocha,0,0.0,0.0,0.0
1ebf63d3617a11f0aa688878734f76cf,10,1,2,3,Jing Yuan,Sunday,Robin,Hyacine,0,0.0,0.0,0.0
1ebf63d3617a11f0aa688878734f76cf,10,2,2,3,The Herta,Herta,Tribbie,Lingsha,0,6.0,0.0,0.0
1ebf6447617a11f0b86a8878734f76cf,12,1,3,3,Mydei,Sunday,Ruan Mei,Fugue,2,0.0,1.0,1.0
1ebf6447617a11f0b86a8878734f76cf,12,2,3,3,Phainon,Ice Trailblazer,Bronya,Fu Xuan,2,6.0,3.0,3.0
1ebf6447617a11f0b86a8878734f76cf,11,1,7,3,Mydei,Sunday,Anaxa,Luocha,2,0.0,2.0,0.0
1ebf6447617a11f0b86a8878734f76cf,11,2,7,3,Acheron,Fugue,Jiaoqiu,Fu Xuan,0,1.0,1.0,2.0
1ebf6447617a11f0b86a8878734f76cf,10,1,2,3,Mydei,Sunday,Anaxa,Luocha,2,0.0,2.0,0.0
1ebf6447617a11f0b86a8878734f76cf,10,2,2,3,Acheron,Fugue,Jiaoqiu,Fu Xuan,0,1.0,1.0,2.0
1ebf64f7617a11f0bd7c8878734f76cf,12,1,10,3,Castorice,Blade,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
1ebf64f7617a11f0bd7c8878734f76cf,12,2,10,3,Feixiao,Cipher,Robin,Aventurine,0,0.0,0.0,0.0
1ebf64f7617a11f0bd7c8878734f76cf,11,1,6,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
1ebf64f7617a11f0bd7c8878734f76cf,11,2,6,3,The Herta,Robin,Argenti,Aventurine,0,0.0,0.0,0.0
1ebf64f7617a11f0bd7c8878734f76cf,10,1,2,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
1ebf64f7617a11f0bd7c8878734f76cf,10,2,2,3,The Herta,Robin,Argenti,Aventurine,0,0.0,0.0,0.0
1ebf65a5617a11f0ab3e8878734f76cf,12,1,6,3,The Herta,Ice Trailblazer,Herta,Aventurine,0,6.0,6.0,0.0
1ebf65a5617a11f0ab3e8878734f76cf,12,2,6,3,Phainon,Sunday,Tribbie,Bronya,0,1.0,0.0,4.0
1ebf65a5617a11f0ab3e8878734f76cf,11,1,5,3,The Herta,Tribbie,Herta,Huohuo,0,0.0,6.0,0.0
1ebf65a5617a11f0ab3e8878734f76cf,11,2,5,3,Phainon,Sunday,Bronya,Robin,0,1.0,4.0,0.0
1ebf65a5617a11f0ab3e8878734f76cf,10,1,2,3,Phainon,Sunday,Bronya,Tribbie,0,1.0,4.0,0.0
1ebf65a5617a11f0ab3e8878734f76cf,10,2,2,3,The Herta,Ice Trailblazer,Herta,Aventurine,0,6.0,6.0,0.0
1ebf6621617a11f088da8878734f76cf,12,1,9,3,Firefly,Fugue,Gallagher,Ruan Mei,2,0.0,6.0,0.0
1ebf6621617a11f088da8878734f76cf,12,2,9,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6.0,0.0,0.0
1ebf6621617a11f088da8878734f76cf,11,1,6,3,Castorice,Ice Trailblazer,Hyacine,Cipher,0,6.0,0.0,0.0
1ebf6621617a11f088da8878734f76cf,11,2,6,3,The Herta,Herta,Gallagher,Tribbie,0,6.0,6.0,0.0
1ebf6621617a11f088da8878734f76cf,10,1,2,3,Castorice,Ice Trailblazer,Hyacine,Cipher,0,6.0,0.0,0.0
1ebf6621617a11f088da8878734f76cf,10,2,2,3,The Herta,Herta,Gallagher,Tribbie,0,6.0,6.0,0.0
1ebf6695617a11f0852c8878734f76cf,12,1,8,3,Castorice,Mydei,Luocha,Ice Trailblazer,2,1.0,0.0,6.0
1ebf6695617a11f0852c8878734f76cf,12,2,8,3,Firefly,Ruan Mei,Fugue,Gallagher,2,1.0,0.0,6.0
1ebf6695617a11f0852c8878734f76cf,11,1,5,3,Castorice,Mydei,Luocha,Ruan Mei,2,1.0,0.0,1.0
1ebf6695617a11f0852c8878734f76cf,11,2,5,3,Acheron,Sparkle,Gallagher,Jiaoqiu,0,0.0,6.0,0.0
1ebf6695617a11f0852c8878734f76cf,10,1,2,3,Castorice,Mydei,Luocha,Ruan Mei,2,1.0,0.0,1.0
1ebf6695617a11f0852c8878734f76cf,10,2,2,3,The Herta,Jade,Huohuo,Ice Trailblazer,0,0.0,0.0,6.0
1ebf6706617a11f0bd4c8878734f76cf,12,1,9,3,Lingsha,Fugue,Ruan Mei,Imaginary Trailblazer,0,0.0,0.0,6.0
1ebf6706617a11f0bd4c8878734f76cf,12,2,9,3,Phainon,Sunday,Sparkle,Huohuo,0,1.0,0.0,0.0
1ebf6706617a11f0bd4c8878734f76cf,11,1,4,3,Tribbie,Castorice,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
1ebf6706617a11f0bd4c8878734f76cf,11,2,4,3,Jing Yuan,Sunday,Robin,Huohuo,0,1.0,0.0,0.0
1ebf6706617a11f0bd4c8878734f76cf,10,1,2,3,Jing Yuan,Sunday,Robin,Huohuo,0,1.0,0.0,0.0
1ebf6706617a11f0bd4c8878734f76cf,10,2,2,3,Lingsha,Fugue,Ruan Mei,Boothill,0,0.0,0.0,0.0
1ebf6777617a11f093878878734f76cf,12,1,7,3,Luocha,Mydei,Ice Trailblazer,Tribbie,2,1.0,6.0,0.0
1ebf6777617a11f093878878734f76cf,12,2,7,3,Phainon,Sunday,Bronya,Ruan Mei,0,1.0,2.0,0.0
1ebf6777617a11f093878878734f76cf,11,1,6,3,Mydei,Anaxa,Luocha,Bronya,1,1.0,2.0,2.0
1ebf6777617a11f093878878734f76cf,11,2,6,3,Jing Yuan,Aventurine,Sunday,Robin,2,0.0,1.0,1.0
1ebf6777617a11f093878878734f76cf,10,1,1,3,Anaxa,Ice Trailblazer,Gallagher,Robin,1,6.0,6.0,1.0
1ebf6777617a11f093878878734f76cf,10,2,1,3,Phainon,Sunday,Bronya,Luocha,0,1.0,2.0,2.0
1ebf67e9617a11f08ebe8878734f76cf,12,1,10,3,The Herta,Tribbie,Jade,Huohuo,0,1.0,0.0,0.0
1ebf67e9617a11f08ebe8878734f76cf,12,2,10,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,0.0,0.0
1ebf67e9617a11f08ebe8878734f76cf,11,1,6,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,1.0,6.0
1ebf67e9617a11f08ebe8878734f76cf,11,2,6,3,Acheron,Sparkle,Silver Wolf,Aventurine,2,0.0,0.0,0.0
1ebf67e9617a11f08ebe8878734f76cf,10,1,5,3,Acheron,Sparkle,Pela,Aventurine,2,0.0,6.0,0.0
1ebf67e9617a11f08ebe8878734f76cf,10,2,5,3,The Herta,Herta,Tribbie,Huohuo,0,6.0,1.0,0.0
1ebf685a617a11f0bbdf8878734f76cf,12,1,5,3,The Herta,Herta,Tribbie,Ice Trailblazer,1,6.0,1.0,6.0
1ebf685a617a11f0bbdf8878734f76cf,12,2,5,3,Anaxa,Bronya,Lingsha,Robin,0,6.0,0.0,0.0
1ebf685a617a11f0bbdf8878734f76cf,11,1,3,3,Castorice,Gallagher,Anaxa,Tribbie,0,6.0,0.0,0.0
1ebf685a617a11f0bbdf8878734f76cf,11,2,3,3,Firefly,Fugue,Imaginary Trailblazer,Ruan Mei,0,1.0,6.0,1.0
1ebf685a617a11f0bbdf8878734f76cf,10,1,0,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,0,1.0,1.0,6.0
1ebf685a617a11f0bbdf8878734f76cf,10,2,0,3,The Herta,Anaxa,Robin,Tribbie,1,0.0,0.0,0.0
1ebf68cc617a11f0b5a98878734f76cf,12,1,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,1,6.0,2.0,0.0
1ebf68cc617a11f0b5a98878734f76cf,12,2,1,3,Phainon,Sunday,Bronya,Luocha,6,6.0,4.0,6.0
1ebf68cc617a11f0b5a98878734f76cf,11,1,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,1,6.0,2.0,0.0
1ebf68cc617a11f0b5a98878734f76cf,11,2,1,3,Jing Yuan,Sunday,Robin,Aventurine,2,6.0,1.0,2.0
1ebf68cc617a11f0b5a98878734f76cf,10,1,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,1,6.0,2.0,0.0
1ebf68cc617a11f0b5a98878734f76cf,10,2,0,3,Jing Yuan,Sunday,Robin,Aventurine,2,6.0,1.0,2.0
1ebf693d617a11f082268878734f76cf,12,1,13,2,The Herta,Herta,Ice Trailblazer,Huohuo,0,6.0,6.0,0.0
1ebf693d617a11f082268878734f76cf,12,2,13,2,Firefly,Ruan Mei,Fugue,Gallagher,2,2.0,0.0,6.0
1ebf693d617a11f082268878734f76cf,11,1,8,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0.0,2.0,6.0
1ebf693d617a11f082268878734f76cf,11,2,8,3,Acheron,Silver Wolf,Ice Trailblazer,Fu Xuan,2,0.0,6.0,1.0
1ebf693d617a11f082268878734f76cf,10,1,5,3,Acheron,Huohuo,Kafka,Fu Xuan,2,0.0,0.0,1.0
1ebf693d617a11f082268878734f76cf,10,2,5,3,Firefly,Ruan Mei,Fugue,Gallagher,2,2.0,0.0,6.0
1ebf69ae617a11f09d968878734f76cf,12,1,4,3,Castorice,Ice Trailblazer,Tribbie,Luocha,2,6.0,0.0,0.0
1ebf69ae617a11f09d968878734f76cf,12,2,4,3,Phainon,Sunday,Bronya,Sparkle,0,0.0,3.0,0.0
1ebf69ae617a11f09d968878734f76cf,11,1,5,3,The Herta,Herta,Cipher,Huohuo,0,6.0,0.0,0.0
1ebf69ae617a11f09d968878734f76cf,11,2,5,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,0.0,0.0
1ebf69ae617a11f09d968878734f76cf,10,1,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,0.0,0.0
1ebf69ae617a11f09d968878734f76cf,10,2,1,3,The Herta,Herta,Cipher,Huohuo,0,6.0,0.0,0.0
1ebf6a1f617a11f0a7a08878734f76cf,12,1,5,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,1,1.0,1.0,6.0
1ebf6a1f617a11f0a7a08878734f76cf,12,2,5,3,Yunli,Gallagher,Feixiao,Robin,0,6.0,2.0,1.0
1ebf6a1f617a11f0a7a08878734f76cf,11,1,3,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,1,1.0,1.0,6.0
1ebf6a1f617a11f0a7a08878734f76cf,11,2,3,3,Aglaea,Gallagher,Sunday,Bronya,1,6.0,0.0,2.0
1ebf6a1f617a11f0a7a08878734f76cf,10,1,0,3,Aglaea,Hyacine,Tribbie,Sunday,1,1.0,1.0,0.0
1ebf6a1f617a11f0a7a08878734f76cf,10,2,0,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0.0,1.0,6.0
1ebf6a90617a11f0ae4d8878734f76cf,12,1,10,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
1ebf6a90617a11f0ae4d8878734f76cf,12,2,10,3,Phainon,Bronya,Sunday,Gallagher,0,1.0,0.0,6.0
1ebf6a90617a11f0ae4d8878734f76cf,11,1,1,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
1ebf6a90617a11f0ae4d8878734f76cf,11,2,1,3,Phainon,Bronya,Sunday,Robin,0,1.0,0.0,0.0
1ebf6a90617a11f0ae4d8878734f76cf,10,1,1,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
1ebf6a90617a11f0ae4d8878734f76cf,10,2,1,3,Phainon,Bronya,Sunday,Robin,0,1.0,0.0,0.0
1ebf6b02617a11f0befd8878734f76cf,12,1,3,3,The Herta,Anaxa,Tribbie,Gallagher,0,0.0,0.0,6.0
1ebf6b02617a11f0befd8878734f76cf,12,2,3,3,Phainon,Sunday,Bronya,Robin,2,0.0,1.0,0.0
1ebf6b02617a11f0befd8878734f76cf,11,1,2,3,The Herta,Anaxa,Tribbie,Gallagher,0,0.0,0.0,6.0
1ebf6b02617a11f0befd8878734f76cf,11,2,2,3,Phainon,Sunday,Bronya,Robin,2,0.0,1.0,0.0
1ebf6b02617a11f0befd8878734f76cf,10,1,2,3,Phainon,Sunday,Bronya,Robin,2,0.0,1.0,0.0
1ebf6b02617a11f0befd8878734f76cf,10,2,2,3,The Herta,Anaxa,Tribbie,Gallagher,0,0.0,0.0,6.0
1ebf6b74617a11f0a2dd8878734f76cf,12,1,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,1.0,2.0
1ebf6b74617a11f0a2dd8878734f76cf,12,2,1,3,Firefly,Fugue,Ruan Mei,Lingsha,6,2.0,1.0,2.0
1ebf6b74617a11f0a2dd8878734f76cf,11,1,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,1.0,2.0
1ebf6b74617a11f0a2dd8878734f76cf,11,2,1,3,Firefly,Fugue,Ruan Mei,Lingsha,6,2.0,1.0,2.0
1ebf6b74617a11f0a2dd8878734f76cf,10,1,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,1.0,2.0
1ebf6b74617a11f0a2dd8878734f76cf,10,2,1,3,Firefly,Fugue,Ruan Mei,Lingsha,6,2.0,1.0,2.0
1ebf6be8617a11f0a8308878734f76cf,12,1,10,3,Castorice,Cipher,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
1ebf6be8617a11f0a8308878734f76cf,12,2,10,3,Phainon,Bronya,Ruan Mei,Huohuo,0,1.0,0.0,0.0
1ebf6be8617a11f0a8308878734f76cf,11,1,7,3,Castorice,Ice Trailblazer,Cipher,Hyacine,0,6.0,0.0,0.0
