uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
ec605c18535711f0b3638878734f76cf,11,2,1,3,Feixiao,Robin,Aventurine,Cipher,6,1.0,0.0,1.0
ec605c18535711f0b3638878734f76cf,10,1,0,3,Feixiao,Robin,Aventurine,Cipher,6,1.0,0.0,1.0
ec605c18535711f0b3638878734f76cf,10,2,0,3,Gallagher,Mydei,Sunday,Tribbie,5,2.0,1.0,1.0
ec631679535711f08b0c8878734f76cf,12,1,11,1,The Herta,Anaxa,Tribbie,Huohuo,2,0.0,0.0,1.0
ec631679535711f08b0c8878734f76cf,12,2,11,1,Acheron,Black Swan,Aventurine,Jiaoqiu,0,1.0,0.0,0.0
ec631679535711f08b0c8878734f76cf,11,1,8,3,The Herta,Anaxa,Tribbie,Lingsha,2,0.0,0.0,0.0
ec631679535711f08b0c8878734f76cf,11,2,8,3,Jiaoqiu,Aventurine,Black Swan,Acheron,0,0.0,1.0,0.0
ec631679535711f08b0c8878734f76cf,10,1,3,3,Jiaoqiu,Aventurine,Black Swan,Acheron,0,0.0,1.0,0.0
ec631679535711f08b0c8878734f76cf,10,2,3,3,The Herta,Anaxa,Tribbie,Lingsha,2,0.0,0.0,0.0
ec605c4b535711f0a3398878734f76cf,12,1,10,3,Castorice,Lingsha,Cipher,Tribbie,0,0.0,0.0,0.0
ec605c4b535711f0a3398878734f76cf,12,2,10,3,Yunli,Gallagher,Robin,Ice Trailblazer,0,6.0,0.0,6.0
ec605c4b535711f0a3398878734f76cf,11,1,7,3,Dr. Ratio,Gallagher,Cipher,Sunday,0,6.0,0.0,0.0
ec605c4b535711f0a3398878734f76cf,11,2,7,3,Aglaea,Lingsha,Robin,Tribbie,1,0.0,0.0,0.0
ec605c4b535711f0a3398878734f76cf,10,1,3,3,Aglaea,Lingsha,Robin,Sunday,1,0.0,0.0,0.0
ec605c4b535711f0a3398878734f76cf,10,2,3,3,Yunli,Gallagher,Cipher,Ice Trailblazer,0,6.0,0.0,6.0
ec605cc0535711f0a02e8878734f76cf,12,1,7,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,2,0.0,0.0,6.0
ec605cc0535711f0a02e8878734f76cf,12,2,7,3,Acheron,Sparkle,Jiaoqiu,Fu Xuan,2,0.0,0.0,0.0
ec605cc0535711f0a02e8878734f76cf,11,1,2,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0
ec605cc0535711f0a02e8878734f76cf,11,2,2,3,Acheron,Sparkle,Jiaoqiu,Luocha,2,0.0,0.0,0.0
ec605cc0535711f0a02e8878734f76cf,10,1,0,3,Acheron,Sparkle,Jiaoqiu,Fu Xuan,2,0.0,0.0,0.0
ec605cc0535711f0a02e8878734f76cf,10,2,0,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0
ec605e5c535711f099078878734f76cf,12,1,9,3,The Herta,Jade,Lingsha,Tribbie,1,0.0,0.0,0.0
ec605e5c535711f099078878734f76cf,12,2,9,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,1.0,0.0
ec605e5c535711f099078878734f76cf,11,1,4,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,1.0,0.0
ec605e5c535711f099078878734f76cf,11,2,4,3,The Herta,Jade,Lingsha,Tribbie,1,0.0,0.0,0.0
ec605e5c535711f099078878734f76cf,10,1,2,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,1.0,0.0
ec605e5c535711f099078878734f76cf,10,2,2,3,The Herta,Jade,Lingsha,Tribbie,1,0.0,0.0,0.0
ec605ef2535711f087208878734f76cf,12,1,4,3,Hyacine,Jiaoqiu,Mydei,Ice Trailblazer,0,2.0,1.0,6.0
ec605ef2535711f087208878734f76cf,12,2,4,3,Anaxa,Aventurine,Robin,Sunday,0,1.0,0.0,0.0
ec605ef2535711f087208878734f76cf,11,1,4,3,Luocha,Mydei,Ice Trailblazer,Sunday,0,1.0,6.0,0.0
ec605ef2535711f087208878734f76cf,11,2,4,3,Kafka,Aventurine,Ruan Mei,Jiaoqiu,0,1.0,1.0,2.0
ec605ef2535711f087208878734f76cf,10,1,1,3,Jing Yuan,Aventurine,Robin,Sunday,0,1.0,0.0,0.0
ec605ef2535711f087208878734f76cf,10,2,1,3,The Herta,Hyacine,Jiaoqiu,Anaxa,0,0.0,2.0,0.0
ec605fc7535711f08fe78878734f76cf,12,1,3,3,Acheron,Jiaoqiu,Gallagher,Tribbie,2,0.0,6.0,0.0
ec605fc7535711f08fe78878734f76cf,12,2,3,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
ec605fc7535711f08fe78878734f76cf,11,1,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
ec605fc7535711f08fe78878734f76cf,11,2,1,3,Acheron,Jiaoqiu,Robin,Gallagher,2,0.0,0.0,6.0
ec605fc7535711f08fe78878734f76cf,10,1,0,3,Acheron,Jiaoqiu,Robin,Gallagher,2,0.0,0.0,6.0
ec605fc7535711f08fe78878734f76cf,10,2,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
ec605ff2535711f08c568878734f76cf,12,1,4,3,Acheron,Sparkle,Aventurine,Jiaoqiu,2,2.0,1.0,0.0
ec605ff2535711f08c568878734f76cf,12,2,4,3,Ruan Mei,Fugue,Lingsha,Firefly,0,6.0,1.0,0.0
ec605ff2535711f08c568878734f76cf,11,1,3,3,Ruan Mei,Fugue,Lingsha,Firefly,0,6.0,1.0,0.0
ec605ff2535711f08c568878734f76cf,11,2,3,3,Acheron,Sparkle,Aventurine,Jiaoqiu,2,2.0,1.0,0.0
ec605ff2535711f08c568878734f76cf,10,1,1,3,Acheron,Sparkle,Aventurine,Jiaoqiu,2,2.0,1.0,0.0
ec605ff2535711f08c568878734f76cf,10,2,1,3,Ruan Mei,Fugue,Lingsha,Imaginary Trailblazer,0,6.0,1.0,6.0
ec6316e6535711f09fbb8878734f76cf,12,1,7,3,Castorice,Sunday,Ice Trailblazer,Hyacine,0,0.0,5.0,0.0
ec6316e6535711f09fbb8878734f76cf,12,2,7,3,Yunli,Robin,Sparkle,Huohuo,0,2.0,0.0,0.0
ec6316e6535711f09fbb8878734f76cf,11,1,3,3,Castorice,Sunday,Ice Trailblazer,Hyacine,0,0.0,5.0,0.0
ec6316e6535711f09fbb8878734f76cf,11,2,3,3,Acheron,Jiaoqiu,Sparkle,Aventurine,2,0.0,0.0,0.0
ec6316e6535711f09fbb8878734f76cf,10,1,2,3,Castorice,Sunday,Ice Trailblazer,Hyacine,0,0.0,5.0,0.0
ec6316e6535711f09fbb8878734f76cf,10,2,2,3,The Herta,Anaxa,Robin,Huohuo,0,0.0,2.0,0.0
ec60604a535711f095e38878734f76cf,12,1,2,3,The Herta,Tribbie,Lingsha,Anaxa,0,1.0,0.0,1.0
ec60604a535711f095e38878734f76cf,12,2,2,3,Ruan Mei,Hyacine,Ice Trailblazer,Castorice,1,0.0,6.0,2.0
ec60604a535711f095e38878734f76cf,11,1,1,3,Ruan Mei,Hyacine,Ice Trailblazer,Castorice,1,0.0,6.0,2.0
ec60604a535711f095e38878734f76cf,11,2,1,3,The Herta,Tribbie,Lingsha,Anaxa,0,1.0,0.0,1.0
ec60604a535711f095e38878734f76cf,10,1,1,3,Tribbie,Hyacine,Ice Trailblazer,Castorice,1,0.0,6.0,2.0
ec60604a535711f095e38878734f76cf,10,2,1,3,The Herta,Robin,Lingsha,Anaxa,0,0.0,0.0,1.0
ec6060b5535711f0a1418878734f76cf,12,1,4,3,Firefly,Imaginary Trailblazer,Ruan Mei,Fugue,1,6.0,1.0,0.0
ec6060b5535711f0a1418878734f76cf,12,2,4,3,Castorice,Cipher,Sparkle,Hyacine,2,0.0,0.0,0.0
ec6060b5535711f0a1418878734f76cf,11,1,2,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2,6.0,1.0,0.0
ec6060b5535711f0a1418878734f76cf,11,2,2,3,Acheron,Cipher,Sparkle,Fu Xuan,2,0.0,0.0,0.0
ec6060b5535711f0a1418878734f76cf,10,1,1,3,Castorice,Cipher,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0
ec6060b5535711f0a1418878734f76cf,10,2,1,3,Firefly,Fugue,Ruan Mei,Lingsha,1,0.0,1.0,0.0
ec6060f5535711f083d88878734f76cf,12,1,4,3,Firefly,Imaginary Trailblazer,Fugue,Ruan Mei,2,6.0,1.0,1.0
ec6060f5535711f083d88878734f76cf,12,2,4,3,Feixiao,Aventurine,Robin,Cipher,0,0.0,0.0,0.0
ec6060f5535711f083d88878734f76cf,11,1,5,3,Firefly,Imaginary Trailblazer,Fugue,Ruan Mei,2,6.0,1.0,1.0
ec6060f5535711f083d88878734f76cf,11,2,5,3,Acheron,Cipher,Silver Wolf,Huohuo,0,0.0,1.0,0.0
ec6060f5535711f083d88878734f76cf,10,1,0,3,Acheron,Cipher,Silver Wolf,Robin,0,0.0,1.0,0.0
ec6060f5535711f083d88878734f76cf,10,2,0,3,Firefly,Imaginary Trailblazer,Fugue,Ruan Mei,2,6.0,1.0,1.0
ec6061a5535711f0b67e8878734f76cf,12,1,9,3,Castorice,Ice Trailblazer,Tribbie,Lingsha,0,6.0,0.0,0.0
ec6061a5535711f0b67e8878734f76cf,12,2,9,3,Acheron,Jiaoqiu,Cipher,Fu Xuan,6,0.0,0.0,0.0
ec6061a5535711f0b67e8878734f76cf,11,1,5,3,Anaxa,The Herta,Lingsha,Tribbie,0,0.0,0.0,0.0
ec6061a5535711f0b67e8878734f76cf,11,2,5,3,Acheron,Jiaoqiu,Cipher,Fu Xuan,6,0.0,0.0,0.0
ec6061a5535711f0b67e8878734f76cf,10,1,2,3,Castorice,Ice Trailblazer,Cipher,Lingsha,0,6.0,0.0,0.0
ec6061a5535711f0b67e8878734f76cf,10,2,2,3,Anaxa,The Herta,Fu Xuan,Tribbie,0,0.0,0.0,0.0
ec6061cc535711f094b68878734f76cf,12,1,7,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
ec6061cc535711f094b68878734f76cf,12,2,7,3,Anaxa,Sunday,Robin,Huohuo,0,0.0,1.0,0.0
ec6061cc535711f094b68878734f76cf,11,1,4,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
ec6061cc535711f094b68878734f76cf,11,2,4,3,Anaxa,Sunday,Robin,Huohuo,0,0.0,1.0,0.0
ec6061cc535711f094b68878734f76cf,10,1,4,3,Anaxa,Sunday,Robin,Huohuo,0,0.0,1.0,0.0
ec6061cc535711f094b68878734f76cf,10,2,4,3,Firefly,Fugue,Imaginary Trailblazer,Gallagher,0,0.0,6.0,6.0
ec6061f6535711f0b4e98878734f76cf,12,1,0,3,Aglaea,Sunday,Robin,Ice Trailblazer,1,0.0,1.0,6.0
ec6061f6535711f0b4e98878734f76cf,12,2,0,3,Castorice,Cipher,Hyacine,Tribbie,2,0.0,0.0,0.0
ec6061f6535711f0b4e98878734f76cf,11,1,0,3,Castorice,Cipher,Tribbie,Hyacine,2,0.0,0.0,0.0
ec6061f6535711f0b4e98878734f76cf,11,2,0,3,Aglaea,Sunday,Robin,Ice Trailblazer,1,0.0,1.0,6.0
ec6061f6535711f0b4e98878734f76cf,10,1,0,3,Castorice,Sunday,Robin,Hyacine,2,0.0,1.0,0.0
ec6061f6535711f0b4e98878734f76cf,10,2,0,3,Anaxa,Ice Trailblazer,Tribbie,The Herta,1,6.0,0.0,2.0
ec606253535711f08f028878734f76cf,12,1,5,3,Jiaoqiu,Jade,Tribbie,Fu Xuan,1,0.0,1.0,2.0
ec606253535711f08f028878734f76cf,12,2,5,3,Anaxa,Robin,Sunday,Aventurine,0,1.0,0.0,2.0
ec606253535711f08f028878734f76cf,11,1,5,3,Jade,Anaxa,Tribbie,Luocha,0,0.0,1.0,0.0
ec606253535711f08f028878734f76cf,11,2,5,3,Sunday,Robin,Jing Yuan,Aventurine,0,1.0,1.0,2.0
ec606253535711f08f028878734f76cf,10,1,1,3,Sunday,Tribbie,Jing Yuan,Aventurine,0,1.0,1.0,2.0
ec606253535711f08f028878734f76cf,10,2,1,3,Fu Xuan,Jiaoqiu,Anaxa,Bronya,2,1.0,0.0,6.0
ec60631d535711f0ba2c8878734f76cf,12,1,10,3,Tribbie,Fu Xuan,Jade,The Herta,0,1.0,0.0,0.0
ec60631d535711f0ba2c8878734f76cf,12,2,10,3,Clara,Robin,Huohuo,Cipher,0,0.0,0.0,0.0
ec60631d535711f0ba2c8878734f76cf,11,1,7,3,The Herta,Luocha,Tribbie,Jade,0,0.0,0.0,0.0
ec60631d535711f0ba2c8878734f76cf,11,2,7,3,Acheron,Silver Wolf,Cipher,Gallagher,0,0.0,0.0,6.0
ec60631d535711f0ba2c8878734f76cf,10,1,2,3,Acheron,Silver Wolf,Cipher,Gallagher,0,0.0,0.0,6.0
ec60631d535711f0ba2c8878734f76cf,10,2,2,3,Luocha,The Herta,Tribbie,Jade,0,0.0,0.0,0.0
ec606385535711f09f3d8878734f76cf,12,1,9,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,0,6.0,1.0,0.0
ec606385535711f09f3d8878734f76cf,12,2,9,3,Yunli,Tribbie,Huohuo,Tingyun,0,0.0,0.0,6.0
ec606385535711f09f3d8878734f76cf,11,1,5,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,0,6.0,1.0,0.0
ec606385535711f09f3d8878734f76cf,11,2,5,3,The Herta,Tribbie,Lingsha,Herta,1,0.0,0.0,6.0
ec606385535711f09f3d8878734f76cf,10,1,2,3,Castorice,Tribbie,Hyacine,Ruan Mei,0,0.0,1.0,0.0
ec606385535711f09f3d8878734f76cf,10,2,2,3,The Herta,Ice Trailblazer,Lingsha,Herta,1,6.0,0.0,6.0
ec6063ef535711f0ba088878734f76cf,12,1,5,3,Castorice,Cipher,Ice Trailblazer,Gallagher,2,0.0,6.0,6.0
ec6063ef535711f0ba088878734f76cf,12,2,5,3,Feixiao,Tribbie,Robin,Aventurine,0,0.0,0.0,0.0
ec6063ef535711f0ba088878734f76cf,11,1,4,3,Castorice,Cipher,Ice Trailblazer,Gallagher,2,0.0,6.0,6.0
ec6063ef535711f0ba088878734f76cf,11,2,4,3,Feixiao,Tribbie,Robin,Aventurine,0,0.0,0.0,0.0
ec6063ef535711f0ba088878734f76cf,10,1,0,3,Aglaea,Cipher,Huohuo,Sunday,1,0.0,0.0,0.0
ec6063ef535711f0ba088878734f76cf,10,2,0,3,The Herta,Anaxa,Tribbie,Gallagher,0,0.0,0.0,6.0
ec606463535711f0a5318878734f76cf,12,1,10,3,Castorice,Cipher,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
ec606463535711f0a5318878734f76cf,12,2,10,3,Sushang,Fugue,Ruan Mei,Lingsha,6,0.0,0.0,1.0
ec606463535711f0a5318878734f76cf,11,1,6,3,The Herta,Serval,Castorice,Gallagher,0,6.0,0.0,6.0
ec606463535711f0a5318878734f76cf,11,2,6,3,Acheron,Cipher,Silver Wolf,Gepard,0,0.0,0.0,2.0
ec606463535711f0a5318878734f76cf,10,1,4,3,Acheron,Cipher,Jiaoqiu,Gallagher,0,0.0,0.0,6.0
ec606463535711f0a5318878734f76cf,10,2,4,3,Sushang,Silver Wolf,Ruan Mei,Lingsha,6,0.0,0.0,1.0
ec6065e1535711f0aaee8878734f76cf,12,1,5,3,The Herta,Herta,Tribbie,Lingsha,1,6.0,1.0,0.0
ec6065e1535711f0aaee8878734f76cf,12,2,5,3,Firefly,Ruan Mei,Fugue,Gallagher,2,1.0,1.0,6.0
ec6065e1535711f0aaee8878734f76cf,11,1,6,3,Firefly,Ruan Mei,Fugue,Gallagher,2,1.0,1.0,6.0
ec6065e1535711f0aaee8878734f76cf,11,2,6,3,The Herta,Herta,Tribbie,Lingsha,1,6.0,1.0,0.0
ec6065e1535711f0aaee8878734f76cf,10,1,1,3,Firefly,Ruan Mei,Fugue,Gallagher,2,1.0,1.0,6.0
ec6065e1535711f0aaee8878734f76cf,10,2,1,3,The Herta,Herta,Tribbie,Lingsha,1,6.0,1.0,0.0
ec606728535711f0a1308878734f76cf,12,1,5,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,0.0,0.0,6.0
ec606728535711f0a1308878734f76cf,12,2,5,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,1.0,0.0
ec606728535711f0a1308878734f76cf,11,1,4,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,0.0,0.0,6.0
ec606728535711f0a1308878734f76cf,11,2,4,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,1.0,0.0
ec606728535711f0a1308878734f76cf,10,1,1,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,0.0,0.0,6.0
ec606728535711f0a1308878734f76cf,10,2,1,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,1.0,0.0
ec6067cb535711f0831d8878734f76cf,12,1,2,3,Castorice,Ruan Mei,Hyacine,Ice Trailblazer,6,0.0,1.0,6.0
ec6067cb535711f0831d8878734f76cf,12,2,2,3,Tribbie,Feixiao,Robin,Aventurine,1,2.0,0.0,0.0
ec6067cb535711f0831d8878734f76cf,11,1,3,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,6,1.0,1.0,6.0
ec6067cb535711f0831d8878734f76cf,11,2,3,3,Jiaoqiu,Acheron,Sparkle,Aventurine,0,2.0,0.0,0.0
ec6067cb535711f0831d8878734f76cf,10,1,1,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,6,1.0,1.0,6.0
ec6067cb535711f0831d8878734f76cf,10,2,1,3,Jiaoqiu,Acheron,Sparkle,Aventurine,0,2.0,0.0,0.0
ec6067f5535711f09b5c8878734f76cf,12,1,4,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1,0.0,6.0,0.0
ec6067f5535711f09b5c8878734f76cf,12,2,4,3,Feixiao,Aventurine,Robin,Cipher,1,1.0,0.0,0.0
ec6067f5535711f09b5c8878734f76cf,11,1,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1,0.0,6.0,0.0
ec6067f5535711f09b5c8878734f76cf,11,2,2,3,Aglaea,Sunday,Robin,Aventurine,1,0.0,0.0,1.0
ec6067f5535711f09b5c8878734f76cf,10,1,2,3,Acheron,Aventurine,Jiaoqiu,Cipher,0,1.0,0.0,0.0
ec6067f5535711f09b5c8878734f76cf,10,2,2,3,The Herta,Robin,Anaxa,Lingsha,1,0.0,0.0,1.0
ec60681b535711f0858e8878734f76cf,12,1,4,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0
ec60681b535711f0858e8878734f76cf,12,2,4,3,Fugue,Firefly,Lingsha,Ruan Mei,1,2.0,0.0,1.0
ec60681b535711f0858e8878734f76cf,11,1,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0
ec60681b535711f0858e8878734f76cf,11,2,2,3,Fugue,Firefly,Lingsha,Ruan Mei,1,2.0,0.0,1.0
ec60681b535711f0858e8878734f76cf,10,1,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0
ec60681b535711f0858e8878734f76cf,10,2,0,3,Fugue,Firefly,Lingsha,Ruan Mei,1,2.0,0.0,1.0
ec606842535711f086e88878734f76cf,12,1,5,3,The Herta,Tribbie,Herta,Ice Trailblazer,2,0.0,6.0,6.0
ec606842535711f086e88878734f76cf,12,2,5,3,Clara,Robin,Cipher,Huohuo,2,0.0,0.0,0.0
ec606842535711f086e88878734f76cf,11,1,6,3,Blade,Huohuo,Ice Trailblazer,Robin,1,0.0,6.0,0.0
ec606842535711f086e88878734f76cf,11,2,6,3,Acheron,Cipher,Tribbie,Gallagher,2,0.0,0.0,6.0
ec606842535711f086e88878734f76cf,10,1,0,3,Acheron,Jiaoqiu,Tribbie,Cipher,2,0.0,0.0,0.0
ec606842535711f086e88878734f76cf,10,2,0,3,The Herta,Ice Trailblazer,Robin,Herta,2,6.0,0.0,6.0
ec60686e535711f0a6dd8878734f76cf,12,1,6,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
ec60686e535711f0a6dd8878734f76cf,12,2,6,3,Kafka,Black Swan,Ruan Mei,Huohuo,6,1.0,1.0,1.0
ec60686e535711f0a6dd8878734f76cf,11,1,4,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
ec60686e535711f0a6dd8878734f76cf,11,2,4,3,Kafka,Black Swan,Ruan Mei,Huohuo,6,1.0,1.0,1.0
ec60686e535711f0a6dd8878734f76cf,10,1,1,3,Kafka,Black Swan,Ruan Mei,Huohuo,6,1.0,1.0,1.0
ec60686e535711f0a6dd8878734f76cf,10,2,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
ec606894535711f08f318878734f76cf,12,1,6,3,Castorice,Mydei,Ice Trailblazer,Hyacine,3,0.0,6.0,0.0
ec606894535711f08f318878734f76cf,12,2,6,3,Acheron,Sparkle,Aventurine,Jiaoqiu,2,1.0,0.0,0.0
ec606894535711f08f318878734f76cf,11,1,2,3,Castorice,Mydei,Ice Trailblazer,Hyacine,3,0.0,6.0,0.0
ec606894535711f08f318878734f76cf,11,2,2,3,Acheron,Sparkle,Aventurine,Jiaoqiu,2,1.0,0.0,0.0
ec606894535711f08f318878734f76cf,10,1,0,3,Acheron,Sparkle,Aventurine,Jiaoqiu,2,1.0,0.0,0.0
ec606894535711f08f318878734f76cf,10,2,0,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,3,2.0,6.0,0.0
ec6068e2535711f0a0908878734f76cf,12,1,15,2,The Herta,Ice Trailblazer,Anaxa,Gallagher,0,6.0,0.0,6.0
ec6068e2535711f0a0908878734f76cf,12,2,15,2,Clara,Aventurine,Topaz & Numby,Robin,1,0.0,0.0,0.0
ec6068e2535711f0a0908878734f76cf,11,1,6,3,The Herta,Ice Trailblazer,Anaxa,Gallagher,0,6.0,0.0,6.0
ec6068e2535711f0a0908878734f76cf,11,2,6,3,Aglaea,Huohuo,Sunday,Robin,0,0.0,0.0,0.0
ec6068e2535711f0a0908878734f76cf,10,1,1,3,Aglaea,Huohuo,Sunday,Robin,0,0.0,0.0,0.0
ec6068e2535711f0a0908878734f76cf,10,2,1,3,The Herta,Ice Trailblazer,Anaxa,Gallagher,0,6.0,0.0,6.0
ec6069cd535711f0acdc8878734f76cf,12,1,3,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1.0,6.0,1.0
ec6069cd535711f0acdc8878734f76cf,12,2,3,3,Firefly,Fugue,Ruan Mei,Lingsha,2,1.0,1.0,0.0
ec6069cd535711f0acdc8878734f76cf,11,1,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1.0,6.0,1.0
ec6069cd535711f0acdc8878734f76cf,11,2,2,3,Feixiao,Topaz & Numby,Aventurine,Robin,0,0.0,0.0,1.0
ec6069cd535711f0acdc8878734f76cf,10,1,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1.0,6.0,1.0
ec6069cd535711f0acdc8878734f76cf,10,2,0,3,Firefly,Ruan Mei,Fugue,Lingsha,2,1.0,1.0,0.0
ec6069f7535711f092ec8878734f76cf,12,1,4,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
ec6069f7535711f092ec8878734f76cf,12,2,4,3,Feixiao,Cipher,Robin,Aventurine,0,0.0,0.0,0.0
ec6069f7535711f092ec8878734f76cf,11,1,1,3,Castorice,Cipher,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
ec6069f7535711f092ec8878734f76cf,11,2,1,3,The Herta,Anaxa,Tribbie,Lingsha,2,0.0,0.0,0.0
ec6069f7535711f092ec8878734f76cf,10,1,0,3,Feixiao,Cipher,Robin,Hyacine,0,0.0,0.0,0.0
ec6069f7535711f092ec8878734f76cf,10,2,0,3,The Herta,Anaxa,Tribbie,Lingsha,2,0.0,0.0,0.0
ec606a1d535711f085758878734f76cf,12,1,5,3,The Herta,Tribbie,Jade,Lingsha,0,0.0,0.0,0.0
ec606a1d535711f085758878734f76cf,12,2,5,3,Yunli,Sunday,Cipher,Huohuo,0,0.0,6.0,0.0
ec606a1d535711f085758878734f76cf,11,1,2,3,Cipher,Feixiao,Robin,Huohuo,6,0.0,0.0,0.0
ec606a1d535711f085758878734f76cf,11,2,2,3,Yunli,Tribbie,Ice Trailblazer,Sunday,0,0.0,6.0,0.0
ec606a1d535711f085758878734f76cf,10,1,1,3,Cipher,Feixiao,Robin,Ruan Mei,6,0.0,0.0,1.0
ec606a1d535711f085758878734f76cf,10,2,1,3,Yunli,Tribbie,Ice Trailblazer,Sunday,0,0.0,6.0,0.0
ec606a69535711f0a3ff8878734f76cf,12,1,7,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0
ec606a69535711f0a3ff8878734f76cf,12,2,7,3,Acheron,Jiaoqiu,Cipher,Aventurine,0,0.0,0.0,0.0
ec606a69535711f0a3ff8878734f76cf,11,1,1,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0
ec606a69535711f0a3ff8878734f76cf,11,2,1,3,Acheron,Jiaoqiu,Cipher,Aventurine,0,0.0,0.0,0.0
ec606a69535711f0a3ff8878734f76cf,10,1,0,3,Acheron,Jiaoqiu,Cipher,Aventurine,0,0.0,0.0,0.0
ec606a69535711f0a3ff8878734f76cf,10,2,0,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0
ec606a95535711f0a3af8878734f76cf,12,1,9,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
ec606a95535711f0a3af8878734f76cf,12,2,9,3,Feixiao,Imaginary March 7th,Robin,Bailu,0,6.0,0.0,0.0
ec606a95535711f0a3af8878734f76cf,11,1,4,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
ec606a95535711f0a3af8878734f76cf,11,2,4,3,Feixiao,Imaginary March 7th,Robin,Bailu,0,6.0,0.0,0.0
ec606a95535711f0a3af8878734f76cf,10,1,3,3,Feixiao,Imaginary March 7th,Robin,Bailu,0,6.0,0.0,0.0
ec606a95535711f0a3af8878734f76cf,10,2,3,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,4,0.0,6.0,6.0
ec606abc535711f0987b8878734f76cf,12,1,8,3,Mydei,Sunday,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
ec606abc535711f0987b8878734f76cf,12,2,8,3,Feixiao,Cipher,Aventurine,Robin,0,0.0,0.0,0.0
ec606abc535711f0987b8878734f76cf,11,1,6,3,Castorice,Ice Trailblazer,Ruan Mei,Luocha,0,6.0,1.0,0.0
ec606abc535711f0987b8878734f76cf,11,2,6,3,Jing Yuan,Aventurine,Sunday,Robin,1,0.0,0.0,0.0
ec606abc535711f0987b8878734f76cf,10,1,3,3,Feixiao,Cipher,Aventurine,Robin,0,0.0,0.0,0.0
ec606abc535711f0987b8878734f76cf,10,2,3,3,The Herta,Herta,Ice Trailblazer,Luocha,0,5.0,6.0,0.0
ec606ae6535711f088d88878734f76cf,12,1,8,3,The Herta,Anaxa,Tribbie,Gallagher,0,0.0,0.0,6.0
ec606ae6535711f088d88878734f76cf,12,2,8,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,0.0,0.0
ec606ae6535711f088d88878734f76cf,11,1,4,3,Castorice,Sunday,Tribbie,Hyacine,0,0.0,0.0,0.0
