uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
1010546,4,2,26600,3,Jade,Aventurine,Clara,Robin,0,0,6,1,Exposition
1010547,4,1,24160,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Bronya,0,0,0,4,Cinnabar Inscription
1010547,4,2,40000,3,Castorice,Evernight,Hyacine,Cyrene,0,0,0,0,Cinnabar Inscription
1010548,4,1,40000,3,Huohuo,Robin,Kafka,Black Swan,6,6,6,6,Exposition
1010548,4,2,40000,3,Hyacine,Tribbie,Cyrene,Serval,2,6,2,6,Cinnabar Inscription
1010549,4,1,24320,3,Anaxa,Aventurine,Hysilens,Bronya,1,4,0,6,Exposition
1010549,4,2,40000,3,Jade,Dan Heng • Permansor Terrae,The Herta,Sunday,1,0,2,2,Torn Fabric
1010550,4,1,40000,3,Ice Trailblazer,Cyrene,Hyacine,Castorice,6,0,0,2,Cinnabar Inscription
1010550,4,2,24880,3,Evernight,Tribbie,Gallagher,Sunday,0,0,6,0,Cinnabar Inscription
1010551,4,1,40000,3,Black Swan,Hysilens,Ruan Mei,Dan Heng • Permansor Terrae,2,0,2,0,Exposition
1010551,4,2,40000,3,Castorice,Evernight,Cyrene,Hyacine,1,0,0,1,Cinnabar Inscription
1010552,4,1,40000,3,Phainon,Dan Heng • Permansor Terrae,Cerydra,Sunday,2,2,1,0,Torn Fabric
1010552,4,2,40000,3,Castorice,Cyrene,Evernight,Hyacine,2,6,1,6,Cinnabar Inscription
1010553,4,1,36280,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,1,1,1,Exposition
1010553,4,2,40000,3,Castorice,Cyrene,Hyacine,Tribbie,2,1,0,0,Cinnabar Inscription
1010554,4,1,26440,1,Aglaea,Tribbie,Sunday,Hyacine,0,0,0,0,Cinnabar Inscription
1010554,4,2,21520,1,Anaxa,Cerydra,Robin,Dan Heng • Permansor Terrae,0,0,1,0,Torn Fabric
1010555,4,1,40000,3,Castorice,Cyrene,Evernight,Hyacine,0,1,0,0,Cinnabar Inscription
1010555,4,2,28960,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,0,1,0,Torn Fabric
1010556,4,1,40000,3,Kafka,Black Swan,Hysilens,Huohuo,0,0,0,0,Exposition
1010556,4,2,35600,3,Castorice,Sunday,Evernight,Hyacine,0,0,0,0,Cinnabar Inscription
1010557,4,1,40000,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Cinnabar Inscription
1010557,4,2,31640,3,The Herta,Tribbie,Dan Heng • Permansor Terrae,Herta,0,1,0,6,Torn Fabric
1010558,4,1,40000,3,Hysilens,Dan Heng • Permansor Terrae,Kafka,Black Swan,0,0,0,0,Exposition
1010558,4,2,40000,3,Cyrene,Evernight,Castorice,Hyacine,0,0,1,0,Cinnabar Inscription
1010559,4,1,24280,3,Saber,Sunday,Robin,Dan Heng • Permansor Terrae,0,0,1,0,Torn Fabric
1010559,4,2,40000,3,Hyacine,Evernight,Tribbie,Castorice,0,0,0,0,Cinnabar Inscription
1010560,4,1,40000,3,Evernight,Tribbie,Castorice,Hyacine,0,1,0,0,Cinnabar Inscription
1010560,4,2,36120,3,Hysilens,Dan Heng • Permansor Terrae,Kafka,Black Swan,0,0,0,0,Exposition
1010561,4,1,23600,3,Aglaea,Sunday,Huohuo,Robin,0,0,0,0,Cinnabar Inscription
1010561,4,2,40000,3,Phainon,Cerydra,Bronya,Dan Heng • Permansor Terrae,4,0,2,0,Torn Fabric
1010562,4,1,28400,3,Acheron,Sparkle,Jiaoqiu,Gallagher,3,0,1,6,Torn Fabric
1010562,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Cinnabar Inscription
1010563,4,1,40000,3,Kafka,Black Swan,Hysilens,Huohuo,0,0,0,0,Exposition
1010563,4,2,26600,3,The Herta,Herta,Tribbie,Dan Heng • Permansor Terrae,0,6,0,0,Torn Fabric
1010564,4,1,40000,3,Kafka,Hysilens,Black Swan,Huohuo,0,0,0,0,Exposition
1010564,4,2,40000,3,Castorice,Hyacine,Evernight,Tribbie,0,0,0,1,Cinnabar Inscription
1010565,4,1,40000,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0,Cinnabar Inscription
1010565,4,2,24120,3,Phainon,Cyrene,Ice Trailblazer,Cerydra,0,0,6,1,Torn Fabric
1010566,4,1,33800,3,Evernight,Luocha,Cyrene,Castorice,0,0,0,1,Cinnabar Inscription
1010566,4,2,26920,3,Tribbie,The Herta,Herta,Gallagher,0,1,6,6,Torn Fabric
1010567,4,1,40000,3,Hysilens,Kafka,Dan Heng • Permansor Terrae,Black Swan,0,0,0,1,Exposition
1010567,4,2,40000,3,Hyacine,Evernight,Ice Trailblazer,Cyrene,1,0,6,0,Cinnabar Inscription
1010568,4,1,40000,3,Castorice,Evernight,Cyrene,Hyacine,6,0,2,0,Cinnabar Inscription
1010568,4,2,40000,3,Saber,Sunday,Robin,Huohuo,6,1,0,0,Torn Fabric
1010569,4,1,33440,3,Castorice,Hyacine,Ice Trailblazer,Cyrene,0,0,6,0,Cinnabar Inscription
1010569,4,2,40000,3,Phainon,Sunday,Tribbie,Dan Heng • Permansor Terrae,2,0,0,0,Torn Fabric
1010570,4,1,40000,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6,Cinnabar Inscription
1010570,4,2,28200,3,The Herta,Tribbie,Dan Heng • Permansor Terrae,Jade,0,0,0,0,Cinnabar Inscription
1010571,4,1,40000,3,Hysilens,Kafka,Guinaifen,Dan Heng • Permansor Terrae,0,0,6,0,Exposition
1010571,4,2,24040,3,The Herta,Argenti,Ice Trailblazer,Hyacine,0,0,6,0,Torn Fabric
1010572,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,1,0,0,0,Exposition
1010572,4,2,40000,3,Castorice,Cyrene,Evernight,Hyacine,2,0,0,0,Cinnabar Inscription
1010573,4,1,40000,3,Evernight,Ice Trailblazer,Hyacine,Castorice,0,6,0,2,Cinnabar Inscription
1010573,4,2,40000,3,Phainon,Dan Heng • Permansor Terrae,Cyrene,Cerydra,2,0,2,0,Torn Fabric
1010574,4,1,40000,3,Kafka,Gallagher,Black Swan,Hysilens,0,6,0,0,Exposition
1010574,4,2,32000,3,Castorice,Luocha,Evernight,Ice Trailblazer,0,0,0,6,Cinnabar Inscription
1010575,4,1,25440,1,Jing Yuan,Sunday,Robin,Dan Heng • Permansor Terrae,0,0,0,0,Cinnabar Inscription
1010575,4,2,24240,1,The Herta,Herta,Ice Trailblazer,Gallagher,0,6,6,6,Cinnabar Inscription
1010576,4,1,40000,3,Hysilens,Black Swan,Luocha,Kafka,0,0,1,0,Exposition
1010576,4,2,40000,3,Castorice,Hyacine,Evernight,Cyrene,0,0,0,0,Cinnabar Inscription
1010577,4,1,32560,2,The Herta,Anaxa,Dan Heng • Permansor Terrae,Ice Trailblazer,0,0,0,2,Torn Fabric
1010577,4,2,24440,2,Saber,Sunday,Huohuo,Ruan Mei,0,0,0,0,Torn Fabric
1010578,4,1,39240,3,Saber,Robin,Sunday,Aventurine,6,0,0,0,Torn Fabric
1010578,4,2,27360,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,0,1,0,Torn Fabric
1010579,4,1,40000,3,Castorice,Cyrene,Ice Trailblazer,Hyacine,0,2,6,0,Cinnabar Inscription
1010579,4,2,40000,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,2,0,0,0,Cinnabar Inscription
1010580,4,1,25920,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0,0,0,Torn Fabric
1010580,4,2,40000,3,Castorice,Cyrene,Evernight,Gallagher,2,0,0,6,Cinnabar Inscription
1010581,4,1,40000,3,Kafka,Black Swan,Hysilens,Huohuo,1,0,0,0,Exposition
1010581,4,2,40000,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,2,Cinnabar Inscription
1010582,4,1,40000,3,Castorice,Cyrene,Hyacine,Ice Trailblazer,1,1,0,6,Cinnabar Inscription
1010582,4,2,24320,3,Evernight,Tribbie,Sunday,Huohuo,0,0,0,0,Cinnabar Inscription
1010583,4,1,32400,3,Acheron,Jiaoqiu,Tribbie,Fu Xuan,2,0,1,0,Torn Fabric
1010583,4,2,40000,3,Castorice,Evernight,Cyrene,Hyacine,2,0,0,0,Cinnabar Inscription
1010584,4,1,40000,3,Hysilens,Kafka,Black Swan,Lingsha,0,0,0,0,Exposition
1010584,4,2,38480,3,Castorice,Ice Trailblazer,Cyrene,Hyacine,0,6,0,0,Cinnabar Inscription
1010585,4,1,40000,3,The Herta,Anaxa,Sunday,Dan Heng • Permansor Terrae,2,0,0,0,Torn Fabric
1010585,4,2,37640,3,Yunli,Huohuo,Tribbie,Ice Trailblazer,1,0,1,6,Cinnabar Inscription
1010586,4,1,40000,3,Hysilens,Robin,Hyacine,Kafka,0,0,0,0,Exposition
1010586,4,2,33080,3,Anaxa,Sunday,Dan Heng • Permansor Terrae,Ice Trailblazer,4,0,1,6,Cinnabar Inscription
1010587,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,1,0,0,0,Exposition
1010587,4,2,40000,3,Castorice,Evernight,Cyrene,Hyacine,6,2,2,2,Cinnabar Inscription
1010588,4,1,40000,3,Hysilens,Aventurine,Kafka,Black Swan,0,0,0,0,Exposition
1010588,4,2,40000,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,2,0,0,0,Torn Fabric
1010589,4,1,32640,2,Castorice,Hyacine,Evernight,Ice Trailblazer,1,0,0,6,Exposition
1010589,4,2,23480,2,The Herta,Anaxa,Sparkle,Aventurine,0,0,0,0,Torn Fabric
1010590,4,1,24000,3,Clara,Herta,Tribbie,Gallagher,1,6,0,6,Cinnabar Inscription
1010590,4,2,40000,3,Hysilens,Kafka,Ice Trailblazer,Dan Heng • Permansor Terrae,1,0,3,0,Exposition
1010591,4,1,40000,3,Castorice,Evernight,Cyrene,Hyacine,2,0,1,1,Cinnabar Inscription
1010591,4,2,39840,3,The Herta,Herta,Tribbie,Lingsha,2,6,1,0,Torn Fabric
1010592,4,1,24120,3,Firefly,Fugue,Lingsha,Ruan Mei,0,0,0,0,Torn Fabric
1010592,4,2,40000,3,Kafka,Hysilens,Black Swan,Dan Heng • Permansor Terrae,2,0,1,0,Exposition
1010593,4,1,40000,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,1,0,0,Exposition
1010593,4,2,40000,3,Castorice,Cyrene,Tribbie,Hyacine,0,0,2,0,Cinnabar Inscription
1010594,4,1,40000,3,Hysilens,Kafka,Robin,Dan Heng • Permansor Terrae,0,0,2,0,Exposition
1010594,4,2,30480,3,The Herta,Tribbie,Anaxa,Hyacine,0,0,0,0,Cinnabar Inscription
1010595,4,1,40000,3,Castorice,Hyacine,Evernight,Cyrene,0,0,0,0,Cinnabar Inscription
1010595,4,2,27960,3,The Herta,Herta,Aventurine,Tribbie,0,6,0,1,Cinnabar Inscription
1010596,4,1,29240,2,Castorice,Cyrene,Tribbie,Gallagher,1,0,0,6,Cinnabar Inscription
1010596,4,2,24440,2,The Herta,Herta,Ice Trailblazer,Dan Heng • Permansor Terrae,0,6,6,0,Torn Fabric
1010597,4,1,33680,3,Acheron,Cipher,Jiaoqiu,Lingsha,0,1,0,1,Cinnabar Inscription
1010597,4,2,26320,3,Saber,Robin,Ice Trailblazer,Dan Heng • Permansor Terrae,0,0,6,0,Cinnabar Inscription
1010598,4,1,40000,3,Hysilens,Ruan Mei,Kafka,Dan Heng • Permansor Terrae,1,1,0,0,Exposition
1010598,4,2,40000,3,Evernight,Ice Trailblazer,Hyacine,Cyrene,0,6,1,2,Cinnabar Inscription
1010599,4,1,33880,3,Dan Heng • Permansor Terrae,Phainon,Sunday,Cerydra,0,1,0,0,Torn Fabric
1010599,4,2,26680,3,Anaxa,The Herta,Gallagher,Ice Trailblazer,0,2,6,6,Torn Fabric
1010600,4,1,20520,3,Ruan Mei,Fugue,Gallagher,Firefly,0,0,6,2,Torn Fabric
1010600,4,2,40000,3,Phainon,Cerydra,Ice Trailblazer,Cyrene,2,0,6,0,Torn Fabric
1010601,4,1,40000,3,Hysilens,Kafka,Black Swan,Gallagher,0,2,0,6,Exposition
1010601,4,2,40000,3,Castorice,Tribbie,Evernight,Hyacine,2,1,0,0,Cinnabar Inscription
1010602,4,1,26600,3,The Herta,Tribbie,Anaxa,Dan Heng • Permansor Terrae,0,0,0,0,Cinnabar Inscription
1010602,4,2,39800,3,Castorice,Cyrene,Ice Trailblazer,Hyacine,0,1,6,0,Cinnabar Inscription
1010603,4,1,40000,3,Hysilens,Kafka,Cyrene,Hyacine,1,6,6,0,Exposition
1010603,4,2,40000,3,Acheron,Lingsha,Tribbie,Silver Wolf,6,0,1,2,Torn Fabric
1010604,4,1,40000,3,Castorice,Evernight,Tribbie,Hyacine,6,1,2,2,Cinnabar Inscription
1010604,4,2,40000,3,Phainon,Cerydra,Cyrene,Dan Heng • Permansor Terrae,2,1,2,0,Cinnabar Inscription
1010605,4,1,40000,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Cinnabar Inscription
1010605,4,2,40000,3,Phainon,Sunday,Bronya,Cerydra,2,0,0,0,Torn Fabric
1010606,4,1,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Cinnabar Inscription
1010606,4,2,25440,3,Phainon,Cyrene,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0,Cinnabar Inscription
1010607,4,1,40000,3,Hysilens,Dan Heng • Permansor Terrae,Kafka,Cyrene,0,0,0,0,Exposition
1010607,4,2,40000,3,Castorice,Hyacine,Evernight,Tribbie,2,0,0,0,Cinnabar Inscription
1010608,4,1,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,5,0,Cinnabar Inscription
1010608,4,2,25040,3,The Herta,Argenti,Tribbie,Lingsha,0,0,1,0,Cinnabar Inscription
1010609,4,1,27080,3,Phainon,Cerydra,Bronya,Sunday,0,0,1,0,Torn Fabric
1010609,4,2,37840,3,The Herta,Lingsha,Tribbie,Jade,0,0,1,0,Torn Fabric
1010610,4,1,32520,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0,Torn Fabric
1010610,4,2,40000,3,Castorice,Cyrene,Evernight,Hyacine,1,0,0,0,Cinnabar Inscription
1010611,4,1,40000,3,Castorice,Evernight,Hyacine,Cyrene,2,0,0,0,Cinnabar Inscription
1010611,4,2,40000,3,The Herta,Dan Heng • Permansor Terrae,Tribbie,Anaxa,2,0,1,0,Torn Fabric
1010612,4,1,40000,3,Hysilens,Kafka,Jiaoqiu,Huohuo,0,0,2,1,Exposition
1010612,4,2,21360,3,Phainon,Sunday,Ice Trailblazer,Dan Heng • Permansor Terrae,0,0,6,0,Torn Fabric
1010613,4,1,40000,3,Phainon,Bronya,Sunday,Dan Heng • Permansor Terrae,2,2,1,0,Cinnabar Inscription
1010613,4,2,40000,3,Mydei,Cyrene,Ice Trailblazer,Tribbie,6,0,6,1,Cinnabar Inscription
1010614,4,1,40000,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Cinnabar Inscription
1010614,4,2,27840,3,The Herta,Anaxa,Tribbie,Fu Xuan,0,0,0,1,Exposition
1010615,4,1,40000,3,Firefly,Ruan Mei,Fugue,Lingsha,2,1,2,1,Torn Fabric
1010615,4,2,40000,3,Phainon,Cyrene,Cerydra,Dan Heng • Permansor Terrae,2,2,1,2,Cinnabar Inscription
1010616,4,1,40000,3,Evernight,Castorice,Hyacine,Ice Trailblazer,0,0,0,4,Cinnabar Inscription
1010616,4,2,28120,3,The Herta,Huohuo,Anaxa,Tribbie,0,0,0,1,Cinnabar Inscription
1010617,4,1,28280,3,Kafka,Black Swan,Tribbie,Aventurine,1,0,1,0,Exposition
1010617,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Cinnabar Inscription
1010618,4,1,24760,3,Anaxa,Ice Trailblazer,Dan Heng • Permansor Terrae,Tribbie,0,6,0,0,Torn Fabric
1010618,4,2,40000,3,Cyrene,Castorice,Evernight,Hyacine,0,0,0,0,Cinnabar Inscription
1010619,4,1,26960,3,The Herta,Anaxa,Dan Heng • Permansor Terrae,Tribbie,0,0,0,0,Torn Fabric
1010619,4,2,37320,3,Castorice,Hyacine,Ruan Mei,Evernight,0,0,0,0,Cinnabar Inscription
1010620,4,1,33560,3,Castorice,Hyacine,Silver Wolf,Ice Trailblazer,0,0,0,6,Cinnabar Inscription
1010620,4,2,32480,3,Evernight,Cyrene,Bronya,Dan Heng • Permansor Terrae,0,3,4,0,Cinnabar Inscription
1010621,4,1,24120,1,The Herta,Herta,Himeko,Hyacine,0,6,4,0,Cinnabar Inscription
1010621,4,2,24400,1,Phainon,Bronya,Sunday,Dan Heng • Permansor Terrae,0,5,0,0,Cinnabar Inscription
1010622,4,1,24040,3,Acheron,Jiaoqiu,Aventurine,Silver Wolf,1,0,0,0,Torn Fabric
1010622,4,2,40000,3,Castorice,Hyacine,Cyrene,Evernight,0,0,0,0,Cinnabar Inscription
1010623,4,1,39800,3,Acheron,Hysilens,Jiaoqiu,Dan Heng • Permansor Terrae,1,0,0,0,Exposition
1010623,4,2,40000,3,Cyrene,Ice Trailblazer,Hyacine,Tribbie,0,6,0,0,Cinnabar Inscription
1010624,4,1,26880,3,Argenti,Ice Trailblazer,Sunday,Dan Heng • Permansor Terrae,0,6,1,0,Cinnabar Inscription
1010624,4,2,40000,3,Castorice,Hyacine,Evernight,Cyrene,2,0,1,1,Cinnabar Inscription
1010625,4,1,40000,3,Hysilens,Lingsha,Black Swan,Kafka,0,0,0,0,Exposition
1010625,4,2,30920,3,The Herta,Tribbie,Dan Heng • Permansor Terrae,Jade,0,0,0,0,Torn Fabric
1010626,4,1,40000,3,Kafka,Black Swan,Dan Heng • Permansor Terrae,Hysilens,1,0,0,0,Exposition
1010626,4,2,40000,3,Hyacine,Tribbie,Evernight,Castorice,1,1,0,0,Cinnabar Inscription
1010627,4,1,28760,3,Archer,Sparkle,Tribbie,Dan Heng • Permansor Terrae,1,2,1,0,Torn Fabric
1010627,4,2,40000,3,Evernight,Ice Trailblazer,Cyrene,Hyacine,2,5,0,2,Cinnabar Inscription
1010628,4,1,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,6,0,Cinnabar Inscription
1010628,4,2,40000,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Sparkle,2,1,0,2,Cinnabar Inscription
1010629,4,1,24520,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,1,0,Torn Fabric
1010629,4,2,40000,3,The Herta,Tribbie,Herta,Hyacine,0,0,6,0,Cinnabar Inscription
1010630,4,1,27720,3,Anaxa,Sunday,Ruan Mei,Dan Heng • Permansor Terrae,0,0,1,0,Cinnabar Inscription
1010630,4,2,40000,3,Phainon,Bronya,Ice Trailblazer,Robin,2,2,6,0,Cinnabar Inscription
1010631,4,1,40000,3,Evernight,Ruan Mei,Ice Trailblazer,Cyrene,0,1,6,0,Cinnabar Inscription
1010631,4,2,40000,3,Castorice,Hyacine,Robin,Silver Wolf,1,0,1,0,Cinnabar Inscription
1010632,4,1,34760,3,Aglaea,Aventurine,Sunday,Robin,1,2,2,2,Cinnabar Inscription
1010632,4,2,40000,3,Castorice,Hyacine,Tribbie,Evernight,2,2,1,2,Cinnabar Inscription
1010633,4,1,40000,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Cinnabar Inscription
1010633,4,2,24160,3,Phainon,Cerydra,Bronya,Dan Heng • Permansor Terrae,0,0,4,0,Torn Fabric
1010634,4,1,40000,3,Hysilens,Kafka,Tribbie,Dan Heng • Permansor Terrae,1,0,0,0,Exposition
1010634,4,2,40000,3,Cyrene,Ice Trailblazer,Evernight,Hyacine,0,6,0,0,Cinnabar Inscription
1010635,4,1,29240,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0,Torn Fabric
1010635,4,2,40000,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Exposition
1010636,4,1,35120,3,Acheron,Sunday,Dan Heng • Permansor Terrae,Jiaoqiu,3,0,0,0,Cinnabar Inscription
1010636,4,2,37440,3,The Herta,Tribbie,Hyacine,Herta,2,0,0,6,Torn Fabric
1010637,4,1,40000,3,Castorice,Bronya,Tribbie,Hyacine,6,6,0,0,Cinnabar Inscription
1010637,4,2,40000,3,Cyrene,Ice Trailblazer,Ruan Mei,Dan Heng • Permansor Terrae,6,6,1,0,Cinnabar Inscription
1010638,4,1,24000,2,Kafka,Black Swan,Bailu,Ruan Mei,0,0,0,0,Exposition
1010638,4,2,29960,2,The Herta,Anaxa,Dan Heng • Permansor Terrae,Tribbie,1,0,2,0,Torn Fabric
1010639,4,1,29960,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,1,0,Cinnabar Inscription
1010639,4,2,40000,3,Castorice,Cyrene,Ice Trailblazer,Hyacine,0,0,6,0,Cinnabar Inscription
1010640,4,1,34000,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,1,0,Cinnabar Inscription
1010640,4,2,30120,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0,Torn Fabric
1010641,4,1,39960,3,Hysilens,Kafka,Black Swan,Tribbie,0,0,0,0,Exposition
1010641,4,2,40000,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Cinnabar Inscription
1010642,4,1,40000,3,Kafka,Black Swan,Lingsha,Ruan Mei,1,0,1,1,Torn Fabric
1010642,4,2,40000,3,Hysilens,Ice Trailblazer,Cyrene,Dan Heng • Permansor Terrae,1,6,0,0,Exposition
1010643,4,1,40000,3,Kafka,Hysilens,Robin,Bronya,0,0,2,4,Exposition
1010643,4,2,40000,3,Tribbie,Castorice,Evernight,Hyacine,1,2,2,0,Cinnabar Inscription
1010644,4,1,39240,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Exposition
1010644,4,2,40000,3,Cyrene,Castorice,Hyacine,Evernight,0,1,0,0,Cinnabar Inscription
1010645,4,1,40000,3,Castorice,Ice Trailblazer,Evernight,Hyacine,2,6,0,1,Cinnabar Inscription
1010645,4,2,40000,3,Phainon,Dan Heng • Permansor Terrae,Cyrene,Cerydra,6,0,6,0,Torn Fabric
1010646,4,1,40000,3,Castorice,Tribbie,Hyacine,Ruan Mei,2,1,2,1,Cinnabar Inscription
1010646,4,2,31880,3,Evernight,Ice Trailblazer,Cyrene,Robin,2,6,0,1,Cinnabar Inscription
1010647,4,1,26280,2,Anaxa,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Torn Fabric
1010647,4,2,27600,2,The Herta,Herta,Tribbie,Hyacine,0,6,1,0,Torn Fabric
1010648,4,1,27560,3,Castorice,Cyrene,Luocha,Ice Trailblazer,0,0,0,6,Cinnabar Inscription
1010648,4,2,34840,3,Phainon,Sunday,Cerydra,Robin,0,6,0,0,Torn Fabric
1010649,4,1,18680,1,Phainon,Bronya,Sunday,Dan Heng • Permansor Terrae,0,1,0,0,Torn Fabric
1010649,4,2,30160,1,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,1,0,Cinnabar Inscription
1010650,4,1,29840,2,Herta,The Herta,Hyacine,Tribbie,6,1,0,0,Cinnabar Inscription
1010650,4,2,26400,2,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,0,1,0,0,Cinnabar Inscription
1010651,4,1,24080,3,Saber,Ice Trailblazer,Sunday,Dan Heng • Permansor Terrae,0,6,0,0,Cinnabar Inscription
1010651,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Cinnabar Inscription
1010652,4,1,28480,3,Anaxa,Tribbie,Dan Heng • Permansor Terrae,Sunday,0,0,0,0,Torn Fabric
1010652,4,2,40000,3,Cyrene,Evernight,Ice Trailblazer,Hyacine,2,0,6,0,Cinnabar Inscription
1010653,4,1,40000,3,Kafka,Black Swan,Hysilens,Huohuo,0,0,0,0,Exposition
1010653,4,2,40000,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Cinnabar Inscription
1010654,4,1,24800,3,Anaxa,Dan Heng • Permansor Terrae,Cyrene,Cerydra,0,0,0,0,Torn Fabric
1010654,4,2,40000,3,Phainon,Bronya,Robin,Sunday,2,6,0,1,Torn Fabric
1010655,4,1,24520,3,Acheron,Jiaoqiu,Sunday,Dan Heng • Permansor Terrae,2,0,0,0,Torn Fabric
1010655,4,2,40000,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Cinnabar Inscription
1010656,4,1,40000,3,Phainon,Sunday,Ice Trailblazer,Bronya,4,1,6,2,Torn Fabric
1010656,4,2,26400,3,Anaxa,Cyrene,Dan Heng • Permansor Terrae,Cerydra,0,0,1,1,Torn Fabric
1010657,4,1,40000,3,Hyacine,Castorice,Tribbie,Evernight,0,2,1,0,Cinnabar Inscription
1010657,4,2,40000,3,Phainon,Cerydra,Dan Heng • Permansor Terrae,Sunday,2,0,0,0,Torn Fabric
1010658,4,1,35040,2,Castorice,Ruan Mei,Ice Trailblazer,Lingsha,2,1,6,0,Cinnabar Inscription
1010658,4,2,24520,2,The Herta,Herta,Tribbie,Bailu,0,6,0,1,Exposition
1010659,4,1,39520,3,Aglaea,Sunday,Robin,Huohuo,6,0,0,0,Cinnabar Inscription
1010659,4,2,40000,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Cinnabar Inscription
1010660,4,1,24240,1,Imaginary Trailblazer,Gallagher,Fugue,Himeko,3,6,2,4,Torn Fabric
1010660,4,2,24040,1,Kafka,Cipher,Black Swan,Hyacine,1,0,0,0,Exposition
1010661,4,1,40000,3,Kafka,Black Swan,Robin,Gallagher,1,1,2,6,Exposition
1010661,4,2,40000,3,Hysilens,Ice Trailblazer,Cyrene,Dan Heng • Permansor Terrae,0,6,0,0,Exposition
1010662,4,1,40000,3,Hysilens,Dan Heng • Permansor Terrae,Kafka,Black Swan,0,0,0,1,Exposition
1010662,4,2,40000,3,Castorice,Evernight,Hyacine,Cyrene,0,0,0,0,Cinnabar Inscription
1010663,4,1,27240,3,Anaxa,Ice Trailblazer,Sunday,Dan Heng • Permansor Terrae,0,6,0,0,Cinnabar Inscription
1010663,4,2,38040,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Exposition
1010664,4,1,40000,3,Castorice,Hyacine,Tribbie,Ruan Mei,2,1,0,1,Cinnabar Inscription
1010664,4,2,40000,3,Evernight,Dan Heng • Permansor Terrae,Ice Trailblazer,Cyrene,1,0,6,2,Cinnabar Inscription
1010665,4,1,35440,3,Castorice,Ice Trailblazer,Hyacine,Cyrene,0,6,0,0,Cinnabar Inscription
1010665,4,2,29600,3,Black Swan,Kafka,Dan Heng • Permansor Terrae,Ruan Mei,0,0,0,1,Exposition
1010666,4,1,24200,2,Anaxa,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,0,Torn Fabric
1010666,4,2,28560,2,Castorice,Evernight,Luocha,Ice Trailblazer,0,0,0,6,Cinnabar Inscription
1010667,4,1,40000,3,Castorice,Hyacine,Evernight,Ice Trailblazer,0,0,0,6,Cinnabar Inscription
1010667,4,2,24280,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,0,0,Torn Fabric
1010668,4,1,32840,3,Aglaea,Robin,Dan Heng • Permansor Terrae,Sunday,0,1,0,0,Cinnabar Inscription
1010668,4,2,30480,3,The Herta,Herta,Aventurine,Tribbie,0,6,0,1,Torn Fabric
1010669,4,1,40000,3,Castorice,Hyacine,Evernight,Ice Trailblazer,0,0,0,6,Cinnabar Inscription
