uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
1008077,4,2,30440,3,The Herta,Anaxa,Robin,Aventurine,0,0,0,0,Reminiscence
1008078,4,1,31600,3,Hysilens,Kafka,Black Swan,Gallagher,0,0,0,6,Memory
1008078,4,2,40000,3,The Herta,Aventurine,Anaxa,Tribbie,0,0,1,0,Reminiscence
1008079,4,1,40000,3,The Herta,Tribbie,Lingsha,Anaxa,2,0,0,0,Epiphany
1008079,4,2,40000,3,Castorice,Evernight,Hyacine,Ice Trailblazer,2,0,0,6,Reminiscence
1008080,4,1,40000,3,Jiaoqiu,Hysilens,Kafka,Huohuo,3,0,1,1,Memory
1008080,4,2,37840,3,The Herta,Anaxa,Tribbie,Aventurine,0,1,0,6,Reminiscence
1008081,4,1,29560,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Memory
1008081,4,2,40000,3,Hyacine,Tribbie,Castorice,Evernight,0,0,0,0,Reminiscence
1008082,4,1,30840,3,Phainon,Cerydra,Sunday,Ruan Mei,0,0,0,0,Reminiscence
1008082,4,2,40000,3,Luocha,Castorice,Evernight,Tribbie,0,0,0,0,Reminiscence
1008083,4,1,40000,3,Phainon,Bronya,Cerydra,Dan Heng • Permansor Terrae,1,3,0,0,Epiphany
1008083,4,2,38400,3,Sunday,Mydei,Ruan Mei,Luocha,2,2,1,0,Epiphany
1010281,4,1,24520,3,Hysilens,Kafka,Black Swan,Gallagher,0,1,0,6,Memory
1010281,4,2,40000,3,Castorice,Evernight,Tribbie,Lingsha,1,0,0,0,Reminiscence
1008084,4,1,40000,3,Hysilens,Kafka,Robin,Luocha,1,0,1,0,Memory
1008084,4,2,40000,3,Castorice,Tribbie,Hyacine,Evernight,0,1,1,0,Reminiscence
1008085,4,1,24120,3,The Herta,Herta,Ice Trailblazer,Huohuo,0,6,6,0,Reminiscence
1008085,4,2,40000,3,Evernight,Tribbie,Hyacine,Castorice,0,0,0,0,Reminiscence
1008086,4,1,40000,3,Gallagher,Castorice,Tribbie,Evernight,6,2,0,0,Reminiscence
1008086,4,2,33880,3,Acheron,Cipher,Aventurine,Jiaoqiu,2,1,0,0,Epiphany
1008087,4,1,40000,3,Hysilens,Kafka,Black Swan,Robin,1,6,1,0,Memory
1008087,4,2,40000,3,Evernight,Tribbie,Ice Trailblazer,Huohuo,2,2,6,1,Reminiscence
1008088,4,1,17280,1,Phainon,Bronya,Sunday,Dan Heng • Permansor Terrae,0,1,0,0,Reminiscence
1008088,4,2,28080,1,Castorice,Evernight,Ice Trailblazer,Gallagher,0,0,3,3,Reminiscence
1010282,4,1,24720,2,The Herta,Tribbie,Herta,Lingsha,0,0,6,0,Reminiscence
1010282,4,2,32720,2,Castorice,Cyrene,Evernight,Gallagher,1,0,0,6,Reminiscence
1008089,4,1,40000,3,Phainon,Bronya,Cerydra,Ice Trailblazer,1,3,0,6,Reminiscence
1008089,4,2,32040,3,Jing Yuan,Dan Heng • Permansor Terrae,Robin,Sunday,0,0,0,0,Epiphany
1008090,4,1,26760,3,Firefly,Imaginary Trailblazer,Ruan Mei,Fugue,2,6,1,0,Epiphany
1008090,4,2,34160,3,Acheron,Bronya,Aventurine,Jiaoqiu,2,3,0,0,Reminiscence
1010283,4,1,40000,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,0,0,Epiphany
1010283,4,2,37960,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Memory
1008091,4,1,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Epiphany
1008091,4,2,23520,3,Phainon,Bronya,Robin,Huohuo,0,1,0,0,Epiphany
1008092,4,1,40000,3,The Herta,Tribbie,Anaxa,Lingsha,2,2,0,2,Epiphany
1008092,4,2,40000,3,Castorice,Evernight,Ruan Mei,Hyacine,2,2,1,2,Epiphany
1010284,4,1,40000,3,Anaxa,Cyrene,Ruan Mei,Lingsha,6,2,3,1,Reminiscence
1010284,4,2,24080,3,Acheron,Jiaoqiu,Sparkle,Aventurine,4,0,0,0,Epiphany
1008094,4,1,25600,3,The Herta,Ice Trailblazer,Gallagher,Serval,0,6,6,6,Epiphany
1008094,4,2,40000,3,Archer,Tribbie,Sparkle,Hyacine,1,1,2,0,Epiphany
1008095,4,1,27240,3,Hysilens,Kafka,Black Swan,Aventurine,0,1,0,0,Memory
1008095,4,2,40000,3,Ice Trailblazer,Castorice,Evernight,Hyacine,6,0,0,0,Epiphany
1008096,4,1,25360,3,Anaxa,Dan Heng • Permansor Terrae,Sunday,Robin,0,0,0,0,Epiphany
1008096,4,2,36920,3,Castorice,Ruan Mei,Hyacine,Ice Trailblazer,0,2,0,6,Epiphany
1008097,4,1,40000,3,Phainon,Sunday,Cerydra,Bronya,4,0,0,4,Reminiscence
1008097,4,2,36720,3,Castorice,Evernight,Ice Trailblazer,Lingsha,0,0,6,0,Reminiscence
1008098,4,1,40000,3,Phainon,Sunday,Bronya,Cerydra,2,1,6,1,Epiphany
1008098,4,2,40000,3,Castorice,Evernight,Tribbie,Luocha,2,2,0,2,Reminiscence
1008099,4,1,27560,3,Saber,Sunday,Fu Xuan,Tribbie,2,0,2,0,Reminiscence
1008099,4,2,36200,3,Castorice,Ice Trailblazer,Luocha,Evernight,2,6,0,0,Reminiscence
1008100,4,1,40000,3,Hysilens,Kafka,Black Swan,Aventurine,6,2,6,0,Memory
1008100,4,2,27440,3,Acheron,Ice Trailblazer,Jiaoqiu,Bailu,2,6,0,1,Reminiscence
1008101,4,1,40000,3,Phainon,Sunday,Cerydra,Hyacine,2,0,0,0,Epiphany
1008101,4,2,40000,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,1,2,1,0,Memory
1008102,4,1,35560,3,Kafka,Black Swan,Hysilens,Huohuo,0,0,0,0,Memory
1008102,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,6,0,Reminiscence
1008103,4,1,40000,3,Evernight,Jingliu,Ice Trailblazer,Lingsha,6,0,6,0,Reminiscence
1008103,4,2,30640,3,Aglaea,Sunday,Huohuo,Robin,1,0,1,0,Epiphany
1008105,4,1,29080,3,Kafka,Hysilens,Ruan Mei,Aventurine,0,0,2,0,Memory
1008105,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Reminiscence
1008106,4,1,24080,3,The Herta,Anaxa,Sparkle,Fu Xuan,0,0,0,1,Epiphany
1008106,4,2,40000,3,Kafka,Black Swan,Tribbie,Huohuo,0,1,6,1,Memory
1008107,4,1,26960,3,The Herta,Sunday,Aventurine,Herta,0,0,0,6,Reminiscence
1008107,4,2,34960,3,Evernight,Ruan Mei,Ice Trailblazer,Hyacine,0,0,6,0,Reminiscence
1008108,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,1,2,1,0,Memory
1008108,4,2,40000,3,The Herta,Jade,Tribbie,Aventurine,0,1,0,0,Reminiscence
1010286,4,1,40000,3,The Herta,Anaxa,Tribbie,Lingsha,2,0,0,1,Epiphany
1010286,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Epiphany
1008109,4,1,36120,3,The Herta,Jade,Tribbie,Dan Heng • Permansor Terrae,0,1,0,0,Reminiscence
1008109,4,2,27240,3,Kafka,Hysilens,Black Swan,Huohuo,0,0,0,1,Memory
1008110,4,1,38440,3,Phainon,Sunday,Bronya,Robin,0,0,4,1,Epiphany
1008110,4,2,40000,3,Acheron,Jiaoqiu,Hyacine,Tribbie,0,0,0,0,Reminiscence
1008111,4,1,34040,3,The Herta,Herta,Tribbie,Dan Heng • Permansor Terrae,0,6,0,0,Reminiscence
1008111,4,2,33880,3,Castorice,Ice Trailblazer,Cipher,Hyacine,0,6,0,0,Reminiscence
1008112,4,1,35880,3,Jingliu,Blade,Hyacine,Cipher,6,6,2,0,Epiphany
1008112,4,2,36520,3,Fugue,Lingsha,Ruan Mei,Sunday,6,1,0,0,Epiphany
1008113,4,1,28560,3,The Herta,Tribbie,Herta,Gallagher,0,1,6,6,Reminiscence
1008113,4,2,40000,3,Castorice,Ice Trailblazer,Evernight,Luocha,0,6,2,0,Epiphany
1008114,4,1,40000,3,Kafka,Hysilens,Dan Heng • Permansor Terrae,Black Swan,1,1,0,1,Memory
1008114,4,2,40000,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,2,6,0,0,Reminiscence
1008115,4,1,29800,3,Phainon,Cerydra,Sunday,Bronya,0,0,0,2,Epiphany
1008115,4,2,36440,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6,4,Reminiscence
1008116,4,1,30800,3,Hysilens,Kafka,Black Swan,Ruan Mei,0,0,0,0,Memory
1008116,4,2,40000,3,Castorice,Hyacine,Evernight,Tribbie,0,0,0,0,Reminiscence
1008117,4,1,24080,3,Sunday,Phainon,Cerydra,Bronya,0,0,0,2,Epiphany
1008117,4,2,40000,3,Castorice,Hyacine,Evernight,Ice Trailblazer,0,0,0,6,Reminiscence
1008118,4,1,40000,3,Evernight,Castorice,Tribbie,Hyacine,0,2,0,0,Reminiscence
1008118,4,2,40000,3,Kafka,Hysilens,Ruan Mei,Dan Heng • Permansor Terrae,0,0,2,0,Memory
1008119,4,1,28480,3,Hysilens,Kafka,Dan Heng • Permansor Terrae,Black Swan,0,1,0,0,Memory
1008119,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Reminiscence
1008120,4,1,34600,3,The Herta,Tribbie,Aventurine,Herta,0,1,0,6,Epiphany
1008120,4,2,40000,3,Hyacine,Castorice,Ice Trailblazer,Evernight,0,0,6,0,Reminiscence
1008121,4,1,33760,3,Hysilens,Kafka,Black Swan,Lingsha,0,0,0,0,Memory
1008121,4,2,40000,3,Castorice,Evernight,Hyacine,Tribbie,2,0,0,1,Reminiscence
1008122,4,1,29240,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,2,0,Reminiscence
1008122,4,2,40000,3,Castorice,Tribbie,Cyrene,Hyacine,0,0,0,0,Reminiscence
1008123,4,1,34480,3,Phainon,Cerydra,Sunday,Robin,1,0,0,1,Epiphany
1008123,4,2,40000,3,Castorice,Hyacine,Evernight,Tribbie,1,0,0,1,Epiphany
1008124,4,1,24440,3,Anaxa,Sparkle,Fu Xuan,Tribbie,0,0,1,0,Epiphany
1008124,4,2,37160,3,The Herta,Ruan Mei,Argenti,Gallagher,0,2,0,6,Epiphany
1010287,4,1,17440,2,Acheron,Silver Wolf,Sparkle,Fu Xuan,3,0,0,1,Reminiscence
1010287,4,2,40000,2,Castorice,Tribbie,Evernight,Hyacine,0,1,1,1,Reminiscence
1008125,4,1,40000,3,The Herta,Anaxa,Huohuo,Tribbie,2,0,0,1,Memory
1008125,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,0,Reminiscence
1008126,4,1,25400,3,The Herta,Herta,Ruan Mei,Aventurine,0,6,2,0,Epiphany
1008126,4,2,40000,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,0,Epiphany
1008127,4,1,40000,3,The Herta,Tribbie,Gallagher,Herta,0,1,6,6,Epiphany
1008127,4,2,40000,3,Hysilens,Kafka,Huohuo,Black Swan,0,1,0,1,Memory
1010288,4,1,28200,2,The Herta,Lingsha,Robin,Jade,0,0,0,1,Reminiscence
1010288,4,2,23400,2,Castorice,Luocha,Ruan Mei,Ice Trailblazer,0,0,0,5,Reminiscence
1008128,4,1,24240,2,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Reminiscence
1008128,4,2,27080,2,The Herta,Anaxa,Ice Trailblazer,Huohuo,0,0,6,0,Reminiscence
1010289,4,1,21280,3,Firefly,Fugue,Ruan Mei,Gallagher,3,0,0,6,Epiphany
1010289,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Reminiscence
1010290,4,1,29640,2,Phainon,Ruan Mei,Cerydra,Bronya,0,1,0,0,Epiphany
1010290,4,2,24080,2,Aglaea,Sunday,Robin,Huohuo,0,0,0,0,Epiphany
1008129,4,1,24040,3,Phainon,Ruan Mei,Sparkle,Huohuo,0,0,0,0,Reminiscence
1008129,4,2,40000,3,Castorice,Tribbie,Evernight,Hyacine,1,0,0,0,Reminiscence
1008130,4,1,37320,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,2,2,1,6,Epiphany
1008130,4,2,40000,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0,Reminiscence
1008131,4,1,32280,3,Hysilens,Kafka,Ruan Mei,Gallagher,0,0,1,6,Memory
1008131,4,2,35680,3,Aglaea,Sunday,Robin,Luocha,1,0,0,0,Reminiscence
1008132,4,1,24280,3,Kafka,Huohuo,Black Swan,Hysilens,0,0,0,0,Memory
1008132,4,2,37960,3,The Herta,Jade,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Epiphany
1008133,4,1,33360,3,Hysilens,Kafka,Ruan Mei,Huohuo,0,0,0,0,Memory
1008133,4,2,36120,3,The Herta,Herta,Tribbie,Fu Xuan,0,6,0,0,Epiphany
1008134,4,1,24080,2,The Herta,Anaxa,Robin,Dan Heng • Permansor Terrae,0,0,0,0,Epiphany
1008134,4,2,27640,2,Castorice,Imaginary Trailblazer,Hyacine,Ruan Mei,0,6,0,2,Reminiscence
1010291,4,1,40000,3,The Herta,Tribbie,Anaxa,Huohuo,2,2,0,1,Reminiscence
1010291,4,2,40000,3,Kafka,Black Swan,Hysilens,Hyacine,2,2,1,2,Memory
1008135,4,1,20480,3,Anaxa,Cerydra,Sunday,Lingsha,0,0,0,0,Epiphany
1008135,4,2,40000,3,The Herta,Jade,Tribbie,Aventurine,0,0,0,0,Reminiscence
1008136,4,1,32280,3,Phainon,Sunday,Bronya,Cerydra,0,0,5,0,Epiphany
1008136,4,2,39520,3,The Herta,Tribbie,Huohuo,Anaxa,0,0,0,0,Reminiscence
1010292,4,1,31360,3,Phainon,Cerydra,Sunday,Ice Trailblazer,0,0,0,6,Epiphany
1010292,4,2,31520,3,The Herta,Anaxa,Sparkle,Jade,2,0,0,0,Epiphany
1008137,4,1,40000,3,Black Swan,Hysilens,Kafka,Huohuo,1,0,2,0,Memory
1008137,4,2,20720,3,Acheron,Jiaoqiu,Bronya,Gallagher,0,0,4,6,Reminiscence
1008138,4,1,31240,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,1,0,Epiphany
1008138,4,2,32960,3,Castorice,Mydei,Tribbie,Gallagher,0,0,0,6,Reminiscence
1008139,4,1,36520,3,Firefly,Imaginary Trailblazer,Fugue,Ruan Mei,2,6,2,1,Epiphany
1008139,4,2,40000,3,Castorice,Evernight,Hyacine,Tribbie,0,0,1,1,Reminiscence
1010293,4,1,27840,3,The Herta,Herta,Dan Heng • Permansor Terrae,Ice Trailblazer,0,6,0,6,Reminiscence
1010293,4,2,40000,3,Evernight,Castorice,Hyacine,Tribbie,0,1,0,0,Epiphany
1008140,4,1,33360,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0,Reminiscence
1008140,4,2,40000,3,Castorice,Ice Trailblazer,Evernight,Hyacine,2,6,2,0,Reminiscence
1008141,4,1,40000,3,Firefly,Fugue,Imaginary Trailblazer,Ruan Mei,2,2,6,1,Epiphany
1008141,4,2,40000,3,Castorice,Tribbie,Hyacine,Evernight,2,1,0,0,Reminiscence
1008142,4,1,40000,3,The Herta,Anaxa,Robin,Tribbie,2,2,1,2,Reminiscence
1008142,4,2,40000,3,Castorice,Evernight,Hyacine,Cyrene,2,0,1,0,Reminiscence
1008143,4,1,27040,3,Saber,Sunday,Robin,Gallagher,0,0,1,5,Epiphany
1008143,4,2,40000,3,The Herta,Anaxa,Tribbie,Lingsha,0,0,0,0,Reminiscence
1008144,4,1,40000,3,Hysilens,Black Swan,Kafka,Aventurine,2,1,1,0,Memory
1008144,4,2,40000,3,Castorice,Evernight,Tribbie,Gallagher,0,1,1,6,Epiphany
1008145,4,1,24160,3,Anaxa,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Reminiscence
1008145,4,2,40000,3,Tribbie,Castorice,Evernight,Hyacine,0,0,0,0,Reminiscence
1008146,4,1,33080,3,Phainon,Cerydra,Sunday,Robin,0,0,0,0,Epiphany
1008146,4,2,36600,3,The Herta,Huohuo,Anaxa,Tribbie,0,0,0,0,Reminiscence
1008147,4,1,40000,3,The Herta,Jade,Robin,Lingsha,3,0,1,1,Reminiscence
1008147,4,2,35040,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0,6,0,Epiphany
1008148,4,1,40000,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Epiphany
1008148,4,2,34240,3,Hysilens,Black Swan,Kafka,Luocha,0,0,0,1,Memory
1008149,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,2,2,1,0,Memory
1008149,4,2,40000,3,The Herta,Herta,Tribbie,Lingsha,0,6,0,0,Reminiscence
1008150,4,1,29080,3,Hysilens,Kafka,Ruan Mei,Huohuo,0,0,0,0,Memory
1008150,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Reminiscence
1008151,4,1,25840,3,Jingliu,Ice Trailblazer,Gallagher,Ruan Mei,6,6,6,2,Epiphany
1008151,4,2,38880,3,Kafka,Hysilens,Black Swan,Huohuo,1,0,1,0,Memory
1008152,4,1,40000,3,Phainon,Tribbie,Cerydra,Sunday,2,1,1,1,Epiphany
1008152,4,2,40000,3,Castorice,Cyrene,Evernight,Hyacine,2,1,1,1,Epiphany
1008153,4,1,24040,3,The Herta,Anaxa,Robin,Aventurine,0,0,0,0,Epiphany
1008153,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Reminiscence
1010296,4,1,26680,2,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0,Epiphany
1010296,4,2,26480,2,Herta,Fugue,Ruan Mei,Tribbie,6,1,0,0,Reminiscence
1010297,4,1,28960,3,The Herta,Argenti,Tribbie,Lingsha,0,0,0,0,Epiphany
1010297,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Epiphany
1010298,4,1,37320,3,The Herta,Herta,Tribbie,Dan Heng • Permansor Terrae,0,6,0,0,Reminiscence
1010298,4,2,26120,3,Acheron,Cipher,Silver Wolf,Gallagher,2,0,0,6,Epiphany
1008154,4,1,40000,3,Dan Heng • Permansor Terrae,The Herta,Tribbie,Herta,0,0,1,6,Reminiscence
1008154,4,2,25400,3,Saber,Sunday,Silver Wolf,Huohuo,2,0,0,1,Reminiscence
1008155,4,1,40000,3,The Herta,Tribbie,Dan Heng • Permansor Terrae,Herta,0,0,0,6,Reminiscence
1008155,4,2,40000,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6,Reminiscence
1008156,4,1,24920,3,Acheron,Sparkle,Jiaoqiu,Aventurine,2,0,0,0,Reminiscence
1008156,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,2,0,0,0,Reminiscence
1008157,4,1,40000,3,Hysilens,Kafka,Robin,Huohuo,2,2,1,0,Memory
1008157,4,2,40000,3,Acheron,Jiaoqiu,Hyacine,Tribbie,6,1,0,1,Reminiscence
1008158,4,1,40000,3,The Herta,Herta,Tribbie,Aventurine,0,6,1,0,Epiphany
1008158,4,2,40000,3,Castorice,Ice Trailblazer,Hyacine,Evernight,0,6,0,0,Epiphany
1008159,4,1,23680,3,Himeko,Herta,Robin,Gallagher,0,6,1,6,Epiphany
1008159,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Reminiscence
1008160,4,1,36240,3,Phainon,Robin,Cerydra,Sunday,0,0,0,0,Reminiscence
1008160,4,2,40000,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0,Reminiscence
1008161,4,1,29480,3,Hysilens,Kafka,Black Swan,Gallagher,0,0,0,6,Memory
1008161,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Reminiscence
1008162,4,1,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Reminiscence
1008162,4,2,40000,3,Hysilens,Kafka,Tribbie,Lingsha,1,0,0,0,Memory
1008163,4,1,31400,3,Phainon,Sunday,Bronya,Huohuo,0,1,5,1,Reminiscence
1008163,4,2,34680,3,Castorice,Evernight,Ice Trailblazer,Luocha,0,0,6,0,Epiphany
1008164,4,1,30400,3,Hysilens,Kafka,Black Swan,Guinaifen,1,0,0,6,Memory
1008164,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,0,Reminiscence
1010299,4,1,30240,3,Kafka,Hysilens,Black Swan,Huohuo,0,0,1,0,Memory
1010299,4,2,30160,3,Anaxa,Ice Trailblazer,Dan Heng • Permansor Terrae,Sunday,0,0,0,0,Epiphany
1008165,4,1,24160,3,Rappa,Fugue,Ruan Mei,Gallagher,0,1,1,6,Epiphany
1008165,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Epiphany
1008166,4,1,32240,3,Hysilens,Kafka,Ruan Mei,Huohuo,0,1,1,0,Memory
1008166,4,2,40000,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0,Reminiscence
1008167,4,1,40000,3,The Herta,Jade,Dan Heng • Permansor Terrae,Tribbie,0,0,0,1,Reminiscence
1008167,4,2,28480,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0,1,6,6,Reminiscence
1008168,4,1,31880,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,0,1,0,Reminiscence
1008168,4,2,40000,3,Castorice,Evernight,Cyrene,Hyacine,2,2,0,0,Reminiscence
1008169,4,1,40000,3,The Herta,Tribbie,Ruan Mei,Herta,2,1,2,6,Epiphany
1008169,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,2,6,1,Epiphany
1010300,4,1,30680,1,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Reminiscence
1010300,4,2,13080,1,Firefly,Ruan Mei,Gallagher,Fugue,0,0,6,0,Reminiscence
1008170,4,1,40000,3,Jade,The Herta,Tribbie,Aventurine,0,2,0,0,Reminiscence
1008170,4,2,40000,3,Hysilens,Kafka,Luocha,Cipher,1,0,1,2,Memory
1008171,4,1,40000,3,Phainon,Dan Heng • Permansor Terrae,Cerydra,Sunday,2,0,1,0,Epiphany
1008171,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Reminiscence
1008172,4,1,27120,3,Hysilens,Kafka,Gallagher,Black Swan,0,0,4,1,Memory
1008172,4,2,40000,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0,Reminiscence
1008173,4,1,30720,3,The Herta,Anaxa,Tribbie,Lingsha,0,0,0,0,Epiphany
1008173,4,2,40000,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0,Reminiscence
1008174,4,1,31480,3,The Herta,Jade,Tribbie,Luocha,0,0,1,1,Reminiscence
1008174,4,2,40000,3,Castorice,Ice Trailblazer,Evernight,Hyacine,2,6,0,1,Reminiscence
1008175,4,1,28960,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0,Reminiscence
1008175,4,2,39320,3,The Herta,Herta,Tribbie,Huohuo,0,6,0,0,Epiphany
1008176,4,1,34600,3,The Herta,Jade,Ice Trailblazer,Huohuo,0,0,6,1,Reminiscence
1008176,4,2,39120,3,Castorice,Tribbie,Silver Wolf,Hyacine,0,0,0,0,Reminiscence
1008177,4,1,20920,3,The Herta,Herta,Robin,Gallagher,0,6,0,6,Reminiscence
1008177,4,2,40000,3,Castorice,Hyacine,Evernight,Sparkle,2,0,0,0,Reminiscence
1008178,4,1,40000,3,Phainon,Bronya,Robin,Ruan Mei,2,1,1,0,Epiphany
1008178,4,2,30720,3,Anaxa,Sunday,Ice Trailblazer,Dan Heng • Permansor Terrae,0,1,6,0,Epiphany
1008179,4,1,24600,3,The Herta,Herta,Tribbie,Huohuo,0,6,0,0,Reminiscence
1008179,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Reminiscence
1008180,4,1,24520,3,The Herta,Herta,Ice Trailblazer,Aventurine,0,6,6,0,Reminiscence
1008180,4,2,35960,3,Castorice,Evernight,Sunday,Hyacine,0,0,1,0,Reminiscence
1008181,4,1,40000,3,Kafka,Black Swan,Hysilens,Huohuo,6,1,1,0,Memory
1008181,4,2,40000,3,Castorice,Hyacine,Evernight,Tribbie,6,0,2,0,Reminiscence
1008182,4,1,40000,3,Evernight,Ice Trailblazer,Pela,Hyacine,1,6,6,0,Epiphany
1008182,4,2,40000,3,Jing Yuan,Sunday,Tribbie,Dan Heng • Permansor Terrae,0,1,1,0,Reminiscence
1008183,4,1,34440,3,The Herta,Herta,Tribbie,Dan Heng • Permansor Terrae,0,5,0,0,Epiphany
1008183,4,2,32360,3,Acheron,Kafka,Black Swan,Aventurine,0,0,0,0,Memory
1008184,4,1,40000,3,Phainon,Ice Trailblazer,Cerydra,Huohuo,2,6,0,0,Reminiscence
1008184,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,2,2,1,0,Reminiscence
1008185,4,1,40000,3,The Herta,Dan Heng • Permansor Terrae,Herta,Tribbie,0,0,6,1,Reminiscence
1008185,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Reminiscence
1010302,4,1,32960,3,Phainon,Sunday,Bronya,Cerydra,0,0,2,0,Epiphany
1010302,4,2,36760,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0,0,6,Reminiscence
1008186,4,1,40000,3,The Herta,Dan Heng • Permansor Terrae,Tribbie,Herta,0,0,1,6,Reminiscence
1008186,4,2,40000,3,Evernight,Ice Trailblazer,Castorice,Hyacine,0,6,0,0,Reminiscence
1010303,4,1,24680,3,The Herta,Jade,Tribbie,Huohuo,0,0,0,0,Reminiscence
1010303,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Epiphany
1008187,4,1,27760,3,The Herta,Herta,Robin,Lingsha,0,6,0,0,Reminiscence
1008187,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Reminiscence
1008188,4,1,40000,3,The Herta,Tribbie,Fu Xuan,Argenti,0,1,1,1,Reminiscence
1008188,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Epiphany
1008189,4,1,25640,3,Feixiao,Robin,Aventurine,Tribbie,0,0,0,1,Epiphany
1008189,4,2,40000,3,Castorice,Hyacine,Evernight,Ice Trailblazer,0,0,0,6,Epiphany
1008190,4,1,40000,3,The Herta,Anaxa,Tribbie,Aventurine,2,0,2,2,Epiphany
1008190,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,6,2,6,1,Reminiscence
1008191,4,1,40000,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,2,0,6,1,Reminiscence
1008191,4,2,24080,3,The Herta,Tribbie,Jade,Sunday,0,0,0,0,Reminiscence
1008192,4,1,22480,3,Phainon,Bronya,Sunday,Aventurine,0,2,0,0,Reminiscence
1008192,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Gallagher,2,0,6,6,Reminiscence
1008193,4,1,33400,3,The Herta,Jade,Tribbie,Lingsha,0,0,0,0,Epiphany
1008193,4,2,34200,3,Castorice,Evernight,Ice Trailblazer,Gallagher,1,0,6,6,Epiphany
1010304,4,1,36320,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,1,0,Memory
