uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
1009953,4,1,3902,3,Castorice,Evernight,Hyacine,Cyrene,2,0,0,2,Brand of Anamnesis
1009953,4,2,3525,3,Firefly,Fugue,Lingsha,Ruan Mei,2,1,1,1,Stunning Remark
1013673,4,1,3605,3,Castorice,Evernight,Cyrene,Hyacine,0,0,1,0,Brand of Anamnesis
1013673,4,2,3559,3,Acheron,Cipher,Fu Xuan,Bronya,6,1,1,5,Sweeping Force
1009954,4,1,3705,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,2,0,2,0,Hardened by Frost
1009954,4,2,3450,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,0,6,1,1,Stunning Remark
1009955,4,1,3527,3,Ice Trailblazer,Cyrene,Tribbie,Dan Heng • Permansor Terrae,6,0,0,0,Hardened by Frost
1009955,4,2,3745,3,Kafka,Hysilens,Black Swan,Huohuo,6,5,0,0,Dire Straits
1013674,4,1,1152,0,Tribbie,Herta,Fu Xuan,The Herta,0,6,0,1,Hardened by Frost
1013674,4,2,0,0,,,,,,,,,
1013675,4,1,3002,2,Anaxa,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Heroic Vanguard
1013675,4,2,3412,2,Acheron,Jiaoqiu,Aventurine,Bronya,2,0,0,4,Sweeping Force
1009956,4,1,3937,3,Castorice,Evernight,Cyrene,Hyacine,2,1,2,0,Brand of Anamnesis
1009956,4,2,3479,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0,1,6,Stunning Remark
1009957,4,1,3787,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,0,Brand of Anamnesis
1009957,4,2,3380,3,Acheron,Cipher,Silver Wolf,Dan Heng • Permansor Terrae,0,0,0,0,Sweeping Force
1009958,4,1,3644,3,Ice Trailblazer,Cyrene,Evernight,Hyacine,6,0,0,0,Brand of Anamnesis
1009958,4,2,3358,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,1,0,0,0,Sweeping Force
1009959,4,1,3338,1,Castorice,Cyrene,Evernight,Gallagher,1,0,0,6,Brand of Anamnesis
1009959,4,2,974,1,Firefly,Fugue,Lingsha,Ruan Mei,1,0,0,0,Stunning Remark
1009960,4,1,3469,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1009960,4,2,3586,3,Anaxa,Cyrene,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0,Sweeping Force
1009961,4,1,3523,3,Castorice,Mydei,Tribbie,Hyacine,0,0,1,0,Heroic Vanguard
1009961,4,2,3172,3,Saber,Ice Trailblazer,Ruan Mei,Huohuo,0,6,0,0,Sweeping Force
1009962,4,1,3531,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Brand of Anamnesis
1009962,4,2,3230,3,Ruan Mei,Fugue,Firefly,Lingsha,1,0,0,0,Stunning Remark
1009963,4,1,3803,3,Cyrene,Ice Trailblazer,Tribbie,Hyacine,0,6,1,2,Hardened by Frost
1009963,4,2,3862,3,Phainon,Sunday,Cerydra,Ruan Mei,6,0,1,1,Stunning Remark
1009964,4,1,3600,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Brand of Anamnesis
1009964,4,2,3078,3,Phainon,Cerydra,Dan Heng • Permansor Terrae,Ice Trailblazer,0,0,0,6,Sweeping Force
1009965,4,1,3454,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1009965,4,2,3424,3,Feixiao,Robin,Aventurine,Cipher,0,1,0,0,Sweeping Force
1013676,4,1,1183,0,Jade,The Herta,Tribbie,Luocha,0,0,0,0,Hardened by Frost
1013676,4,2,1017,0,Saber,Robin,Sunday,Aventurine,0,0,1,0,Sweeping Force
1009966,4,1,3333,3,Evernight,Ice Trailblazer,Dan Heng • Permansor Terrae,Robin,1,6,0,6,Brand of Anamnesis
1009966,4,2,3677,3,Castorice,Tribbie,Cyrene,Hyacine,0,1,0,1,Sweeping Force
1009967,4,1,3666,3,The Herta,Anaxa,Tribbie,Hyacine,2,0,1,0,Hardened by Frost
1009967,4,2,3529,3,Phainon,Bronya,Sunday,Ice Trailblazer,2,2,0,6,Sweeping Force
1009968,4,1,3605,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Brand of Anamnesis
1009968,4,2,2999,3,Kafka,Black Swan,Hysilens,Dan Heng • Permansor Terrae,0,0,0,0,Dire Straits
1009969,4,1,3435,3,Lingsha,Jade,Tribbie,The Herta,0,1,0,0,Hardened by Frost
1009969,4,2,3506,3,Hysilens,Kafka,Cyrene,Dan Heng • Permansor Terrae,0,0,0,0,Dire Straits
1009970,4,1,3083,2,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1009970,4,2,2710,2,Phainon,Dan Heng • Permansor Terrae,Robin,Sunday,0,0,0,0,Sweeping Force
1009971,4,1,3108,3,The Herta,Anaxa,Ice Trailblazer,Fu Xuan,0,0,6,1,Hardened by Frost
1009971,4,2,3503,3,Hysilens,Kafka,Cyrene,Dan Heng • Permansor Terrae,0,0,0,0,Dire Straits
1009972,4,1,3680,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0,Heroic Vanguard
1009972,4,2,3726,3,Aglaea,Sunday,Robin,Cyrene,1,1,1,2,Sweeping Force
1009973,4,1,3610,3,Castorice,Tribbie,Hyacine,Cyrene,0,1,0,0,Brand of Anamnesis
1009973,4,2,3594,3,Phainon,Sunday,Ruan Mei,Cerydra,0,0,1,0,Sweeping Force
1009974,4,1,3247,2,The Herta,Ice Trailblazer,Dan Heng • Permansor Terrae,Herta,0,6,0,6,Hardened by Frost
1009974,4,2,3122,2,Kafka,Hysilens,Black Swan,Aventurine,0,0,0,1,Dire Straits
1009975,4,1,3538,3,The Herta,Tribbie,Aventurine,Anaxa,0,1,0,0,Hardened by Frost
1009975,4,2,3629,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,1,2,0,0,Dire Straits
1009976,4,1,3890,3,Evernight,Castorice,Cyrene,Hyacine,0,2,0,0,Brand of Anamnesis
1009976,4,2,3115,3,Firefly,Gallagher,Fugue,Ruan Mei,1,6,0,1,Stunning Remark
1009977,4,1,3704,3,Phainon,Ice Trailblazer,Sparkle,Robin,2,6,0,2,Heroic Vanguard
1009977,4,2,3807,3,Anaxa,Dan Heng • Permansor Terrae,Sunday,Ruan Mei,1,2,1,2,Stunning Remark
1009978,4,1,3764,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Brand of Anamnesis
1009978,4,2,3567,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,2,0,0,6,Stunning Remark
1009979,4,1,3871,3,Castorice,Cyrene,Evernight,Hyacine,0,2,0,0,Brand of Anamnesis
1009979,4,2,3590,3,Kafka,Black Swan,Hysilens,Huohuo,1,1,0,0,Dire Straits
1013677,4,1,3498,2,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Hardened by Frost
1013677,4,2,2608,2,Blade,Cyrene,Evernight,Huohuo,0,0,0,0,Stunning Remark
1013678,4,1,3528,3,Evernight,Hyacine,Cipher,Castorice,0,0,0,0,Brand of Anamnesis
1013678,4,2,3078,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,1,6,1,0,Stunning Remark
1009980,4,1,3579,2,Tribbie,Castorice,Hyacine,Ice Trailblazer,1,0,0,6,Brand of Anamnesis
1009980,4,2,2928,2,Fugue,Ruan Mei,Firefly,Gallagher,0,0,0,6,Stunning Remark
1009981,4,1,3655,3,Castorice,Cyrene,Ice Trailblazer,Hyacine,0,2,6,0,Brand of Anamnesis
1009981,4,2,3648,3,Saber,Tribbie,Sunday,Dan Heng • Permansor Terrae,1,1,0,0,Sweeping Force
1013679,4,1,3077,1,Phainon,Cerydra,Cyrene,Dan Heng • Permansor Terrae,0,0,0,0,Heroic Vanguard
1013679,4,2,1047,1,Anaxa,Bronya,Robin,Luocha,0,2,0,0,Sweeping Force
1013680,4,1,3759,3,Hyacine,Castorice,Cyrene,Evernight,0,2,0,0,Brand of Anamnesis
1013680,4,2,3634,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,2,0,1,0,Sweeping Force
1009982,4,1,3695,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Brand of Anamnesis
1009982,4,2,3687,3,Anaxa,Sunday,Robin,Dan Heng • Permansor Terrae,0,0,1,0,Sweeping Force
1009984,4,1,3330,3,Phainon,Cyrene,Tribbie,Ice Trailblazer,0,0,1,5,Heroic Vanguard
1009984,4,2,3653,3,Castorice,Hyacine,Evernight,Ruan Mei,2,0,0,1,Sweeping Force
1009985,4,1,3792,3,Castorice,Evernight,Cyrene,Hyacine,1,0,0,0,Brand of Anamnesis
1009985,4,2,3400,3,Fugue,Firefly,Ruan Mei,Lingsha,0,2,0,0,Stunning Remark
1009986,4,1,3852,3,Castorice,Evernight,Cyrene,Hyacine,0,2,0,0,Brand of Anamnesis
1009986,4,2,3567,3,Hysilens,Kafka,Black Swan,Huohuo,0,1,0,0,Dire Straits
1013681,4,1,3400,3,Phainon,Ruan Mei,Sparkle,Sunday,0,1,2,0,Heroic Vanguard
1013681,4,2,3805,3,Castorice,Evernight,Tribbie,Hyacine,2,2,1,0,Sweeping Force
1009987,4,1,2960,2,Hysilens,Cyrene,Kafka,Hyacine,0,0,0,0,Brand of Anamnesis
1009987,4,2,3060,2,Saber,Sunday,Robin,Huohuo,0,0,0,0,Sweeping Force
1009988,4,1,3545,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0,Brand of Anamnesis
1009988,4,2,3522,3,Aglaea,Sunday,Robin,Dan Heng • Permansor Terrae,1,0,0,0,Sweeping Force
1013682,4,1,3346,3,Castorice,Ice Trailblazer,Mydei,Hyacine,0,6,0,0,Brand of Anamnesis
1013682,4,2,3405,3,Kafka,Hysilens,Black Swan,Dan Heng • Permansor Terrae,3,0,0,0,Dire Straits
1009989,4,1,3602,3,Dan Heng • Permansor Terrae,Sparkle,The Herta,Anaxa,0,2,2,0,Hardened by Frost
1009989,4,2,3718,3,Aventurine,Hysilens,Kafka,Black Swan,0,1,2,1,Dire Straits
1009990,4,1,3927,3,Castorice,Evernight,Cyrene,Hyacine,2,0,2,0,Brand of Anamnesis
1009990,4,2,3853,3,Phainon,Cerydra,Sunday,Ruan Mei,2,1,0,1,Sweeping Force
1009992,4,1,3360,3,Castorice,Cyrene,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1009992,4,2,3334,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,1,0,0,Sweeping Force
1013684,4,1,3797,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Hardened by Frost
1013684,4,2,3194,3,Robin,Saber,Ruan Mei,Huohuo,0,0,0,0,Sweeping Force
1009993,4,1,3702,3,Ice Trailblazer,Hyacine,Tribbie,Castorice,6,0,0,2,Brand of Anamnesis
1009993,4,2,3354,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Dire Straits
1009994,4,1,1878,2,Boothill,Fugue,Ruan Mei,Dan Heng • Permansor Terrae,0,0,1,0,Heroic Vanguard
1009994,4,2,3626,2,Anaxa,Sunday,Cerydra,Cyrene,0,0,0,0,Sweeping Force
1009995,4,1,3425,3,Evernight,Castorice,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1009995,4,2,3258,3,Boothill,Fugue,Ruan Mei,Lingsha,0,0,0,0,Stunning Remark
1009996,4,1,3844,3,Hyacine,Castorice,Evernight,Cyrene,0,0,2,0,Brand of Anamnesis
1009996,4,2,3535,3,Saber,Sunday,Tribbie,Dan Heng • Permansor Terrae,0,0,1,0,Sweeping Force
1013685,4,1,3712,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Brand of Anamnesis
1013685,4,2,3264,3,Phainon,Dan Heng • Permansor Terrae,Cerydra,Sunday,0,0,0,0,Sweeping Force
1009997,4,1,3671,3,Castorice,Hyacine,Evernight,Cyrene,0,0,0,0,Brand of Anamnesis
1009997,4,2,3242,3,Lingsha,Ruan Mei,Firefly,Imaginary Trailblazer,0,2,2,6,Stunning Remark
1009998,4,1,3338,3,Castorice,Evernight,Huohuo,Cyrene,0,0,0,0,Brand of Anamnesis
1009998,4,2,3370,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0,Dire Straits
1009999,4,1,3757,3,Castorice,Cyrene,Hyacine,Evernight,0,0,0,0,Brand of Anamnesis
1009999,4,2,3639,3,Feixiao,Imaginary March 7th,Cipher,Robin,0,6,0,0,Sweeping Force
1010000,4,1,3759,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Brand of Anamnesis
1010000,4,2,3278,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0,1,0,Stunning Remark
1010001,4,1,3846,3,The Herta,Anaxa,Cyrene,Ice Trailblazer,2,0,2,6,Hardened by Frost
1010001,4,2,3739,3,Hysilens,Kafka,Black Swan,Gallagher,1,2,0,6,Dire Straits
1010002,4,1,3311,3,Castorice,Sunday,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1010002,4,2,3530,3,Anaxa,Cyrene,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0,Sweeping Force
1013686,4,1,3305,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6,6,Heroic Vanguard
1013686,4,2,3435,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,0,0,0,0,Sweeping Force
1010003,4,1,3602,3,Phainon,Cerydra,Sunday,Tribbie,0,1,6,1,Heroic Vanguard
1010003,4,2,3650,3,Anaxa,Cyrene,Ice Trailblazer,Dan Heng • Permansor Terrae,2,1,0,0,Sweeping Force
1010004,4,1,3415,3,The Herta,Herta,Aventurine,Tribbie,0,6,0,1,Hardened by Frost
1010004,4,2,3619,3,Anaxa,Dan Heng • Permansor Terrae,Cerydra,Cyrene,0,0,0,0,Sweeping Force
1013687,4,1,3131,2,Anaxa,Cerydra,Cyrene,Dan Heng • Permansor Terrae,0,0,0,0,Heroic Vanguard
1013687,4,2,3269,2,Rappa,Ruan Mei,Imaginary Trailblazer,Lingsha,0,0,6,0,Stunning Remark
1010005,4,1,3887,3,Castorice,Tribbie,Evernight,Hyacine,0,1,0,2,Brand of Anamnesis
1010005,4,2,3551,3,Hysilens,Black Swan,Kafka,Dan Heng • Permansor Terrae,0,0,0,0,Dire Straits
1010006,4,1,3702,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,1,1,6,Brand of Anamnesis
1010006,4,2,3572,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,1,0,Stunning Remark
1010007,4,1,3765,3,Hyacine,Cyrene,Evernight,Castorice,0,0,0,0,Brand of Anamnesis
1010007,4,2,3553,3,Saber,Ice Trailblazer,Sunday,Huohuo,0,6,0,0,Sweeping Force
1010008,4,1,3425,3,The Herta,Dan Heng • Permansor Terrae,Robin,Herta,0,0,2,6,Hardened by Frost
1010008,4,2,3516,3,Aglaea,Hyacine,Cyrene,Ice Trailblazer,0,0,0,6,Sweeping Force
1010009,4,1,3747,3,Phainon,Bronya,Robin,Sunday,2,4,1,1,Heroic Vanguard
1010009,4,2,3793,3,Anaxa,Cyrene,Ice Trailblazer,Cerydra,0,0,6,0,Sweeping Force
1010010,4,1,3886,3,Archer,Tribbie,Sparkle,Dan Heng • Permansor Terrae,1,6,6,6,Heroic Vanguard
1010010,4,2,3949,3,Phainon,Cyrene,Cerydra,Robin,6,6,6,2,Sweeping Force
1010011,4,1,3312,3,Castorice,Ice Trailblazer,Cyrene,Gallagher,0,6,0,6,Brand of Anamnesis
1010011,4,2,3489,3,Saber,Sunday,Robin,Ruan Mei,0,0,0,0,Sweeping Force
1010012,4,1,2984,2,The Herta,Dan Heng • Permansor Terrae,Ice Trailblazer,Serval,0,0,6,6,Hardened by Frost
1010012,4,2,3504,2,Kafka,Ruan Mei,Black Swan,Hysilens,0,0,0,0,Dire Straits
1010013,4,1,3660,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0,Brand of Anamnesis
1010013,4,2,3577,3,Saber,Robin,Sunday,Huohuo,0,1,0,0,Sweeping Force
1013688,4,1,3554,3,Castorice,Hyacine,Tribbie,Cyrene,0,0,0,0,Brand of Anamnesis
1013688,4,2,3097,3,Acheron,Lingsha,Jiaoqiu,Cipher,0,0,0,0,Sweeping Force
1010014,4,1,3760,3,Castorice,Evernight,Cyrene,Hyacine,2,1,0,0,Brand of Anamnesis
1010014,4,2,3732,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,2,1,1,6,Stunning Remark
1010015,4,1,3531,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Brand of Anamnesis
1010015,4,2,3642,3,Rappa,Fugue,Ruan Mei,Lingsha,1,2,1,0,Stunning Remark
1013689,4,1,3646,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Brand of Anamnesis
1013689,4,2,3383,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Dire Straits
1010016,4,1,3543,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Brand of Anamnesis
1010016,4,2,3122,3,Acheron,Jiaoqiu,Ruan Mei,Dan Heng • Permansor Terrae,2,0,0,0,Sweeping Force
1010017,4,1,3889,3,Castorice,Evernight,Hyacine,Cyrene,2,0,0,0,Brand of Anamnesis
1010017,4,2,3850,3,Phainon,Ruan Mei,Sunday,Cerydra,2,2,0,1,Sweeping Force
1010018,4,1,3377,3,Castorice,Cyrene,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1010018,4,2,3654,3,Anaxa,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Sweeping Force
1010019,4,1,3656,3,Evernight,Cyrene,Hyacine,Ice Trailblazer,0,0,0,6,Hardened by Frost
1010019,4,2,3370,3,Kafka,Hysilens,Dan Heng • Permansor Terrae,Black Swan,0,0,0,0,Dire Straits
1010020,4,1,3261,3,The Herta,Herta,Aventurine,Ice Trailblazer,1,6,0,6,Hardened by Frost
1010020,4,2,3345,3,Aglaea,Sunday,Dan Heng • Permansor Terrae,Tribbie,1,0,0,0,Sweeping Force
1010021,4,1,3762,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Brand of Anamnesis
1010021,4,2,3071,3,Jing Yuan,Dan Heng • Permansor Terrae,Tribbie,Sunday,0,0,1,0,Sweeping Force
1013690,4,1,3438,2,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,2,6,1,6,Brand of Anamnesis
1013690,4,2,2792,2,Phainon,Cerydra,Bronya,Dan Heng • Permansor Terrae,0,0,4,0,Sweeping Force
1010022,4,1,3578,1,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6,Brand of Anamnesis
1010022,4,2,1332,1,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Dire Straits
1013692,4,1,1075,0,Mydei,Sunday,Cipher,Luocha,0,0,1,0,Heroic Vanguard
1013692,4,2,0,0,,,,,,,,,
1010023,4,1,3334,3,Phainon,Ice Trailblazer,Cyrene,Dan Heng • Permansor Terrae,0,6,2,0,Heroic Vanguard
1010023,4,2,3308,3,Castorice,Blade,Ruan Mei,Hyacine,0,0,2,0,Sweeping Force
1010024,4,1,3650,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0,Brand of Anamnesis
1010024,4,2,3635,3,Hysilens,Kafka,Black Swan,Huohuo,1,1,0,0,Dire Straits
1010025,4,1,3642,3,Archer,Dan Heng • Permansor Terrae,Sparkle,Cipher,2,2,0,0,Heroic Vanguard
1010025,4,2,3587,3,Feixiao,Robin,Topaz & Numby,Lingsha,2,1,0,0,Sweeping Force
1010026,4,1,3637,3,Castorice,Cyrene,Tribbie,Hyacine,1,0,1,0,Brand of Anamnesis
1010026,4,2,3643,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,2,1,2,6,Stunning Remark
1010027,4,1,3328,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Heroic Vanguard
1010027,4,2,3455,3,Anaxa,Ice Trailblazer,Tribbie,Aventurine,0,6,1,2,Dire Straits
1013693,4,1,3747,3,Evernight,Ice Trailblazer,Hyacine,Cyrene,0,5,0,0,Brand of Anamnesis
1013693,4,2,3404,3,Hysilens,Black Swan,Dan Heng • Permansor Terrae,Kafka,0,0,0,0,Dire Straits
1010028,4,1,3664,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1010028,4,2,2980,3,Dan Heng • Imbibitor Lunae,Tribbie,Robin,Dan Heng • Permansor Terrae,6,0,0,0,Sweeping Force
1010029,4,1,3329,3,Castorice,Ice Trailblazer,Cyrene,Hyacine,0,6,0,0,Brand of Anamnesis
1010029,4,2,3349,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,1,1,0,0,Dire Straits
1013694,4,1,3917,3,Castorice,Hyacine,Ice Trailblazer,Evernight,2,2,6,1,Brand of Anamnesis
1013694,4,2,3280,3,Feixiao,Imaginary March 7th,Robin,Aventurine,2,6,0,2,Sweeping Force
1013695,4,1,3764,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Brand of Anamnesis
1013695,4,2,3616,3,Black Swan,Hysilens,Kafka,Gallagher,0,0,2,6,Dire Straits
1010030,4,1,3564,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Brand of Anamnesis
1010030,4,2,3205,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,1,6,1,0,Stunning Remark
1010031,4,1,3005,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,2,0,Heroic Vanguard
1010031,4,2,3778,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,2,2,0,6,Stunning Remark
1010032,4,1,3206,3,Anaxa,Sunday,Dan Heng • Permansor Terrae,Ice Trailblazer,0,1,0,6,Heroic Vanguard
1010032,4,2,3796,3,Phainon,Bronya,Ruan Mei,Tingyun,6,1,0,6,Sweeping Force
1010033,4,1,3502,3,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,0,1,1,Hardened by Frost
1010033,4,2,3303,3,Hysilens,Kafka,Black Swan,Luocha,0,0,0,0,Dire Straits
1010034,4,1,3554,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Brand of Anamnesis
1010034,4,2,3388,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0,Sweeping Force
1013698,4,1,3701,3,Evernight,Ice Trailblazer,Castorice,Huohuo,0,6,3,2,Brand of Anamnesis
1013698,4,2,3700,3,Fugue,Firefly,Gallagher,Ruan Mei,6,2,6,1,Stunning Remark
1010035,4,1,3748,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6,1,0,Brand of Anamnesis
1010035,4,2,3389,3,Archer,Silver Wolf,Sparkle,Cipher,1,0,2,1,Sweeping Force
1013699,4,1,3560,1,Mydei,Sunday,Cyrene,Hyacine,0,0,6,0,Brand of Anamnesis
1013699,4,2,1006,1,Firefly,Ruan Mei,Fugue,Gallagher,0,1,0,5,Stunning Remark
1013700,4,1,3800,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,1,Brand of Anamnesis
1013700,4,2,3832,3,Phainon,Cerydra,Ruan Mei,Sunday,2,1,1,0,Sweeping Force
1010037,4,1,3747,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,0,Brand of Anamnesis
1010037,4,2,2950,3,Firefly,Ruan Mei,Fugue,Lingsha,0,1,0,0,Stunning Remark
1010038,4,1,3953,3,Castorice,Evernight,Cyrene,Hyacine,0,2,2,1,Brand of Anamnesis
1010038,4,2,3781,3,Anaxa,Sunday,Tribbie,Robin,0,0,1,1,Sweeping Force
1013701,4,1,3461,1,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Brand of Anamnesis
1013701,4,2,1202,1,Phainon,Cerydra,Bronya,Ruan Mei,0,0,2,0,Sweeping Force
1010039,4,1,3404,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0,Brand of Anamnesis
1010039,4,2,3260,3,Aglaea,Cyrene,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Sweeping Force
1013702,4,1,2914,2,Acheron,Jiaoqiu,Fu Xuan,Sparkle,2,0,0,0,Heroic Vanguard
1013702,4,2,3550,2,Saber,Sunday,Dan Heng • Permansor Terrae,Ice Trailblazer,2,0,0,6,Sweeping Force
1010040,4,1,3558,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Brand of Anamnesis
1010040,4,2,3217,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,1,0,0,0,Dire Straits
1010041,4,1,3480,3,Phainon,Ice Trailblazer,Cyrene,Tribbie,0,6,0,1,Heroic Vanguard
1010041,4,2,3772,3,Castorice,Evernight,Ruan Mei,Hyacine,2,2,0,0,Sweeping Force
1013703,4,1,3863,3,Castorice,Hyacine,Cyrene,Evernight,3,0,0,0,Brand of Anamnesis
1013703,4,2,3449,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0,0,1,Stunning Remark
1010042,4,1,3808,3,The Herta,Jade,Ice Trailblazer,Robin,2,1,6,1,Hardened by Frost
1010042,4,2,3814,3,Firefly,Fugue,Ruan Mei,Lingsha,2,2,1,1,Stunning Remark
1013704,4,1,3693,3,The Herta,Tribbie,Ice Trailblazer,Herta,0,1,4,6,Hardened by Frost
1013704,4,2,3713,3,Saber,Robin,Sunday,Ruan Mei,2,0,0,1,Sweeping Force
1010043,4,1,3761,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Brand of Anamnesis
1010043,4,2,3677,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,2,0,0,0,Sweeping Force
1010044,4,1,3936,3,Castorice,Evernight,Cyrene,Hyacine,2,2,0,1,Brand of Anamnesis
1010044,4,2,3164,3,Firefly,Gallagher,Fugue,Ruan Mei,2,6,1,1,Stunning Remark
1010045,4,1,3559,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,1,0,6,Brand of Anamnesis
1010045,4,2,3463,3,Black Swan,Kafka,Dan Heng • Permansor Terrae,Hysilens,0,2,0,0,Dire Straits
1013707,4,1,3697,3,Castorice,Cyrene,Evernight,Hyacine,0,0,1,0,Brand of Anamnesis
1013707,4,2,3077,3,Acheron,Cipher,Jiaoqiu,Dan Heng • Permansor Terrae,0,0,0,0,Sweeping Force
1010046,4,1,3647,3,Cyrene,Evernight,Hyacine,Castorice,0,0,0,0,Brand of Anamnesis
1010046,4,2,3221,3,Robin,Dan Heng • Permansor Terrae,Saber,Bronya,0,0,1,1,Sweeping Force
1010047,4,1,3396,3,Castorice,Evernight,Tribbie,Luocha,0,0,0,0,Brand of Anamnesis
1010047,4,2,3490,3,Kafka,Black Swan,Hysilens,Gallagher,0,0,0,6,Dire Straits
1010048,4,1,3030,2,Castorice,Mydei,Tribbie,Hyacine,0,0,0,0,Heroic Vanguard
1010048,4,2,2895,2,Phainon,Cerydra,Sunday,Lingsha,0,0,1,0,Sweeping Force
1010049,4,1,3658,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Brand of Anamnesis
1010049,4,2,3483,3,Feixiao,Aventurine,Robin,Topaz & Numby,0,0,1,1,Sweeping Force
1010050,4,1,3675,3,Castorice,Hyacine,Evernight,Ice Trailblazer,0,0,0,6,Hardened by Frost
1010050,4,2,3381,3,Saber,Sunday,Huohuo,Tribbie,0,0,0,0,Sweeping Force
